Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
16331,16331,0,e4ff260016001600dcff38008000ecffc4e38e4ca21e621cc04d4ae16c5f7cb2
16332,16332,0,060026002600d4ff4800beff6000ccff8e4de6e1545f3eb2e04c94a05c1c9cb3
16333,16333,0,4800e4ff2600c4ff3800ccffdcffecff6e4c8aa0821c7eb34ae26ae36cb2dc1d
16334,16334,0,2600f4ffe4ffd4ffccff2a00dcff2c0086e104e47eb2321ec4a0d04d9cb37c5f
16335,16335,0,16003600d4ff2600ecff0a000c002c007aa0ee4daeb3345f3ae3504cec1d5c1c
16336,16336,0,06004800f4ff1600fcff5800fcffecff66e35e4c921e521c704d9ae18c5f5cb2
16337,16337,0,060006002600b4ffecffccff2c00ccffde4d66e1545f3eb2004db4a08c1c8cb3
16338,16338,0,4800c2ff1600f4ff5800ccffdcffdcffae4c6aa0821cbeb32ae2dce33cb23c1e
16339,16339,0,1600e4ffe4fff4ffdcfffcffdcff2c0026e286e38eb2721ec4a0c04d4cb37c5f
16340,16340,0,d4ff3600d4ff1600ccff4800fcff0c00aaa09e4d5eb3545f4ae3b04c1c1e4c1d
16341,16341,0,f4ff68000600f4ff0a000a001c00ecff14e45e4c221e821c504deae05c5f7cb2
16342,16342,0,f4ff1600260006004800ccff6000dcff8e4d36e1645f3eb2d04ca4a03c1c3cb3
16343,16343,0,3600e4ff1600b4ff3800ccffecffecff9e4c8aa0721c8eb3dae1dce38cb25c1d
16344,16344,0,1600d4ffe4ff0600ccff2a00ccff0c0056e176e36eb2c21e94a0504d2cb35c5f
16345,16345,0,f4ff260016001600beff4800dcff2c00aaa08e4dbeb3345f9ce3b04c5c1ebc1c
16346,16346,0,c2ff2600e4ff4600ecff4800fcffccffb4e31e4c921e621c804d5ae16c5f0cb2
16347,16347,0,160016000600e4ff0a00dcff3c00dcffde4d46e1245f2eb2004db4a03c1c7cb3
16348,16348,0,3600f4ff1600c4fffcffccfffcfffcff7e4caaa0921c2eb31ae2cae28cb2ec1d
16349,16349,0,26000600f4ff2600ecfffcffccff700086e1d4e35eb2a21ea4a0e04d5cb36c5f
16350,16350,0,f4ff0600e4ff3600beff4800dcff2c009aa05e4d7eb3345f4ae3f04c1c1edc1c
16351,16351,0,e4ff580006003600dcff38000c00fcff56e3ce4c421e221d304d7ae15c5f9cb2
16352,16352,0,360026002600f4ff5800fcff1c00ccfffe4d66e1445f4eb2504da4a09c1c1cb3
16353,16353,0,26002600160006004800ccff0c00ecff7e4caaa0921c8eb31ae21ce48cb27c1e
16354,16354,0,1600e4ffe4ffd4ffccffecffecff2c0016e234e46eb2321ec4a0b04d6cb36c5f
16355,16355,0,f4ff0600c4fff4ffccff4800ecff7000baa0ce4d7eb3545f4ae3604c1c1ebc1c
16356,16356,0,e4ff3600e4ff3600dcff48002c000c0084e4ce4cf21ef21b904d2ae16c5f5cb2
16357,16357,0,360026002600f4ff5800ccff6000ccff8e4d86e1545f3eb2004dd4a05c1c1cb3
16358,16358,0,4800d4ff1600c4ffecffccffecffccff6e4c9aa0821c5eb39ae18ce32cb23c1e
16359,16359,0,16000600e4ff0600ccffecffbcff1c0056e166e3deb2e21eb4a0d04d6cb36c5f
16360,16360,0,f4ff0600e4ff3600ccff48001c001c00baa07e4d6eb3645f3ae3004d7c1e6c1c
16361,16361,0,f4ff360016000600fcfffcff0c00ccffc4e3de4c121ee21c304d3ae17c5fccb2
16362,16362,0,060026003600e4ff4800ccff7000ecff8e4d66e1645fceb2504d94a0fc1cfcb2
16363,16363,0,3600f4ff2600c4ff0a00ecfffcfffcffae4cbaa0421c8eb3bae1ece37cb2fc1d
16364,16364,0,3600e4ff16001600ecffdcffecff2c0066e194e3eeb2821e84a0c04d8cb35c5f
16365,16365,0,f4ff2600c4ff1600ecff6800dcff2c008aa09e4d6eb3545f5ae3c04cec1d2c1c
16366,16366,0,e4ff3600f4ff1600fcffecff2c00ecff86e3ce4c721eb21c604dcae19c5f9cb2
16367,16367,0,060016003600e4ff5800ecff2c00ecff7e4de6e1745f5eb2304d94a09c1c0cb3
16368,16368,0,160006002600d4ff3800aeffecff0c004e4caaa0321c9eb37ae13ae3ccb2dc1d
16369,16369,0,2600e4ffd4ff0600ccffecfffcff2c0036e1a4e36eb2321fb4a0d04dccb37c5f
16370,16370,0,c2ff0600c4ff3600ccff38000c002c008aa0ee4d7eb3845f2ae3604cfc1d9c1c
16371,16371,0,d4ff580016003600ecfffcff1c000c0076e33e4cd21eb21c704d3ae18c5f5cb2
16372,16372,0,260036001600c4ff5800ccff2c00dcff5e4dc6e1545f6eb2e04c84a08c1c5cb3
16373,16373,0,0600f4ff1600d4ff0a00ecff0c00fcff5e4c8aa0321c7eb3bae10ce43cb34c1e
16374,16374,0,1600f4ffb4ff0600beffecffdcff2c0016e276e37eb2c21ea4a0e04d5cb38c5f
16375,16375,0,e4ffe4ffe4ff2600dcff4800dcff1c008aa06e4d2eb3745ffae2704c3c1e0c1c
16376,16376,0,0600360006001600ecff48006000fcff76e3ae4ce21e121c604d3ae19c5f8cb2
16377,16377,0,160026001600c4ff4800ccff7000dcffee4d66e1545f7eb2004d94a07c1c3cb3
16378,16378,0,3600e4ff2600d4ff3800ccfffcfffcffae4c9aa0a21c6eb3dae1bce38cb2cc1d
16379,16379,0,26000600f4ffe4ffbeff2a00ecff0c0026e166e36eb2721eb4a0204e6cb36c5f
16380,16380,0,d4ff1600e4ff4600ccff4800fcff3c008aa0ee4daeb3545f5ae3904c0c1efc1c
16381,16381,0,d4ff360006002600ecff38006000dcff54e48e4c821e721c904d3ae16c5f3cb2
16382,16382,0,06005800360006005800ecff0c00bcff4e4d46e1445f3eb2f04ca4a0ac1c5cb3
16383,16383,0,4800e4ff2600e4ff0a00ccff0c00fcff7e4c8aa0621c5eb3aae13ce46cb2ec1d
16384,16384,1,f4ffd4ffe4ff0600ccfffcffccff0c0056e126e39eb2221ea4a0604d7cb36c5f
16385,16385,0,16000600c4ff0600beff4800ecff0c00baa0fe4d9eb3545f3ae3704cec1d8c1c
16386,16386,0,d4ff1600d4ff2600dcfffcff2c00ecffb4e3ce4ce21d521c404dcae18c5f7cb2
16387,16387,0,26002600260016005800dcff0c00ecfffe4df6e1545f2eb2c04ca4a05c1c8cb3
16388,16388,0,2600e4ff1600d4ff2a00ccffecffecff9e4caaa0e21cbeb3aae19ce33cb23c1e
16389,16389,0,4800c2fff4ff1600ccff3800ccff1c0006e2c4e38eb2b21ec4a0c04d8cb38c5f
16390,16390,0,c2ff0600c4ff2600ecff4800dcff2c00aaa09e4d5eb3545ffae2d04c2c1e8c1c
16391,16391,0,f4ff1600e4ff16000a000a002c00ecff34e4be4c921e921c904d0ae15c5f7cb2
16392,16392,0,260016000600c4ff6800ecff7000ecff8e4d96e1645f8eb2204db4a05c1c5cb3
16393,16393,0,2600d4ff160006004800dcfffcffecffde4c9aa0a21c8eb3fae1ece48cb20c1e
16394,16394,0,1600e4ffe4ffe4ffaeff4800ecff3c00e6e176e3aeb2421ea4a0704d4cb36c5f
16395,16395,0,e4ff1600c4ff1600ecff0a00ecff1c008aa08e4d4eb3545faae2204c4c1e7c1c
16396,16396,0,d4ff2600e4ff1600fcff38001c000c0034e47e4cb21e321ca04daae18c5f5cb2
16397,16397,0,f4ff16003600f4ff2a00ecff8000dcff6e4d26e1345f3eb2d04ca4a09c1cacb3
16398,16398,0,5800f4ff4600e4ff3800ccfffcffecff8e4caaa0a21c3eb3dae13ae39cb26c1e
16399,16399,0,0600e4ffc4ffe4ffccfffcffecff0c0086e1a4e38eb2921ec4a0a04d8cb36c5f
16400,16400,0,f4ff1600e4ff0600beff48000c007000baa08e4d4eb3645f7ae2a04c3c1eac1c
16401,16401,0,c2ff3600060016003800fcff7000dcffe4e3be4cd21ec21c704d1ae17c5f7cb2
16402,16402,0,16001600060006000a00dcff2c00acff1e4d76e1745fbeb2504db4a0ec1c2cb3
16403,16403,0,2600f4ff1600c4ff0a00ecfffcffecff4e4cbaa0e21c1eb3aae15ae37cb2dc1d
16404,16404,0,1600e4ffe4ff0600ccfffcffccff1c00f6e0f4e35eb2e21e94a0704d5cb37c5f
16405,16405,0,f4fff4ffe4ff3600ccff5800fcff7000baa03e4e7eb3545f3ae3704cec1d9c1c
16406,16406,0,e4ff4800f4ff2600ecff38001c00ecff76e3ce4c721e821c704daae18c5f9cb2
16407,16407,0,060016001600e4ff6800ccff2c00ecff1e4e66e1345f6eb2f04c94a00c1c3cb3
16408,16408,0,4800b2ff2600d4ff3800dcffecffecff7e4caaa0f21b3eb4bae1cce38cb23c1e
16409,16409,0,1600f4ffd4fff4ffbeff2a00ccff7000c6e1e4e38eb2221ea4a0e04d8cb37c5f
16410,16410,0,d4ff1600c4ff2600dcff5800ecff1c009aa06e4d8eb3545f3ae3304d0c1efc1c
16411,16411,0,f4ff360006001600ccff380070000c0034e49e4cb21eb21b604d0ae16c5f9cb2
16412,16412,0,f4ff26002600f4fffcffdcff0c00ccffde4d06e1645f3eb2c04ca4a05c1c6cb3
16413,16413,0,0600d4ff4600d4ff4800ecfffcff0c00de4c9aa0a21c8eb31ae29ce38cb23c1e
16414,16414,0,1600e4fff4ffe4ffdcfffcffccff2c0086e114e46eb2121e94a0b04d2cb37c5f
16415,16415,0,e4ff1600e4ff2600ccff0a00fcff6000aaa09e4dbeb3645f2ae3804cac1eec1c
16416,16416,0,d4ff3600e4ff2600fcff4800fcffecff86e3be4cb21ec21ba04dcae17c5f2cb2
16417,16417,0,060026004600d4ff6800fcff2c00fcff8e4dc6e1545f3eb2104da4a0ec1c8cb3
16418,16418,0,3600d4ff4600f4ff3800ccffecffdcffce4c9aa0921cbeb35ae28ce37cb2bc1d
16419,16419,0,1600e4fff4ffe4ffccffecffccff700036e114e48eb2321ea4a0704d5cb3ac5f
16420,16420,0,e4ff3600d4ff4600ecfffcffecff3c00baa08e4daeb3545f0ae3904c0c1e8c1c
16421,16421,0,b2ff1600160046003800fcff0c00ecff56e38e4c121e721c504d5ae19c5f6cb2
16422,16422,0,06003600360016000a00beff1c00ccff9e4d86e1545faeb2e04ca4a0dc1cacb3
16423,16423,0,1600e4ff4600d4ff3800dcffecffecfffe4caaa0721c7eb3bae1ace37cb2bc1d
16424,16424,0,2600b2fff4ffd4ffccffecffdcff1c0016e286e37eb2121eb4a0604d7cb36c5f
16425,16425,0,d4ff2600a4ff4600beff4800fcff2c00baa04e4d5eb3645ffae2704cfc1dbc1c
16426,16426,0,c2ff4800060006000a00ecff3c00fcff66e3ae4c721ea21c404daae17c5f5cb2
16427,16427,0,260026003600d4fffcffecff3c000c005e4de6e1545f7eb2204db4a09c1c6cb3
16428,16428,0,3600f4ff3600d4ffecffccffecfffcffde4cbaa0221c3eb31ae27ae38cb2cc1d
16429,16429,0,2600d4ffe4ff1600fcfffcffecff0c0046e1f4e37eb2821ed4a0e04dbcb37c5f
16430,16430,0,e4fff4ffd4ff3600dcff3800fcff2c00aaa0ee4d6eb3445f3ae3e04c3c1e4c1c
16431,16431,0,e4ff160026003600dcff48000c00fcff04e45e4cb21e921c904d1ae17c5fbcb2
16432,16432,0,260026002600f4ff5800ccff0c00ecff6e4dd6e1545faeb2d04ca4a0fc1c5cb3
16433,16433,0,5800e4ff2600c4ffecffaeff0c00ccffde4caaa0621c5eb3bae10ce45cb23c1e
16434,16434,0,2600d4ff1600f4ffbeffdcffbcff7000a6e194e39eb2621ea4a0604d3cb37c5f
16435,16435,0,f4ffe4ffc4ff3600beff3800fcff2c00baa0fe4d4eb3345f8ce3204c3c1eec1c
16436,16436,0,e4ff580006002600fcfffcff2c00fcffe4e3ae4c921e221c704dfae17c5f9cb2
16437,16437,0,06002600160016004800ecff1c00ccfffe4d16e2245f8eb2c04c94a09c1c4cb3
16438,16438,0,2600e4ff1600e4fffcffccffecff0c007e4caaa0721caeb3eae1cce38cb27c1e
16439,16439,0,160016001600e4ffccfffcffccff7000f6e194e39eb2721ec4a0f04d6cb38c5f
16440,16440,0,e4ff2600e4ff2600ccff38000c002c00baa08e4d4eb3545f1ae3e04c8c1e7c1c
16441,16441,0,e4ff260016004600ecff380080001c0046e37e4cd21e321c804d8ae17c5f5cb2
16442,16442,0,060026005600e4ff6800ccff0c00ecffee4d86e1445f6eb2304db4a02c1c8cb3
16443,16443,0,3600e4ff360006000a00ecffecff0c00be4caaa0121c9eb3dae12ce47cb28c1e
16444,16444,0,0600e4ffe4ff0600ccfffcffccff7000e6e0f4e30eb2b21ea4a0d04ddcb37c5f
16445,16445,0,16001600d4fff4ffdcff5800fcff1c00baa07e4d6eb3445fbce3704c2c1e9c1c
16446,16446,0,f4ff3600e4ff1600fcfffcff0c00fcff86e37e4c921e021c604d7ae1bc5f7cb2
16447,16447,0,260026001600f4ff4800beff0c00ccff8e4d86e1545f1eb2e04c84a0ec1bacb3
16448,16448,0,5800e4ff4600e4fffcffdcfffcff0c00ce4c8aa0b21ceeb30ae20ae34cb23c1e
16449,16449,0,2600e4fff4ffe4ffdcff0a00dcff2c0046e194e35eb2121fb4a0d04d6cb36c5f
16450,16450,0,06001600d4ff2600dcff3800ecff3c00baa07e4dfeb3445f9ce3e04c9c1e9c1c
16451,16451,0,f4ff360016003600fcffecff0c000c00e4e3ae4ce21e821c504d7ae16c5f8cb2
16452,16452,0,260026001600c4ff3800dcff6000ecffbe4de6e1545f1eb2f04ca4a06c1cccb3
16453,16453,0,3600f4ff2600e4fffcffdcffdcffecff7e4c8aa0821c9eb31ae28ce31cb2bc1d
16454,16454,0,1600f4ffd4ff0600ccff4800ecff700076e1b4e36eb2021fa4a0904d6cb36c5f
16455,16455,0,f4ff1600e4ff1600ccff48000c0070009aa01e4eaeb3545f6ae3504c3c1e9c1c
16456,16456,0,f4ff2600160026000a00ecff2c00dcffc4e38e4cd21e921c804d5ae17c5f3cb2
16457,16457,0,f4ff26000600f4ff4800dcff2c00dcff5e4dd6e1645f8eb2e04c94a08c1cccb3
16458,16458,0,0600e4ff3600c4ff3800ccffecff0c00ae4c9aa0121c4eb3aae1ace31cb21c1e
16459,16459,0,1600f4ffe4ff0600ccff2a00dcff2c0036e1d4e32eb2a21eb4a0c04d1cb34c5f
16460,16460,0,e4ffe4ffe4ff1600dcff58000c001c00aaa08e4d4eb3645f2ae3c04c2c1e3c1c
16461,16461,0,f4ff160006001600ecff48001c00ecffe4e3be4c821e621cc04d7ae16c5f6cb2
16462,16462,0,0600f4ff5600f4ff5800dcff2c00ecffae4d66e1445f5eb2b04cb4a04c1b9cb3
16463,16463,0,4800f4ff1600e4ff0a00ccffecfffcff3e4caaa0721caeb3eae1fce36cb28c1e
16464,16464,0,2600f4ff0600f4ffdcfffcffdcff600036e194e34eb2b21eb4a0c04d9cb38c5f
16465,16465,0,b2ff1600f4ff3600ccff5800ecff7000aaa0de4daeb3545fbce3404c9c1e9c1c
16466,16466,0,e4ff580006001600fcff48001c00dcff74e46e4c721e121c804d5ae16c5f3cb2
16467,16467,0,160036003600f4ff4800ecff7000fcff8e4d26e1645f5eb2004da4a05c1cccb3
16468,16468,0,2600e4ff2600e4ff4800befffcffdcffae4c8aa0321c9eb3bae1bce34cb21c1e
16469,16469,0,0600f4ffe4ff0600dcffecffecff0c00e6e156e34eb2621ea4a0c04d7cb37c5f
16470,16470,0,d4ff0600e4ff2600dcff48000c002c009aa0ee4d6eb3545f1ae3b04c7c1ecc1c
16471,16471,0,e4ff1600e4ff16003800fcff0c000c0004e48e4c821e321ca04deae07c5ffcb1
16472,16472,0,16003600360016003800ecff7000dcffae4d86e1645f5eb2e04ca4a09c1c9cb3
16473,16473,0,4800e4ff2600d4ff3800dcfffcffecff6e4caaa0421c9eb3bae10ce46cb26c1e
16474,16474,0,2600b2ffe4ffe4ffbeffdcffdcff0c0066e176e38eb2921ed4a0e04d6cb3ac5f
16475,16475,0,0600f4ffa4ff2600dcff4800ecff0c00aaa00e4e9eb3545f6ae3504c3c1e7c1c
16476,16476,0,f4ff260016001600fcff48007000ecff04e48e4ce21e321ca04d4ae16c5f5cb2
16477,16477,0,06001600460006003800ecff7000ecffee4d66e1345f4eb2f04ca4a05c1c5cb3
16478,16478,0,2600e4ff2600e4fffcffccff0c000c005e4c9aa0421caeb38ae1cce33cb2fc1d
16479,16479,0,1600e4ffe4ff0600ecfffcffccff1c0006e114e47eb2e21eb4a0f04d7cb37c5f
16480,16480,0,f4ff1600c4ff4600beff4800fcff6000aaa09e4d0eb4545f7ae3604cbc1e4c1c
16481,16481,0,c2ff360006003600dcff48000c00fcff66e3be4c921e421cb04d5ae14c5f3cb2
16482,16482,0,f4ff36000600e4ff5800ecff0c00ecff6e4d86e1545f6eb2004db4a0fc1b9cb3
16483,16483,0,2600e4ff3600e4ff0a00ccff0c00ecff7e4caaa0a21c7eb3bae1fce36cb21c1e
16484,16484,0,2600e4ffd4ff0600dcff0a00dcff2c0086e114e46eb2f21eb4a0804d8cb36c5f
16485,16485,0,0600f4ffe4ff2600dcff4800ecff2c00aaa0ae4d7eb3345f9ce3304c6c1e6c1c
16486,16486,0,e4ff260006000600fcfffcff6000fcffc4e33e4cc21e421c904d7ae14c5fdcb1
16487,16487,0,f4ff16002600e4ff38000a002c00ccff9e4d56e1445f5eb2e04ce4a0fc1b5cb3
16488,16488,0,3600f4fff4ffe4ff4800ecff0c00ecffde4c8aa0521c7eb3dae1bce38cb24c1e
16489,16489,0,3600e4ffd4ff0600fcffecffecff800056e194e36eb2721ea4a0204e2cb36c5f
16490,16490,0,e4fff4ffe4ff2600dcff68002c0070008aa02e4e8eb3545f4ae3804c6c1e6c1c
16491,16491,0,f4ff360006003600fcfffcff70000c0014e41e4c921e221c504d2ae17c5f7cb2
16492,16492,0,f4ff0600160006004800ccff6000dcff7e4d56e1745f6eb2404da4a0dc1cacb3
16493,16493,0,0600d4ff0600d4ff4800dcfffcfffcffae4caaa0921c7eb39ae14ae32cb24c1e
16494,16494,0,1600e4ff06000600ccff2a00ecff3c0096e156e32eb2a21eb4a0704d3cb38c5f
16495,16495,0,d4ff0600e4ff2600dcff58000c003c00aaa01e4e8eb3345f0ce4504c4c1e1c1c
16496,16496,0,06003600e4ff1600380038006000fcff86e3fe4c321e121c604d8ae18c5f5cb2
16497,16497,0,060026002600e4ff5800dcff7000dcffce4d06e2445f5eb2304da4a0fc1b8cb3
16498,16498,0,5800d4ff2600c4ff4800ecfffcff0c00be4c9aa0621c6eb3cae18ce3bcb27c1e
16499,16499,0,f4ffe4ffd4ffe4ffdcff3800ecff0c00f6e1b4e38eb2721ea4a0c04d8cb36c5f
16500,16500,0,d4fff4ff06004600ccff5800fcff7000aaa0fe4d9eb3345face3904c7c1e3c1c
16501,16501,0,d4ff360006000600fcff0a002c00ccffd4e37e4cd21e121cc04d5ae14c5f7cb2
16502,16502,0,060006001600e4ff7600ecff0c00ecffee4d36e1445f2eb2d04ca4a05c1cbcb3
16503,16503,0,160006002600e4ffecffecffecfffcff9e4c9aa0f21bfeb3dae12ce44cb28c1e
16504,16504,0,1600e4ffe4ffd4ffccff0a00fcff2c0056e1a4e32eb2a21ea4a0b04ddcb36c5f
16505,16505,0,d4ff2600e4ff5600dcff48000c002c009aa0fe4d8eb3545f1ae3504c5c1e0c1c
16506,16506,0,e4ff2600e4ff2600fcff0a007000ecff76e3ae4cb21e521c804dcae16c5f3cb2
16507,16507,0,160016003600f4ff5800ecff2c00ecff9e4d66e1545f1eb2f04ca4a04c1cbcb3
16508,16508,0,36000600260006003800ccffdcfffcff9e4c9aa0521c6eb3bae1ace35cb27c1e
16509,16509,0,0600d4ffd4ffe4ffaeff3800ccff1c0056e124e44eb2121fa4a0204eecb37c5f
16510,16510,0,f4ff0600d4ff3600aeff6800dcff0c008aa00e4e5eb3245ffae2704cec1d5c1c
16511,16511,0,e4ff1600260026000a00fcff2c00ecff44e4be4c421f621c704dfae07c5f7cb2
16512,16512,0,160026001600e4ff5800ccff2c00dcffee4dc6e1245f6eb2f04ca4a0ec1b5cb3
16513,16513,0,2600e4ff160016003800ccffecffccff8e4c9aa0521c5eb33ae2dce33cb26c1e
16514,16514,0,16000600c4ff0600beff2a00ecff3c0046e146e3beb2721e94a0904d5cb38c5f
16515,16515,0,e4ff060006002600dcff4800ecff0c009aa08e4d9eb3545f7ae3f04b6c1e3c1c
16516,16516,0,e4ff360006001600fcff58000c00ecff14e49e4c821ec21b504d8ae18c5f7cb2
16517,16517,0,160016001600f4ff5800dcff1c00ccff2e4de6e1545f3eb2204da4a0cc1c7cb3
16518,16518,0,2600c2ff1600d4ff4800ccffecfffcffce4c5aa0421c5eb3cae15ae36cb22c1e
16519,16519,0,1600f4ff0600e4ffdcffecffccff600006e1e4e35eb2f21ea4a0804dccb37c5f
16520,16520,0,f4ff0600e4ff1600ccff3800fcff0c009aa0ee4daeb3445ffce3504c5c1e6c1c
16521,16521,0,16003600e4ff1600fcffecff6000dcff94e37e4cb21e621c804d1ae17c5f7cb2
16522,16522,0,160036003600d4ff3800dcff2c00bcffae4d96e1245f2eb2c04cb4a05c1c4cb4
16523,16523,0,5800f4ff3600e4fffcffbeffecfffcff9e4caaa0721c1eb32ae21ce45cb2cc1d
16524,16524,0,1600e4fff4fff4ffccff0a00bcff2c0086e166e38eb2221eb4a0704d4cb37c5f
16525,16525,0,e4fff4ffd4ff2600ccff5800ecff0c00aaa09e4d8eb3645f5ae3d04cfc1dbc1c
16526,16526,0,d4ff260016002600380048000c00ecff86e3be4cb21e921c704dcae18c5f5cb2
16527,16527,0,f4ff16001600d4ff5800dcff7000ecffde4d66e1345f6eb2204d84a09c1c8cb3
16528,16528,0,360006002600e4ffecffdcffecffecffbe4c9aa0621c9eb3fae1fae26cb22c1e
16529,16529,0,4800e4ff06001600ecff0a00ccff6000c6e154e47eb2a21eb4a0004eacb36c5f
16530,16530,0,f4ff3600c4ff0600beff5800ecff1c009aa05e4d4eb3545f1ae3c04c9c1e8c1c
16531,16531,0,e4ff360006002600fcff2a002c00ecff06e36e4c621e921c404d5ae16c5f8cb2
16532,16532,0,060016000600e4ff2a00ecff0c00dcff9e4d76e1345f9eb2a04c94a09c1cacb3
16533,16533,0,4800d4ff3600d4ff4800ccffecfffcff9e4caaa0121c3eb32ae2fce32cb26c1e
16534,16534,0,1600e4ff0600e4ffdcfffcffbcff700066e1c4e30eb2f21ea4a0904ddcb36c5f
16535,16535,0,e4fff4ffc4ff0600beff5800fcff7000caa0ee4d7eb3645f6ae3504c5c1e3c1c
16536,16536,0,e4ff3600f4ff0600fcffecfffcffecffa4e3ae4c421e521c604d6ae16c5f9cb2
16537,16537,0,26001600160016004800ccff2c00dcffce4dc6e1445f5eb2f04cb4a01c1c5cb3
16538,16538,0,3600e4ff3600d4ff3800ccfffcfffcff8e4caaa0521c8eb3fae17ae33cb26c1e
16539,16539,0,0600f4ffe4ffe4ffecffdcffccff600086e1c4e33eb2d21eb4a0b04d7cb36c5f
16540,16540,0,e4ffe4ffd4ff1600ccff0a002c002c00aaa03e4d6eb3245f5ae3c04c8c1e9c1c
16541,16541,0,d4ff4800e4ff16002a00ecff2c000c0044e4fe4c321e221c704d1ae18c5f1cb2
16542,16542,0,060006002600f4ff2a009eff0c00bcff8e4df6e0c45f4eb2104da4a05c1c7cb3
16543,16543,0,2600d4ff2600d4ff3800ccffdcffdcff8e4c9aa0621c4eb3fae1fce3bcb25c1e
16544,16544,0,2600e4ffc4ffd4ffccfffcffdcff2c00c6e124e48eb2821eb4a0804d4cb37c5f
16545,16545,0,e4ff1600d4ff2600ecff5800fcff0c009aa06e4d5eb3445f9ae2404c5c1e4c1c
16546,16546,0,e4ff2600d4ff2600dcff2a002c00ecff04e4ce4c821e321c704dfae17c5fbcb2
16547,16547,0,2600e4ff2600f4ff5800dcff0c00ccff4e4dc6e1345f4eb2c04ca4a04c1c5cb3
16548,16548,0,4800e4ff1600e4ff3800dcff1c00fcff4e4c9aa0321c7eb3dae17ae35cb23c1e
16549,16549,0,2600f4ffe4fff4ffdcfffcffdcff0c0006e224e46eb2b21eb4a0004e4cb37c5f
16550,16550,0,e4ff1600d4ff3600ecff0a00ecff2c00aaa02e4d5eb3645face3604c1c1e3c1c
16551,16551,0,e4ff2600d4ff2600fcff0a007000ecff86e37e4cd21e721c504d3ae17c5f5cb2
16552,16552,0,060026001600d4ff4800ecff7000ecff8e4dd6e1345f3eb2004d84a05c1c6cb3
16553,16553,0,3600f4ff1600e4ff4800fcffecffecff9e4cbaa0221c8eb36ae1cce39cb29c1e
16554,16554,0,16001600f4ffe4ff9eff2a00dcff2c00d6e1d4e37eb2921e94a0b04d4cb37c5f
16555,16555,0,e4ff3600d4ff2600ecff4800fcfffcffaaa05e4d9eb3545f5ae3a04c5c1eec1b
16556,16556,0,c2ff4800060026002a0048003c00fcff86e38e4c721e321c904d3ae27c5f9cb2
16557,16557,0,360036002600c4ff4800beff1c00ccff2e4e16e1545f3eb2304cb4a06c1c7cb3
16558,16558,0,1600d4ff1600c4fffcffccffecffecff5e4c9aa0621caeb3cae1fce32cb28c1e
16559,16559,0,16000600d4ff1600dcffecffecff1c0016e214e45eb2d21eb4a0f04d7cb36c5f
16560,16560,0,06000600c4ff1600ccff3800ccff6000aaa0ee4d7eb3645f5ae3a04c5c1e2c1c
16561,16561,0,d4ff2600060026002a0038001c00ecff46e3fe4c421e421c604dfae04c5f6cb2
16562,16562,0,160006003600e4ff4800ccff6000ccffde4d86e1545f5eb2404d84a08c1c3cb3
16563,16563,0,3600e4ff4600c4ff5800beffecffdcff9e4caaa0821c9eb31ae20ce46cb23c1e
16564,16564,0,2600e4ffe4ff1600ecfffcffdcff2c0046e1c4e31eb2a21eb4a0c04d2cb37c5f
16565,16565,0,e4ff0600c4ff3600ccff3800ccff70009aa01e4e5eb3245fbae2404c1c1e2c1c
16566,16566,0,d4ff3600d4ff0600fcff0a000c00ecff76e39e4ce21e521c804d4ae24c5f8cb2
16567,16567,0,06000600160006005800dcff7000ecffae4d66e1345f4eb2f04c94a05c1c8cb3
16568,16568,0,2600f4ff1600c4ff3800ccffecffdcff8e4cbaa0321caeb39ae19ce35cb21c1e
16569,16569,0,2600f4ffe4ffe4ffdcff2a00ccff2c0076e134e42eb2021fa4a0304e7cb37c5f
16570,16570,0,e4ff0600d4ff3600dcff6800ecff1c00baa06e4d4eb3245ffae2104dfc1d6c1c
16571,16571,0,d4ff26001600260038000a002c00ecff14e49e4c021fb21c404d3ae14c5f3cb2
16572,16572,0,16002600160006004800ccff2c00ccff9e4d66e1545f5eb2e04ca4a07c1c4cb3
16573,16573,0,4800e4ff4600d4ff3800dcff0c00fcffbe4cbaa0121caeb3dae13ce4fcb1ec1d
16574,16574,0,2600e4ffe4ffc4ffccffecffdcff700066e156e3aeb2821ec4a0804d6cb37c5f
16575,16575,0,d4fff4ffe4ff1600ccff58000c002c00aaa07e4daeb3345f6ae3604c5c1e7c1c
16576,16576,0,d4ff1600f4ff5600ecff48007000ecff44e49e4cd21ec21c704dcae16c5f0cb2
16577,16577,0,160006000600d4ff4800dcff0c00dcff9e4d66e1545f7eb2304d84a08c1c3cb3
16578,16578,0,3600c2ff3600d4fffcffbeff0c001c00ae4caaa0221c8eb30ae2fce35cb2ec1d
16579,16579,0,1600e4fff4ff2600ecffecffdcff600016e104e41eb2b21ea4a0004e3cb37c5f
16580,16580,0,e4fff4fff4ff2600ccff3800dcff2c009aa0ce4d9eb3645f6ae3804c1c1f2c1c
16581,16581,0,d4ff1600f4ff1600fcff0a002c00ecff64e47e4c121f021c404d1ae15c5f3cb2
16582,16582,0,060006001600f4ff7600fcff6000fcffee4d46e1345f0eb2e04cb4a04c1cccb3
16583,16583,0,3600e4ff060016000a00beffecffccffde4caaa0921caeb3cae1ace35cb2fc1d
