Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
7464,7464,0,fcffecffccfffcffd4ff0000b2ff02006ecd1af982a7f0327aa3b2589cc23c5c
7465,7465,0,bcff0e00ccff0e00e2ff4c00e2ff120062a3405832c3905c54f92a3d5c324c06
7466,7466,0,ecff2e00dcff2e000000e2ff1200e2ff7af9243da0325006525858cd6c5c7ca7
7467,7467,0,0e00fcff0e00ccff4c00b6ff0200e2ff60584ecd905cd2a75a3d4aa39c068cc2
7468,7468,0,0e009cff1e00ccff0000c4ffe2ffd2ffd43c42a3f00552c3d8cd06fadca74c32
7469,7469,0,ecffdcffecff1e00c4ff5c00d2ff2200eecc2afa82a770324aa392582cc34c5c
7470,7470,0,bcff2e00bcff2e00d4ff3e000200420062a3805802c3705ca6f96a3c4c32ec06
7471,7471,0,fcff3e00dcff1e00000000000200f2fffaf9f43c6032f005525858cd6c5cdca7
7472,7472,0,0e00ecff0e00fcff4c00d4ff0200d2ff7058decc405c52a73a3d8aa3dc050cc3
7473,7473,0,3e00ccff1e00bcfff2ffa6fff2fff2ff143d62a3000622c388cdd6f9eca76c32
7474,7474,0,ecfffcffccfffcffc4ff1000a2ff76006ecd2afab2a7c0326aa3a2589cc24c5c
7475,7475,0,ecffecffecff2e00c4ff4c00d2ff220072a3705822c3505c74f91a3dbc325c06
7476,7476,0,fcff2e00fcff0e001000e2ff1200d2ffeaf9143db03260067258d8cc7c5c9ca7
7477,7477,0,2e000e003e00acff3e00a6ff1200e2ff30585ecd905c62a73a3d7aa33c069cc2
7478,7478,0,0e00dcfffcffecfff2ffe2ffd2ffe2fff43c72a3300632c3b8cd66faaca7ac32
7479,7479,0,ecffecfffcffecffc4ff0000e2ff02006ecdfaf972a7c0328aa372580cc37c5c
7480,7480,0,ecfffcffdcff4e00d4ff10001200120052a3a05802c3805cb6f95a3c6c323c06
7481,7481,0,ccff1e00ecffecff0000f2ff7600e2ff5af9d43cb0321006925858cd7c5cbca7
7482,7482,0,0e00fcff2e00fcff4c00c4ff2200a2ff9058eecc805c72a76a3dbaa35c062cc3
7483,7483,0,2e00dcfffcffdcfff2ffd4ff0200f2ffc43c72a3000602c358cde6f9aca76c32
7484,7484,0,0e00ecffdcfffcffd4fff2ffd2ff32007ecd4af9d2a780324aa3b258fcc27c5c
7485,7485,0,fcff2e00bcff2e00f2ff0000e2ff420052a3a05812c3505cb6f9fa3c5c328c06
7486,7486,0,ccff1e001e00fcff3e0000002200f2fffaf9243dc032c006925828cd8c5cdca7
7487,7487,0,0e00fcff3e00ecff6a00a6ff2200d2ff40586ecd905c62a76a3d7aa38c066cc2
7488,7488,0,1e00bcff1e00ccff0000d4ffe2fff2fff43c82a3a00502c3b8cd06fabca75c32
7489,7489,0,2e00dcffdcfffcffd4ff2e00e2ff3200deccfaf9e2a730327aa372581cc37c5c
7490,7490,0,ccffecffbcff2e00c4ff3e00f2fff2ff82a3905822c3205c84f93a3cac32ec05
7491,7491,0,dcff4e00dcfffcfff2ff00001200e2ff8af9b43ce032e005825828cd6c5caca7
7492,7492,0,0e000e00ecffdcff0000d4ff0200d2ff70581ecd905c32a77a3d8aa3fc053cc3
7493,7493,0,1e000e002e00bcfff2fff2ffe2ff0200e43c42a30006f2c298cd74f9cca78c32
7494,7494,0,fcffecffdcffecffb6ff1000e2ff22006ecdeaf972a730335aa382589cc28c5c
7495,7495,0,ecff1e00dcff1e00e2ff4c00e2ff120072a3805832c3605c54f9fa3cac321c06
7496,7496,0,ecfffcffdcff0e002e00f2ff1200e2ffcaf9d43cf032d0057258a6cc7c5cbca7
7497,7497,0,fcfffcff2e00dcff1000c4ffe2ffc2ff90584ecd405c72a71a3d7aa33c065cc2
7498,7498,0,3e00bcffecffdcff0000d4ffc2ff0200d43c42a3f00512c3a8cd46fadca7dc32
7499,7499,0,fcfffcffdcff0e00a6fff2ffb2ff02003ecdbaf9e2a7b0324aa3a258fcc29c5c
7500,7500,0,bcff2e00dcff2e00c4ff4c000200020062a3805812c3605c84f95a3c8c326c06
7501,7501,0,bcff2e00fcffecff3e00f2ff2200d2ff9af9943c6032f0057258f8cc6c5c6ca7
7502,7502,0,1e00dcff0e00dcff3e00c4ff1200c2ff60584ecd905c72a7ba3d7aa3cc05fcc2
7503,7503,0,ecffbcff2e00bcff0000d4ffd2ffe2ff343d72a3f00562c368cdb6f9aca76c32
7504,7504,0,ecffdcffccffdcffe2ff1000020022003ecdfaf9b2a730333aa362589cc28c5c
7505,7505,0,dcff1e00dcff1e00d4ffe2ff0200220062a3905832c3705c16fafa3c8c324c06
7506,7506,0,ccfffcffecff3e002e00f2ff2200e2ff1afaf43c5032e005b258a6cc7c5c7ca7
7507,7507,0,0e000e001e00dcff2e00d4ff1200c2ffa058becc805c62a71a3d8aa32c06dcc2
7508,7508,0,2e00dcff1e00ecffe2ffb6fff2ff0200643d62a36006e2c208cd06fa9ca73c32
7509,7509,0,fcfffcffecffecffd4ff0000e2ff22008ecd8af952a7e0324aa38258ecc28c5c
7510,7510,0,bcfffcffecff1e00c4ff5c000200220072a3d058f2c2605c64f9da3c4c321c06
7511,7511,0,ccff1e000e002e00f2ffd4ff0200e2ffdaf9043df032a005725828cd8c5caca7
7512,7512,0,0e00ecff1e00ccff3e00d4ff2200d2ff50580ecd905c62a74a3d9aa36c060cc3
7513,7513,0,1e00bcfffcffccfff2ffd4ffe2fff2ffa43c62a3f005f2c208cd76fa8ca75c32
7514,7514,0,fcfffcffdcffccffc4ff0000d2fff2ff4ecd6afa72a7a0326aa3d2580cc36c5c
7515,7515,0,dcfffcffccff2e00e2ff4c00e2ff020062a3d05882c3805c06fa8a3cdc325c06
7516,7516,0,fcff2e00ecff0e003e0010002200e2ff6af9943cb03210067258b6cc6c5cbca7
7517,7517,0,fcfffcff0e00ecff5c00c4ff2200d2ff9058eecc805c72a70a3d6aa30c06bcc2
7518,7518,0,2e00ecff1e00dcffe2fff2ffd2ffe2ffe43c32a3400612c368cd46facca75c32
7519,7519,0,0e00ccfffcfffcffc4ff0000d2ff22002ecddaf9c2a7e0325aa372589cc27c5c
7520,7520,0,bcff2e00dcff0e00e2ff0000f2ff120072a3a05872c3705ce6f95a3cac320c06
7521,7521,0,dcff2e00fcff0e003e00f2ff0200e2ffeaf9a43c0033a005a258f8cc7c5c6ca7
7522,7522,0,1e00dcff4e00bcff3e00a6ff2200c2ff6058decc605cd2a73a3daaa38c063cc3
7523,7523,0,0e00ccff1e00ccfff2fff2fff2fff2ff943c52a3100642c378cda6f98ca74c32
7524,7524,0,fcfffcffdcfffcffd4ff3e00f2ff1200eecccaf962a7b0325aa3d258fcc24c5c
7525,7525,0,dcff0e00dcfffcffd4ff3e00e2ff020082a3505832c3705c44f92a3c9c32dc05
7526,7526,0,ecff4e00ecfffcff3e00e2ff2200e2ff3afa943ca0327005b25808cd7c5ccca7
7527,7527,0,fcff1e003e00fcff5c00e2ff1200d2ff80585ecd705cf2a6fa3c5aa30c06acc3
7528,7528,0,0e00dcff2e00dcffd4ffc4ffe2ffe2ffd43c62a3300622c388cda6faaca77c32
7529,7529,0,0e00dcffdcfffcffd4ff1000c2ff1200decc2afad2a720334aa3a2583cc36c5c
7530,7530,0,bcff0e00dcff1e00b6ff4c00e2ff020072a3b05862c3405cc6f93a3cdc32fc05
7531,7531,0,ccff1e00fcfffcff3e0000000200c2ffdaf9b43c20335005725828cd7c5c8ca7
7532,7532,0,1e00fcff1e00dcff5c00d4ff3200c2ff90585ecd705c32a7ca3caaa3dc050cc3
7533,7533,0,2e00ccff2e00dcfff2ffc4ffe2ff0200d43c72a3e00582c328cd46fa7ca76c32
7534,7534,0,ecffdcffdcffccfff2ff1000b2ff1200aecc3afa82a750337aa3d2582cc37c5c
7535,7535,0,bcff0e00dcff3e00e2ff1000e2ff020052a3805822c3805c06fa1a3dfc325c06
7536,7536,0,fcff2e00fcff1e00f2fff2ff2200f2ff1afa343db03210067258b6cc6c5c5ca7
7537,7537,0,3e00fcff2e00fcff3e00d4ff2200a2ffa0582ecd705c62a73a3d2aa38c052cc3
7538,7538,0,2e00dcff2e00dcfff2ffd4ffd2ffd2ffa43c72a3f00522c348cd56fa6ca78c32
7539,7539,0,0e00ecffecffecffc4ff0000e2ff1200fecc5afa02a7e0324aa392583cc34c5c
7540,7540,0,bcfffcffdcff3e00b6ff4c00e2ff120082a3905852c3705cc6f93a3cdc320c06
7541,7541,0,dcff1e00fcffecff3e00e2ff7600d2ff0afa043dd032f005d258d8cc7c5caca7
7542,7542,0,2e000e002e00bcff4c00c4ff2200b2ffb0581ecd705c72a72a3d9aa30c06acc2
7543,7543,0,3e00dcff2e00ecffe2ffc4fff2ffd2ff243d92a3000642c358cd36fa8ca73c33
7544,7544,0,fcfffcffdcffecffa6ff3e00a2ff4200decc4afad2a7e0328aa3c2580cc37c5c
7545,7545,0,ccff1e00ecff3e00e2fff2fff2ff120052a3705802c3605ce6f97a3c4c326c06
7546,7546,0,dcff3e000e00fcff3e00e2ff0200f2ff7afa843c9032f005725828cdac5c6ca7
7547,7547,0,0e00fcff2e00dcff3e00c4ff2200b2ffa0581ecd705c22a72a3d8aa32c06fcc2
7548,7548,0,5e00dcff1e00dcfff2ffd4ffe2ffe2ff643c62a3700502c338cd26faaca70c32
7549,7549,0,ecffecfffcffecffc4ff4c00e2ff02000ecddaf972a790335aa3c2585cc36c5c
7550,7550,0,ecff0e00dcff3e00d4ff4c00e2ff120082a3a05882c3505c56fa3a3cec322c06
7551,7551,0,dcff1e00fcffecff1000d4ff3200b2ff9af9d43ce0328005a25858cd5c5c8ca7
7552,7552,0,fcffccff3e00dcff1000b6ff0200e2ffb058eecc805c62a72a3d8aa31c065cc3
7553,7553,0,0e00bcff2e00ecffe2ffd4ffd2fff2ffd43c92a3100652c358cdc6f98ca7ac32
7554,7554,0,1e00bcffecff1e00d4fff2ffd2ff22001ecd3af962a760328aa3c2583cc37c5c
7555,7555,0,dcff1e00bcff1e00c4ff3e00f2ff120052a3905852c3805ca6f98a3cac322c06
7556,7556,0,ecff1e00fcfffcff0000e2ff2200d2fffaf9d43cd0328005625818cd8c5c7ca7
7557,7557,0,0e00fcff2e00bcff4c00d4ff0200e2ff50583ecd605c52a75a3d7aa33c06fcc2
7558,7558,0,1e00fcff2e00ecff1000c4ffc2ffd2ffa43c62a3f00562c378cd16facca76c32
7559,7559,0,0e00ecffecffdcffd4ff000092ff42008ecc3afa72a7d0325aa3b2584cc36c5c
7560,7560,0,bcff0e00dcff2e00f2ff3e00f2ff120052a3905832c3705ca6f97a3c5c32cc05
7561,7561,0,dcff0e00dcff0e001000f2ff2200f2ffaafac43c003380058258f8cc4c5c7ca7
7562,7562,0,1e00ecff1e00ecff5c00d4fff2ffd2ff7058fecc705c82a74a3d4aa3cc05bcc2
7563,7563,0,2e00ecff2e00dcfff2ffc4ffc2ff0200c43c62a3100662c3b8cda6f94ca79c32
7564,7564,0,1e00dcffecfffcffd4ff0000f2ff2200fecc1afa62a7d0329aa3f2580cc36c5c
7565,7565,0,dcff0e00ccff0e00f2ff1000e2ff220092a3905822c3705cb6f97a3c2c327c05
7566,7566,0,dcff3e000e00fcff3e00e2ff2200e2ff3afa943c20338005a258b6cc6c5c7ca7
7567,7567,0,1e00fcff1e00ecff4c00b6ff2200f2ff90589ecc505c62a71a3d9aa33c060cc3
7568,7568,0,1e00dcffecffbcfff2ffc4ff02001200d43c62a3300692c308cda6fa7ca79c32
7569,7569,0,ecff0e00ecffdcffa6ff3e00e2ff2200decc2afa82a7e0324aa38258bcc27c5c
7570,7570,0,dcff1e00ecff1e00b6ff4c00f2ff220072a3905892c3705cc6f96a3cdc322c06
7571,7571,0,fcff2e00ecff1e00f2ff2e001200f2ff0afac43c003380059258c8cc6c5caca7
7572,7572,0,2e001e001e00dcff3e00d4ff1200d2ff90580ecd705c62a76a3daaa31c062cc3
7573,7573,0,1e00ecff1e00bcff0000d4ffd2ffe2ff843c62a3300582c318cd66fa5ca76c32
7574,7574,0,0e00dcffdcffecffd4ff1000f2ff4200decccaf962a700335aa3e258bcc25c5c
7575,7575,0,fcff2e00ccff1e00f2ff4c000200120082a3b058b2c3705ca6f95a3c5c324c06
7576,7576,0,bcff4e00fcff1e000000f2ff320002004afa443dd032a005425836ccac5c7ca7
7577,7577,0,1e000e001e00ecff4c00c4ff0200c2ff90583ecd805cb2a7ea3c5aa30c06ecc2
7578,7578,0,2e00ecff0e00bcffe2ffb6fff2fff2ffb43c62a30005e2c258cd66fa5ca78c32
7579,7579,0,ccfffcfffcffecffd4ff0000b2ff2200eeccaafa62a710335aa3a2582cc38c5c
7580,7580,0,bcff0e00ccff0e00e2ff4c00f2ff020092a3805822c3705ce6f91a3c7c328c05
7581,7581,0,dcff4e00ecfffcff4c00f2fff2ffc2ff5afaf43cd0323005625838cd8c5c8ca7
7582,7582,0,0e00fcff0e00ecff4c00b6ff2200d2ff80580ecd705c82a75a3dbaa33c060cc3
7583,7583,0,0e00dcff2e00acff0000e2ffe2ffe2ff743c52a3200672c358cdc6f92ca71c33
7584,7584,0,ecffbcffecffecffb6ff1000e2ff32009ecc2afa32a7f0327aa3e258ecc24c5c
7585,7585,0,ccfffcffbcff1e00c4ff3e00e2ff220062a3705852c3605cd6f94a3cfc32cc05
7586,7586,0,fcff0e00fcff3e00000000002200e2ff1afa143de03200069258f8cc7c5caca7
7587,7587,0,1e00fcff3e00ccff4c00c4ff2200c2ff70581ecd805c72a75a3d6aa35c061cc3
7588,7588,0,4e00ccff1e00bcffe2ffd4ff0200f2ffb43c52a3300602c358cd06fabca75c32
7589,7589,0,1e00fcfffcff2e00a6ff3e00e2ff42003ecdfaf942a7f0328aa3a2588cc2ac5c
7590,7590,0,ecff1e00dcff3e00d4ff3e00e2ff220082a3c05842c3605c94f97a3cec32dc05
7591,7591,0,dcff0e00ecff3e000000f2ff3200e2ff4afab43cc0327005a258f8cc5c5c8ca7
7592,7592,0,ecfffcff2e00dcff3e00c4ff2200e2ff70583ecd905c52a79a3daaa3fc05bcc2
7593,7593,0,2e00bcfffcffdcfff2ffe2fff2ffe2ff043d82a31006f2c288cdc6f9bca78c32
7594,7594,0,1e00dcfffcffecffa6ff3e00d2ff32004ecd4afa62a780327aa3c2580cc36c5c
7595,7595,0,dcfffcffccff2e00d4ff00000200220062a3705802c3905c24f9ea3cac321c06
7596,7596,0,ccff1e00ecff0e00100000001200e2ff2afaf43cb03200066258f8ccac5cdca7
7597,7597,0,3e000e001e00ecff0000a6ff4200e2ff60582ecd805c82a72a3d8aa39c05fcc2
7598,7598,0,3e00ecff0e00ccfff2ffc4ff0200f2ff343d72a3200662c338cd76fa7ca76c32
7599,7599,0,dcfffcff0e00fcffc4ff3e00e2ff42004ecd3afa62a7f0324aa392582cc37c5c
7600,7600,0,ecffecffbcff1e00e2fff2ffe2ff1200a2a3905812c3805cd6f94a3c5c325c06
7601,7601,0,fcff2e00fcff0e004c00e2ff0200e2ffdaf9b43cc03210066258b8cd5c5c9ca7
7602,7602,0,0e001e001e00dcff2e00d4ff1200c2ff6058decc805c82a71a3d7aa3cc050cc3
7603,7603,0,1e00ecff0e00ecffe2ffc4ff0200d2ff143d62a38005f2c298cdb6f97ca7bc32
7604,7604,0,0e00ecffdcffdcffb6ff1000e2ff22005ecd1afa52a730334aa3f2581cc38c5c
7605,7605,0,dcff1e00ccff1e00d4ff3e00f2ff2200a2a3405852c3905ca6f9ea3cac329c05
7606,7606,0,dcff5e00dcfffcff0000e2ff2200e2ff1afa943cb032a0059258a6cc7c5ccca7
7607,7607,0,fcfffcff3e00fcff0000d4ff1200d2ff7058fecc705c52a76a3d5aa36c06ecc2
7608,7608,0,1e00bcff1e00ecfff2ffe2fff2fff2ff243d62a3200662c378cd66fabca79c32
7609,7609,0,ecffccffecfffcffc4fff2ffe2ff22004ecdeaf9c2a720335aa392588cc28c5c
7610,7610,0,acff0e00acff3e00d4ff3e00e2ff120072a3b058e2c2705cc6f97a3cec327c06
7611,7611,0,bcff2e00fcff0e001000f2ff2200e2ff2afa143dc0328005625818cd7c5c8ca7
7612,7612,0,0e000e002e00dcff4c00a6ff3200c2ff80585ecd705c42a73a3d4aa3bc050cc3
7613,7613,0,1e00fcffecfffcfff2ffc4fff2fff2ffa43c62a3a00532c328cd26fa7ca76c32
7614,7614,0,fcffecffdcfffcffc4ff3e00e2ff2200decc4afa62a740338aa3e2585cc35c5c
7615,7615,0,dcff0e00dcff2e00d4ff4c001200420072a3a05862c3705cd6f97a3c4c320c06
7616,7616,0,dcff3e00fcff1e005c000000f2fff2ff0afac43c203220069258f8cc7c5c8ca7
7617,7617,0,fcfffcff2e00ecff3e00d4ff1200d2ffb058becc905c62a79a3c7aa38c068cc2
7618,7618,0,2e00ecff1e00ccfff2ffc4ffe2ff0200043d52a3000642c328cd66fa7ca7dc32
7619,7619,0,fcffecffccfffcffa6ff2e00c2ff22005ecd8af972a780321aa3b2589cc28c5c
7620,7620,0,ecfffcffbcff0e00d4ff0000f2ff120042a38058e2c2605c64f90a3ddc324c06
7621,7621,0,ecff1e000e00fcfff2ffe2ff1200e2fffaf9e43c90320006b25858cd6c5c8ca7
7622,7622,0,fcffbcff3e00ecff3e00d4ff4200e2ff6058decd905cf2a7fa3caaa32c065cc2
7623,7623,0,0e00ecff2e00bcfff2fff2fff2ffd2ffd43c62a3200632c3a8cd16fa4ca7ac32
7624,7624,0,0e00ecffecff1e00d4ff0000e2ff2200eecc1afa62a710337aa3a2584cc35c5c
7625,7625,0,dcff0e00dcff3e00d4ff1000e2ff220082a3905822c3705cd6f9da3c7c327c05
7626,7626,0,dcff3e00fcff3e000000f2ff220002008afac43cc03260068258c8cc5c5c7ca7
7627,7627,0,0e00fcff3e00dcfff2ffc4ff2200e2ffa0581ecd805c52a73a3d7aa37c060cc3
7628,7628,0,2e00ccff2e00ccff0000e2ffe2ffe2ffe43c82a3e00662c398cda6faaca76c32
7629,7629,0,fcffecffbcfffcffc4ff0000d2ff2200aecc1afac2a7c0325aa392588cc39c5c
7630,7630,0,ecfffcffdcff1e00b6ff4c00e2ff020062a3605802c3705ce6f93a3c6c323c06
7631,7631,0,ecff3e00dcff3e003e00e2ff4200d2fffaf9c43cc032e005725848cd7c5cdca7
7632,7632,0,1e00fcff2e00ecff3e00c4ff2200f2ff80581ecd505c32a73a3d8aa33c064cc3
7633,7633,0,3e009cff1e00dcfff2ffc4ff02000200d43c62a3d005f2c2d8cd36fa9ca79c32
7634,7634,0,ccffdcffccffdcffc4fff2ffd2ff2200fecc2afa82a750335aa3b258dcc23c5c
7635,7635,0,bcff1e00ccff2e00d4ff3e00f2ff320082a3c05862c3605cd6f91a3d4c326c05
7636,7636,0,ecff1e00ecff0e002e0000002200d2ff7af9143d003390059258e8cc7c5caca7
7637,7637,0,0e00fcff2e00ecff6a00b6ff0200c2ff90582ecd705c62a72a3d5aa32c069cc2
7638,7638,0,2e00dcff1e00ccffe2ffe2ffe2ffe2ffc43c82a3300532c358cd06faaca7ac32
7639,7639,0,ecffccfffcffecffb6ff4c00c2ff4200cecc1afa72a7f0327aa39258bcc26c5c
7640,7640,0,dcff0e00ccff3e00c4ff4c00d2fff2ff62a3905822c3505cd6f99a3cec32ec05
7641,7641,0,ecff1e00ecff3e00000000000200f2ffeaf9243dc0328006625818cd6c5ccca7
7642,7642,0,1e000e00fcffccff1000e2ff2200b2ff50583ecd705c72a74a3daaa34c069cc2
7643,7643,0,2e00ccff0e00dcfff2ffd4fff2ff0200f43ca2a3100632c398cd74f9aca7ec32
7644,7644,0,fcff0e00dcfffcffe2fff2ffe2ff22000ecdeaf902a7f0325aa3d258dcc26c5c
7645,7645,0,dcff0e00ccff2e00d4ff10000200020062a3a05852c3705ca6f90a3dcc32ec05
7646,7646,0,bcff3e00ecff0e00f2ffe2ff020002008af9f43ca0322006525896cc5c5cdca7
7647,7647,0,fcff1e000e00dcff0000d4ff4200e2ff80580ecd905c62a73a3d5aa39c069cc2
7648,7648,0,fcffacfffcffdcff0000f2fff2fff2ff143d62a3000662c368cdb6f9dca76c32
7649,7649,0,fcffdcfffcfffcffd4ff0000e2ff12006ecd0afa22a7b0323aa3a2588cc2ac5c
7650,7650,0,bcff1e00ccff1e00d4ff5c001200120062a3a05862c3505c54f98a3c5c323c06
7651,7651,0,bcff3e00ecff1e004c00f2ff2200e2ff8afad43cd0329005a25896cc7c5c6ca7
7652,7652,0,1e000e00fcffecff0000e2ff1200c2ff3058fecc405cc2a7ea3ccaa3ac055cc3
7653,7653,0,2e00bcff2e00ccff1000e2ffd2ffd2ffe43c62a3a00512c388cde6f99ca75c32
7654,7654,0,fcffdcff1e000e00f2ff1000e2ff2200cecc4afa72a7e0328aa3e258ecc27c5c
7655,7655,0,dcff2e00acff1e00b6ff3e00f2ff120052a3905882c3805cc6f9ba3cac329c05
7656,7656,0,fcff0e00fcffecff000000002200d2ffbaf9e43ce03250057258b6cc6c5c6ca7
7657,7657,0,fcff0e002e00ecff2e00c4ff2200d2ff80589ecd705ca2a73a3d5aa3ac068cc2
7658,7658,0,1e00ecff2e00ccfff2ffd4ffd2ffe2fff43c82a3e005d2c288cd26fabca71c32
7659,7659,0,0e00fcffecffecffc4ff0000e2ff32003ecdfaf922a710338aa3c2584cc36c5c
7660,7660,0,dcfffcffdcff2e00c4ff4c00f2ff020072a3a05862c3a05c84f95a3cac325c06
7661,7661,0,dcff2e00fcffecff1000f2ff4200f2ffdaf9443d20320006725858cd5c5c9ca7
7662,7662,0,2e000e00fcffdcff4c00d4ff0200e2ff50581ecd705cc2a7ea3c8aa34c06ecc2
7663,7663,0,2e00dcff0e00ccff0000f2ff0200b2ff243d42a38005e2c298cdd6f9bca73c32
7664,7664,0,0e00ecffecfffcffe2ff0000d2ff2200fecc1afa72a720335aa3c258bcc23c5c
7665,7665,0,ccff1e00bcff2e00d4ff3e00e2ff020092a3505822c3705c74f9da3c7c329c06
7666,7666,0,dcff1e00ecff1e000000f2ff3200e2ff2afa043d903230067258c8cc7c5c8ca7
7667,7667,0,fcfffcff2e00ecff4c00d4ff1200e2ff6058eecc805c72a73a3d8aa3fc05bcc2
7668,7668,0,2e00dcff1e00ccfff2ffc4fff2ff0200c43c52a3700552c3a8cd36fabca76c32
7669,7669,0,ecffccfffcffecffd4ff0000e2ff22009ecceaf972a720335aa3a2587cc34c5c
7670,7670,0,dcfffcffbcff1e00f2ff4c000200760062a3605852c3505c24f96a3c2c324c06
7671,7671,0,dcff6e00fcff0e000000e2ff7600f2ff2afae43c8032f005825848cd7c5c4ca7
7672,7672,0,2e000e003e00ecff5c00e2ff1200e2ff9058fecc505c72a76a3d8aa33c06fcc2
7673,7673,0,0e00ecff2e00ccff0000c4ffd2ff0200f43c52a3e005f2c258cd74f9bca71c32
7674,7674,0,0e00ecfffcff1e00d4fff2ffe2ff2200fecc0afa52a7a0328aa3d258bcc26c5c
7675,7675,0,bcff0e00dcff1e00c4ff4c00e2ff220062a37058b2c3605cd6f91a3dbc325c06
7676,7676,0,0e00fcffecff1e00e2ffe2ff120002000afae43cf0328005525876cc8c5c8ca7
7677,7677,0,fcff1e001e00ecff4c00d4ff2200c2ff9058eecc405cd2a79a3c7aa30c06fcc2
7678,7678,0,5e00ecfffcffbcffe2fff2fff2ffe2ffd43c82a30006f2c238cd86fa8ca77c32
7679,7679,0,fcfffcffccffdcffd4ff3e00d2ff22004ecddaf982a7d0325aa38258fcc29c5c
7680,7680,0,ecffecffbcff3e00f2ff5c00e2ff220072a3705892c3405c74f94a3c6c32ec05
7681,7681,0,ccff0e00fcff0e003e00f2ff1200d2ff2afac43c0033a005a25818cd5c5c7ca7
7682,7682,0,0e00ccff2e00dcff1000b6ff1200b2ffa058decc905c62a70a3d9aa3ec053cc3
7683,7683,0,3e00dcff1e00dcff00001000e2fff2ff943c62a3300672c398cdd6f95ca78c32
7684,7684,0,ecffecfffcfffcffe2ff0000d2ff1200fecc1afa42a7d0324aa3d258fcc27c5c
7685,7685,0,bcff2e00dcff1e00e2ff4c001200220062a3905882c3805c16fa1a3d6c32bc05
7686,7686,0,dcff0e001e002e00100000002200e2ff1afaf43cd0327005625896cc6c5c5ca7
7687,7687,0,0e00fcff4e000e005c00d4ff1200e2ff8058eecca05c52a7ea3c5aa3ec052cc3
7688,7688,0,3e00dcff0e00dcff0000e2fff2fff2ffe43c72a3f00532c348cd56fabca78c32
7689,7689,0,fcff0e00dcfffcffc4ff3e00b2ff2200decc4afa72a770325aa3a2580cc37c5c
7690,7690,0,dcff1e00ccff2e00f2ff10000200220072a3905872c3605c16fa3a3c6c322c06
7691,7691,0,ecff1e00ecff1e003e0000001200e2ff7afad43ce0328005925868cd6c5c9ca7
7692,7692,0,2e00dcff2e00dcff4c00c4ff4200e2ff7058fecc605cb2a7da3c9aa34c069cc2
7693,7693,0,3e00ccff2e00dcffe2ffd4fff2fff2fff43c72a3200592c3f8cc36fa7ca75c32
7694,7694,0,0e00ecffecff1e00d4ff0000c2ff3200becc1afa62a710335aa3c2585cc34c5c
7695,7695,0,dcff1e00ccff2e00e2ff0000e2ff020052a3a05832c3605cc6f95a3cac32ac05
7696,7696,0,ecff0e000e000e0000002e007600e2fffaf9043d00330006a25816cc7c5c8ca7
7697,7697,0,1e00fcff2e00fcff0000d4ff3200c2ff7058decc705c52a72a3d7aa3fc05ecc2
7698,7698,0,2e00bcff3e00dcff0000e2ff0200f2ff343d42a3900652c398cd56fa6ca75c32
7699,7699,0,fcffecfffcfffcfff2fff2ffb2ff42000ecdeaf972a710337aa392583cc34c5c
7700,7700,0,dcff0e00dcff3e00d4ff4c0012000200a2a3805882c3905c74f91a3cbc32bc05
7701,7701,0,0e001e00ecff2e00f2ffe2ff0200a2ffdaf9943cb0327005825828cd5c5c8ca7
7702,7702,0,0e00ecff1e00fcff0000c4ff2200f2ff9058fecc605c52a72a3d7aa3ec059cc2
7703,7703,0,1e00acfffcffdcfff2ffe2ffe2fff2ff943c42a3100652c3b8cd76fa9ca73c32
7704,7704,0,fcffbcffdcfffcffb6ff3e00d2ff42000ecd7afaa2a7e0323aa3e2589cc24c5c
7705,7705,0,acffecffecff1e00e2ff4c000200220082a3705832c3305c16fa8a3c5c323c06
7706,7706,0,ccff1e002e00fcff3e00f2ff760002009af9c43c703200067258f8cc5c5caca7
7707,7707,0,1e00ecff2e001e004c00a6ff1200c2ff7058fecc605cc2a7fa3c8aa30c065cc3
7708,7708,0,0e009cff2e00ccfff2ffc4fff2ffd2ffb43c82a3400522c338cd06fabca74c32
7709,7709,0,dcffecffdcffdcffa6ff4c00c2ff32002ecd8afaa2a700337aa3d2580cc34c5c
7710,7710,0,bcff1e00ccff3e00e2ff4c00f2ff120082a3905832c3305cc6f95a3c4c332c06
7711,7711,0,dcff0e00ecff1e00000000002200f2ff2afac43c10330005c258d8cc7c5caca7
7712,7712,0,0e00dcff4e00ecff5c00d4ff1200b2ff4058eecc505c62a77a3c8aa3fc052cc3
7713,7713,0,1e00ecfffcffdcff1000e2ffd2ffe2ff243d62a3f00542c3c8cc06fa9ca78c32
7714,7714,0,0e00bcffecff1e00c4fff2fff2ff32002ecd8afa72a7e0328aa3a258fcc28c5c
7715,7715,0,fcff0e00dcff5e00e2ff3e00f2ff120082a3905822c3605ca6f9da3c5c321c06
7716,7716,0,ccff1e001e00fcff3e00f2ff2200e2ff3afa143d003370058258a6cc5c5caca7
7717,7717,0,1e00dcfffcffecff5c00e2ff1200f2ffa058fecc705c62a7ea3c8aa3ec05fcc2
7718,7718,0,3e00dcff0e00fcff0000d4ffe2ff2200b43c62a3e00552c338cdb6fa6ca78c32
7719,7719,0,fcffecffccffecffd4ffe2fff2ff42006eccbaf9c2a7f0325aa392582cc38c5c
