Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
8885,8885,0,3200c4ff4600d8ff0a00aefffcffecff405882a3b831f8a7f2f8a0cda6c2d606
8886,8886,0,0200d4ff06000600ecfffcffdcff0c004af91ece98c228075ea3d03df6a7965c
8887,8887,0,d4ff0200b8fff8ffecff4800fcff2c0062a3f23dd8a7585c80cd3a584607a631
8888,8888,0,c4ff2200f8ff1600fcff0a000c00fcff1ece3058c8062832fe3c82f8965c96c2
8889,8889,0,e4ff2200060006001a00ecff0c00ccff523d9af8585c68c28a585ea35632e6a7
8890,8890,0,0200f4ff2600d8ff4800dcffdcffccff505882a33832e8a752f980ce86c29606
8891,8891,0,e4fff4ffd8ffd8ffecfffcff0c001c00faf8becd18c2b8067ea3ae3dc6a7765c
8892,8892,0,f4ff1200e8ff1600ccff4800dcff3c0042a3423dd8a7785c50cd4a58d606b631
8893,8893,0,d4ff4200f8ff2600fcffecfffcfffcff1ece9058c80638329e3d42f9965cc6c2
8894,8894,0,120012000600d8ff5800dcff3c00ecff023efaf8785c18c28a582ea3363216a8
8895,8895,0,3200c4ff1600d8ff1a00aeffecffecff305832a3e83118a8f2f8f0cda6c26607
8896,8896,0,4200f4fff8ff0600ccfffcffccff1c00caf88ece08c2f8077ea39e3d16a8a65c
8897,8897,0,e4ff0200c8ff1600ccff1a00fcff2c0012a3023eb8a7885ca0cd3a580607e631
8898,8898,0,d4ff2200e8ff2600fcfffcff0c00fcff9ecd4058c806d8310e3d12f8765c56c2
8899,8899,0,12001200060006000a00ecfffcffdcff423d1af9785c68c27a586ea33632b6a7
8900,8900,0,1200f4ff3600b8fffcffecff0c00dcff405872a3d831c8a732f9c0cd66c26606
8901,8901,0,2200f4ff1600d8ffbefffcffbcff2c008af81ece98c208085ea3f03d26a8965c
8902,8902,0,12000200d8ff0600aeff5800dcff2c0042a3423dd8a7a85c70cd2a58b6061632
8903,8903,0,b4ff2200d8ff1600dcff48002c00ecff0ece1058180708320e3d32f8865cb6c2
8904,8904,0,e4fff4ff2600d8ff5800ecff2c00dcffa23deaf8785c38c25a582ea38631e6a7
8905,8905,0,1200e4ff3600d8ffecffccffdcffccff305862a3c831c8a752f9c0cd76c20607
8906,8906,0,3200e4ffd8ff0600ccffecffdcff0c004af85ece58c288072ea3003ed6a7965c
8907,8907,0,d4ff0200f8ff2600ccff1a00fcff2c0072a3623dc8a7a85cc0cd5a58a6065632
8908,8908,0,12001200f8ff1600fcff48001c00ecff5ece1058180708325e3d72f8965c66c2
8909,8909,0,020022002600f8ff4800fcff2c00ecffa23dbaf8685c08c23a583ea33632f6a7
8910,8910,0,4200f4ff3600e8fffcffccffccff0c00505862a33832e8a712f920ce76c28606
8911,8911,0,1200c4ff0600f8ffccffecffecff0c00baf80ece48c208073ea36e3dd6a7865c
8912,8912,0,12000200d8ff0600dcffecffecff2c0022a3923d18a8885c60ce2a58b6064632
8913,8913,0,02002200d8ff1600fcff1a000c00fcff1ece20588807f8314e3d92f8965c96c2
8914,8914,0,12002200060006005800beff2c000c00923daaf8985c68c28a58fea21632f6a7
8915,8915,0,520002001600d8ff1a00aefffcfffcff405812a3c83108a822f900ce96c27607
8916,8916,0,2200f4ff1600e8ffccffecffccff0c00daf80ece48c2d8067ea3d03d06a8a65c
8917,8917,0,12004200f8ff1600beff6800ccff1c0032a3f23d88a7885c50cd8a5886063632
8918,8918,0,d4ff3200e8ff1600ecff0a002c000c004ece30580807a831ae3cb2f7965c06c2
8919,8919,0,02002200d8ffc8ff5800ecff2c00bcffb23d2af8885c18c25a584ea3a631e6a7
8920,8920,0,5200e4ff1600b8ffecffdcff0c000c00805852a3483208a832f9a0ce86c20607
8921,8921,0,1200f4fff8fff8ffccfffcffccff0c009af82ecec8c268077ea3d03df6a7965c
8922,8922,0,d4ff0200c8ff0600dcff0a001c003c0082a3423df8a7885c40cd3a58f6067632
8923,8923,0,e4ff220006002600fcff48003c00fcff4ece5058880648326e3da2f8765ce6c2
8924,8924,0,12002200f8fff8ff0a00aeff1c00ccff023edaf8a85c58c24a584ea3e631e6a7
8925,8925,0,2200e4ff2600f8fffcffaefffcfffcff005842a37831e8a7f2f820cf26c20607
8926,8926,0,4200c4fff8ffe8ffecfffcffccff2c00daf83ecee8c108072ea37e3de6a7a65c
8927,8927,0,f4ff220006001600aeff5800ecff3c0032a3923d38a8885c30ce5a5886077632
8928,8928,0,0200320016002600ecff0a002c001c006ece3058d807b8314e3d52f8a65c26c2
8929,8929,0,02000200f8fff8ffecffdcff0c00dcff923ddaf8985cf8c14a582ea30632f6a7
8930,8930,0,5200b4ff0600d8ff0a00dcfffcffdcff705832a3b83118a892f870ce56c2b606
8931,8931,0,0200020006000600dcffecfffcff2c00daf84ecef8c118076ea3c03df6a7a65c
8932,8932,0,b4ff1200c8ff1600beff5800fcff2c0042a3123e38a8885cb0cd2a586607c631
8933,8933,0,c4ff1200d8ff06000a00fcff2c00ecff5ece70585807e8316e3d62f8965c76c2
8934,8934,0,12003200f8ff16000a00ecff1c00ccfff23dbaf8a85c48c24a58fea2763106a8
8935,8935,0,120002002600d8fffcffccff0c00ecff505832a3c83138a8b2f890ce36c25607
8936,8936,0,0200e4ffd8ffe8ffdcfffcffecff1c009af85ece58c218077ea3303ee6a7865c
8937,8937,0,d4ff3200c8ff2600dcfffcffccff2c0042a3923d08a8b85cc0cd4a5866078631
8938,8938,0,e4ff1200c8ff2600fcff0a00fcff0c009ece30589807c831ae3d32f8965ce6c1
8939,8939,0,120012000600f8ff5800ccff0c00dcff923ddaf8985c18c24a585ea3b63126a8
8940,8940,0,2200c4ff2600d8ff0a00ccff0c00fcff105852a3383238a8d2f800cf96c27607
8941,8941,0,2200e4fff8fff8ffdcff0a00fcff1c00baf88ece18c258072ea39e3d16a8965c
8942,8942,0,d4ff1200d8ff2600dcff5800ecff3c0042a3b23de8a7885cf0cd0a587607e631
8943,8943,0,d4ff3200e8ff1600380048003c00fcffbece2058d806a8311e3d42f8a65c16c2
8944,8944,0,120012003600c8ff0a009eff3c00bcff423daaf8a85c18c25a583ea3e631f6a7
8945,8945,0,1200e4ff3600b8ff1a00ccffccffdcff305852a3b83118a8f2f870ce56c26607
8946,8946,0,0200d4ffd8fff8ffbefffcffdcff2c00caf89ece48c278075ea3103ef6a7d65c
8947,8947,0,e4ffe4ffd8ff2600ecff48000c002c0042a3823d08a8685cc0cd1a5896065632
8948,8948,0,c4ff4200f8ff0600fcffecff2c000c00aece30588807c8317e3db2f7865c16c2
8949,8949,0,120022001600d8ff4800dcff2c00ccffa23d8af8a85c48c25a585ea3d63116a8
8950,8950,0,1200d4ff2600c8fffcffccfffcff0c00205852a3c83138a802f9c0ce76c2a607
8951,8951,0,32000200d8ffc8ff0a000a00ccff1c00aaf86ecee8c1c8076ea36e3df6a7965c
8952,8952,0,d4ff3200c8ff0600ecff1a00ccff1c0042a3a23d48a8885cf0cd0a58d6077631
8953,8953,0,d4ff0200160036000a00fcff0c00fcff3ece3058a806a8310e3db2f7965c56c2
8954,8954,0,220032000600e8ff5800ccff2c00dcfff23ddaf8b85cf8c17a583ea3263216a8
8955,8955,0,3200e4ff3600c8ff0a00aefffcff1c00005832a37831a8a722f970ce36c27607
8956,8956,0,0200d4ffe8fff8ffbeff4800ccff2c000af90ece58c2e8066ea3203ef6a7965c
8957,8957,0,d4ff220006000600ccff4800fcff2c0022a3e23d08a8b85c90ce3a588607c631
8958,8958,0,d4ff2200d8ff2600dcff0a000c00ecffbece1058780778316e3dc2f7a65c06c2
8959,8959,0,f4ff2200d8fff8ff4800beff3c00ecff923dcaf8885cd8c15a586ea3d631e6a7
8960,8960,0,1200e4ff1600d8fffcffaeff0c00fcff105852a3e83128a872f820cef6c1f606
8961,8961,0,f4ff0200f8ffd8ffccfffcffbcff1c007af84ece58c278075ea3203e36a8a65c
8962,8962,0,c4fff4ffaafff8ffecff0a00ccff2c0032a3123e08a8885cf0cd1a5836070632
8963,8963,0,c4ff2200d8ff1600fcfffcff1c00ecff9ece40588807d8316e3d32f8c65c06c2
8964,8964,0,020002001600d8ff5800ccff3c00ccff123eeaf8c85ce8c14a581ea3d63106a8
8965,8965,0,3200d4ff2600d8fffcff9efffcffecff205832a3683128a8b2f810cf46c2e607
8966,8966,0,0200b4ff0600d8ffccff0a00ccff2c00daf81ece18c2f8063ea3303ee6a7a65c
8967,8967,0,d4ff0200d8ff3600dcff4800fcff3c0012a3e23d48a8985cf0cd1a58c6076631
8968,8968,0,f4ff3200d8ff1600ecff1a00fcffecff5ece2058d806b831ae3d72f7965c26c2
8969,8969,0,02002200f8ffe8ff0a00ecff4c00dcffe23deaf8b85c58c27a583ea30632e6a7
8970,8970,0,1200c4ff1600b8fffcffccff0c00ccff505812a3183118a8b2f800cf46c22607
8971,8971,0,0200d4ff1600e8ff0a00dcffccff0c001af8dece68c238078ea3e03df6a7965c
8972,8972,0,c4ffd4ffc8ff1600ccff5800dcff2c0042a3623df8a7a85cc0cd1a586607a631
8973,8973,0,c4ff3200f8ff4600fcff1a000c00fcffcece105898077831ae3d32f8a65cd6c1
8974,8974,0,f4ffe4ffe8ff06004800ecff2c00dcffb23d5af8985c08c24a582ea3e631f6a7
8975,8975,0,f4ffd4ff2600b8fffcffccff0c001c00405842a3b831d8a732f910ce36c2f606
8976,8976,0,f4ffd4fff8ffe8ffdcfffcffecff1c00baf82ecef8c108073ea3a03ed6a7b65c
8977,8977,0,d4ffe4ffb8ff0600ccff58000c002c0032a3923db8a7685ce0cd5a584607d631
8978,8978,0,b4ff2200d8ff1600ecff48000c001c003ece3058f806c8318e3d62f8765c16c2
8979,8979,0,020002000600d8ff5800dcff2c00ccffa23deaf8685c28c24a581ea3163206a8
8980,8980,0,5200d4ff3600aaff0a00beff2c00fcff105822a3e83118a8c2f8d0ce06c2d606
8981,8981,0,1200f4ff06000600ecfffcffacff1c005af8fecd28c278075ea3103ee6a7a65c
8982,8982,0,b4ffe4ffc8ff2600beff4800ecff0c0012a3f23d48a8885c00ce1a584607f631
8983,8983,0,d4fff4ffd8ff16000a00ecff2c000c00eece10589806b8319e3d32f8b65c46c2
8984,8984,0,020002004600f8ff68000a002c00ccfff23d4af8985cd8c15a58fea2d63116a8
8985,8985,0,1200c4ff0600c8fffcffdcff0c00ecff305822a3883118a8b2f8c0ce26c28607
8986,8986,0,0200e4ff0600e8ffccffecffccff1c009af8aecef8c1f8066ea3803ef6a7965c
8987,8987,0,d4ff1200c8ff3600ccff4800dcff2c0022a3e23dc8a7785c60ce1a5876071632
8988,8988,0,d4ff3200060006000a000a001c000c008ece00586807c8318e3df2f7865c46c2
8989,8989,0,12001200f8ff06005800fcff2c00ccff623d7af8885c28c29a585ea34632d6a7
8990,8990,0,4200b4ff2600c8ff0a00ccff0c00fcff305852a3283218a812f970ce76c2f606
8991,8991,0,e4ffd4ffd8ff0600ecfffcffccff3c00baf8becda8c1f8075ea3ae3dd6a7765c
8992,8992,0,d4ff3200d8ff1600aeff4800fcff2c0012a3023e38a8885c60ce1a587607d631
8993,8993,0,d4ff1200f8ff3600ecff48000c00fcff9ece00587807d8316e3db2f7765c16c2
8994,8994,0,e4ff02000600f8ff1a00dcff4c00ccff123e7af8b85c28c24a583ea33632e6a7
8995,8995,0,2200d4ff0600d8ff0a00ecff1c00fcff505842a3a83108a892f810ce06c26607
8996,8996,0,0200d4ffe8ffd8ffecffecffecff3c00aaf87ece18c218075ea3c03d06a8965c
8997,8997,0,d4ffe4ffe8ff2600beff3800ccff2c0032a3f23d18a8985cf0cdfa5766077631
8998,8998,0,c4fff4ffd8ff3600fcfffcff0c00fcff7ecee0572807b8314e3d32f8965ce6c1
8999,8999,0,1200f4ff2600d8ff5800beff3c00dcffe23d4af8885c48c27a583ea3c631e6a7
9000,9000,0,1200e4ff2600f8fffcffdcff1c00fcff105832a3083218a892f860ce36c25607
9001,9001,0,0200f4ffd8ff1600fcfffcffdcff0c00aaf85ecec8c168072ea3203e06a8e65c
9002,9002,0,d4ffe4ffd8ff0600ecff1a00ecff2c0042a3223e18a8985c30ce2a58c607f631
9003,9003,0,12003200d8ff0600380048000c00dcff6ece20580808e831d03d72f8a65c26c2
9004,9004,0,020012002600f8ff0a00beff0c00dcfff23ddaf8885c18c25a584ea3063226a8
9005,9005,0,3200c4ff3600b8fffcffdcff1c00ecff105852a3d83148a8b2f8c0cd66c2e606
9006,9006,0,2200d4ffd8ffd8ffdcfffcffdcff1c00faf8fecd28c218073ea3f03d16a8b65c
9007,9007,0,0200e4fff8ff1600ecff1a000c003c0022a3b23d38a8885c90ce4a585607d631
9008,9008,0,e4ff2200d8ff0600fcfffcff1c00dcffaece305898074832c03d52f8a65ce6c1
9009,9009,0,020002002600f8ff1a00beff1c00ccff923d9af8985c08c22a580ea3b631d6a7
9010,9010,0,2200d4ff4600f8fffcffdcff0c00ecff005822a32832b8a772f8e0ce96c24607
9011,9011,0,0200d4ff1600d8ffecff0a00ecff2c009af87ece48c2f8065ea3e03d26a8965c
9012,9012,0,c4ff0200d8ff4600ecff4800ccff0c0042a3f23d28a8b85cf0cd4a58d606c631
9013,9013,0,e4ff4200d8ff36000a000a002c002c002ece2058d806b8318e3dd2f8965c76c2
9014,9014,0,220002002600f8ff5800dcff2c000c00123e7af8a85c38c23a581ea3663136a8
9015,9015,0,3200e4ff1600aaff0a00dcffecffecff205842a3983018a802f980cef6c10607
9016,9016,0,1200d4fff8ff0600dcffdcffccff0c00caf84ece38c2f8065ea3e03d16a8765c
9017,9017,0,d4ff1200c8ff1600aeff4800fcff3c0032a3123ea8a7b85cc0cd3a588607c631
9018,9018,0,e4ff3200d8ff0600ecffecff0c00fcff6ece40583807f8314e3d12f8965c56c2
9019,9019,0,22000200e8ff06004800fcff2c00ccff023eeaf8b85c18c28a580ea39631f6a7
9020,9020,0,1200c4ff0600c8ff4800ccffdcffdcff405842a30832c8a7c2f870ce26c2f607
9021,9021,0,f4ffc4ffc8ffd8ffdcfffcffacff2c00eaf83ece08c258077ea3d03df6a7b65c
9022,9022,0,d4ff0200b8ff0600beff5800fcff0c0012a3f23d38a8a85c00cefa5786077631
9023,9023,0,e4ff1200060036005800fcff2c001c003ecee057780728318e3d02f8b65ce6c1
9024,9024,0,020022003600e8ff5800ccff2c00ccffa23deaf8a85c48c24a581ea3963106a8
9025,9025,0,220012003600d8ff0a00dcfffcffdcffd05702a3f83028a8b2f8b0ce06c25607
9026,9026,0,2200e4fff8ffe8ffdcff0a00ccff0c004af8beceb8c1e8072ea3f03e26a8e65c
9027,9027,0,e4ffe4ffd8ff1600ccff6800ecff2c0052a3323e38a8b85c10ce3a581607d631
9028,9028,0,e4ff2200d8ff3600fcff0a002c000c009ece00588807a8312e3d22f8d65c56c2
9029,9029,0,12000200160016005800dcff1c00ecffa23ddaf8985c48c27a580ea3163236a8
9030,9030,0,0200d4ff2600d8ffecffccfffcff0c00505852a3a83128a852f880ce66c24607
9031,9031,0,1200e4ff0600d8ffaeff3800ccff2c00baf88eced8c1e8074ea3c03d16a8965c
9032,9032,0,d4ff1200f8ff0600ccff1a00dcff2c0032a3923d28a8985c20cefa57a607f631
9033,9033,0,e4ff1200f8ff2600fcfffcff0c000c005ece30581807b8314e3d72f8965ce6c1
9034,9034,0,0200120016000600fcfffcff2c00ccffa23dbaf8985c38c23a58fea20632e6a7
9035,9035,0,220002000600f8ffecffdcff0c00fcff005822a3c83138a892f890cef6c19607
9036,9036,0,1200d4ffe8ffe8ffccff1a00ccfffcff4af83ece18c288077ea3203e16a8965c
9037,9037,0,02001200c8ff1600aeff58000c003c0012a3e23d58a8885cb0cd3a58d606e631
9038,9038,0,02004200e8ffe8fffcff1a000c000c003ece40582807c8316e3d42f8965c76c2
9039,9039,0,f4fff4ff2600e8ff4800ccff2c00ecff923d3af8b85ce8c13a582ea3c631f6a7
9040,9040,0,3200d4ff2600d8ff1a00ccfffcffecff905842a3e83108a8c2f8c0ce36c27607
9041,9041,0,0200c4ffc8ffc8ffbefffcffacff1c003af94ece38c218075ea38e3df6a7865c
9042,9042,0,f4ff2200aaff2600ecff4800ecff2c0032a3623d38a8b85c90ce4a581607a631
9043,9043,0,e4ff2200f8ff36000a000a003c000c00cece2058f806b8317e3d42f8965c16c2
9044,9044,0,020002002600d8ff0a00ecff1c00dcff623d9af8885cb8c15a580ea3d63126a8
9045,9045,0,3200d4ff0600f8ff0a00ccfffcffdcff705852a3a831d8a7f2f870cef6c15607
9046,9046,0,1200c4ffd8ffc8ffccfffcffdcff1c007af87ecef8c168072ea3e03df6a7965c
9047,9047,0,b4ff02009aff0600dcff0a00fcff1c0042a3a23d08a8985c20ce4a5856070632
9048,9048,0,c4ff120016002600ecff1a001c00fcff8ece00589807a8317e3dc2f7b65c06c2
9049,9049,0,220012002600f8ff1a00dcff1c00ccffb23daaf8b85c68c25a584ea3a63126a8
9050,9050,0,3200e4ff3600c8ff0a00ecff0c00ccff305862a3783148a8e2f8a0ce26c24607
9051,9051,0,2200e4fff8ffc8ffdcffecffccff0c00daf88ece48c208075ea3c03dd6a7b65c
9052,9052,0,d4ffd4ffc8ff0600dcff4800dcff1c0022a3423e28a8b85c20ce5a5896079631
9053,9053,0,02002200f8ff3600ecff0a000c000c009ece10580807d8316e3d42f8e65cf6c1
9054,9054,0,120002000600d8ff0a00dcff3c00fcff123e1af9b85c08c26a582ea3363216a8
9055,9055,0,2200e4ff3600aaff0a00dcfffcffdcff305842a3183218a8e2f800ce36c28607
9056,9056,0,1200c4ffd8ff0600dcffdcffccff0c00eaf8bece18c208076ea3103e26a8a65c
9057,9057,0,c4ff1200b8ff1600befffcfffcff3c0022a3423e58a8885cf0cd4a58c607f631
9058,9058,0,d4fff4ffd8ff26001a000a001c00fcff4ece2058a80608321e3dc2f7665c16c2
9059,9059,0,e4ff12003600e8ff0a00dcff4c000c00e23d2af8b85c98c23a583ea38631e6a7
9060,9060,0,1200f4ff1600aafffcffdcff1c00ecff205842a3c83128a8b2f870ce46c2c607
9061,9061,0,1200e4ff0600d8ffccfffcffccff0c009af88ece58c208076ea36e3d06a8965c
9062,9062,0,e4ff2200c8ff0600fcff1a00dcff3c0032a3b23d28a8585cc0cd1a5896071632
9063,9063,0,b4ff2200e8ff1600ecffecff0c000c000ece10581807c831c03d32f8965c16c2
9064,9064,0,12000200260006005800dcff1c00ccff323d6af8b85cc8c16a581ea31632f6a7
9065,9065,0,2200c4ff3600d8ff1a00ccffdcffccff305802a38831e8a7a2f870ced6c1b606
9066,9066,0,1200b4ffd8ffc8ffecff1a00ecff0c009af84ece08c218073ea3903ed6a7965c
9067,9067,0,d4fff4ffc8ff26009eff5800ecff5c0002a3f23d28a8a85ce0cd2a5856071632
9068,9068,0,c4ff3200d8ff0600fcfffcff1c00ecff4ece00586807d8315e3d72f8a65c16c2
9069,9069,0,020012000600d8ff5800dcff2c00ccff223e0af9985c48c26a582ea3563256a8
9070,9070,0,2200d4ff3600c8fffcffbefffcffdcff205822a3d83118a8b2f8e0ce76c27607
9071,9071,0,0200c4ffe8ffc8ffccfffcffccffecff8af8aece18c268073ea3f03d36a8965c
9072,9072,0,d4ff1200d8ffe8ffdcff1a00ecff0c0022a3a23d08a8a85ca0cd0a586607c631
9073,9073,0,d4ff0200e8ff2600fcff0a000c00fcff9ecef0573806d831ae3d42f8b65cf6c1
9074,9074,0,2200f4ff2600d8ff7600ccff0c00dcff323e4af8a85c28c24a583ea3a631e6a7
9075,9075,0,320002002600b8ff4800ccffccffecff105842a3f830e8a7b2f780ce16c2e606
9076,9076,0,3200e4ffd8ffd8ffbefffcffccff0c006af8eecef8c1f8063ea3403e26a8b65c
9077,9077,0,e4ff1200c8ff0600beff1a00ecff2c0032a3e23df8a7c85cf0cd3a5856075631
9078,9078,0,d4ff3200f8ff3600fcff4800fcff0c007ece105888078831d03d12f8c65cf6c1
9079,9079,0,02001200060006005800ccff1c00bcff523e4af8a85c38c27a582ea3c631f6a7
9080,9080,0,120002002600d8fffcffdcff0c000c00f05742a3683118a802f9e0ced6c16607
9081,9081,0,0200d4ffd8ff0600befffcffacff0c003af88ece28c2e8073ea3ae3df6a7965c
9082,9082,0,e4ffd4fff8ff1600aeff5800fcff2c0042a3a23de8a7b85c10ce2a58d607c631
9083,9083,0,d4ff1200d8ff0600ecff0a00fcff0c00bece0058580728314e3d22f8b65c26c2
9084,9084,0,2200e4ff2600c8ff5800dcff2c00dcff923d8af8c85c28c25a582ea39631d6a7
9085,9085,0,3200d4ffd8ffb8fffcffaefffcffdcfff05722a3883138a8f2f8e0cef6c18607
9086,9086,0,2200f4ff0600d8ffecffdcffecff1c001af84ece48c2d8071ea3b03e36a8c65c
9087,9087,0,e4ff0200f8ff1600aeff5800ecff1c0012a3123e68a8b85c00ce4a5856078631
9088,9088,0,f4ff1200c8ff2600ecff0a001c00dcffcece5058780718317e3d02f8a65c06c2
9089,9089,0,e4ff02001600d8fffcffdcff2c00ccff223e4af8b85cf8c11a580ea3c631f6a7
9090,9090,0,2200d4ff2600d8ff0a00ccff0c00dcff0058e2a2083168a892f8a0ce36c21608
9091,9091,0,0200b4fff8ffd8ffbefffcffdcff1c00caf83ece18c248072ea3003ef6a7a65c
9092,9092,0,e4ff2200e8ff2600ccff5800bcff2c0032a3923d18a8d85c10ce1a58a607d631
9093,9093,0,d4ff3200f8ff3600dcff0a000c001c00aece205898070831d03d12f8b65ce6c1
9094,9094,0,02002200f8fff8ff2a00dcff1c00ccff723e3af8985c98c15a580ea3563126a8
9095,9095,0,2200d4ff1600c8ff1a00fcfffcffdcfff05732a3883148a8b2f8a0ce36c28607
9096,9096,0,1200f4fff8ffe8ffccff0a00ccff2c00aaf83ece28c2c8075ea3c03d06a8b65c
9097,9097,0,c4ff0200b8ff2600ccff4800ccff2c0032a3023e68a8d85cf0cd3a58f606c631
9098,9098,0,e4ff2200d8ff3600fcfffcffecfffcfffece205848088831303eb2f7a65cf6c1
9099,9099,0,220022002600e8ff0a00ccff2c00ccff223ebaf8c85cb8c13a582ea3b63136a8
9100,9100,0,1200f4ff1600b8ffdcffccff1c00dcff2058f2a2283168a862f800cf96c1d607
9101,9101,0,e4fff4ff0600f8ffdcfffcffecff0c009af8becea8c1f8076ea3503e36a8a65c
9102,9102,0,e4fff4ffd8ff0600ccff58000c001c0052a3a23df8a7a85c60ce0a5806072632
9103,9103,0,d4ff3200d8ff3600fcfffcff0c00fcffeece005808072831f03d12f8b65c16c2
9104,9104,0,f4ff02001600f8ff6800dcff1c00dcff023e5af8d85c08c25a580ea3b63126a8
9105,9105,0,3200d4ff0600d8fffcffdcffecffecfff05712a3783168a892f8a0cee6c15607
9106,9106,0,2200f4ff0600c8ffccff1a00dcff0c00baf81ecef8c138083ea3103e16a8a65c
9107,9107,0,d4fff4ffe8ff1600ccff4800fcff2c00f2a2023e68a8a85c10ce4a588607d631
9108,9108,0,e4ff3200f8ff16000a00fcff2c00ccffaece30582807c831d03dd2f7965c96c1
9109,9109,0,120002001600e8ff5800ccff0c00bcffa23ddaf8885c68c25a583ea3e631e6a7
9110,9110,0,1200b4ff1600d8fffcffaeffecfffcff205852a3783118a872f8a0cef6c19607
9111,9111,0,f4ffa4ff1600f8ffccfffcffdcff1c008af8bece28c218072ea3303e16a8965c
9112,9112,0,c4ff0200b8ff0600ccff4800ccff1c0042a3223e18a8785c20ceba57e6066631
9113,9113,0,f4ff3200f8fff8fffcff0a001c00fcffdece10580808a831c03d62f8a65ce6c1
9114,9114,0,22001200f8fff8ff4800fcff1c00ccff323e8af8b85c08c27a580ea3963126a8
9115,9115,0,0200c4ff1600b8fffcffccfffcffccff205822a3b83168a842f8d0cef6c16607
9116,9116,0,0200c4ffd8ffd8ffdcff0a00ccfffcff7af8dece08c208084ea3303e26a8a65c
9117,9117,0,c4ff1200b8ff0600aeff4800fcff1c0032a3423e18a8885c00ce0a5856077631
9118,9118,0,b4ff2200f8ff0600fcfffcff0c000c009ecef05728079831d03d12f8a65cd6c1
9119,9119,0,120022001600e8ff4800ccff2c00ccff023e5af8a85cd8c19a582ea3c631e6a7
9120,9120,0,0200d4ff3600c8fffcffdcffecffdcff305802a3883118a872f890ce16c24607
9121,9121,0,0200b4ffe8ffd8ffecfffcffccff1c00caf84ece18c2e8064ea3203e16a8a65c
9122,9122,0,f4ff0200c8fff8ff9eff4800fcff2c0022a3523e08a8b85c00ce2a585607a631
9123,9123,0,e4ff1200f8ff16000a001a002c00fcffbecee05778078831ae3d22f8865cf6c1
9124,9124,0,120012000600e8ff4800beff1c00bcff123eaaf8a85cc8c15a580ea3d63016a8
9125,9125,0,3200e4ff3600d8fffcffccff0c00dcff305842a3b83128a872f8c0cef6c12607
9126,9126,0,4200e4ff0600c8ffecffecfffcff1c005af89ece98c118075ea3f03d36a8965c
9127,9127,0,d4ff1200c8ff1600dcff0a00fcff1c0012a3223e18a8a85c90ce2a587607d631
9128,9128,0,e4ff3200e8ff2600fcff0a00ecfffcff0ece1058c8071831f03d12f8865cd6c1
9129,9129,0,020002001600e8ff5800ecff1c00ccff323edaf8885cf8c15a583ea37631f6a7
9130,9130,0,2200d4ff3600d8fffcffdcff0c00fcff105832a3b83138a872f8d0ce06c2b606
9131,9131,0,2200e4ff0600d8ffccfffcfffcff0c00faf77ecee8c158072ea3503e06a8c65c
9132,9132,0,e4ff1200c8ff0600beff5800ccff2c0022a3f23d38a8c85c10ce5a57f6071631
9133,9133,0,c4ff1200f8ff3600ecff0a001c001c005ece305888069831c03d02f8c65c16c2
9134,9134,0,320012001600d8ff1a00beff1c00dcffb23d9af8a85ca8c12a58fea28631e6a7
9135,9135,0,4200e4ff0600d8fffcffdcfffcffecff305832a3f83008a882f8b0ce26c2a607
9136,9136,0,3200e4fff8ffd8ffccff0a00dcff3c00daf83ece88c178073ea3003e06a8c65c
9137,9137,0,c4ff0200d8ff0600dcff0a00ecff4c0032a3923d58a8985cb0ce3a587607c631
9138,9138,0,d4ff2200c8ff0600fcfffcff3c00fcff3ece2058a8070831e03d52f8765cd6c1
9139,9139,0,f4ff02001600e8ff1a00ccff1c00fcffa23d5af8a85c48c24a583ea3063206a8
9140,9140,0,3200c4ff2600b8fffcffecfffcffdcff205842a3a83138a832f8b0ce26c2a607
9141,9141,0,1200d4ffe8ffc8ffdcff0a00ecff0c003af8becee8c118080ea3103e16a8b65c
9142,9142,0,d4ff1200c8ff1600beff4800ccff1c0002a3923d38a8885cb0ce0a5856078631
9143,9143,0,e4ff1200f8ff06001a00fcff0c00fcff8ecee05788078831ae3d12f8965cf6c1
9144,9144,0,020022000600e8ff1a00ccfffcffccfff23d8af8c85cf8c13a580ea3063256a8
9145,9145,0,320002003600d8ffecffdcff0c00ecff105802a3a831c8a782f880ce36c2d607
9146,9146,0,1200d4ff0600f8ffccfffcffecfffcff0af99ece18c228075ea3303e16a8a65c
9147,9147,0,d4ffd4ffe8ff2600ccff5800dcff1c00f2a2b23d48a8985cd0cd3a584607e631
9148,9148,0,e4ff3200d8ff2600fcff1a000c000c009ecef057580728318e3d62f8b65c16c2
9149,9149,0,120012000600f8ff0a00beff1c00bcff323efaf7985c08c23a581ea3963126a8
9150,9150,0,1200d4ff1600d8ff0a00dcfffcffdcfff05712a3083138a822f8f0cec6c15607
9151,9151,0,2200b4fff8ff1600fcfffcffdcff0c001af85ece08c2e8073ea3f03d06a8a65c
9152,9152,0,e4ff1200c8fff8ffccff5800dcff1c0022a3123ef8a7b85cf0cd1a5896072631
9153,9153,0,f4ff1200d8ff0600fcfffcfffcff0c003ecec05758079831e03d42f8a65c36c2
9154,9154,0,3200f4ff060006000a00fcff1c00dcff123e8af8a85c08c27a581ea38631d6a7
9155,9155,0,220012002600d8fffcffccffdcffdcfff05702a3783108a8b2f800cea6c1c607
