Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
10366,10366,0,2e00bcff2c00c6ff2200c4ff0800f8ff524388a14e0eeabc50d4b8f1f6aa462b
10367,10367,0,fcffdcfff8ff3c00a4ffe4ffd8ff6c00e6d3e6f158aa102c6ea16855f6bc865e
10368,10368,0,dcff2e00d6ff4c00c4ff3200f8ff4c0098a1a2551abd725ef8f08242d62b560e
10369,10369,0,bcff0e00f8ff1a00320032000800d8ff16f2e242402c2e0e58551ed4665ec6aa
10370,10370,0,1e001e002c00c6ff4200e4fff8ffd8ff125516d4825e98aaf243aea1260e86bc
10371,10371,0,1e00ecff0a00d6ffe4ffc4fff8ff0800224398a12e0e0abdfed398f1e6aa862b
10372,10372,0,1e00dcff1a00e8ffc4ffe4ffc8ff280046d486f1caaae02b7ea16855b6bc765e
10373,10373,0,fcfffcffc6ff2c00a4ff4200d8ff4c0098a19255cabc825ed8f04243962b760e
10374,10374,0,fcff2e001a001a002200e4ff1800d8ff06f2e242302cde0e88551ed4365ed6aa
10375,10375,0,0e000e002c00d6ff2200c4fff8ffc8ff0255f6d3925ecaaa42439ea1260e46bc
10376,10376,0,3e00dcff1a00d6ffe4ffc4ffc8ff08000243c8a1fe0d6abda0d4a8f1d6aa962b
10377,10377,0,1e00bcffe8ff0a00c4fff4ffe8ff180026d406f258aa202caea14855b6bc465e
10378,10378,0,dcff1e00e8ff3c00b4ff5200e8ff180068a162551abd525e48f1a242362cf60d
10379,10379,0,fcfffcfff8ff0a00120022002800d8ffe6f02243802b3e0e3855b0d4765ed6aa
10380,10380,0,1e002e002c00e8ff2200b4fff8ffd8ff225596d4825ecaaa72438ea1b60ea6bc
10381,10381,0,3e00ccff1a00c6ffe4ffc4ffd8fff8ff4243b8a17e0e3abd60d428f1a6aae62b
10382,10382,0,1e00ecffd6fff8ffb4ff2200c8fff8ffc6d3d6f188aaf02b8ea16855d6bc765e
10383,10383,0,ecff0e00e8ff0a00c4ff520018001800e8a1f2540abd625e08f15243362b060e
10384,10384,0,dcff0e00e8fff8ffe4ffe4ff5c00e8fff6f1c243f02b0e0e2855ced3665ef6aa
10385,10385,0,0e001e002c00f8ff3200a4fff8ff88ff525556d4525e88aac2425ea1360e46bd
10386,10386,0,1e00ecff1a00d6ff3200c4ffd8ff08000243a8a11e0e0abd80d4d8f186aab62b
10387,10387,0,fcffdcffc6fff8ffc4ff3200d8fff8ffc6d336f288aa502c9ea16855c6bc365e
10388,10388,0,ccfffcffc6ff4c00d4ffe4ffd8ffe8ff88a112554abd425e28f1c242a62bd60d
10389,10389,0,ecff1e000a001a00e4ffd4ff5c00e8ff36f13243902b6e0e685560d4665eb6aa
10390,10390,0,0e00fcff3c001a004200d4ff4c00b8ff025516d4625eaaaa7243aea1760ed6bc
10391,10391,0,1e00ecff2c00f8ff2200d4ffe8fff8ff124378a10e0f0abda0d478f1d6aab62b
10392,10392,0,fcffbcffc6ff0a00b4ffd4ffe8ff180076d446f268aa102c5ea1985506bd665e
10393,10393,0,ccff0e00d6ff1a00d4fff4fff8ff4c0098a152553abd725ee8f0c242762b760e
10394,10394,0,acff1e000a001a00120022005c00d8ff26f24243f02b5e0ef8548ed3565ec6aa
10395,10395,0,2e00dcff0a00e8ff5200a4ff5c00c8ff0255e6d3325e88aa52438ea1660e96bc
10396,10396,0,fcffdcff3c00c6ff2200c4ffe8fff8ff124388a13e0efabca0d468f106abe62b
10397,10397,0,0e00ecfff8ff1a00b4ff3200c8ff180046d4e6f1baaa602c6ea1f85406bd465e
10398,10398,0,dcff0e00d6ff5e00e4ff3200f8ff180078a162550abdc25e08f1e242862b460e
10399,10399,0,dcff1e00f8ff0a00320032006c00c8ff66f1f242902b9e0d48551ed4765ef6aa
10400,10400,0,0e00fcff3c00d6ff3200b4fff8ffd8ff325556d4525e98aa4243bea1360fc6bc
10401,10401,0,1e00dcfff8ffc6fff4ffc4ffe8fff8ff3243d8a17e0eeabcb0d428f1b6aa462b
10402,10402,0,0e00dcffd6fff8ffb4ff2200c8ff5c0056d406f288aaf02b9ea18855c6bc565e
10403,10403,0,fcff1e00d6ff3c00b4ff2200e8ff4c00d8a14255fabc525ea8f0e242c62bd60d
10404,10404,0,ccff2e000a001a00220022001800e8ff26f11243f02bfe0d5855ced3265e86aa
10405,10405,0,fcff0e002c000a005200b4ff1800d8ff425596d4825e98aac2438ea1960ea6bc
10406,10406,0,0e00acff2c00e8ff12001200f8fff8ff024378a1ee0e1abd90d478f286aac62b
10407,10407,0,ecffbcffc6ff1a00a4ff4200e8ff080066d3f6f158aa602cbea1585566bc565e
10408,10408,0,dcfffcffd6ff1a00c4ff4200f8fff8ff88a162554abd525e28f1b242e62b560e
10409,10409,0,dcfffcfff8ff2c00e4ff12004c00e8ff56f24243802b0e0f68552ed4465ea6aa
10410,10410,0,fcff0e003c00f8ff3200a4ff4c00c8ff325506d4525ebaaac243cea1660ec6bc
10411,10411,0,1e00fcff2c00d6ffe4ffd4ffe8ff0800a243e8a1ee0eeabca0d4e8f096aa062c
10412,10412,0,0e00ccff2c003c00a4ff2200c8fff8ff96d406f20aab602c9ea1485596bc465e
10413,10413,0,bcfffcffb6ff3c00c4ff4200d8ff180098a13255fabc825e68f16243862bb60e
10414,10414,0,dcff0e00f8ff1a003200f4ff5c00c8ff46f2a243402cae0e48555ed3665e86aa
10415,10415,0,0e000e005e001a003200b4ff4c00d8ff525546d4725e68aab243aea1f60df6bc
10416,10416,0,2e00dcff2c00f8ffd4ffc4ffe8ffd8ffa24398a1ae0edabce0d4b8f1a6aa562b
10417,10417,0,1e00ecfff8ff0a00b4ff3200b8fff8fff6d3d6f198aaf02b7ea14855c6bc365e
10418,10418,0,bcff0e000a002c00d4ff3200d8ff180088a14255cabc725ec8f05243762bb60e
10419,10419,0,bcfffcfff8ff1a00320032004c00e8ff56f14243502b1e0e2855b0d4565ea6aa
10420,10420,0,fcff1e002c00c6ff4200c4ff4c00a8ff025586d4825edaaab243bea1660e76bc
10421,10421,0,1e00ecff0a00c6ff2200b4ffd8fff8ff524378a18e0efabca0d478f1f6aaf62b
10422,10422,0,2e00dcffc6ffe8ffc4ffe4ffe8ff5c00d6d336f2aaaa602b6ea1685596bc665e
10423,10423,0,dcff1e00e8ff1a00c4ffe4fff8fff8ff78a162551abd725ee8f03243b62bb60e
10424,10424,0,ecff1e001a001a00e4ffe4fff8ffe8ff86f16243d02b9e0e0855eed3265ed6aa
10425,10425,0,fcff0e001a000a005200d4ff5c00c8ff425506d4525eeaaad242aea1860ef6bc
10426,10426,0,2e00dcff1a00d6ffe4ffd4ffe8fff8ff1243c8a17e0eeabc60d4e8f126ab962b
10427,10427,0,1e00dcffd6fff8ffd4fff4ffc8ff4c0026d406f288aa002c8ea14855d6bc565e
10428,10428,0,dcfffcffc6ff1a00c4ff3200d8ff180088a142550abd625e58f12243162cb60e
10429,10429,0,ecff1e002c002c00120022001800c8ffc6f1a243202c8e0e185520d5665ec6aa
10430,10430,0,fcff0e002c00d6ff6200c4ff4c00e8ff2255e6d3625e88aa4243aea1160ec6bc
10431,10431,0,2e00acff2c00d6fff4ffd4ffe8ffd8ff024378a11e0ecabc50d438f1a6aa062c
10432,10432,0,1e00dcffe8fff8ffd4ffe4ffb8ff180036d406f188aad02b5ea15855a6bc765e
10433,10433,0,dcff2e00d6ff3c00d4ff2200f8fff8ffa8a162551abd425ef8f02243062c960e
10434,10434,0,fcff1e00f8ff1a00d4ffe4ff5c00e8ff66f13243502b7e0e48558ed3565e96aa
10435,10435,0,0e000e001a00d6ff4200c4fff8ffa8ff625546d4625e88aa52438ea1b60e56bc
10436,10436,0,1e00dcff0a00c6ff2200c4ffd8ffe8ff424398a15e0e0abd80d428f236ab062c
10437,10437,0,0e00ecffd6ff1a00d4ff2200c8ff4c00c6d366f1daaad02b6ea12855f6bc565e
10438,10438,0,fcffecffe8ff4c00c4ff3200f8ff5c0098a17255dabc625e08f17242162c160e
10439,10439,0,ecff3e001a002c00f4ffd4fff8ffd8ff06f22243202c5e0e285580d4565ee6aa
10440,10440,0,fcff0e003c00e8ff3200d4fff8ffa8ff125546d4725eeaaac2439ea1760e86bc
10441,10441,0,fcffdcff1a00c6ff3200d4ffd8ffd8ff124388a10e0edabc90d458f1a6aa762b
10442,10442,0,0e00dcffc6ff0a00b4ff3200d8ff4c00d6d3c6f158aa002c9ea1985506bd465e
10443,10443,0,dcfffcffd6ff3c00b4ff520008007c0098a14255cabc525e08f14243c62bc60e
10444,10444,0,fcff1e000a001a00e4ffe4ff5c00e8fff6f03243302b1e0ea854ded3565ec6aa
10445,10445,0,fcff0e002c00d6ff3200b4ff1800d8ff0255d6d4725efaaa02445ea1260f46bc
10446,10446,0,2e00ccff2c00e8ffe4ffe4ffe8ffe8ff024388a19e0edabc50d468f126ab462b
10447,10447,0,0e00ccffe8ff2c00b4fff4ffd8ff5c00f6d376f188aae02baea1885586bc465e
10448,10448,0,fcfffcffc6ff2c001200420018000800d8a1a2554abd625ec8f19242362ce60e
10449,10449,0,ccff3e001a003c00220022000800d8ff56f1a243402b3e0ef85480d4465ea6aa
10450,10450,0,0e000e003c000a00520094ff4c00a8ff325506d4725eaaaa42439ea1960ec6bc
10451,10451,0,1e00dcff2c00d6ff2200c4ffd8fff8ff124378a1ae0e7abd90d428f1b6aac62b
10452,10452,0,0e00ecffe8ff1a00b4ffe4ffe8ff180066d4d6f1daaa202c8ea1e85566bc565e
10453,10453,0,bcfffcffc6ff0a00d4ff5200f8ff5c0078a14255fabc625ed8f08243862b660e
10454,10454,0,fcff1e000a001a003200f4ff6c001800d6f13243002c7e0e4855eed3465ee6aa
10455,10455,0,1e002e003c00f8ffe4ffa4ff5c00c8ff425526d4825e98aa62438ea1560ec6bc
10456,10456,0,6000ecff1a00f8fff4ffd4ffd8fff8ff624378a1de0e5abd00d5c8f1a6aae62b
10457,10457,0,fcffdcffe8ff1a00b4ff3200d8ff180036d496f198aa102cbea12855c6bc465e
10458,10458,0,bcffecffb6ff4c00d4ff62000800180068a1f2544abd725e98f0d242662b860e
10459,10459,0,fcff1e000a001a00220032001800d8ff96f10243802b4e0e4855e0d4765ed6aa
10460,10460,0,3e000e002c00d6ff4200b4ff0800d8ff525526d4425eaaaa5243aea1860eb6bc
10461,10461,0,3e00dcff2c00d6ff320094ffd8fff8ff4243a8a13e0e9abc50d408f146ab262c
10462,10462,0,1e00fcffe8fff8ffb4ffe4ffe8ff180096d476f1faaa602b3ea1385516bc865e
10463,10463,0,ccff1e00e8ff2c00d4ff5200e8fff8ff88a172555abd725ee8f02243162c960e
10464,10464,0,ecff3e000a002c0012004200f8fff8ff16f21243802c7e0e4855bed3465e86aa
10465,10465,0,fcff2e002c00d6ff5200c4ff1800c8ff025536d4725ebaaa5243aea1660e86bc
10466,10466,0,0e00ccff2c00e8ffe4ffb4ffe8ff0800824378a1be0e6abc20d568f1e6aa862b
10467,10467,0,0e00ecffd6ff0a00b4ff2200b8ff080006d416f1baaad02b5ea1d85436bc765e
10468,10468,0,bcff1e000a003c00d4ff5200f8fff8ff98a142554abd625e18f12243962b860e
10469,10469,0,ccff1e001a003c0022003200f8ffd8ff46f1f242802bde0d4855aed3665ec6aa
10470,10470,0,0e000e000a00f8ff4200d4ff0800e8ff125586d4325e78aae2439ea1760e76bc
10471,10471,0,0e00dcff2c00d6ff2200b4ffd8ff0800524378a1de0efabc2ed418f1c6aa762b
10472,10472,0,1e00ecffd6fff8ffa4ff2200e8ff4c0076d446f1baaa902b8ea16855a6bc765e
10473,10473,0,ecfffcffe8ff2c00c4ff2200f8ff1800d8a13255eabc425e38f12243e62b960e
10474,10474,0,ecff1e00f8ff4c00220022005c00f8ffa6f1a243802b4e0e1855bed3465ee6aa
10475,10475,0,0e001e004c00d6ff420094ff4c00c8ff425566d4725edaaaa2437ea1360eb6bc
10476,10476,0,1e00ccff0a00d6ff3200e4ffe8ffe8ff924398a19e0eeabc70d428f236ab962b
10477,10477,0,2e000e00e8ff1a00d4ff3200b8ff180056d466f188aaf02b7ea1485506bd665e
10478,10478,0,dcff0e00c6ff2c00b4ff2200f8fff8ff98a14255aabc225e48f1d242862ba60e
10479,10479,0,dcff1e001a000a003200e4ff1800d8ff06f23243f02bae0e38551ed4365e96aa
10480,10480,0,0e001e003c00e8ff4200e4ff1800c8ff3255d6d3625ebaaa8243bea1160e96bc
10481,10481,0,3e00ccffe8ffe8ff3200a4ffd8ff0800724368a19e0eeabc00d548f146abf62b
10482,10482,0,0e00dcffd6fff8ffc4ffe4ffc8ff4c0096d456f198aa802bcea15855a6bc565e
10483,10483,0,ecffecffd6ff3c00c4ff32000800180078a142551abd625ec8f09243862b760e
10484,10484,0,ecfffcff0a001a00120022005c00d8ffe6f1e242602c3e0e18550ed4765ef6aa
10485,10485,0,1e002e003c00e8ff3200b4ff1800d8ff6255f6d3425e68aa32438ea1e60df6bc
10486,10486,0,1e00ecff2c00e8ffe4ffb4fff8ff08009243e8a14e0e3abd40d4e8f1f6aad62b
10487,10487,0,fcffccfff8ff0a00b4ff2200a8ff080016d476f1daaa102c7ea11855b6bc765e
10488,10488,0,ccfffcffd6ff5e00c4ff5200e8fff8ff78a13255aabc825ed8f02243f62a960e
10489,10489,0,ecff2e002c000a00220022001800c8ffc6f14243002c8e0e485580d4465ef6aa
10490,10490,0,fcfffcfff8ffe8ff4200d4ff4c00e8ff025536d4525e78aab2439ea1660e66bc
10491,10491,0,2e00ccff1a000a002200c4ffc8fff8ff424388a1ee0efabcd0d428f1a6aad62b
10492,10492,0,2e00ccffd6fff8ffa4ff1200b8ff5c0026d456f298aa202c8ea1785546bd465e
10493,10493,0,dcff1e00f8ff3c00a4ff3200c8ff1800c8a112550abd525ec8f03243e62a360e
10494,10494,0,bcff0e00f8ff3c004200f4ff5c00d8ff36f1e243902bee0e18552ed4565ee6aa
10495,10495,0,0e00ecff4c00d6ff4200b4fff8ffa8ff425576d4725ecaaac2436ea1460f06bd
10496,10496,0,2e00bcff1a00c6ffe4ffc4fff8fff8ffb24388a1ce0ebabc60d448f2c6aae62b
10497,10497,0,2e00ecffc6ff0a00a4ff2200d8ff5c0036d406f2caaac02c9ea15855d6bc665e
10498,10498,0,ccff2e00d6ff3c00d4ff2200f8ff180088a132552abd725e58f1e242c62b760e
10499,10499,0,fcff3e000a003c00120022001800f8ff26f25243902bfe0d38551ed4765ec6aa
10500,10500,0,3e00fcff1a00d6ff5200a4ff5c00c8ff525566d4625e78aa82439ea1b60e36bc
10501,10501,0,2e00dcff2c00e8ff2200d4fff8ffd8ff3243c8a18e0e0abd60d478f196aae62b
10502,10502,0,fcffecfff8ff1a00c4ff2200c8ff180066d476f188aa402c7ea1585566bc365e
10503,10503,0,dcffecffc6ff0a00d4ff4200f8fff8ffd8a16255aabc625e18f1c243a62b560f
10504,10504,0,ecff1e00f8ff1a002200c4ff6c00e8ff16f26243f02b1e0ee8545ed3665ee6aa
10505,10505,0,fcff2e005e00f8ff5200a4ff1800b8ff625516d4525e48aa42436ea1760ec6bc
10506,10506,0,0e00dcff2c00f8ff3200d4ffb8fff8ff6243a8a16e0e0abdb0d4d8f176aad62b
10507,10507,0,ecffbcff0a001a00d4ff3200d8fff8ff56d4b6f10aab702baea1585576bc565e
10508,10508,0,bcff0e00d6ff1a00d4ff5200e8ff180088a14255babc825eb8f0c243462bc60e
10509,10509,0,ccff1e00f8ff4c00420022004c00c8fff6f15243902b6e0e285500d5765ed6aa
10510,10510,0,fcffecff1a00c6ff4200d4ff5c00c8ff725556d3225e88aa5243cea1560ef6bc
10511,10511,0,2e00bcff1a00b6fff4ffc4ffd8fff8ff3243d8a15e0eaabcb0d428f156ab062c
10512,10512,0,1e000e00f8ff1a00a4ff2200b8ff2800a6d416f2caaa602b3ea12855c6bca65e
10513,10513,0,ecfffcfff8ff2c00b4ff2200d8ff080088a132551abd625ee8f08243762bd60e
10514,10514,0,bcff1e001a002c00220042003c00b8ff46f22243702cfe0d38559ed3365e86aa
10515,10515,0,ecfffcff0a00e8ff3200e4fff8ffb8ff2255b6d3a25e98aaf2439ea1660ed6bc
10516,10516,0,ccffbcff0a00f8ff3200c4ffc8ffe8ffa24278a11e0eeabc60d4e8f1a6aac62b
10517,10517,0,ecffbcffb6ff1a00d4ffe4ffd8ff180066d466f1eaaaf02b8ea16855d6bc465e
10518,10518,0,bcffecffb6ff1a00c4ff6200f8ff280088a14255babc625eb8f1c242062c160e
10519,10519,0,dcff2e000a001a00e4ff22001800d8ff16f1a243102bbe0e285560d4565ef6aa
10520,10520,0,fcff0e004c00e8ff5200c4ff1800b8ff325596d4625eaaaa0244bea1f60d56bc
10521,10521,0,1e009aff2c00b6ff2200b4fff8ffd8ff024378a1de0ebabc80d428f1d6aa862b
10522,10522,0,0e00ccffc6ffe8ffe4fff4ffc8ff280036d346f278aa102c8ea1e85546bd765e
10523,10523,0,dcffecffc6ff2c00b4ff5200e8ff4c0098a172550abd525e58f1d242d62ba60e
10524,10524,0,bcff2e002c000a003200d4ff5c00d8ff46f1a243102c0e0e0855aed3365e66aa
10525,10525,0,ecff2e002c00d6ff4200a4fff8ffa8ff425566d4425ecaaa82438ea1860e76bc
10526,10526,0,0e00bcff0a00e8ffd4ffd4ffd8fff8ff024398a13e0e1abd60d448f2b6aa562b
10527,10527,0,fcffecffc6fff8ffc4ff0200d8ff0800b6d3f6f158aa302c9ea1885516bd465e
10528,10528,0,ccffecffd6ff1a00d4ff5200e8ff4c0098a162555abd425e08f1a242d62ba60d
10529,10529,0,ccff1e00f8fff8fff4ffe4ff4c00d8ff56f1a242d02b6e0e385570d4765ed6aa
10530,10530,0,0e00ecff3c00d6ff4200e4ff0800b8ff125526d4625edaaaf243bea1760f86bc
10531,10531,0,1e00ecff2c00f8ffe4ffc4ffd8fff8ff624398a16e0eeabc00d568f1e6aa562b
10532,10532,0,1e00ccfff8ff0a00b4ff220098fff8ff66d336f278aa902c8ea1985576bd565e
10533,10533,0,bcfffcffe8ff5e00d4ff5200f8ff180068a122553abd825e48f11243662b560e
10534,10534,0,bcff1e00e8ff0a00220032005c00d8ff36f13243f02b4e0e285540d4465ec6aa
10535,10535,0,ecfffcff0a00c6ff5200a4ff5c00c8fff25466d4625eeaaad2436ea1460fb6bc
10536,10536,0,3e00ecff1a00e8ff3200c4ffc8ffe8ffc24378a17e0e5abc60d448f126ab162b
10537,10537,0,0e00ccff0a000a00b4ff1200c8fff8ff56d4e6f1baaa602c7ea12855a6bc565e
10538,10538,0,acff0e00c6ff3c00e4ff5200e8ffe8ff98a13255eabc525e48f17242a62b560e
10539,10539,0,bcff0e001a001a00420022005c00e8ff36f24243502cee0d485560d4565e06ab
10540,10540,0,fcffdcff1a00b6ff4200d4ff0800b8ff625526d4325e98aa9243cea1d60e66bd
10541,10541,0,3e00ecff2c00b6ff2200c4ffd8ff18001243f8a1fe0e0abd50d458f1d6aad62b
10542,10542,0,0e00ccffc6ff1a00b4ffe4ffb8ff0800e6d346f2baaae02b5ea17855f6bc365e
10543,10543,0,ccfffcff0a002c00d4ff3200d8ff4c0088a142550abd825e18f12243e62bd60e
10544,10544,0,acfffcff0a000a00320042000800f8ff16f10243502c7e0e4855bed3565ed6aa
10545,10545,0,0e00dcff1a00c6ff4200d4ff4c00b8ffe25466d4625ebaaa02448ea1960e86bc
10546,10546,0,2e00ccff1a00d6ff4200c4ffd8fff8ff524378a12e0e7abc10d5a8f1e6aa762b
10547,10547,0,0e00dcffc6fff8ffa4ffe4ffb8ff7c00d6d3a6f188aa302c8ea1385516bd865e
10548,10548,0,ecfffcfff8ff3c00c4ff4200e8ff180088a162551abd725e48f18242562c160e
10549,10549,0,dcff1e00f8ff3c003200f4ff1800d8ffc6f0c243e02b3e0ed8541ed4765e86aa
10550,10550,0,0e00ecff0a00c6ff5200d4ff5c00c8ff325596d4425e88aa62439ea1960e86bc
10551,10551,0,1e00ccff2c00b6ff2200c4ffd8ffe8ff124378a15e0efabc70d478f1b6aa062b
10552,10552,0,dcffdcffd6ff1a00b4ff2200b8ff5c0006d446f278aa302caea19855d6bc565e
10553,10553,0,fcffecffc6ff1a00c4ff52004c00180088a112553abd425e28f14243c62b860e
10554,10554,0,dcff3e001a004c003200f4ff4c00b8ff16f12243002c0e0e18550ed4365e96aa
10555,10555,0,ecffccff2c00d6ff4200d4ff1800b8ff125566d4425e98aac2439ea1f60d56bc
10556,10556,0,1e00bcff2c00e8fff4ffd4ffd8ffd8ff724398a19e0e0abdb0d478f1c6aad62b
10557,10557,0,fcffacffb6fff8ffc4ff4200e8ff5c0086d366f248aad02baea1885596bd765e
10558,10558,0,acff0e00b6ff1a00a4ff22000800180098a1a255eabc225e88f19242f62bc60d
10559,10559,0,ecff2e000a002c00e4ffd4fff8ffe8fff6f15243102cde0e185570d4565ec6aa
10560,10560,0,fcff2e003c000a004200b4ff4c00b8ff225526d4925edaaaa2438ea1b60ec6bc
10561,10561,0,2e00ccff3c00d6fff4ffd4ffc8ffe8ff524398a18e0e1abd80d448f1c6aa562b
10562,10562,0,ecffecfff8ff0a00b4ffe4ffc8ff5c00d6d3b6f198aa202c6ea1b85516bd465e
10563,10563,0,dcfffcffd6ff3c00d4ff4200d8ff180088a182551abd825e38f19243b62b360e
10564,10564,0,bcff0e00d6ff2c0022002200e8ffe8ff46f13243102c5e0e6855bed3165e96aa
10565,10565,0,fcfffcff0a00d6ff5200c4fff8ffc8ff225536d4525e58aaf243dea1860e56bd
10566,10566,0,1e00ccff0a00d6ff3200b4ffd8fff8ff6243d8a11e0e9abc40d448f146abe62b
10567,10567,0,1e00ccfff8ff1a00c4ffd4ffd8ff180066d456f178aa602b9ea1585586bc665e
10568,10568,0,ccfffcffe8ff2c00c4ff4200e8ff180098a172558abd525e48f1c242a62ba60e
10569,10569,0,ecff4e00f8ff1a00e4ffd4ff4c00d8ff46f26243f02bde0d08550ed4565e96aa
10570,10570,0,3e00fcff2c00d6ff5200b4ff0800d8ff3255b6d3625e58aa42438ea1160e56bd
10571,10571,0,3e00acff2c00d6ff2200d4ffd8ffc8ff624388a1ae0eeabcd0d4c8f0d6aa862b
10572,10572,0,3e00dcff0a001a00a4ff3200c8ff280056d4d6f1caaa602b6ea1585576bc765e
10573,10573,0,bcff1e000a003c00c4ff3200b8ffe8ffd8a10255cabc925ec8f02243662bb60e
10574,10574,0,ecff2e002c003c00220032001800c8ff46f1d242702bce0ec8549ed3365ea6aa
10575,10575,0,0e00fcff0a00d6ff7200c4ff1800d8ff325546d4325e1aab3244aea1a60ed6bc
10576,10576,0,2e00bcfff8ffd6ff3200e4ffe8ff1800b24378a1be0efabc80d478f1e6aad62b
10577,10577,0,1e00ecffd6fff8ffd4ffe4ffc8fff8ffd6d3f6f1baaa302c9ea14855b6bc765e
10578,10578,0,ccff1e00c6ff2c00f4ff2200c8ff4c00d8a152551abd725e78f1a242d62b960e
10579,10579,0,dcff1e00f8ff2c00d4ff22005c00f8ff06f2f242e02b5e0e885540d4865ec6aa
10580,10580,0,ecff1e003c00f8ffe4ffc4fff8ffc8ff3255e6d3425e58aa62438ea1060e06bd
10581,10581,0,1e00bcff2c00b6ffe4ffd4ffc8ffc8ffc242e8a14e0e8abd70d4e8f0f6aae62b
10582,10582,0,0e00dcffb6fff8ffb4ffe4ffa8ff3c0066d4a6f1daaa202c8ea16855f6bc765e
10583,10583,0,ecffecffd6ff0a00d4ff5200f8ff180088a14255babc325ec8f0b243e62b860e
10584,10584,0,bcff1e000a00f8ff2200e4ff1800e8ff16f22243102c4e0e28559ed3365ec6aa
10585,10585,0,0e00fcff1a00c6ff4200a4ff0800c8ff125566d4625ecaaa7243aea1560ed6bc
10586,10586,0,1e00bcff2c00c6ff2200c4ffd8ffe8ff324388a14e0e1abd90d408f2a6aad62b
10587,10587,0,0e00bcffc6fff8ffb4ff1200c8ff5c0046d4f6f178aaf02b7ea15855c6bc565e
10588,10588,0,acff1e00d6ff1a00b4ff3200f8ff4c00a8a132552abd525e38f1b242c62b660e
10589,10589,0,ccff1e002c001a00220032004c00d8ff36f25243202c7e0e385550d4465e56ab
10590,10590,0,0e000e002c00e8ff6200c4ff1800b8ffd25416d4725edaaac2437ea1860ea6bc
10591,10591,0,2e00ccfff8ffd6ff3200c4fff8ffe8ffd24368a14e0e7abca0d478f1c6aa762b
10592,10592,0,1e00ccfff8fff8ffc4ffe4ffb8ff5c0026d4c6f1daaa502c8ea1585566bc765e
10593,10593,0,bcfffcffb6ff3c00d4ff3200f8ff5c00d8a112551abd525e08f17243f62b660e
10594,10594,0,ecff1e000a00f8ffd4ff3200f8ffd8ffd6f10243002c1e0e18559ed3365e86aa
10595,10595,0,dcff2e003c00f8ff4200d4ff5c00c8ff325576d4625e1aabc2427ea1260ec6bc
10596,10596,0,0e00dcff3c00e8ff2200b4ffd8ffd8ff024388a13e0efabc60d428f276aa662b
10597,10597,0,1e00ecffe8fff8ffc4ff5200e8ff5c00d6d3e6f178aa502caea18855f6bc465e
10598,10598,0,0e001e00d6ff0a00c4ff32001800180078a112557abc525e28f1e242962bd60e
10599,10599,0,1e002e000a000a00d4ffe4ff4c00f8ff16f1c243002c5e0ef85450d4665ef6aa
10600,10600,0,0e002e005e000a004200b4ff0800a8ff5255a6d4725ebaaa62436ea1360ef6bc
10601,10601,0,0e00dcff0a00e8ff5200e4ffb8ffc8ff924268a14e0e1abd50d438f1a6aa762b
10602,10602,0,0e00fcffe8fff8ffd4ff1200c8ff4c00f6d3f6f088aae02b8ea18855f6bc665e
10603,10603,0,acff0e00a4ff1a00c4ff6200d8ff4c0098a132551abd525e28f1e242f62bc60d
10604,10604,0,ecff3e002c002c00120032001800f8ffa6f15243802b6e0e2855aed3665ec6aa
10605,10605,0,0e001e001a00c6ff3200b4ff1800c8ff125596d4525e88aac243bea1b60e56bc
10606,10606,0,2e000e001a00d6ffe4ffc4ffe8ff18000243c8a1ce0dbabc80d4b8f1a6aaf62b
10607,10607,0,1e00ecfff8fff8ffd4ff3200d8fff8ff36d416f288aa002c9ea16855d6bc665e
10608,10608,0,ccfffcffc6ff3c00c4ff5200d8ff080078a16255fabc425e28f18242a62b860e
10609,10609,0,dcff1e00d6ff0a0022005200f8ffe8ff66f13243302b6e0e185580d4565ed6aa
10610,10610,0,1e002e000a00c6ff3200b4ff5c00f8ff225566d4525eaaaab243bea1860ea6bc
10611,10611,0,2e000e000a00c6ff22001200f8ffd8ff4243a8a18e0e0abd80d468f1c6aaa62b
10612,10612,0,3e00fcfff8ff0a00c4ffe4ffe8ff5c0036d4a6f1eaaaf02b6ea19855a6bc765e
10613,10613,0,dcff1e00f8ff3c0012005200c8ff5c00c8a15255eabc825ee8f09243262cb60e
10614,10614,0,ccff2e002c004c00f4ffe4fff8ffc8ff36f1b243102c7e0ec8542ed4365e86aa
10615,10615,0,2e000e003c00d6ff5200d4ffe8ffc8fff25426d4725e98aa02449ea1460e76bc
10616,10616,0,1e00dcff0a00d6fff4ffd4ffe8ffe8ffe24268a12e0e5abda0d4e8f1c6aa762b
10617,10617,0,2e00ecffd6ffd6ffb4ff2200d8ff5c00f6d3f6f168aa002c9ea1485566bd665e
10618,10618,0,ecff1e00d6ff3c00b4ff4200e8ff180098a14255babc625e78f1a242a62b260e
10619,10619,0,ecff3e00f8ff1a00e4ff32005c00d8ff86f1c243902b9e0e285510d5965ef6aa
10620,10620,0,1e00fcff0a00e8ff5200e4ff4c00b8ffe254b6d4825eeaaa22448ea1d60e96bc
10621,10621,0,3e00dcff2c00c6ff2200d4ffd8ffb8ff3243d8a15e0e7abc50d428f1f6aa262b
10622,10622,0,2e00fcffe8ff2c00a4ff1200b8ff4c0036d466f1daaa302caea1b85546bc765e
