Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
20544,20544,0,faffdafffcfffcff1e00c2ff1000d0ff9a38fc00305a64ca1c5adea67038e0a4
20545,20545,0,360028003a00ccff0e00c2ffe0ffc0ff165804a52c33f2a642fbcecac0c4b001
20546,20546,0,2800eaffecff1a00e0ffe0ffc0fff0ff8ef500d074c0fa076ea3803d00a9f05b
20547,20547,0,faff1800ccff1a00c2ff1e000000200084a2584172ab205d82d48a55100d002e
20548,20548,0,daff2800ecff1a000e0000002000000000dae8529a139c28d245beee305ea0bc
20549,20549,0,360028001a000a000000e0ff2000f0ffb8493ee9905e74b82850cca1202380ae
20550,20550,0,5600daff1a00ccff0000d2ff00001000584c64a14c1d92b19ae478df80b4d018
20551,20551,0,0800daffecfffcffc2ff1e00b0ff200070ddeee5d2b03c1f6ca1364d40b5a05e
20552,20552,0,caff1800ccff0a00d2ff1e00d0ff3000d4a1a85084b9a05e1ceac448c0248017
20553,20553,0,eaff36000a00ecff0e0000000000e0ff4ef088459c293a126853e4d8005e40ae
20554,20554,0,460018001a002a001e00e0ff2000d0ff165670d3005d12aba0407ca2600c20bd
20555,20555,0,4600daff1a00dcfff0fff0ffd0ffe0ffe83ca4a32a0684c1a0cea0f6d0a8002f
20556,20556,0,0800daffccff1a00e0ff0000c0ff100030c9fefc82a6de333ea5bc58c0c5b05b
20557,20557,0,eafffaffdcff1a00e0ff2c000000f0ff64a7265a94ca305ad601cc3750399000
20558,20558,0,faffdaff2a000a000e00f0ff2000c0ffac08da322e3ec8facc5bacc4b057d0a4
20559,20559,0,1800faff3a00fcff0e00d2fff0ffd0ff465de2bfc05532a3882d70a970f420d0
20560,20560,0,2800caff2a00dcfff0fff0ffd0ffd0ffba28f2ab58ee66d5f8bbdc0e40a23042
20561,20561,0,0800eaff0a00ecffe0ff1e00f0ff200012b85c14f2a11e46e2ae0e5e20dab052
20562,20562,0,eaff4600ecff4800c2ff0e002000f0ff22b2965e06e0704f30195422004a40e8
20563,20563,0,080046002a002a001e00b2ff3000c0ffea1f6a1d904d16e3be5ef4b3304c80a1
20564,20564,0,3600eaff2a00ccff1e00c2fff0ffd0ff965e22b1ee48a2a18017b6b5c0ddb0e5
20565,20565,0,1800daff1a000a00f0ffe0ffe0fff0ff2c1292b976d898eb02aea62510a2a050
20566,20566,0,daffeaffdcff1a00f0ff0e00e0ff1000e2aa1a2ab2a2805338bdce5d50f1a044
20567,20567,0,daff1800ccff3a00f0ff0e003000200072c1c65c38f7de403a2f7a0b7056d0d2
20568,20568,0,daff28001a001a001e000e001000f0ff3a349c05b058b6cdac5b60a8903bf0a3
20569,20569,0,1800daff2a00ecff0e00e0ff1000e0ffc65984a61e3712a54600ccc6c0c830fd
20570,20570,0,2800eaffecffdcffd2ff0e00e0ff2000def970cbf4c41a03cea4ee39a0a7a05a
20571,20571,0,eaff08000a001a00e0ff5a00e0ff000014a3f83d82a9205c00d08a5770086032
20572,20572,0,eaff0800ecff2a001e000e0010000000f0d456559a0edc2c624270f3205d80bf
20573,20573,0,180008001a00dcff0e00e0ff2000c0ff78466eee605e94bbb8522ca2302840ac
20574,20574,0,2800eaff4800ecff0000f0ffe0ffe0ff484fc4a11c2212afbce886dbc0b78014
20575,20575,0,faffeaffecffdcffb2ff1e00d0ff300050e2d0e0e4b3ac1a6ca1744aa0b2b05e
20576,20576,0,dafffaffdcff3a00c2ff7a00f0ff200054a1e84d34b6e05e2ae6d64bd01f201c
20577,20577,0,86ff1800ecff2a000e000e002000e0ffdeeb78483c250a17185106dd505e80b0
20578,20578,0,280018002a00fcff5a00b2ff2000c0ff085400d8805d62adb244eca18010c0b9
20579,20579,0,180094ff2a00dcff0000c2ffd0ff0000f83fb4a2ea0a24be62d2cef1b0aaa02a
20580,20580,0,faffdaffdcff0a00e0fff0ffc0ff100010cdfef732a86c30cea30a5770c2c05c
20581,20581,0,86fffafffcff1a00e0ff5a00f0ff100074a5e65824c7305b04fd2e3be0345005
20582,20582,0,caff18000a001a006a00f0ff400000004c039a36ce3928ff6c5afcc7c05920a6
20583,20583,0,1800eaff3a00dcff6a00b2ff1000d0ff365cb2c3705732a42a3170a7b0f910cc
20584,20584,0,1800daff2a00ecff0e000000c0ffe0ff7a2cb4a988f3c6d09abf8a0940a3803e
20585,20585,0,faffcaff0a000a00d2ff0e00e0ff2000d2ba0c1032a21e4302ad4e5d30d6c054
20586,20586,0,acff2800ccff1a00f0ff1e00f0fff0ff02af265e56db2052fe14b6269046f0ec
20587,20587,0,eaff1800fcff0a001e00e0ff4000d0ffac1afa21ae4a28e87e5ef6b6a04fb0a1
20588,20588,0,faffdaff3a00dcff6a00e0ff00000000965e02b48e4b92a1b21c94b2b0e260e0
20589,20589,0,180086ff0a00ecfff0fff0ffd0ff00002c1662b646dcd8e6b2b0f42080a1404e
20590,20590,0,eaff1800ccff1a00f0ff1e00e0ff400042ad1a2522a2905106ba4e5e50ecf047
20591,20591,0,86ffeaffdcff1a0000005a001000200032be865d68f28e43182b1c11605420d7
20592,20592,0,280028003a001a000e00f0ff4000e0ff3a304c0b805606d2cc5cc0aa703fb0a2
20593,20593,0,2800eaff4800dcff1e00e0ff0000f0ffc65a64a8fe3ad2a39805dac220cd80f8
20594,20594,0,3600eaff1a000a00f0ff1e00e0ff1000eefe70c794c858fe1ea61c3600a64059
20595,20595,0,dafffaffaeff0a00d2ff0e00c0ff300034a4583ac2a7b05a9ecc5c5940045036
20596,20596,0,bcff3600ecff2a000e0000002000100090d10657da098c31b03e42f8805cb0c3
20597,20597,0,0800eaff0a00dcff4c00e0ff3000c0ff18432ef3605df4beda54cea2d02b70aa
20598,20598,0,1800daff4800ecff1e00b2ffd0fff0ff985124a27c26e2acccec24d740bab00f
20599,20599,0,1800eafffcfffcfff0ff0000e0ff00006ee730dc24b73a168ca16447b0af405e
20600,20600,0,dafffaffdcff2a00e0ff0e000000300044a1884a02b3a05e88e1964e801ba020
20601,20601,0,eaff08001a000a006a0000002000e0fffee6084b1c21ac1bb64ee8e1905ea0b3
20602,20602,0,faff18001a00ccff0e00e0ff3000e0ff1852c0db805ef2af94478ca1d015c0b6
20603,20603,0,0800eaff0a00ccff0000d2fff0ff1000184324a22a10d4ba24d65eeef0ac5027
20604,20604,0,0800faff0a001a0000001e00d0ff100050d12ef342aa3c2cdea2aa54e0be605d
20605,20605,0,caff2800ecff4800e0ff1e000000200004a4d656d4c2505c52f8d03eb031000a
20606,20606,0,86ff0800fcff0a000e00f0ff4000f0ffeefe883a0e369a031c597eccf05a10a8
20607,20607,0,cafffaff4800ecff5a00f0ff2000c0fff65a50c81059a2a50c36eea540fe10c8
20608,20608,0,1800bcffecffdcff0000f0ffd0fff0ff0a3024a898f7d6cc8ac2380540a4b03a
20609,20609,0,faffdaffccff1a00e0ff1e00d0ff200052bebc0ad2a21e3f70aa6c5c80d2e056
20610,20610,0,caff2800ecff3a00c2ff6a002000f0ffe2ac765dd6d650545c10f82a0044b0f1
20611,20611,0,eaff18000a001a001e000e001000e0ff9c163a26ee4788ec5e5e28ba405110a2
20612,20612,0,1800bcff0a00ccff0e00f0ff0000f0ffa65ea2b6b04db2a1342152b0f0e600dc
20613,20613,0,180086ffecffdcffe0ff0000d0ff20009c1ac2b3b6e0a6e234b3321c60a1004c
20614,20614,0,eaff0800ecfffcfff0ff6a00d0ff4000a2af3a2192a1004f46b78e5e30e8a04a
20615,20615,0,eaff1800ccff2a00e0ff6a0040002000f2ba265e18eece460627fe14405240db
20616,20616,0,daff08000a00fcff2c00f0ff4000e0ff7a2c2c0f7054e6d58e5d52ac304330a2
20617,20617,0,3600caff4800ccff0e00d2ff1000e0ff665cb4a99e3e22a3ca09fabfb0d000f4
20618,20618,0,280076ff0a00dcffe0ffc2ffe0ff20005c0332c444cc78f920a8aa3190a49057
20619,20619,0,faff1800ecff2a00e0ff0e00d0ff400064a5aa3622a680598ec8ac5a50ffb039
20620,20620,0,daff2800ecff1a0000002c001000100090cdb6588a057e346e3bc4fc505b70c6
20621,20621,0,daff08003a00dcff7a00b2ff2000e0ff18404ef7905c14c2aa56dea3003080a8
20622,20622,0,080086ff1a00ccff0e00e0ff0000e0ff1854b4a28c2a92aaaef1a2d2b0bdc00b
20623,20623,0,eaff86ff0a00ecffd2fff0ffc0ff00001eec30d814baea10cca1624440adf05d
20624,20624,0,caffdaffccff1a000e0000000000100044a1f84732b0605e26dd5851b016b025
20625,20625,0,faff1800ecff1a000e000e003000200030e3384ecc1c1c20664beae5805e30b6
20626,20626,0,2800eaff0a00ccff1e00b2ff6000c0ff684f30e0a05e62b2844a6ca1001a20b4
20627,20627,0,360094ff1a00dcff0000d2fff0ffd0ff984654a1ba1424b8f6daece810af5022
20628,20628,0,faffeaffdcffecffd2ff0000f0ff400060d59eee92ab0c281ca2f852f0bb305e
20629,20629,0,daffdaffccff1a00f0ff0e00e0ff400044a3e85444c0205d10f41242f02c400e
20630,20630,0,eaff1800ecff1a000e000000300000008efa983d2c322a086a57f0cf505cb0a9
20631,20631,0,080018000a00dcff1e00b2ff4000f0ff965900cbc05a12a79e39bea4c00240c4
20632,20632,0,280086fffcffecff0000d2ffd0ffe0ff6a3464a678fcb4c8fcc67600a0a5f036
20633,20633,0,caffcaffbcffecfff0ff0000d0ff300052c18c06a2a39e3ba0a85c5b20cea058
20634,20634,0,caff1800ecff2a00f0ff000010001000d2aae65cb6d20056ba0b982e404080f6
20635,20635,0,eaff2800ecfffcff0e00f0ff4000c0ffac111a2aae44d8f0be5d58bdb053a0a2
20636,20636,0,1800eaff3a00bcff1e00e0ff0000d0ff565e72b9d050e2a1c625b2adc0ebc0d7
20637,20637,0,2800eaffecffecffd2ff0e00e0ff00009a1f12b156e596ddb6b5a017a0a16048
20638,20638,0,cafffaffecff1a00a4ff0e00d0ff1000a2b25a1da2a12e4cf4b39e5eb0e3404d
20639,20639,0,eaff4600ecff4800f0ff0e002000300062b8965ee8e8ce49a4228019804f70df
20640,20640,0,080018001a00fcff0000e0ff4000f0ff7a28ec137052f6d9ee5d92ae3046d0a1
20641,20641,0,360008000a00dcfff0ffc2ff1000e0ff165d12ac4e4242a29c0e18bcd0d4c0ee
20642,20642,0,2800daffccffecffe0ff0000d0ff00009c0822c006d0a8f4d0a9d82d70a34055
20643,20643,0,daff2800ccff1a00c2ff0e00f0ff3000f4a66a32a2a4d0572cc4fc5b30fab03d
20644,20644,0,daff2800ecff1a0000000e000000100020c9765a7a00fe385c370602d059b0ca
20645,20645,0,faff18000a001a005a00f0ff4000e0ffb83c1efc305bd4c5bc583ea5503470a6
20646,20646,0,4600daff0a00bcffe0ffd2ff10000000165694a3cc2e92a810f600cf50c14006
20647,20647,0,fafffafffcfffcffe0ff0e00e0ff20009ef030d404bd0a0d7ca2624190abf05c
20648,20648,0,eaffeaffecff2a00b2ff1e00d0ff4000e4a1184542aea05d84d8a853f011a029
20649,20649,0,faff2800ecff1a00f0ff0e0020000000f0de4850aa186c23f4481cea605ec0b8
20650,20650,0,0800fafffcffccff0000b2ff3000e0ff884c0ee5d05e14b5c64d4ca1a01ef0b0
20651,20651,0,2800eaff4800fcff0000e0ff1000e0ff184944a11a19c4b468df1ae5a0b1801e
20652,20652,0,2800daffdcffdcffb2ffe0ffd0ff200010daeee962ae1c238ca1385040b8805e
20653,20653,0,eafffaffdcff3a00f0ff0e002000400064a2e85264bcf05d6eef6245a028d012
20654,20654,0,daff5600fcff2a00000000004000f0ff5ef5d8411c2e8a0d7a55b2d4205dd0ab
20655,20655,0,3600eaff1a00fcff5a00a4ff2000d0ff2658c0cfd05b02a9303d7ea31007a0c0
20656,20656,0,5600eaff0a00dcfff0ffd2ffe0ff1000ca3804a58a01b4c55eca34fcc0a62033
20657,20657,0,08001800bcffecffa4ff0000e0ff1000b2c58c01d2a41e38bea6cc59a0c9205a
20658,20658,0,caff4600aeff2a00c2ff5a000000100004a9e65b06cf505808071a33903cd0fb
20659,20659,0,280056001a001a001e00f0ff2000e0ff1c0e8a2e5e4178f5ec5c9ac01056c0a3
20660,20660,0,eaff08001a00ccff0e00d2ff1000e0fff65db2bc305372a29629d0ab10f030d4
20661,20661,0,1800caffecffdcffe0ffe0fff0ff3000ba2342ae18eac6d906b95e1300a23045
20662,20662,0,0800faffbcfffcffa4ff0e00e0ff200012b5bc1872a1ee4874b12e5e70de0050
20663,20663,0,caff3600ecff1a00e0ff1e00f0ff1000d2b4a65e96e49e4ca21d321ec04c90e4
20664,20664,0,280084002a00fcff0000c2ff2000f0ff0a24bc18305086df5e5e34b1804990a1
20665,20665,0,2800caff1a00fcff0e00b2ff1000e0ff065e32ae3e45e2a1be12b6b8f0d9a0ea
20666,20666,0,1800eaff0a000a00c2ff0000d0ff2000ec0ce2bca6d318f0a0abc62980a28053
20667,20667,0,28001800fcff0a00b2ff5a00e0ff200014a9ea2e42a3e055eac01c5df0f57041
20668,20668,0,faff5600fcff3a00f0ff2c002000200082c5f65bc8fb7e3c4c33c8075058c0ce
20669,20669,0,180046001a000a005a00f0ff2000e0ffda381c01205a84c90c5afea6a03720a5
20670,20670,0,2800daff2a00ecff1e0094fff0ffd0ff1658e4a49c32e2a682fa5ecba0c4c002
20671,20671,0,2800eaffecffccffb2ff0e00e0ff3000fef4f0cfa4c08a077ea3d03d40a9005c
20672,20672,0,cafffafffcffecffd2ff0000d0ff000094a2684192ab205d22d46a55500d002e
20673,20673,0,daff56003a0048000e000e0010001000a0da98522a140c28e245deee205e50bc
20674,20674,0,2800faff2a000a000000b2ff2000c0ff184abee9a05e34b838507ca1b022b0ae
20675,20675,0,4600faff2a000a001e00e0ff1000f0ff684c64a14c1de2b1b8e398df60b47019
20676,20676,0,3600daff0a000a00c2ff000000002000a0dd1ee522b13c1f8ca1564d50b5b05e
20677,20677,0,bcff1800dcff1a00d2ff0e00d0ff200004a27850b4b9a05e8cea4448d0248017
20678,20678,0,daff28000a000a000e00f0ff1000e0ff4ef158446c2aaa11b85354d8005ec0ad
20679,20679,0,faff28001a000a000000c2ff1000c0ff8656e0d3a05cd2aaa0407ca2400ca0bd
20680,20680,0,28000800fcffdcffe0fff0ffd0ff0000483cb4a32a06f4c180ce22f7d0a8802f
20681,20681,0,2800caffdcff0a00d2ff0000d0ff200060c98efc62a6ce331ea56a5860c5d05b
20682,20682,0,daff2800ecff1a00d2ff0e00d0ff200064a7b65a04cb105af6010c3760398000
20683,20683,0,caff2800ccff1a0000001e000000b0ffec087a322e3e28faec5b6cc4d057b0a4
20684,20684,0,360008001a00ccff1e00d2fff0ffb0ff065d22c0205532a3982db0a900f420d0
20685,20685,0,0800caff0a00dcffe0ffc2ffc0ffe0ff0a2812ac58ee56d5f8bbbc0e60a2f041
20686,20686,0,eaffcafffcff2a00c2ff6a00e0ff200042b8dc14a2a12e4692ae3e5ea0da8052
20687,20687,0,caff28000a003a00f0ff1e000000200012b2865ea6df404f30192422104a40e9
20688,20688,0,dafffaff1a000a001e00e0ff3000e0ff7a1f5a1d004d46e38e5ee4b3504c70a1
20689,20689,0,3600bcff3a000a00e0ffd2ffe0fff0ff565ec2b07e4892a13e1716b6b0ddb0e5
20690,20690,0,280086ff3a00dcffc2ffe0ffc0ff20003c1112ba16d8b8ebb2ad762510a2e050
20691,20691,0,daffdafffcff5800e0ff2c00e0ff2000b2aa3a2ac2a2c05348bdce5df0f18044
20692,20692,0,faff3600ecff4800f0ff0e002000100062c2d65cb8f72e40ca2f5a0b8056a0d1
20693,20693,0,eaff46000a000a005a00d2ff2000e0ff9a349c05d05806cd5c5b80a8703bf0a3
20694,20694,0,3600eaff5800bcff1e00b2ff2000d0ffb65924a67e3642a5a4ff3cc780c8d0fd
20695,20695,0,4600eaffecfffcffe0fff0ffd0fff0ffeef950cb14c46a036ea4be39a0a7b05a
20696,20696,0,bcfffaffccff0a00c2ff5a00e0ff200054a3283ec2a9405c70d05a57e0087031
20697,20697,0,eaff3600ccff3a00e0ff00003000f0ff30d6d8540a0f7c2c524220f3905d80bf
20698,20698,0,daff28005800fcff5a00f0ff2000b0ffc8464eed505ed4ba68520ca2c026c0ac
20699,20699,0,3600dafffcffccff0e00f0ff1000e0ff684fb4a10c22a2af7ae846db80b7c014
20700,20700,0,0800daffdcfffcffd2fff0ffc0ff000040e2d0e0b4b34c1a4ca1944a70b2905e
20701,20701,0,daff08001a002a00c2ff5a00f0ff200084a1884dc4b5d05e5ae6a64b1020601c
20702,20702,0,dafffaffdcff0a00000000001000f0ffceecf8474c26ca16585166dc405e70b0
20703,20703,0,eafffaff1a00dcff1e00e0ff0000e0ff985400d8905d42ad7244dca1501020ba
20704,20704,0,360086ff2a000a000000e0ffd0ff0000a83fd4a2ba0a24be22d260f270aa802b
20705,20705,0,daffeaff0a002a00c2ff0e0000004000b0cc5ef832a83c30dea30a5790c2a05c
20706,20706,0,fafffaff0a001a00e0ff0e000000100064a5165934c7405bf4fd8e3a50350005
20707,20707,0,180018000a001a000e000e00200000007c049a365e3a68ff7c5a0ec8805950a6
20708,20708,0,1800eaff58000a006a00f0fff0fff0ff665c62c36057a2a49a31f0a750f9f0cb
20709,20709,0,3600caff1a00ecfff0fff0fff0ff00001a2c04aac8f3f6d05abf2a0a30a3f03e
20710,20710,0,faffdafffcff0a00d2ff1e00f0ff2000c2ba5c1022a29e43f2acae5dc0d6b054
20711,20711,0,bcff0800ecff580000005a000000e0ffc2af365eb6db00522e15f626304750ed
20712,20712,0,daff28002a000a005a00f0ff4000f0ffdc1afa207e4a58e77e5eb6b6c04eb0a1
20713,20713,0,1800daff4800ccff0e00d2fff0ffc0ff965e22b36e4b72a1221cf4b210e2e0e0
20714,20714,0,2800caff3a00ecfff0ff0000d0ffe0ff3c1672b626dcc8e652b02421b0a1a04e
20715,20715,0,1800faffecff3a00d2ff0e00e0ff3000c2ac0a2632a2005218ba4e5ec0ecd047
20716,20716,0,acfffaff1a002a000e002c002000e0ff82be665db8f21e43682bbc0f8054f0d6
20717,20717,0,daff28002a00fcff5a000000f0ffd0fffa309c0ae05606d26c5c70aa703fe0a2
20718,20718,0,280008003a001a002c00b2fff0ff1000e65a14a82e3b32a418053ac350cce0f8
20719,20719,0,0800daff0a001a00e0fff0ffc0ff40009efdb0c724c898fefea54c3600a67059
20720,20720,0,daff0800ccff2a00c2ff5a00e0ff200064a4c83a32a8f05a9ecc2c598004f035
20721,20721,0,caff2800ecff3a0000001e002000000030d21657aa0afc30303f32f8605c40c3
20722,20722,0,faff18001a000a000e00e0ff2000a0ff28435ef2505d44be9a54dea2d02b60aa
20723,20723,0,2800eaff0a002a001e00e0ffe0ffd0ffb85124a2ac25c2ac1ced44d7a0ba4010
20724,20724,0,1800daffecffecffd2ff0e00e0ff2000bee610dcb4b63a166ca1d44700b0605e
20725,20725,0,daffeaffccff1a00d2ff0e00f0ff200044a1284b54b3c05e58e1864e101cb020
20726,20726,0,daff28000a001a004c005a002000d0ffdee7d84a2c210c1bb64e08e1a05e70b3
20727,20727,0,eaff08001a00ccff1e00e0ff3000d0ff185220dc105e02b04447aca10015e0b6
20728,20728,0,2800daff5800dcff0000f0ffc0ff1000c84224a29a0f14bbf4d60eeec0acd026
20729,20729,0,fafffaffdcff1a00f0ff1e00c0ff200010d1bef3c2a95c2c0ea31a55c0bea05d
20730,20730,0,daff0800ecff0a0000000e000000200074a4365784c3605cc2f8903e80317009
20731,20731,0,86ff2800ecff2a005a000e005000d0ffcefe283abe36da033c595eccc05ad0a7
20732,20732,0,180018001a00dcff5a00f0ff2000f0ff565b30c7e05872a5ac355ea680fd20c8
20733,20733,0,daffdaff3a00fcff0000e0ffe0ff10004a3044a898f716cd8ac2180530a4d03a
20734,20734,0,eaffdaff0a00fcff00000e00c0ff000042beac0be2a21e4040aadc5cf0d1a056
20735,20735,0,caff1800dcff3a00f0ff5a001000100002ad765d16d8e053ac10282b904310f2
20736,20736,0,faff0800fcff1a005a00f0ff2000d0ff9c161a260e4808ec4e5ee6b9a05120a2
20737,20737,0,180008001a00ecff0000f0fff0ffc0ffa65e82b6504e92a1f42092b050e630dd
20738,20738,0,1800daff1a00aefff0fff0ffc0ff20005c1bf2b296e046e264b3721c90a1a04b
20739,20739,0,caffbcffccff0a00d2ff0000b0ff300082af2a21c2a1e04e56b7be5ef0e7104b
20740,20740,0,eaff2800dcff3a00d2ff1e0010002000a2bb465e58ee4e465627de14405250db
20741,20741,0,dafffaff0a000a001e00f0ff1000e0ffda2cac0fc05426d66e5d72acb04260a2
20742,20742,0,2800faff2a00dcff0e00e0ff1000e0fff65bd4a98e3e32a3f808dabfb0d030f4
20743,20743,0,4600eaff0a00fcff0000e0ffd0ff4000bc0202c494cbf8f9b0a7ea3190a4b057
20744,20744,0,eaff0800dcff3a00c2ff5a00d0ff3000a4a59a3602a6e059eec8ac5a1000d039
20745,20745,0,daffeaffccff2a000e000e004000100070cdd6585a05de34ae3a44fd805bd0c6
20746,20746,0,eaffdaff3a000a004c00f0ff0000c0ff1840def7a05c74c21a57eea3303090a8
20747,20747,0,460086fffcffdcff0000d2ff0000f0ffc853c4a25c2aa2aa6ef192d2a0bd800a
20748,20748,0,2800daff1a00bcfff0ff000000003000deeb10d804ba8a11cca1a244b0ad105e
20749,20749,0,dafffaffdcff2a00f0ff5a00e0ff100074a1384892b0505e26dd2851a0170025
20750,20750,0,eaff28002a000a000e00f0ff4000f0ff60e3e84dec1c3c1fe64bcae5b05ec0b5
20751,20751,0,1800eaff1a00bcff5a00f0ff1000f0ffb84f60e0c05e82b2444a5ca1c01930b4
20752,20752,0,1800caff1a00dcff0e00c2ff0000c0ffa84674a12a14b4b784daece910af7023
20753,20753,0,faffcaffecff0a00b2ff4c00d0ff1000a0d54eee32acfc271ca2c852d0bb205e
20754,20754,0,caff0800ccff2a00f0ff1e000000100044a3085594c0105d40f4c241502d900e
20755,20755,0,caff1800dcff1a000000e0ff3000e0ffaefa783d5c329a087a5760d0505c80a9
20756,20756,0,0800faff3a00ccff1e00e0ff2000d0ffe659d0ca805a42a72e39cea4600240c4
20757,20757,0,0800caffecffaefff0ffd2ff00000000da3444a688fcb4c89cc67600c0a5f036
20758,20758,0,cafffaffccff2a00c2ff1e00e0ff200062c18c0682a32e3c80a85c5b30ce7058
20759,20759,0,bcfffaffdcff2a00f0ff1e0000002000e2aaf65c66d350560a0c5a2f404180f6
20760,20760,0,eaff1800fcff1a0000000e002000e0ff6c12fa29be4468f0ae5dd8bce05390a2
20761,20761,0,1800eaff2a00dcff1e00f0ff1000e0ff665e12b9a05002a22424f2adc0ea90d8
20762,20762,0,1800bcff1a00ccffb2ff0e00e0fff0ffba1fe2b016e566dd96b58018a0a1c048
20763,20763,0,dafffaffccff2a00c2ff1e00d0ff500042b25a1d82a1de4b04b49e5e30e3404d
20764,20764,0,fafffaffbcff4800c2ff1e00e0ff000082b8965e88e90e4a04234019005070df
20765,20765,0,080028000a001a000e00f0ff4000e0ff7a284c13505296d9ee5d92ae2046d0a1
20766,20766,0,1800daff3a009eff0000e0ff0000e0ff365df2abfe4192a2fa0d58bc20d5e0ee
20767,20767,0,2800daff0a00ecfff0fff0ffc0ff00002c0832c096cfe8f470a9c82d80a3a055
20768,20768,0,faffeaffecffecffd2ff1e00c0ff300014a7fa32b2a400585cc4bc5b50fba03d
20769,20769,0,eaff1800ecff48000e000e002000000000ca765a9a002e395c37d601f059c0ca
20770,20770,0,180028002a00ecff5a00f0ff3000f0ffb83caefc705bc4c5bc581ea5c033e0a6
20771,20771,0,3600bcff0a00aeff1e00c2ffe0ff1000065664a3cc2d02a930f620cf30c1a006
20772,20772,0,2800eaff0a00fcffe0fff0ffe0ff00001ef010d4c4bcfa0c6ca2724190ab105d
20773,20773,0,daff1800dcff1a00a4ff1e00e0ff000004a2784592ad005ec4d82853d0128029
20774,20774,0,daff3600fcff1a002c000e002000f0ffa0de38500a189c241449ece9605ed0b8
20775,20775,0,fafffafffcffccff1e00c2ff2000b0ffd84c7ee4a05ec4b4364d3ca1d01e40b1
20776,20776,0,2800daff0a00bcff0000c2ffc0ffe0ff384954a16a1864b4e6deeae4a0b1301e
20777,20777,0,daffeaffdcff1a00d2ff0000d0ff1000f0d98ee942ae2c238ca11850a0b8905e
20778,20778,0,caff3600ecff1a00e0ff0e000000100064a2285344bc105eceef2245c029c012
20779,20779,0,faff1800ccff1a000e000000f0ffc0ffeef5e8419c2d6a0caa5542d4105de0ab
20780,20780,0,180018000a00dcff0e00e0ff1000f0ff3658a0cf905bc2a8303d8ea30007a0c0
20781,20781,0,1800caff0a00bcffd2ffd2ffd0fff0ffba3834a50a01a4c57eca42fb00a73033
20782,20782,0,1800eaffccffdcffc2ff1e00d0ff300052c56c01e2a42e38cea64c5af0c9405a
20783,20783,0,eaff2800ccff0a00b2ff1e00f0ff400024a9065c66ce605848077a32103d40fb
20784,20784,0,daff36000a000a00f0fff0ff200000002c0eea2dce41c8f4fc5cdac09055c0a3
20785,20785,0,3600daff1a00bcff0e00c2ff1000e0fff65d42bcd05252a2e628b0ab40ef60d4
20786,20786,0,4600caff1a00ccffe0ffe0fff0ff00004a2362ae78e986d956b8de13e0a1f045
20787,20787,0,eaffcaffdcff1a00d2ff0e00c0ff300052b50c19a2a1fe4854b15e5e10df1050
20788,20788,0,eaff2800dcff2a000000000010002000f2b4d65e16e4ce4c121ed21d004d80e4
20789,20789,0,180028003a00ecff1e00f0ff2000d0ff3a243c18605076de5e5e64b11049a0a1
20790,20790,0,360028001a00ccff0000d2ff4000d0fff65d12ae9e44d2a13c1206b990d8b0ea
20791,20791,0,1800daff0a00ecffd2ffe0fff0ff20002c0da2bc86d328f0b0ab182a60a2b053
20792,20792,0,eaff0800bcff0a00e0ff00000000000014a99a2ea2a30056fac0dc5cd0f5d040
20793,20793,0,daff3600ccff0a00f0ffe0ff2000f0ff42c6b65b68fc3e3cbc33c8064058f0ce
20794,20794,0,faff28000a00fcff0e00d2ff1000c0ff58396c00805a34c9bc598ea6303730a5
20795,20795,0,1800faff0a00dcff0000b2ffe0ffe0fff657e4a49c3212a792fa1ecbe0c42003
20796,20796,0,fafffaffbcffdcffd2fff0ffc0ff20001ef5d0cf94c06a087ea3e03d90a9205c
20797,20797,0,daff2800ccff2a00f0ff0000f0fff0ff34a2f84182ab305d82d44a55300eb02d
20798,20798,0,94ff3600dcff3a00f0ff0e0020001000e0daa852ba134c28d245aeee405e10bc
20799,20799,0,eaff2800fcfffcff0000c2ff3000e0ffe8492ee9b05e04b8984f9ca1402210af
20800,20800,0,1800caff1a00aeff0000d2ff0000f0ff884c44a16c1da2b1d8e348e020b49019
20801,20801,0,0800eaffdcff2a00b2ff0000e0ff400030ddfee5c2b03c1f5ca1664dc0b5905e
20802,20802,0,faff2800ecff4800c2ff0e00f0ff4000f4a15851c4b9805e1ceb844830259017
20803,20803,0,bcff36000a0058000000f0ff0000c0ffeef088442c2a2a11885344d7e05d00ae
20804,20804,0,180028002a00fcff0000e0ff1000e0ff765600d3c05cd2aab03feea2900b20be
20805,20805,0,3600caff0a000a000000e0ffd0fff0ffd83ba4a39a05b4c130ce32f750a8f02f
20806,20806,0,0800daffdcffecffb2ff0000e0ff4000a0c99efc72a68e340ea5cc5820c6c05b
20807,20807,0,daff1800ecff3a00d2ff0e00d0ff100024a7665ab4ca005a66021c377039c000
20808,20808,0,faffeaff1a000a000000e0ff1000e0ff1c094a326e3d48faec5bbcc4c057b0a4
20809,20809,0,5600faff3a00ecff0e00b2ff0000e0ff365d32c0a05572a3382da0a9f0f310d0
20810,20810,0,360086ff1a00dcfff0ffd2ffc0fff0ffda2782ac98eeb6d5a8bb4c0f60a26042
20811,20811,0,0800eaffecffecffd2ff1e00d0ff200012b88c14d2a1be45f2ae2e5e80dbb052
