Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
13616,13616,0,0600f4ffd6ff0800b8ff460004006400f6a0d64e18b5fe5e0ae5a44b2620561b
13617,13617,0,c4ff3600e6ff1800e8fff8fff4ffd4ff40e5264b2c201c1b444e18df465fc6b1
13618,13618,0,160016001800e6ff6600f8ff3400b4ffb64e80dffe5ec8b1844b10a1f61a66b4
13619,13619,0,3600f4ff3800d6ffe8ffb8ff04001400a64bc6a0bc1ac8b448e0aae506b22620
13620,13620,0,1600f4ff1800e6ffd8ffd8ff94ff240020e0e0e4d8b18c2000a1244e66b4565f
13621,13621,0,06000600f6ff1800a8ff560024002400e6a0564ef8b4fe5e4ae5624b3620161b
13622,13622,0,c4ff46001800f6fff8fff8ff1400f4ff40e5564b3c208c1a144e88df665f06b2
13623,13623,0,06001600380018005600c8ff0400d4ff564e60e01e5fc8b1844bb0a0461b96b4
13624,13624,0,4600c4ff1800d6ff2600e8ff0400d4ffe64bc6a08c1a88b4b8e04ae5e6b1b61f
13625,13625,0,1600d4ffd6ff1800b8ffe8ffe4ff240060e090e5a8b16c20f0a0044f76b4765f
13626,13626,0,d4ff1600e6ff3800e8ff560014001400b6a0a64e88b40e5fcae4c44bd61f461b
13627,13627,0,d4ff2600e6ff0800460006002400f4ff00e5f64afc1f6c1a444e48df665fa6b1
13628,13628,0,060006000800f6ff5600b8ff3400c4ffb64e00e0ee5ec8b1f44b10a1161b76b4
13629,13629,0,3600c4ff18000800f8ffb8ff14001400c64bb6a0ac1a78b448e09ae5a6b11620
13630,13630,0,0600d4ffe6ff0800d8ff0600d4ff140060e070e5b8b10c20f0a0344e76b4665f
13631,13631,0,c4ff0600c6ff2800e8ff560004002400b6a0964e88b4fe5efae4a44bd61f261b
13632,13632,0,0600460008000800e8ffd8ff1400240050e5364b2c209c1a344e38df565f96b1
13633,13633,0,06002600180008006600b8ff2400b4ff364e40e01e5fb8b1b44bd0a0261b96b4
13634,13634,0,3600f4ff0800b6fff8ffd8ff04001400964ba6a09c1a88b428e02ae5e6b13620
13635,13635,0,0600d4fff6ff1800b8ffd8ffa4ff240000e020e548b13c20c0a0e44e96b4565f
13636,13636,0,c4ffe4ffd6ff3800d8ff6600f4ff3400c6a0364e78b42e5fcae4744b561f161a
13637,13637,0,b4ff3600e6ffe6fff8ff36002400040070e5a64b4c20ac1a644ea8df865ff6b1
13638,13638,0,160026001800c6ff3600d8ff3400c4ff564ed0df1e5fd8b1d44bd0a0a61ad6b4
13639,13639,0,2600c4ff1800d6ffe8ffd8ffd4ff0400964bf6a0cc1ab8b448e06ae5a6b1e61f
13640,13640,0,1600d4ffd6ffd6ffd8ffe8ffd4ff2400c0df80e5b8b11c20e0a0c44e96b4365f
13641,13641,0,a2ff1600e6ff5800e8ff760004001400c6a0464e98b40e5f5ae5224b0620161b
13642,13642,0,e4ff2600d6ff1800e8ff36003400040050e5964b4c203c1a444e28e0665f96b1
13643,13643,0,260046002800d6ff3600b8ff1400f4ff364e20e0fe5ee8b1a44bc0a0961aa6b4
13644,13644,0,2600c4ff3800d6ff2600b8ff04000400b64bc6a0cc1ad8b438e03ae5c6b1a61f
13645,13645,0,2600d4fff6ffe6ffc8fff8ffe4ff1400e0df00e5c8b11c20e0a0a44e86b4365f
13646,13646,0,b4ff1600c6ff2800d8ff5600d4ff240096a0764ed8b42e5f3ae4744b661f361b
13647,13647,0,e4ff1600d6ff0800f8ff06002400f4ff00e5364bec1ffc1aa44e88e0765ff6b1
13648,13648,0,f4ff26003800d6ff4600c8ff2400c4ff964e20e00e5f38b1b44bf0a0161b56b4
13649,13649,0,0600b4ff2800d6fff8ffc8fff4fff4ffd64ab6a06c1a78b428e0dae596b1961f
13650,13650,0,160006001800c6ffd8fff8ffe4ff2400e0dff0e4b8b16c20f0a0e44e56b4665f
13651,13651,0,06001600d6ff0800e8ff460004002400c6a0464ee8b4ee5e3ae5524be61f161b
13652,13652,0,c4ff3600e6ff4800d8ffd8ff1400e4ff00e5a64b7c1f0c1b944e38e0665f96b1
13653,13653,0,e4ff26002800d6ff4600e8ff34000400364e30e01e5f68b1a44be0a0461b76b4
13654,13654,0,1600c4ff080008003600c8ffc4ffd4ff364bb6a09c1ac8b458e06ae566b22620
13655,13655,0,0600b4ff0800d6ffe8fff8ffd4ff1400c0dfa0e528b1dc1ff0a0c44ee6b4565f
13656,13656,0,d4ff1600d6ff2800a8ff360004002400b6a0864ea8b43e5f1ae5224b3620161b
13657,13657,0,d4ff060008000800f8fff8ff2400040080e5064bec1f9c1a844e48df565fc6b1
13658,13658,0,d4ffd4ff2800e6ff4600d8ff1400c4ff864e30e01e5fb8b1624bc0a0b61aa6b4
13659,13659,0,2600b4ff380008004600e8ffe4ffe4ffd64aa6a04c1a98b478e0fae5a6b10620
13660,13660,0,0600d4ffc6ffe6ffe8ff4600c4ff4400c0dfc0e508b14c20f0a0c44ef6b4665f
13661,13661,0,d4ff3600e6ffe6ffc8ff460024004400d6a0964ee8b40e5f3ae5c24a2620961b
13662,13662,0,c4ff1600f6ff1800f8ff46001400d4ff60e5064bfc1fac1ae44eb8dff65ec6b1
13663,13663,0,160006002800e6ff0600f8ff2400f4ff864e20e01e5f28b1d44b00a1b61ab6b4
13664,13664,0,2600f4ff1800d6ff2600c8ffc4fff4ff064bd6a0ac1ad8b498df3ae5e6b1d61f
13665,13665,0,4600c4ffd6ff1800e8ffe8fff4ff140020e0e0e418b15c20e0a0144f96b4565f
13666,13666,0,c4ff1600b6fff6ffc8ff360024003400d6a0564e78b40e5fdae4744bc61fb61a
13667,13667,0,e4ff4600080028003600f8ff24001400a0e5c64b7c208c1a044e58e0565f96b1
13668,13668,0,2600f4ff0800e6ff4600f8ff4400b4ff664e10e02e5f28b1b44bd0a0261b56b4
13669,13669,0,4600c4ffe6ffc6ffe8ffc8ff04000400964be6a07c1a98b498e01ae616b24620
13670,13670,0,0600f4ffe6ff0800b8ffe8ffc4ff4400a0df60e528b16c1fe0a0a44e26b4565f
13671,13671,0,d4ff2600c6ff0800b8ff660014002400c6a0764ed8b43e5f5ae5224b961f161b
13672,13672,0,b4ff3600f6ff1800f8fff8ff6400140040e5364b8c204c1a744e18e0565fa6b1
13673,13673,0,f4fff4ff1800b6ff5600e8ff3400d4ffb64e00e02e5f28b1944be0a0a61a46b4
13674,13674,0,2600c4ff1800c6ffe8ffb8ff04000400f64ae6a09c1a98b448e04ae5a6b12620
13675,13675,0,f4ff0600c6ffe6ffc8fff8ffe4ff4400f0df90e568b14c20e0a0e44ea6b4565f
13676,13676,0,f4ff1600d6ff2800e8ff5600f4ff1400e6a0464ea8b41e5f0ae5c44bd61f661b
13677,13677,0,c4ff1600e6ff0800f8ff46003400e4ff90e5464bdc204c1ab44e58df465fe6b1
13678,13678,0,f4fff4fff6ffe6ff6600f8ff0400c4ff564ea0dfde5e08b1d44bf0a0c61a56b4
13679,13679,0,2600c4ff3800b6ffd8ffb8ffe4ffe4ff364bd6a06c1ae8b4f8df7ae656b18620
13680,13680,0,1600c4ffe6fff6ffd8fff8ffb4ff2400c0df50e5e8b15c2000a1544e86b4465f
13681,13681,0,d4fff4ffc6ff2800b8ff5600e4ff2400a6a0564e98b42e5fdae4324b2620661b
13682,13682,0,c4ff2600f6ffe6fff8ff46002400f4ff30e5964b4c209c1a444e68df665fa6b1
13683,13683,0,0600d4ff2800f6ff6600e8ff0400c4ff764ef0df0e5f28b1844bd0a0161bb6b4
13684,13684,0,2600d4ff1800b6ffe8ffd8ff0400f4ff964bb6a0fc1ac8b468e09ae5f6b1b620
13685,13685,0,0600c4ff08000800c8ffe8ffc4ff2400f0dfa0e548b1ac20f0a0e44ea6b4565f
13686,13686,0,a2ff0600d6ff4800e8ff6600d4ff140086a0664ee8b45e5fcae5d44bd61f361a
13687,13687,0,c4ff4600d6ffe6ffd8ff36004400f4ffa0e5364b3c203c1a944e38df765f96b1
13688,13688,0,f4fff4ff0800d6ff0600c8ff2400e4ffa64e50e0de5ea8b1944bb0a0261ba6b4
13689,13689,0,1600b4ff2800e6fff8ffc8fff4ff0400164be6a0fc1a18b518e00ae616b2c61f
13690,13690,0,e4ffc4ff0800e6ffc8ff3600c4ff140000e060e5b8b1dc1ff0a0244fa6b4f65e
13691,13691,0,a2fff4ffd6ff2800c8ff460004001400c6a0564ef8b43e5f3ae5124bf61fb61a
13692,13692,0,f4fff4ffe6ff2800e8ff46003400d4ffa0e5d64a6c1fac1aa44eb8df665f86b1
13693,13693,0,160006000800b6ff3600c8ff4400f4ff564e60e01e5fe8b1c44bd0a0661b86b4
13694,13694,0,2600d4ffe6ffc6ff3600b8fff4ff1400364be6a05c1a98b448e08ae5c6b1d61f
13695,13695,0,e4ffd4ffe6ff0800c8ffe8ffc4ff240010e050e568b12c20c0a0d44e56b4365f
13696,13696,0,b4fff4ffd6ff1800d8ff4600e4ff2400c6a0564ea8b42e5f3ae5624b1620761a
13697,13697,0,d4ff260018001800360046003400f4ff90e5364b4c200c1a344e58df665fd6b1
13698,13698,0,f4ff0600280008004600b8ff24000400964e70e01e5f38b1a44be0a0f61a76b4
13699,13699,0,4600b4ff1800e6ffe8ffb8ffe4fff4ff064bc6a01c1bb8b4a8e07ae6c6b1961f
13700,13700,0,0600d4ffe6ff0800b8ff0600f4ff240040e060e5b8b12c20e0a0244f06b5565f
13701,13701,0,c4ff0600c6ff2800c8ff560004003400c6a0a64ec8b4fe5e7ae5324bf61fd61a
13702,13702,0,d4ff3600e6ff28003600f8ff2400f4ff60e5464b0c207c1ac44eb8df365f86b1
13703,13703,0,060006003800c6ff5600b8ff2400e4ffb64ec0df3e5f58b1624be0a0961ac6b4
13704,13704,0,3600d4ff1800c6fff8ffc8ffe4fff4ffe64aa6a04c1a48b508e02ae596b1e61f
13705,13705,0,1600c4ffe6ffe6ffd8ff0600e4ff2400f0df20e558b17c20e0a0044f26b5665f
13706,13706,0,e4ff2600b6ff1800a8ff360014002400e6a0864eb8b41e5f7ae5224b1620961a
13707,13707,0,c4ff360008001800060006003400040040e5364bfc1f0c1a444e28df565fa6b1
13708,13708,0,060006002800f6ff4600b8fff4ffe4ff864ef0df3e5fc8b1e44be0a0d61a86b4
13709,13709,0,3600c4ff1800c6ff3600c8ff0400d4ff964ba6a05c1ae8b478e0dae596b1b61f
13710,13710,0,060092ffc6ffd6ffe8fff8fff4ff2400c0df60e548b12c20c0a0d44ed6b4465f
13711,13711,0,06002600c6ff1800c8ff460034002400d6a0864ec8b40e5f3ae5744b1620061b
13712,13712,0,c4ff3600e6ff1800f8ffe8ff2400d4ffb0e5364bfc1ffc19a44e68df665f66b1
13713,13713,0,160036004800d6ff4600b8ff1400d4ffa64e10e01e5fe8b1c44bd0a0661b76b4
13714,13714,0,0600b4ff2800c6fff8ffb8ffe4ff0400564bc6a0dc1ae8b4c8e05ae5b6b1761f
13715,13715,0,f4ffd4ffc6ff0800a8ff46001400240000e090e598b11c20d0a0244fd6b4665f
13716,13716,0,a2fff4ffd6ff2800c8fff8ffe4ff2400c6a0a64ed8b4ee5e8ae5224b961f361b
13717,13717,0,e4ff4600e6ff1800d8fff8ff2400c4ffa0e5264b7c209c1a344e68df765f56b1
13718,13718,0,0600e4ff2800d6ff4600c8ff3400d4ff364ea0e04e5f58b1844be0a0161bd6b4
13719,13719,0,3600c4fff6ffe6ffc8ffc8ff04000400964bd6a03c1ad8b4b8df7ae666b1761f
13720,13720,0,f4ffe4ffd6fff6ffb8ffe8ffd4ff2400e0df00e618b16c20e0a0b44ea6b4565f
13721,13721,0,d4ff2600e6ff3800c8fff8fff4ff1400b6a0964ed8b42e5f1ae5d24af61f861a
13722,13722,0,a2ff1600f6ff28004600f8ff2400f4ff90e5364b4c203c1a344fa8df365f86b1
13723,13723,0,16001600280008005600a8ff34000400c64e30e01e5fe8b0b44bc0a0d61a96b4
13724,13724,0,0600f4ff2800e6ffe8ffa8ffe4fff4ff264be6a03c1af8b418e0aae586b1f61f
13725,13725,0,0600d4ffe6ffd6ff98ff3600d4ff140000e0a0e508b1fc1fe0a0f44e26b5465f
13726,13726,0,d4ff2600e6ff3800c8ff460004002400e6a0d64e28b52e5f4ae5d24a5620561b
13727,13727,0,c4ff2600e6ff4800f8ff360024000400a0e5764aec206c1ae44e78df265f56b1
13728,13728,0,4600f4ff2800d6ff4600e8ff4400f4ff864e90df1e5f48b1c44bf0a0461bc6b4
13729,13729,0,4600e4ff1800f6ff0600d8ff04002400a64bc6a06c1aa8b488e0dae5e6b10620
13730,13730,0,0600c4ffe6ffe6ffb8ff3600b4ff2400c0df80e5b8b17c20d0a0944ea6b4465f
13731,13731,0,06002600c6ff1800b8ff4600f4ff1400e6a0864ec8b4de5e1ae5124b3620261b
13732,13732,0,e4ff360018002800f8ff06000400040080e5364b8c20ac1a744e08e0565f96b1
13733,13733,0,f4fff4ff2800d6ff6600c8ff0400c4ff764e20e0fe5ec8b1b44bd0a0b61a26b5
13734,13734,0,3600d4ff1800b6ffc8ffc8ff14000400464be6a0bc1ab8b418e03ae5a6b1d61f
13735,13735,0,f4ffc4ffe6ff0800a8ffe8ffd4ff340000e070e518b12c20e0a0a44ed6b4565f
13736,13736,0,d4ff060008003800c8ff3600f4ff1400e6a0a64ed8b40e5f4ae5424bc61f061b
13737,13737,0,b4ff3600080048003600f8ff2400040020e6364b7c206c1a644e78df365fd6b1
13738,13738,0,c4fff4ff380008004600c8ff0400f4ffb64ed0df2e5f28b1424b00a1961aa6b4
13739,13739,0,2600c4ff0800b6ffe8ffb8ff0400f4ff064be6a08c1a08b5a8dfbae566b15620
13740,13740,0,f4ffd4fff6fff6ffc8fff8fff4ff340050e090e558b12c20d0a0d44ea6b4365f
13741,13741,0,e4ff160008003800d8ff3600d4ff3400e6a0a64ea8b41e5ffae4424ba61f761a
13742,13742,0,d4ff160018003800e8fff8ff3400f4ff80e5964b8c208c1a844e98df465fb6b1
13743,13743,0,f4ffe4ff1800d6ff6600d8ff1400d4ff664e00e0fe5e98b1b44bf0a0b61ab6b4
13744,13744,0,3600d4ff3800d6ffe8ffd8ff1400f4ff964bd6a07c1ac8b4c8df5ae506b25620
13745,13745,0,0600e4ffd6fff6ffc8fff8ff04002400e0df10e5c8b15c20b0a0e44e06b5565f
13746,13746,0,b4ff3600c6ff2800e8ff360014004400d6a0964e38b51e5f3ae5424b2620861a
13747,13747,0,e4ff0600d6ff0800f8ffe8ff2400f4ffc0e5464b7c203c1aa44e38df465f96b1
13748,13748,0,0600d4ff2800d6ff4600c8ff3400c4ff264e90dffe5e48b1944bf0a0061b36b4
13749,13749,0,2600b4ff1800b6fff8ffc8ff04000400a64bc6a0bc1aa8b438e01ae6c6b10620
13750,13750,0,1600f4ffc6ffe6ffb8ffe8ffe4ff240080df00e528b11c20c0a0944e56b4665f
13751,13751,0,c4ff0600e6ff4800b8ff4600d4ff2400e6a0964ec8b42e5fcae5b24a1620161b
13752,13752,0,b4ff1600180018003600e8ff2400d4ff40e6964b8c206c1ac44eb8df465f96b1
13753,13753,0,060006002800e6ff5600b8ff1400d4ff864e90df1e5f48b1744bf0a0461b86b4
13754,13754,0,1600e4ff2800e6ffd8ffc8ffe4fff4ff164bb6a0bc1ae8b408e09ae5f6b13620
13755,13755,0,1600c4ff08000800c8ff4600f4ff1400c0df20e558b11c20e0a0e44ea6b4365f
13756,13756,0,d4ff0600a6ff1800b8ff360004003400f6a0964ee8b41e5f1ae5624b5620161b
13757,13757,0,e4ff3600080038004600d8ff2400e4ff40e5f64afc203c1aa44e18df565f96b1
13758,13758,0,2600f4ff0800c6ff5600c8ff4400d4ff664ef0df2e5f38b1624b00a1961b06b5
13759,13759,0,3600d4ff3800d6fff8ffc8fff4ff2400164bd6a01c1ad8b4b8dffae596b13620
13760,13760,0,f4ffd4ffe6ff0800c8ff4600c4ff1400b0df60e528b17c2000a1044fc6b4265f
13761,13761,0,d4ffd4ffd6ff4800d8ff560004002400c6a0b64ee8b40e5faae5424bb620961a
13762,13762,0,c4ff3600180028000600f8ff24000400a0e5e64aac202c1a944e88df565f86b1
13763,13763,0,d4ff26001800f6ff4600e8ff2400e4ff964e00e0ee5e08b1b44bc0a0761bb6b4
13764,13764,0,1600e4ff4800d6ffe8ff98ff04002400f64ac6a08c1aa8b4b8df4ae5a6b16620
13765,13765,0,d4ffc4ff18001800d8ff3600c4ff140070df60e5e8b14c20e0a0244fc6b4e65e
13766,13766,0,c4ff0600d6ff1800b8ff6600e4ff1400c6a0564eb8b4de5e9ae5424ba620c61a
13767,13767,0,d4ff3600e6ff08003600f8ff1400040040e5564b2c204c1aa44e28df465fc6b1
13768,13768,0,260006001800c6ff3600b8ff4400d4ff664ec0df1e5f28b1744be0a0161b96b4
13769,13769,0,6800d4ff2800d6ffd8ffc8ff04002400064be6a0dc1a98b438e06ae5e6b1f61f
13770,13770,0,1600d4ff0800e6ffa8ffe8ffc4ff1400e0df40e558b12c20d0a0a44ec6b4565f
13771,13771,0,c4ff060008004800d8ff460014000400a6a0964ea8b41e5fdae5824a0620d61a
13772,13772,0,e4ff1600d6fff6ff260036006400140050e6f64a6c20ec19d44e98df865f96b1
13773,13773,0,160026002800d6ff3600b8ff2400f4ff964e90df3e5f48b1424bd0a0561a16b5
13774,13774,0,1600d4ff2800e6fff8ffb8ff0400f4ffd64ab6a04c1a08b508e03ae596b10620
13775,13775,0,e4ffe4ffe6ff2800d8ffe8ffd4ff440040e0b0e528b12c20f0a0e44e86b4365f
13776,13776,0,b4ffd4ffc6ff4800d8ff4600e4ff2400c6a0864e08b53e5f2ae5524b2620061b
13777,13777,0,c4ff260008004800d8ff46002400040060e5264b7c206c1aa44e18df665f86b1
13778,13778,0,f4ffe4ff280018003600d8ff1400c4ff864ef0df2e5f68b1944be0a0261bc6b4
13779,13779,0,2600a2ff1800c6ffe8ffb8ff0400d4ff264ba6a06c1ad8b448e00ae6a6b13620
13780,13780,0,2600d4fff6ffe6ffc8fff8ffa4ff240090df20e6f8b06c20f0a0e44e86b4565f
13781,13781,0,b4ff160018005800d8ff560014001400a6a0864ec8b43e5f1ae5d24ac61f461a
13782,13782,0,e4ff360018002800e8fff8ff3400040000e6064b5c20dc19a44e38e0665fa6b1
13783,13783,0,e4ffe4ff2800e6ff5600d8ff1400c4ff964ea0df1e5f98b1424be0a0361ab6b4
13784,13784,0,1600d4ff0800e6fff8fff8ff1400e4ff064bc6a04c1ac8b438e09ae596b18620
13785,13785,0,1600060018000800b8fff8fff4ff2400e0df30e608b16c20d0a0244fa6b4765f
13786,13786,0,a2ffe4ffd6ff1800d8ff4600f4ff3400b6a0a64ea8b42e5f9ae5524b1620961a
13787,13787,0,e4ff2600e6ff38004600e8ff1400f4ffa0e5e64a7c207c1a344e38df465f96b1
13788,13788,0,360006002800d6ff3600c8ff4400d4ffa64ec0df2e5f18b1624bd0a0861ac6b4
13789,13789,0,0600b4ff1800d6ff3600c8ffc4ffe4ff364bc6a05c1a88b468e0dae556b1961f
13790,13790,0,f4ffe4ffc6ffe6ffc8ff4600e4ff440020e070e518b1ec1fd0a0c44e86b4765f
13791,13791,0,d4ff160008001800b8ff360004004400c6a0b64ee8b40e5f9ae5d24af61f061b
13792,13792,0,d4ff4600f6ff58000600f8ff1400f4ff40e5d64a1c206c1aa44e18df365fa6b1
13793,13793,0,f4ff26000800e6ff4600d8ff1400c4ffa64e80dffe5ee8b0224b00a1961ab6b4
13794,13794,0,1600d4ff2800c6fff8ffc8ff04000400b64bc6a08c1ac8b448e0fae576b12620
13795,13795,0,f4ffc4ff0800f6ffd8ff06000400040000e030e5c8b19c20e0a0044f86b4365f
13796,13796,0,e4ff0600d6ff0800b8ff3600f4ff3400d6a0d64ed8b4fe5e1ae5324b4620761b
13797,13797,0,c4ff3600e6ff08003600d8ff1400c4ff90e5e64aac207c1ab44e38df565f86b1
13798,13798,0,1600e4ff1800f6ff2600c8ff4400b4ffa64e00e01e5f48b1b44be0a0061bc6b4
13799,13799,0,260026000800d6ff0600c8ff14001400e64ac6a07c1a18b518e0bae556b12620
13800,13800,0,f4ffc4ffe6fff6ffb8ffe8fff4ff3400f0df20e658b13c20d0a0944eb6b4565f
13801,13801,0,d4ff0600e6ff3800e8ff4600e4ff2400c6a0964e28b52e5f5ae5224b7620761a
13802,13802,0,f4ff060008001800f8ffe8ff3400d4ffa0e5d64a3c206c1a444ed8df465f96b1
13803,13803,0,060006002800e6ff5600d8ff1400d4ff464e40e01e5f48b1844be0a0a61ab6b4
13804,13804,0,0600e4ff2800b6ffe8ffb8ffe4fff4ff264bb6a0bc1ae8b428e00ae6c6b1d61f
13805,13805,0,1600f4ffe6fff6ffe8fff8ffd4ff340020e0c0e568b1bc20e0a0444f86b4565f
13806,13806,0,d4ff1600d6ff2800b8ff4600f4ff2400c6a0764e58b44e5f7ae5744b0620b61a
13807,13807,0,b4ff4600e6ff2800e8ff06001400d4fff0e5f64a2c20ac1ac44e28df665fc6b1
13808,13808,0,1600f4ff280018005600e8ff3400e4ffb64ef0df3e5f38b1944be0a0361a56b4
13809,13809,0,3600d4ff2800e6ffe8ffc8fff4fff4ff464bc6a0cc1af8b408e0bae556b11620
13810,13810,0,f4ffd4fff6ffe6ffc8fff8ffd4ff240040df80e528b14c21e0a0a44e96b4465f
13811,13811,0,b4ff2600d6ff4800e8ff3600e4ff2400a6a0564e98b46e5f9ae5224b5620161b
13812,13812,0,0600060008003800d8ffe8ff3400f4ffb0e5364b3c206c1a444ec8df765f96b1
13813,13813,0,160006001800c6ff4600d8ff0400d4ff464ec0df2e5f38b2844bd0a0761a56b4
13814,13814,0,3600a2ff2800b6ff4600c8ffe4fff4ff264bc6a08c1a88b458e0bae5a6b10620
13815,13815,0,f4ffd4ff48000800d8ffe8ffc4ff140080df80e5a8b1ac20b0a0e44ea6b4765f
13816,13816,0,c4fff4ffc6ff1800d8ff4600d4ff0400a6a0664ef8b40e5f5ae5744b1620861a
13817,13817,0,f4ff3600e6ff08004600e8ff4400040070e5164b7c204c1ac44e88df565f66b1
13818,13818,0,f4ff26002800f6ff3600c8ff3400e4ffa64e80df3e5f38b1524ba0a0061bc6b4
13819,13819,0,46000600f6ffe6ff4600d8ffc4ff0400f64ab6a03c1a08b5c8e01ae6e6b14620
13820,13820,0,3600e4ffe6ffd6ffb8fff8ffe4ff440080df00e6a8b1ac20c0a0d44e86b4565f
13821,13821,0,6aff3600e6ff1800d8ff460014001400c6a0764ee8b40e5f4ae5124b1620161b
13822,13822,0,f4ff0600e6ff18000600f8ff2400040080e6364bbc206c1ad44e98df565f66b1
13823,13823,0,360016003800b6ff6600b8ff3400d4ff564ee0df3e5f28b1b44bf0a0061b66b5
13824,13824,0,260006003800e6ffe8ff98fff4ff0400964bd6a0bc1aa8b478e09ae5e6b1e61f
13825,13825,0,0600c4ffe6fff6ffc8ffd8ffe4ff340000e0a0e558b16c20c0a0d44ec6b4565f
13826,13826,0,16002600e6ff4800b8ff460004003400c6a0964ec8b41e5f9ae4224bf61f961a
13827,13827,0,c4ff260008001800260046002400f4ff50e6f64a7c204c1ab44e68df565f56b1
13828,13828,0,1600e4ff580008005600c8ff34001400e64eb0df1e5f08b1944bd0a0361ab6b4
13829,13829,0,3600b4ff0800e6ff3600c8ff14000400164bb6a02c1a38b5b8df2ae656b18620
13830,13830,0,3600f4ffa6ffd6ffc8fff8ff0400240000dfc0e518b15c20c0a0844ef6b4765f
13831,13831,0,d4ff1600e6ff2800e8ff0600f4ff5400b6a0b64e18b53e5f5ae5024ba61f761a
13832,13832,0,c4ff160008001800360036002400e4ff20e5164b8c205c1aa44e38e0465f46b1
13833,13833,0,160036004800e6ff0600d8ff14000400764ef0dfee5e88b1d44bb0a0861a76b4
13834,13834,0,3600060018000800f8ffc8fff4fff4ff864bb6a0bc1a98b498df9ae5d6b1d61f
13835,13835,0,4600e4ffd6ffd6ffb8ff36000400340030e070e528b14c20b0a0a44ea6b4465f
13836,13836,0,f4ff360028001800d8ff060004002400b6a0b64e48b53e5f7ae4624bc61f261b
13837,13837,0,d4ff2600f6ff2800360046001400c4ff80e5164b1c20ac1a444e38e0565f76b1
13838,13838,0,060026004800d6ff3600c8ff2400f4ffd64e20e03e5ff8b0124bf0a0b61ae6b4
13839,13839,0,3600d4ff280018004600c8ffc4ff0400264bd6a0bc1af8b448e01ae696b13620
13840,13840,0,2600e4ffd6ffb6ffb8ffe8ff04003400c0dfa0e538b13c20b0a0d44ee6b4765f
13841,13841,0,c4ff2600f6ff1800b8ff3600f4ff2400c6a0f64e28b55e5f2ae5524a2620361a
13842,13842,0,f4ff2600c6ff2800f8ff36002400d4ff60e5e64a3c200c1ac44e68df465f96b1
13843,13843,0,260036001800b6ff5600d8ff4400e4ff864e00e00e5fe8b0624bf0a0261ba6b4
13844,13844,0,0600f4ff2800d6ff3600c8fff4ff0400164bd6a03c1a28b518e08ae5c6b19620
13845,13845,0,0600d4ffc6ff0800d8ff2600e4ff1400e0df90e538b17c2000a1c44e96b4465f
13846,13846,0,d4ff2600c6ff3800b8ff4600e4ff4400e6a0964e08b50e5f1ae5524b1620a61a
13847,13847,0,d4ff4600f6ff38000600f8ff1400040000e5264bec1f6c1ae44e68df465f76b1
13848,13848,0,3600f4ff0800e6ff4600e8ff4400e4ffa64e00e0fe5e28b1b44b00a1161bf6b4
13849,13849,0,2600e4ff08000800e8ffb8ffd4ff0400364be6a07c1ab8b478e09ae556b1c61f
13850,13850,0,f4ff060018001800c8fff8ffc4fff4ffb0dfb0e5f8b03c20c0a0c44eb6b4565f
13851,13851,0,c4ff0600d6ff2800d8ff6600f4ff3400c6a0a64e48b40e5f5ae5744b2620b61a
13852,13852,0,b4ff3600e6ff3800460006002400040020e6064bfc1f4c1a544eb8df465f76b1
13853,13853,0,0600f4ff2800b6ff6600c8ff2400e4ff664ef0df3e5f48b1044ce0a0a61b76b4
13854,13854,0,2600d4ff3800d6ff3600a8fff4ff2400264be6a07c1af8b408e0fae476b1a61f
13855,13855,0,f4ffc4ffc6ff0800d8ff3600f4ff0400d0dea0e508b16c2000a1244f96b4265f
13856,13856,0,16000600c6ff1800a8ff66002400340016a1d64e78b4de5e3ae5424b3620d61a
13857,13857,0,c4ff3600080028004600d8ff1400c4ff20e5064b6c20bc1a244ef8dee65ea6b1
13858,13858,0,e4ffd4fff6ffe6ff4600d8ff3400e4ffa64ea0dfee5e28b1a44b10a1f61a36b4
13859,13859,0,7800e4ff2800c6ffe8ffa8fff4ff0400964bf6a07c1ad8b4b8df3ae646b18620
13860,13860,0,d4ffc4ffe6ff2800d8fff8ffa4ff0400b0dff0e428b1fc2010a1044f76b4f65e
13861,13861,0,f4ff0600b6ff0800b8ff56002400240016a1864ec8b4fe5e4ae5424b7620361a
13862,13862,0,f4ff460018000800d8ffe8ff24000400f0e5464b4c217c1aa44e18dff65e06b2
13863,13863,0,0600e4ff3800e6ff4600b8ff3400b4ff864e90df0e5fe8b1944be0a0561a96b4
13864,13864,0,3600d4ff1800d6ffe8ffd8ff04002400964bc6a04c1ae8b418e07ae556b18620
13865,13865,0,0600c4fff6ff2800e8ffe8ffe4ff2400b0dff0e538b11c20f0a0c44e96b4265f
13866,13866,0,d4fff4ffb6ff1800d8ff7600f4ff2400c6a0864e78b41e5feae4b44b2620761a
13867,13867,0,06003600c6ff2800d8ffe8ff2400f4fff0e5464b7c20ec1ac44ef8de465f76b1
13868,13868,0,f4ff2600380018004600e8ff0400c4ff764e90df2e5f58b1624bc0a0861aa6b4
13869,13869,0,2600d4ff1800e6fff8ffd8ff14000400e64ab6a0bc19e8b438e0bae596b10620
13870,13870,0,1600d4ffc6ffd6ffa8ff3600c4ff0400e0dfc0e558b12c20d0a0e44ea6b4565f
