Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
13765,13765,0,2e000c004000eeff5a00c2fffcffdcff9a5e2cbe085bd6a3e22932abc0eff0d4
13766,13766,0,3e00eaff3000deffe4ffc2ffdcffdcff0a2cdca926f0f6c9b6b99c1180a0a044
13767,13767,0,0c00daffceffdeffa0ff4a00bcff60002cbdba0d36a1e84362ab5e5f00d6f054
13768,13768,0,daff2e0000002000c2ff4a004000fcff9ca9fa5e66d4f855bc11b028504590ee
13769,13769,0,faff0c00200030004a00f4ff4000ccff3a0e5a2c384446f03e5f16bab054d0a0
13770,13770,0,1c00eaff3000deff4a00b0ff3000acfffa5e5cbcf855d6a0822912ac40efe0d5
13771,13771,0,3e00faff2000ceffd2ffd2ffbcffbcff9a2c6ca966f006d406ba9c1190a04045
13772,13772,0,dafffaffceff1000c2ff5a00bcff40001cbd8a0dd6a0384452ab4e5ff0d50055
13773,13773,0,c8ff1c00beff4000d2ff4a00ecfffcffdca9fa5e46d438561c115029304590ef
13774,13774,0,faff2e00eeff20000600c2ff6000dcff2a0e1a2c484426f03e5f36b9005590a0
13775,13775,0,1c00faff4000deff5a00c2ff3000ccffca5edcbc085636a1622982abc0eee0d5
13776,13776,0,3e00eaff3000cefff4ffc2ffdcff2000ba2c9ca936f106d476ba6c12a0a0a044
13777,13777,0,0c00c8ffeeffeeffe4ff0600ccff40007cbc3a0e26a1e84342ab3e5fc0d54055
13778,13778,0,b8ff3e00beff3000c2ff3800fcff0c004ca9da5e36d418564c119028404570ef
13779,13779,0,eaff1c00eeff10004a00f4ff4000dcff3a0eca2cd843d6f04e5f76ba4055e0a0
13780,13780,0,1c00faff2000beff4a00a0ff3000acffca5eccbcf85516a19229b2ab10efd0d5
13781,13781,0,2e00c8ff2000eeffd2ffd2ffccffecffba2c3ca9c6f026d4f6b94c11d0a04045
13782,13782,0,eaffdaffdeff2000c2ff4a00bcff50001cbd2a0e36a1584442ab4e5fc0d5f054
13783,13783,0,daff2e00beff6000c2ff3800ecffecff7ca9ba5e96d308560c1172294045c0ef
13784,13784,0,faff4e00100020000600d2ff7000dcffaa0d5a2cc84326f12e5fb6b9105590a0
13785,13785,0,1c001c00100010004a00d2ff3000bcffea5eecbcf85526a1822982ab60ef00d6
13786,13786,0,3e00faff2000beffe4ffc2ffdcffdcffca2c7ca956f046d4f6b93c12d0a05045
13787,13787,0,eaffeaff10001000c2ff4a00dcfffcffccbc1a0e26a1184452ab5e5fd0d54055
13788,13788,0,daff1c00deff3000c2fff4ffecff0c002ca9ba5e66d318561c11e028b04490ef
13789,13789,0,eaff4e00eeff3000f4ffe4ff4000ccffba0d3a2d684366f02e5f16baa055e0a0
13790,13790,0,fafffaff3000ceff4a008eff2000ccffda5ebcbcc855e6a0102982ab70efb0d5
13791,13791,0,4e00daff30001000d2ffc2ffbcff3000ba2cdcaa66fca6d484b26c1180a02045
13792,13792,0,c8fffaffceff1000c2ff4a00acff40008cbdca0cf6a3a83af4b0de5f90d5f054
13793,13793,0,c8ff2e00deff4000d2ff4a00ecff30000ca99a5ee6c9f85a1e1b4e20d04460f0
13794,13794,0,daff0c00eeff30003800d2ff4000bcfffa0c7a2dc83af6fcde5f44b38055e0a0
13795,13795,0,1c00daffeeffcefff4ffc2ff4000bcffca5e6cbdb85ab6a38e1f14b170ef40d5
13796,13796,0,2e00daff3000ceffe4fff4ffdcff30003a2d0ca9d6fcb6c964b36e1ce0a0d044
13797,13797,0,0c00faffeeff0000c2fff4ffccff50002cbdea0ce6a3e83ad4b05e60a0d54055
13798,13798,0,a6ff0c00eeff3000c2ff3800400040005ca9fa5e16cad85a8e1b2e1e404570ef
13799,13799,0,b8ff3e00eeff30004a00d2ff5000ccff0a0d2a2d083be6fc4e6054b37055e0a0
13800,13800,0,3e00faff4000beff5a00b0ff4000ccffba5ebcbcb85a66a32e1f64b1a0ef30d5
13801,13801,0,2e00a6ff0000ceffe4ffe4ffbcff20008a2d2ca9a6fdd6c9d4b3ee1bf0a0c044
13802,13802,0,faffeaffeeff1000c2ff4a00ccff40001cbd1a0de6a3883ab4b05e6030d56055
13803,13803,0,daff3e00deff2000a0ff4a00ecfffcfffca89a5e66c9f85a0e1c1e1fc044b0ef
13804,13804,0,0c001c0010003000e4fff4ff3000dcff8a0caa2d983a36fdde5f04b35055d0a0
13805,13805,0,1c00faff2000beff0600d2ff2000bcffda5e4cbdb85a06a4ce1f04b110f040d5
13806,13806,0,3e00daff0000befff4ffc2ffdcffecffca2c7ca946fdc6c944b35e1ce0a0d044
13807,13807,0,0c00c8ffbeff2000b0fff4ffbcff70000cbd9a0d86a3683b44b1de5f70d50055
13808,13808,0,eaff1c00deff1000b0ff2800200040000ca9ca5ee6c9c85aae1bbe1e204550ef
13809,13809,0,daff1c00100010003800e4ff6000dcff2a0dfa2c883ad6fdde5f74b34055e0a0
13810,13810,0,1c00eaff1000ceff6a00b0fffcffccffda5e4cbdf85ad6a3ae1fb4b1e0ef50d5
13811,13811,0,1c00c8ff3000eeffe4ffd2ffdcffdcffea2c1ca956fd26caa4b37e1be0a0e044
13812,13812,0,faffdaffdeff0000c2fff4ffccff40005cbdea0c76a3e83af4b0de5f60d52055
13813,13813,0,eaff3e00deff2000e4ff5a00ecff30003ca9ba5ee6c9c85aae1b5e1ff04470ef
13814,13814,0,faff0c0010001000f4ffe4ff5000bcffda0c5a2dd83a26fdde5f04b37055f0a0
13815,13815,0,2e00eaff3000eeff5a00c2fffcffbcffaa5e4cbdd85ac6a3ae1f64b170efa0d5
13816,13816,0,2e00daff3000ceffe4ffd2ffdcffdcffba2b2caaa6eec6c924b38e1c90a0d044
13817,13817,0,1c00eaffceffeeffb0ff4a00acff40000cbc2a0fc6a0284524b14e6020d6b054
13818,13818,0,c8ff1c00beff3000d2ff4a003000fcff2caa0a5f26d648551e1cee1d504570ee
13819,13819,0,daff3e00deffdeff4a00d2ff6000bcff0a0f7a2bc844c6efde5f44b3f05470a0
13820,13820,0,1c000c000000eeff0600b0ff5000bcffea5e3cbc5855a6a06e1fe4b120ef40d6
13821,13821,0,2e00eaff2000defff4ffc2fffcffecffca2b0caaa6efa6d524b35e1c60a03045
13822,13822,0,eaffeaffceff1000d2ff0600bcff50003cbcaa0ec6a0884454b1de5f30d6c054
13823,13823,0,c8ff2e00eeff2000e4ff4a00fcfffcff3caaea5e56d588554e1cde1e6045b0ee
13824,13824,0,eaff2e00eeffeeff3800e4ff4000ccffaa0e5a2bc844f6ef6e60c4b2f05480a0
13825,13825,0,3e00eaff3000deff4a00e4ff3000dcffea5e5cbc6855c6a01e1f44b160efb0d5
13826,13826,0,3e00eaff0000ceffe4ffd2ffdcffecffea2bfca9c6ee46d514b3ae1c80a05045
13827,13827,0,0c00faffdeff0000b0ff0600acff40005cbcaa0ec6a0a84474b1de5f00d6c054
13828,13828,0,eaff2e00eeff4000e4ff4a00dcffecff0caa0a5ff6d5b855ae1bae1ec045d0ee
13829,13829,0,eaff3e00200010003800e4ff4000ecffba0eda2bb844b6ef5e6034b3005590a0
13830,13830,0,2e000c003000ceff6a00c2fffcffdcfffa5ebcbc5855d6a05e1f94b140efc0d5
13831,13831,0,1c00eaff1000cefff4ffd2ffdcff3000fa2bfca966ef46d564b32e1c90a06045
13832,13832,0,1c00daff10003000b0ff0600bcff50009cbcba0ed6a0e844c4b0de5f90d5e054
13833,13833,0,c8ff3e00deff4000d2ff4a00ecff4000eca90a5fb6d59855de1bee1e3045d0ee
13834,13834,0,0c001c00300030006a00f4ff4000bcff9a0e1a2c0845e6ef5e60a4b2805580a0
13835,13835,0,2e001c002000eeff4a00b0fffcffccffea5e1cbc5855d6a0fe1e44b140efe0d5
13836,13836,0,3e00faff3000ceffe4ffd2ffdcff30005a2ccca996ef56d524b30e1d90a02045
13837,13837,0,eaffeaff0000eeffb0ff0600bcff6000acbcca0ed6a0d844d4b0de5f80d5d054
13838,13838,0,daff2e00ceff3000c2ff38003000fcffeca9fa5e56d5a855ae1b7e1f904420ef
13839,13839,0,faff3e00000020000600e4ff4000dcffca0eca2ba844f6ef4e6084b3d054a0a0
13840,13840,0,2e00eaff3000eeff5a00c2fffcffacff1a5f7cbc8855b6a00e1f94b1b0ee40d6
13841,13841,0,4e00b8ff1000ceffd2ffc2ffbcffdcff0a2e0cab56fd66d5c6b9ee1b60a0e045
13842,13842,0,0c00daffceffeeffc2ff4a00acff5000ccbe1a0b26a4983962aa3e5f00d4a055
13843,13843,0,daff3e0000003000a0ff4a003000fcffaca86a5ec6c8585b7a0f322ba04360f1
13844,13844,0,eaff6000000030003800c2ff5000bcff5a0bfa2ed839d6fe1e5ff6bae055f0a0
13845,13845,0,1c00faff4000ceff5a00b0ffecffbcffaa5edcbd585bf6a3a22aa2aa60f000d4
13846,13846,0,2e00b8ff2000defff4ffd2ffccfffcff5a2eaca816fed6c826bbcc10f0a06044
13847,13847,0,0c00faffeeff1000c2ff5a00bcff50004cbeea0b16a4483aa2aa3e5f50d4a055
13848,13848,0,daff1c00ceff3000d2ff6a0030003000bca88a5e56c9285b7a0fa229204470f0
13849,13849,0,daff2e00300040000600e4fffcffdcff7a0c0a2ed83966fd1e5f16bb9055d0a0
13850,13850,0,4e00faff3000deff3800e4ff4000dcffaa5e1cbe085bf6a3b22932ab20f040d4
13851,13851,0,1c00a6ff2000ceffd2ffd2fffcffecff6a2dcca846fd56c926bb7a10e0a03044
13852,13852,0,faffeaffdeff1000d2fff4ffccff7000acbd0a0cf6a3583ae2aa3e5f90d44055
13853,13853,0,daff3e00eeff3000e4ff4a00fcff0c00bca8aa5ed6c8085bda0f322ac04370f0
13854,13854,0,faff2e00deffeeff0600f4ff6000ecff7a0c5a2d483a06fd2e5f06ba7055d0a0
13855,13855,0,2e000c004000deff4a00d2fffcffccffba5e7cbd285bf6a3d22912ab20f130d5
13856,13856,0,2e00daff2000ceffd2ffc2ffccffdcff4a2e1ca9f6fd46c996ba4c11f0a05044
13857,13857,0,faffeaffceffeeffc2ff4a00bcff4000acbd4a0c06a4183af2aa4e5f50d57055
13858,13858,0,daff2e00ceff3000e4fff4ff40000c00bca8aa5e56c9085b4a102029a044e0ef
13859,13859,0,faff60002000eeff4a00e4ff0c00bcff6a0cfa2d683ae6fd4e5f76bad05510a1
13860,13860,0,60000c003000eeff4a00c2ff3000bcffaa5e0cbef85a06a4f22962ab60f060d5
13861,13861,0,3e00eaff2000deffd2ffc2ffccffccff2a2edca836fe46c9a6baac10f0a09044
13862,13862,0,faffeaffceff1000c2ff3800bcff50008cbdca0bb6a3383af2aa4e5fd0d47055
13863,13863,0,eaff1c00deff3000e4ff5a00dcff0c00dca8aa5ea6c9e85aac10e229b04400f0
13864,13864,0,eaff7000eeff3000f4fff4ff5000dcffca0c3a2e183af6fd3e5f26bab055d0a0
13865,13865,0,2e00eaff4000eeff3800c2ffecffbcffea5e6cbdc85a06a4f22932abe0efe0d4
13866,13866,0,1c00daff2000defff4ffd2ffdcffdcff3a2c9ca986f076c976b9cc1190a0e044
13867,13867,0,0c00daff0000eeffb0ff5a00bcff40008cbc3a0e06a1f84352ab4e5f90d5d054
13868,13868,0,eaff3e00beff5000e4ff38003000fcff7ca90a5fb6d41856dc1150283045c0ee
13869,13869,0,faff2e00100020003800f4ff5000bcff2a0e9a2cf84366f03e5fd6b9d05460a0
13870,13870,0,2e00faff3000eefff4ff7effdcffbcffea5e8cbcb85546a1f02802ace0eee0d5
13871,13871,0,3e00daff10001000e4ffe4ffccfffcff8a2cdca9b6f076d446ba9c11c0a07045
13872,13872,0,0c00faffdeff0000a0ff3800ccff5000ecbc7a0dd6a0b84362ab4e5f10d63055
13873,13873,0,faff2e0010003000c2ff3800ecff2000aca9fa5e66d4f8553c1130295045d0ee
13874,13874,0,eaff2e00eeff50004a00e4ff6000ecff1a0e9a2c8843b6f04e5ff6b9905590a0
13875,13875,0,0c00faff000000004a00b0ffecffbcffca5e5cbce855c6a0402962ab60efb0d5
13876,13876,0,6000c8ff4000cefff4ffe4ffbcfffcff9a2c7ca986f086d456ba4c12e0a09045
13877,13877,0,1c000c00deffeeffa0fff4ffccff4000bcbcda0d26a1584342ab5e5fa0d54055
13878,13878,0,b8ff1c00deff5000f4ff0600dcff40007ca9ea5e16d4d8551c11d0283045a0ef
13879,13879,0,c8ff0c00100020004a00f4ff4000dcffda0d2a2d584356f14e5f56ba4055c0a0
13880,13880,0,1c00faff500020000600b0fffcffccff0a5fbcbc1856d6a06229a2ab90ef90d5
13881,13881,0,1c00eaff2000eeffd2ffd2ffdcffdcffba2ccca946f1e6d326ba6c11c0a02045
13882,13882,0,eaffeaffeeff1000f4ff0600ccff60002cbdca0d26a1b84342ab6e5fa0d53055
13883,13883,0,daff3e00ceff6000c2fff4ffbcff30008ca9ea5e66d438560c1172294045f0ef
13884,13884,0,eaff2e000000eeff0600e4ff4000ccff1a0eba2cd843f6f03e5fd6b90055d0a0
13885,13885,0,1c00faff5000eeff0600d2ff3000dcffda5e7cbc0856c6a0c22972ab40efc0d5
13886,13886,0,2e00daff2000eefff4ffe4fffcfffcffca2c8ca9a6f056d436babc1190a07045
13887,13887,0,fafffaffdeff2000c2ff3800ccff4000dcbc2a0ed6a0d84382ab4e5fb0d5f054
13888,13888,0,b8ff2e00deff6000b0ff4a00fcfffcff8ca9ea5e56d428565c11d028c04470ef
13889,13889,0,eaff2e00eeff10004a00e4ff4000acff2a0e7a2cd84366f03e5ff6b9405580a0
13890,13890,0,0c00daff4000ceff4a00c2fffcffdcffda5eccbc0856c6a04029b2aba0efc0d5
13891,13891,0,2e00daff1000deffd2ffb0ffccff30009a2c9ca9a6f186d306ba4c1190a03045
13892,13892,0,0c00faffceffeeffa0ff2800acff5000acbc9a0d16a1c84362ab4e5f90d56055
13893,13893,0,c8ff2e00deff3000c2ff4a004000fcff9ca9fa5e16d438564c11b229304540ef
13894,13894,0,faff3e00100040004a00e4ff4000ecff7a0dba2cc843b6f03e5f96b95055d0a0
13895,13895,0,1c00faff1000ceff4a00b0ff4000ccfffa5eecbcd85516a1922932abe0eee0d5
13896,13896,0,3e00b8ff1000cefff4ffe4ffccffdcff6a2c8ca926f1d6d356ba1c12e0a0f044
13897,13897,0,fafffaffeeff1000d2ff4a00bcff3000dcbc1a0e16a1b84312ab6e5fb0d57055
13898,13898,0,eaff0c00beff3000d2ff3800fcfffcff9ca9da5e46d4f8551c11f028304500f0
13899,13899,0,eaff700040004000f4ffe4ff4000ecff7a0d9a2c084456f06e5fe6b9c054d0a0
13900,13900,0,fafffaff2000eeff4a00d2ff4000dcffca5eecbc185636a19229d2ab30ef60d5
13901,13901,0,3e00eaffeeffdefff4ffe4ffbcff3000aa2c8ca996f046d4b6b9dc10e0a0d044
13902,13902,0,0c00eaffbeff2000e4ff06009cff4000fcbcda0d16a1384472ab7e5f90d55055
13903,13903,0,daff2e00beff2000e4ff4a00fcfffcffdca90a5fe6d3e8552c11f028304560ef
13904,13904,0,1c002e00200000004a0006003000dcffea0dba2cc84386f02e5f46b9e05480a0
13905,13905,0,4e00faff4000deff4a00c2ff7000bcffda5edcbc285626a1c22942abb0ef10d5
13906,13906,0,1c00daffeeffceffe4ffb0ffccffecffca2c6ca936f106d426bafc11a0a0c044
13907,13907,0,2e00daff10001000c2ff4a00dcff3000ecbc1a0e16a1f84342ab3e5fe0d56055
13908,13908,0,daff3e00deff3000e4ff5a00fcfffcff7ca9da5e06d4e855bc101029b04420ef
13909,13909,0,faff3e00100000003800f4ff7000bcffba0dda2ca84336f13e5f16ba6055d0a0
13910,13910,0,1c00faff3000deff4a00c2fffcffccffea5ebcbc085626a18229a2abb0ef80d5
13911,13911,0,6000c8ff3000eeffe4ffd2ffecff4000ea2c5ca9e6f066d4e6b9ac11d0a04045
13912,13912,0,faffeaffeeff0000c2fff4ffdcfffcff0cbd5a0e26a1884372ab7e5f60d5f054
13913,13913,0,eaff3e0010002000d2ff3800400030001caafa5e36d418566c115029e044c0ef
13914,13914,0,eaff6000200020003800e4ff4000acff3a0e9a2cf84316f13e5fb6b95055a0a0
13915,13915,0,2e000c002000eeff5a00c2fffcffccffda5efcbcf85516a1622992abc0efd0d5
13916,13916,0,3e00b8ff3000eeffe4ffe4ffbcff40009a2cccaa06fc56d4a4b21c1270a09045
13917,13917,0,faffeaffdeff2000b0ff4a00acff50005cbd0a0de6a3d83ae4b05e6050d54055
13918,13918,0,eaff0c00eeff4000d2ff5a00dcfffcff2ca9ca5eb6c9c85a3e1b3e1fb04490ef
13919,13919,0,0c003e00100020004a00e4ff0c00ccff1a0d7a2dc83ac6fd5e60a4b37055e0a0
13920,13920,0,3e000c00300000004a00b0ff3000ccffba5e6cbde85a76a3ce1f34b1d0ee80d5
13921,13921,0,3e00eaff2000deffe4ffd2ffacfffcff8a2d2ca9d6fc16cac4b3be1bc0a03045
13922,13922,0,0c00eaff0000ceffc2ff3800acff50008cbdca0c06a4283bd4b02e6050d53055
13923,13923,0,daff4e0000004000c2ff4a00dcff40004ca9da5ec6c9b85a9e1b3e20c04480ef
13924,13924,0,daff4e00eeff30003800e4ff4000ccff3a0daa2cd83ac6fcde5f04b35055a0a0
13925,13925,0,3e00faff3000eeff4a00c2fffcffdcffea5e3cbdc85ae6a3ce1f54b160efa0d5
13926,13926,0,1c00daff200020000600b0ffdcfffcff6a2d3ca9f6fcf6c984b3fe1ce0a06045
13927,13927,0,fafffaffdeff0000b0ff4a00bcff40003cbd6a0dc6a3a83a24b15e60c0d5f054
13928,13928,0,c8ff0c00aeff3000d2ff5a00fcff40002ca9aa5ed6c9c85abe1bbe1ee044d0ef
13929,13929,0,faff2e00eeff10003800d2ff4000acffea0c2a2da83ac6fcde5fd4b34055a0a0
13930,13930,0,2e00daff4000ceff5a00b0fffcffecffca5e7cbdc85ad6a3de1f44b1d0efa0d5
13931,13931,0,2e00faff1000eeffd2ffc2ffbcff2000da2c0ca916fd06caa4b3be1bf0a0b044
13932,13932,0,faffeaffceff1000c2ff0600dcff70002cbd4a0dc6a3e83a04b15e60b0d56055
13933,13933,0,daff0c00beff2000d2ff6a00fcff0c003ca9ea5ef6c9d85a6e1bae1fd04460ef
13934,13934,0,0c002e00eeff0000380006005000ccff0a0d0a2d783aa6fcde5f34b3905500a1
13935,13935,0,4e001c0030000000f4ffc2ff0c00dcffea5efcbca85a66a33e1f14b110ef80d5
13936,13936,0,1c00eaff3000eeffe4ffb0ffccfffcff5a2d2ca976fc16ca94b35e1ca0a0e044
13937,13937,0,eafffaffbeff0000c2ff3800dcff40008cbdea0cd6a3483af4b04e60a0d54055
13938,13938,0,faff1c00deff4000d2ff5a00200040005ca9ba5e16cad85aae1b1e1fb044f0ef
13939,13939,0,2e003e00200010004a00e4ff4000ccff7a0d5a2dc83a56fd5e6074b35055a0a0
13940,13940,0,1c000c003000eeff4a00b0ffdcffbcffea5e2cbdb85ac6a30e1f94b170eff0d5
13941,13941,0,0c00daff2000eefff4ffc2ffccff2000ca2d3ca986fc66caa4b3de1ba0a0f044
13942,13942,0,faffb8ff0000eeffa0ff3800dcff40006cbdfa0c76a3683ac4b0de5fb0d5f054
13943,13943,0,b8ff1c00ceff2000d2ff0600fcffecff3ca9aa5e06cac85ace1b8e1f9044c0ef
13944,13944,0,eaff2e00deff0000f4ff06004000dcff3a0daa2ce83ac6fcde5fb4b25055a0a0
13945,13945,0,0c001c002000eeff7c00e4fffcffbcffba5e4cbde85ad6a33e2054b1d0ef50d5
13946,13946,0,0c00faff2000eeffe4ffe4ffdcfffcff4a2dfca806fd46ca34b34e1ce0a09044
13947,13947,0,faffdaffbeff0000c2ff4a00ccff60003cbd2a0de6a3183b34b1de5fa0d58055
13948,13948,0,0c004e00eeff3000d2ff5a00ecff30003ca9ca5eb6c9885aae1bee1e104510ef
13949,13949,0,eaff3e00eeff20003800f4ff6000dcff5a0dea2cd83a66fcde5f44b37055d0a0
13950,13950,0,2e00faff2000deff0600b0ff5000ccffda5e6cbd085b76a39e1f94b1b0efd0d5
13951,13951,0,3e00eaff2000deff0600e4ffbcfffcffea2c4ca9d6fc76c934b3de1be0a09044
13952,13952,0,eaffeaffeeffeeffc2ffe4ffccff60005cbd6a0dd6a3883a34b14e60a0d5f054
13953,13953,0,daff2e0010005000d2ff4a00dcff40006ca9ca5e26caf85a5e1b5e1f904450ef
13954,13954,0,1c0060000000eeff4a00d2ff5000dcfffa0c7a2d683bb6fcde5f74b25055e0a0
13955,13955,0,3e00faff4000eeff4a00b0ff3000bcffda5e0cbdc85ac6a3ae1f04b110eff0d5
13956,13956,0,2e00daff2000eeffd2ffd2ffccffdcff1a2ddca8f6fcc6c984b3fe1ce0a04045
13957,13957,0,faff0c00eeff0000b0ff3800ccff40002cbdea0c86a3d83a44b1de5ff0d46055
13958,13958,0,eaff2e00deff4000d2ff4a00fcff40001ca9ba5e66caa85aee1bae1ee04450ef
13959,13959,0,0c000c0000001000f4ff06000c00bcff7a0dea2cb83a96fcde5f94b35055e0a0
13960,13960,0,0c001c005000beff4a00d2ff4000bcffca5e1cbdf85a76a3de1f74b1a0efe0d5
13961,13961,0,1c00c8ff00000000f4ffe4ffecffbcff7a2d1ca986fcf6c964b3ce1be0a04045
13962,13962,0,eaff0c00deff1000e4ff0600ccff50005cbdfa0cc6a3a83af4b0de5fb0d54055
13963,13963,0,daff1c00ceff4000d2ff7c00ecfffcff5ca9ba5e36cac85a9e1bce1fe04460f0
13964,13964,0,faff6000deff10004a00f4ff4000ccff5a0d1a2db83aa6fcde5f74b20055a0a0
13965,13965,0,2e001c005000eeff3800c2fffcffdcffda5ebcbda85ad6a38e1f14b140efb0d5
13966,13966,0,2e00daff1000eeffe4ffc2ffbcff30001a2c5caaa6ef96c9f6b82e1c90a0d044
13967,13967,0,fafffaffeeff1000c2ff3800ccff40005cbd4a0d16a1c84342ab2e5f00d50055
13968,13968,0,faff1c0000002000e4ff5a00dcff50006ca9ba5e06d40856dc10c028404570ef
13969,13969,0,1c004e0010002000e4ffe4ff4000dcff6a0d5a2d584356f14e5fb6ba7055e0a0
13970,13970,0,60002e006000deff6a00d2ffdcffbcffba5ebcbc1856e6a0122aa2ab50efa0d5
13971,13971,0,3e00daffeeffdeffe4ffe4ffccffdcff8a2c1ca9d6f006d446ba0c11a0a02045
13972,13972,0,eaff0c00eeff1000d2fff4ffccff50000cbdda0d36a1d84302ab6e5f50d54055
13973,13973,0,eaff2e00ceff3000c2ff4a00200030008ca9da5e66d428562c11a2292045c0ef
13974,13974,0,faff2e00000010003800f4fffcffbcff7a0dda2c084486f03e5fa6b92055e0a0
13975,13975,0,1c000c004000eeff4a00c2ffdcffbcffca5e7cbcb85516a1622962ab40ef90d5
13976,13976,0,4e00eaff10002000f4ffc2ffacffccffaa2c8ca956f046d456ba2c12e0a0e044
13977,13977,0,eaffdaffbeff1000b0ff4a00ccff4000ecbc2a0ed6a0184452ab1e5f60d55055
13978,13978,0,eaff4e00ceff2000d2ff4a00fcffdcffaca9ea5e66d318565c11d0283045b0ef
13979,13979,0,0c003e00eeff20005a00d2ff4000ccff6a0d2a2d284376f13e5f46baa05590a0
13980,13980,0,2e000c003000eeff4a00c2ff3000ccffca5eccbc485636a18229b2abb0efc0d5
13981,13981,0,3e00eaff2000defff4fff4ffbcffecff1a2d1ca946f106d466bacc1070a08044
13982,13982,0,0c00faffaeff1000c2ff4a00dcfffcff3cbd7a0d46a1784322ab5e5f40d55055
13983,13983,0,daff0c00eeff3000d2ff6a00ecffecff7ca9da5ea6d4d8552c11b229204570ef
13984,13984,0,0c002e00200020004a0006004000dcffba0d3a2dc84356f13e5fd6b93055e0a0
13985,13985,0,3e00faff5000ceff4a00b0fffcffbcffda5edcbc085606a1722932abd0ef60d5
13986,13986,0,4e00eaff2000ceff0600d2ffbcff4000ca2c8ca926f116d436ba1c1290a04045
13987,13987,0,faff0c00ceff4000d2ff0600acff3000ccbcca0d46a1c84332ab5e5fc0d54055
13988,13988,0,eaff3e0000004000c2ff4a00dcff30008ca9ea5e46d408563c111029a044b0ef
13989,13989,0,faff2e00deff2000f4ff06003000ccff5a0dea2cc84356f14e5f16ba4055a0a0
13990,13990,0,2e00faff3000eeff4a00e4fffcffdcffea5e4cbde85536a1e229c2aba0efc0d5
13991,13991,0,3e00daff0000eeffe4ffd2ffbcff3000ca2c6ca9c6f096d426ba4c11e0a08044
13992,13992,0,0c00faffdeff1000d2ff0600acff3000bcbcba0de6a0784362ab7e5fb0d57055
13993,13993,0,faff3e00eeff2000d2ff3800dcffecffbca9da5e06d4e855ec106229404560ef
13994,13994,0,0c003e00100010003800f4fffcffdcff3a0efa2cc84376f02e5fb6b9005590a0
13995,13995,0,1c00faff1000ceff0600c2fffcffccfffa5efcbc185606a1122a32ab30efa0d5
13996,13996,0,4e00daff0000deffe4ffd2ffecffdcff5a2c8ca956f036d466badc11e0a0e044
13997,13997,0,1c00faffdeffeeffc2ff0600dcff4000ecbcda0dd6a0084482ab4e5f90d5f054
13998,13998,0,daff2e00eeff1000d2ff3800bcff40006ca9da5e26d43856cc105028f04440ef
13999,13999,0,faff3e00000010004a0038004000bcffba0d9a2c584356f06e5f36ba4055d0a0
14000,14000,0,1c00eaff3000eeff4a00c2ffdcffbcffea5efcbc0856b6a06229c2ab60ef80d5
14001,14001,0,4e00eaff1000deff3800e4ffccffdcff0a2d7ca956f136d496ba2c1190a0d044
14002,14002,0,0c00eaffdeffeeffc2ff3800acff50000cbdaa0d16a1c84342ab7e5f40d54055
14003,14003,0,a6ff2e00deff2000e4ff6a00dcff3000cca9ea5ec6d3f8556c117229e04450ef
14004,14004,0,faff2e00100020003800e4ff4000bcffda0d0a2d5843b6f04e5f96b98055b0a0
14005,14005,0,1c000c00400000004a00c2fffcffccffba5e7cbd285626a1822952ab60ef30d5
14006,14006,0,3e00daff2000deffd2ffc2ffccffecffea2c5ca946f166d456baac11e0a02045
14007,14007,0,faffeaff10001000b0ff4a00bcff5000fcbcba0dd6a0c84362ab1e5fb0d54055
14008,14008,0,daff3e00ceff5000c2ff4a00dcff40009ca9da5e16d418564c119028604550ef
14009,14009,0,faff2e00200020000600e4ff5000fcffaa0dfa2ce84346f14e5f26ba405590a0
14010,14010,0,3e00faff300010005a00d2ff3000ccffaa5e9cbc485616a1c229b2abd0efa0d5
14011,14011,0,3e00c8ff2000beffe4ffc2ffbcffecffea2c9ca916f146d446ba7c1190a0d044
14012,14012,0,eaffb8ffdeff1000c2ff4a00ecff30001cbdba0d16a1b84342ab7e5f40d54055
14013,14013,0,daff4e00eeff4000e4ff4a00dcff40007ca9ea5ef6d31856bc10a229d044a0ef
14014,14014,0,eaff1c00100010004a00f4ff8000dcffda0dca2ce84336f13e5fa6b93055d0a0
14015,14015,0,0c00faff300010004a00a0fffcffbcffca5eecbc3856c6a0b22952ab60efb0d5
14016,14016,0,2e00eaff2000ceffd2ffd2ffbcfffcffba2c1cabe6fb96d454b2ec1180a08045
14017,14017,0,daffeaff20002000d2ff4a00acff50001cbdda0ce6a3083be4b04e60e0d54055
14018,14018,0,faff2e00deff3000e4ff3800dcff3000fca8aa5ea6c9e85a9e1b0e1f304540ef
14019,14019,0,eaff3e00300040000600e4ff4000dcffda0cca2d783ac6fdde5f84b36055e0a0
14020,14020,0,3e00eaff400010004a00c2fffcffccffca5e8cbdd85ac6a38e1f74b190eff0d4
14021,14021,0,2e00eaff3000deffe4ffc2ffbcff40002a2d4ca9c6fc06cad4b3ee1b10a1e044
14022,14022,0,faffeaff10002000d2ff4a00ccff40000cbdda0cb6a3183b54b1de5f80d64055
14023,14023,0,c8ff3e0010004000c2ff380040003000fca8aa5ef6c9d85a7e1b3e1f604520ef
14024,14024,0,0c003e00100010004a00f4ff6000ccff5a0d2a2de83aa6fcde5f04b34055d0a0
