Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
13702,13702,0,1a00dcff3200d4ff1000e2ff0a001a005052aaa25228c8aa40eff2d24cbc9c0a
13703,13703,0,fcffdcffd4ff0200e2ff0000daff2a0046e448dd58b522165aa18a47ccb02c5e
13704,13704,0,ecff1a00c4ff2200e2ff30001a002a00daa1404eb8b7b85e4ce8ec4bbc212c1d
13705,13705,0,bcff3a0012001200000000004a000a00f6f36044d42b0012fe5304d9ac5d7cae
13706,13706,0,ecffecff420002003000b2ff2a00dafff05858ce485b06a9b43b8ca3fc05fcbf
13707,13707,0,1a00ccff3200d4ffe2ffb2ffeafffaff8232aaa6eefa1ac96cc518003ca5dc35
13708,13708,0,fcff0a00e4ff0200f2ff3000eaff3a001abcc40b66a2143f6eab525cdcd21c57
13709,13709,0,ecff2a0002004200f2ff00001a002a007ab1205e2cde2652a216da270c48fcee
13710,13710,0,0a00fcff320012002000f2ff2a00faffe222241cd64e9ce2845e54b40c4b8ca1
13711,13711,0,fcfffcff500002001000e2ff1a001a00405d8aad6643f6a1be10d6b8ccd77ce9
13712,13712,0,4a00dcff1200e4fff2ff1000faff0a00b40458c12acd3ef5aea80c2dfca3ec54
13713,13713,0,fcff3a00e4ff4200c2ff30000a003a00cca48237e8a6c8590cca925a2c015c3a
13714,13714,0,fcff5a00e4ff5000000020004a00faff28d4de56e00bf430564054f88c5cacc3
13715,13715,0,2a002a003200e4ff7000d2ff4a00daffb04816ed885e2abb6e510aa2ac25acab
13716,13716,0,3a00ecff3200d4ff0000c2ffeaff0a00d04a4ca1521b88b138e298dfdcb32c18
13717,13717,0,1a00dcfff4ffe4fff2ff1000daff4a0028d7e6ea28ad5224caa11e508cb99c5e
13718,13718,0,dcff2a00e4ff2200d2ff20002a003a00bca36e55fac1285da2f6e6419c2e0c0f
13719,13719,0,ccff3a0002001200e2ff00003a00faff0402803964387003c2595ecc8c5a2ca8
13720,13720,0,0a00ecff1200c4ff2000e2ff2a00eaffde5c0ac3665668a4ae307ca7bcf72ccb
13721,13721,0,fcffecff1200d4ff0000d2fffaff1a00f2243aacceeb4cd576ba4e0e4ca24c41
13722,13722,0,1a00ecffe4ff0200f2ff2000daff3a004ab3d41986a1e64932b2645e7ce0ac50
13723,13723,0,ecff1a00d4ff3200e2ff20004a000a00cab97e5e4eebd649a824e4193c508ce0
13724,13724,0,0a003a00e4fff4ff100000004a00faff222f940ec6552cd6045dbeaccc412ca2
13725,13725,0,2a00ecff3200c4ff0000e2ff1a00eaff0e5abca7b43838a4d802cac23ccb9cf7
13726,13726,0,fcffdcff0200d4fff2ff1000caff2a00a6f618cc5ac280030aa46239eca72c5a
13727,13727,0,fcff0a00d4ff2200e2ff30000a005a001ca23042e8ac165d04d7b0552c0f5c2e
13728,13728,0,fcff3a00f4ff3200100020004a000a00d8e11050021bb223ea49acea9c5e7cb9
13729,13729,0,0a001a003200d4ff1000e2ff1a00dafff05068df685e58b22a496aa11c18ccb3
13730,13730,0,2a00ccff2200e4ffe2ff0000eaffeaffd0405ca2a00cbaba92d51eed2cac2c26
13731,13731,0,dcffdcffe4ff0200e2ff00000a002a0078cae6f8e8a6a4304aa4b0568cc3bc5c
13732,13732,0,bcfffcff0200320000003000faff2a003ca83e5a5accd659c803a2373c3a3c01
13733,13733,0,ecff3a00120002002000f2ff1a00faffd410622d6443def5445d98c12c550ca4
13734,13734,0,1a00ccff420002003000d2ff1a00faff9e5ecab8564ff6a1b822b0adbce91cd7
13735,13735,0,fcffdcff020002000000e2ffeaff3a00f4174ab49cde2ce2c2b1641c7ca1dc4a
13736,13736,0,dcfffcffe4ff1200e2ff40000a002a007aab822766a2c65166bb245efced8c48
13737,13737,0,dcff3a00e4ff2200e2ff20001a00faffaac44e5c0efa24400e314c0b0c57acd3
13738,13738,0,3a00fcff3200f4ff2000e2ff5a00eaff403bf6ffe65aaac96259fca6ac36dca4
13739,13739,0,4a00ecff2200d4ff200000000a001a00b0547ca3c22c08a9a2f490ce1cc03c06
13740,13740,0,1a00dcfff4ffe4fff2ff0000daff1a00b6e8a8d828b8f010baa178442cae9c5d
13741,13741,0,ccff1a00e4ff2200f2ff1000faff3a004ca1b04b98b4a85e1ae39c4edc1c7c21
13742,13742,0,ecff4a00020032001000e2ff3a000a0016ef90477227b0162e5246dd2c5e3cb1
13743,13743,0,1a001a00120002003000c2ff4a00eaff8e57b8d2465cf8aa963f7aa27c0a9cbc
13744,13744,0,2a00bcff1200e4ff1000f2ff0a002a00a2354ca56efedac5ecc8b4fbaca67c32
13745,13745,0,fcff0a00e4ff2200e2ff2000faff3a009abf840718a3c43b5ea9425b1ccfdc58
13746,13746,0,84ff1a00e4ff3200e2ff20002a003a005aae8e5dccd9b65310125c2bcc448cf3
13747,13747,0,2a004a00120012002000f2ff2a00faff121e3220564cece7745e44b7fc4dcca1
13748,13748,0,3a001a004200d4ff3000c2ff2a000a000e5e2ab09646b6a1c215d4b59cdcfce4
13749,13749,0,3a00ccff1200e4fff2ff20000a002a0034099abd0cd2bef0ceaa3a29cca2cc52
13750,13750,0,ccff1a00e4ff0200d2ff20002a003a003ca6723358a51658dcc5f25bacfc3c3e
13751,13751,0,ecff3a0012004200100020003a001a0088d06e5890083435b43cb6fd7c5bccc7
13752,13752,0,1a00fcff9e00e4ff3000f2ff3a00daff9045b6f1f85dcabede531aa34c2afca9
13753,13753,0,2a00ecff1200d4ffe2ffc2ffeaffeaffe04cbca1d21eb8af3ae696da8cb6fc13
13754,13754,0,dcffccfff4ffd4fff2ff0000eaff1a0058db36e6c8af621f7aa1fc4c4cb68c5e
13755,13755,0,ecff0a00c4ff3200c2ff20000a001a000ca3b053aabe185e70f1e8456c2afc13
13756,13756,0,dcff3a00d4ff2200000000001a00fafff6fd703ca4345008725800d0cc5b0caa
13757,13757,0,fcfffcff3200c4ff3000e2ff0a00eafffe5bbac6665878a590332ca6dcfbfcc6
13758,13758,0,1a00fcff12000200e2fff2ffeaff0a0082291caa8ef0dad0f8bdbc09bca2ac3d
13759,13759,0,1a00ccffe4ff2200e2ff3000eaff3a001ab6f414a6a14646f0af145e9cdb0c53
13760,13760,0,ecff2a00e4ff3200e2ff20001a002a00dab68e5ecce6d64ca61f061ecc4d9ce5
13761,13761,0,1a001a00020012003000f2ff4a00caff122b141396533cdad45d40afdc44bca1
13762,13762,0,2a00ccff1200c4ff1000c2fffaffdaff3e5bbca9643c18a3ea0748bfeccf7cf2
13763,13763,0,fcffecff2200d4fff2ff2000caff2a00e6fae8c7eac56eff9ca5c0355ca6dc58
13764,13764,0,fcff1a00d4ff3200b2ff70000a002a00aca2503ec8aa565ca0d170575c0a8c32
13765,13765,0,fcff1a00e4ff0200000010002a00faffc8dc8052a0167228e84660ef2c5e7cbc
13766,13766,0,2a002a002200e4ff4000d2ff1a00faff704e76e4a85ec8b41c4c5aa11c1dacb0
13767,13767,0,4a00ecff0200d4ff0000d2ff0a00faff4044bca1e01158b814d96ce86caebc21
13768,13768,0,1a00ecff02000200f2ff2000daff1a0098ceb6f3c8a8522c5aa380540cc0bc5d
13769,13769,0,ccff1a0002003200e2ff30000a002a00aca62e598ac9165b56ff343bcc364c05
13770,13770,0,2a006a00120032001000f2ff2a00faff440ce231743f4efa225ceac41c578ca5
13771,13771,0,1a00ecff4200d4ff3000e2ff0a00daff2e5e8abce65176a2ca278eab3ceedcd2
13772,13772,0,0a00bcff0200e4fff2fff2ffeafffaff541c6ab16ce28cdd12b492179ca1bc47
13773,13773,0,fcfffcffd4ff1200d2ff2000eaff2a00eaad922206a2b64e54b8645e7ce91c4b
13774,13774,0,0a001a00d4ff0200000020000a002a00bac02e5d6ef55443dc2c4e101c553cd8
13775,13775,0,0a003a003200f4ff100000001a00eaff7237e404a6595acdf25a8ea89c3aeca3
13776,13776,0,0a00dcff1200c4ff1000e2fffaffeaffae56dca4c430c8a694f91eca2cc49c00
13777,13777,0,1a00dcff1200d4ffd2ff0000daff2a00b6ec48d41abbe00cfaa16640ccab8c5c
13778,13778,0,ecff2a00d4ff3200c2ff2000eaff3a003ca1b04898b1585e98de0e514c184c26
13779,13779,0,ecff1a0032002200100020004a00eaff66ea604a9223b21a9c4fa8e18c5ebcb3
13780,13780,0,0a002a004200e4ff2000f2ff3a00eaff4055f8d6385d88add642caa10c0f7cb9
13781,13781,0,2a00ccff1200f4ff1000f2fffaff1a00c0391ca450033ac2deccb2f63ca8fc2d
13782,13782,0,dcfffcff12001200e2ff2000eaff2a00cac2340298a444388ca7d259bcca5c5a
13783,13783,0,ccff1a00c4ff3200f2ff20002a004a004aacfe5c2cd526561e0d4e307c41bcf7
13784,13784,0,0a003a00320012003000f2ff3a00faff241a0225a649beeb545e86ba8c501ca2
13785,13785,0,3a00dcff3200d4ff2000d2ff2a00faff9e5e5ab3d64986a1641b72b23ce13ce0
13786,13786,0,fcffecff1200d4fff2ffd2ffeaff3a00c40e1aba6cd6aeeb20ad88241ca2bc4f
13787,13787,0,dcff1a00f4ff3200b2ff7000daff3a00bca7922e48a4e6553ac2445ddcf6cc41
13788,13788,0,ccff3a0002003200100010003a001a00f8cb2e5a8003d4381239f8020c5abccb
13789,13789,0,fcffecff420012002000e2ff2a00eaffa04256f6165d6ac2c055eca38c2e4ca8
13790,13790,0,2a00bcff32000200f2ffd2ff1a00faffd04f1ca2d223d8ac4eeb44d6fcb9cc0e
13791,13791,0,fcffecff0200020000001000eaff2a00e8df68e1b8b2121b6aa15a4a5cb37c5e
13792,13792,0,ccff2a00c4ff3200f2ff4000eaff5a003ca2b050daba885e5eec4a492c268c18
13793,13793,0,0a003a0002003200e2fff2ff2a000a0076f900418430f00c0056f2d4cc5c2cac
13794,13794,0,fcfffcff420002009000b2ff2a00eaff6e5a88ca265a28a71238bca42c01bcc3
13795,13795,0,0a00dcff22000200f2ffe2ffeaff0a00122d7ca8def57acc5ac19a04eca3fc39
13796,13796,0,ecffecfff4fff4ffd2ff3000daff4a001ab9141016a2244390ad445d8cd7dc54
13797,13797,0,ecff1a00d4ff4200e2ff30002a003a00fab38e5ebce2464fe41b4823cc4aece9
13798,13798,0,fcff1a00120022001000d2ff1a00faffa226f417a651bcde545eb2b13c488ca1
13799,13799,0,0a00ecff0200e4ff1000d2ff2a00eaff7e5ccaab944046a22e0d96bb1cd40cee
13800,13800,0,3a00ccff0200e4ffd2fff2ffeaff1a00b4004ac4fac9def83ca73e31cca48c56
13801,13801,0,0a001a00e4ff0200f2ff3000eaff4a008ca3003bc8a8d65a3ecd82598c05ac36
13802,13802,0,dcff3a0002002200000000003a002a00c8d8c054e010722c264392f4ac5d3cc0
13803,13803,0,ecfffcff220002002000d2ff2a00eaffb04bb6e8d85e48b8fc4e9aa19c214cae
13804,13804,0,2a00fcff2200d4ff100000000a000a0010485ca12017b8b478decae3fcb09c1c
13805,13805,0,fcffccff02002200c2ff3000caff2a00f8d286ee08ab02282aa2fe518cbc3c5e
13806,13806,0,bcff2a00f4ff3200e2ff10000a002a002ca58e57fac5765c14fb263fbc32dc0a
13807,13807,0,fcff0a0022004200200010001a001a0004075235443c7efe425bacc81c598ca6
13808,13808,0,3a001a003200f4ff2000d2ff2a00eaff6e5d8abf165418a39c2c8ea9ccf27ccf
13809,13809,0,3a00dcff3200e4ffe2ffe2ffeafffaffa220aaae3ce72cd9a4b7d012aca1bc44
13810,13810,0,dcff1a00e4ff1200e2ff00002a003a001ab0f21db6a1464c74b5945efce43c4e
13811,13811,0,bcff3a00f4ff4200f2ff1000faff1a003abd0e5efeef8646aa284215cc521cdc
13812,13812,0,ecffecff220012002000f2ff4a000a00e232540aa657ecd1225cceaafc3dcca2
13813,13813,0,2a00ecff4200f4ff1000c2ff4a00eaff70584ca6e43438a586fe9cc67cc7fcfb
13814,13814,0,1a00bcff0200d4fff2fff2fffaff3a0036f2b8cfe8beb0071aa3343deca98c5b
13815,13815,0,ccff0a00e4ff2200e2ff3000fafffaff7aa1304538af185e46da8e53ec13bc2a
13816,13816,0,0a004a002200320010001000fafffaff56e5704d821e721f9c4c4ae6bc5eccb6
13817,13817,0,fcff1a00420002002000e2ff3a00eaff205348db285ef8af8846aaa15c149cb6
13818,13818,0,3a0074ff220002000000c2ff0a00faff923deaa2b008a8bdd0d080f15caa4c2a
13819,13819,0,2a00dcff1200d4fff2ff0000eaff4a00d8c6b6fcb6a5f433aca572581cc7fc5b
13820,13820,0,dcff2a0012003200000020001a002a00daa9f05b6ad19858ec0810342c3d4cfc
13821,13821,0,ecff2a00120022001000f2ff5a00faff6415a2293646cef0e45dc8bd1c53dca2
13822,13822,0,0a00ccff3200e4ff8000e2ff1a00eaffa05e1ab6b64c96a1a61e62b0dce43cdc
13823,13823,0,1a00ccff22000200d2ffc2fffaff1a0004139ab73cdacce620af6620aca1bc4d
13824,13824,0,dcfffcfff4ff1200c2ff0000eaff2a003aa9322b46a3b653e8beb45dccf27c45
13825,13825,0,ecff4a00e4ff3200d2ff20001a00eaff58c8b05b4efeb43c3035ca07ac589ccf
13826,13826,0,2a00ecff020002001000f2ff2a00eaffb23eb6fbe85b2ac6c0573ca57c323ca6
13827,13827,0,1a00dcff1200d4ff2000d2fffaff0a00c052baa22229b8aa30f062d20cbdcc0a
13828,13828,0,1a0084fff4ff1200e2ff0000eaff2a0036e4b8dc28b550157aa13847acb04c5e
13829,13829,0,ccffecffc4ff5000e2ff1000faff5a008aa1504e58b7c85efce73c4c7c213c1d
13830,13830,0,ccff3a00320002000000e2ff4a00fafff6f3a044b42b9012205434d9dc5dccae
13831,13831,0,0a00fcff220002001000e2ff3a00eaff305988ce185b16a9c43b6aa34c063cc0
13832,13832,0,1a00ccff3200d4ff0000f2ff1a001a00e231baa67efa3ac99ac46800fca48c36
13833,13833,0,ecffecffc4ff1200c2ff1000eaff4a005abcb40b66a2443f5eab625cfcd21c57
13834,13834,0,dcfffcff22004200f2ff4000faff1a00eab0305e3cdec65162171a279c479cee
13835,13835,0,fcff3a00320032002000e2ff4a00daffa222241ce64ebce2745e54b41c4b6ca1
13836,13836,0,fcfffcff420012001000c2ff0a00faff505d8aad864306a2e01096b8fcd7cce8
13837,13837,0,3a00bcff12001200f2ff1000baff4a008404b8c0aacd9ef4fea85c2dcca3ac54
13838,13838,0,1a001a00e4ff1200f2ff40000a002a00aca4723708a7c859dec9925a8c015c3a
13839,13839,0,dcff2a0012002200e2ff10003a00faff88d4ae56a00c64301640c4f8bc5c0cc4
13840,13840,0,fcff2a00500012002000e2ff2a00daff904856ed485e3abb9e510aa20c260cac
13841,13841,0,0a00dcff2200c4ff0000c2fffafffaff404a5ca1021b88b1c8e1c8de0cb47c18
13842,13842,0,fcffecfff4ffd4ffe2ff1000eaff1a0008d786ea68ad7223eaa1ac4f9cb97c5e
13843,13843,0,dcffecffc4ff2200d2ff00001a002a00cca33055aac1385d22f6c6422c2e7c0f
13844,13844,0,ecff3a0002002200300020004a00faff5402f03954383003c259decb9c5a5ca8
13845,13845,0,0a00bcff2200e4ff30000000fafffaff8e5c9ac3a65658a44e30cea77cf7ecca
13846,13846,0,2a0074ff2200120000000000daff0a00e2240aac2eecccd496bade0d4ca27c41
13847,13847,0,ecffecffe4ff4200c2ff1000eaff2a002ab3841986a1b649f2b2645e3ce0bc50
13848,13848,0,dcff1a0012004200f2ff20002a002a00fab98e5e9eebe6499824141aec4fbce0
13849,13849,0,fcffecff020012001000e2ff4a00eafff22e740ef6556cd6245dd0ac0c423ca2
13850,13850,0,1a00ecff2200e4ff0000e2ff1a00faff3e5afca7343918a428037ac2eccb0cf7
13851,13851,0,0a00ccff12000200c2ffe2ffdaff2a00b6f698cc2ac220030ca452390ca83c5a
13852,13852,0,ecffecffd4ff0200d2ff2000daff2a000ca20042c8ace65c24d6b0558c0fcc2e
13853,13853,0,dcff1a0012001200100000002a002a00f8e1c04fb21a7223ea49acea7c5efcb9
13854,13854,0,ecffecff2200f4ff4000f2ff3a00eaffc050e8df885e78b23a495aa17c183cb3
13855,13855,0,2a00ecff1200b4ff2000e2ff1a00eaffd0403ca2200d6aba02d51eed4cac2c26
13856,13856,0,dcffdcff12001200e2ff2000eaff2a00b8ca16f928a754303ca49056acc3bc5c
13857,13857,0,ccff1a00e4ff3200e2ff20001a002a005ca82e5a9acc265a2804d2372c3a7c01
13858,13858,0,fcff2a00e4ff2200100020002a00eaff7410322d2443bef4645dfac01c552ca4
13859,13859,0,2a00ecff2200c4ff2000e2ff2a00eaff7e5e2ab9864f26a2e82390adfce92cd7
13860,13860,0,0a00dcff22000200e2ff0000faff1a009418fab37cde6ce2f2b1541cbca1ac4a
13861,13861,0,dcffecffe4ff2200d2ff2000eaff3a003aab222786a28651f6bb245e7cee3c48
13862,13862,0,ccff2a0002004200200020001a000a008ac44e5c1efa943f7e31fc0a6c571cd3
13863,13863,0,fcff1a00120002001000d2ff2a00eafff03a7400c65aaac99259dca6cc36cca4
13864,13864,0,3a00dcff1200f4ff3000f2ff0a00eaff90548ca3622cd8a812f5f0ce9cc04c06
13865,13865,0,1a00ccffe4ffc4ffd2ff1000daff3a00d6e898d838b87011caa1a8431cae9c5d
13866,13866,0,74ff0a00e4ff2200d2ff70000a004a003ca1a04b78b4885e8ae39c4e7c1cec21
13867,13867,0,ecff1a00120032000000f2ff5a00faffa6efa047022890161e5296dd2c5e6cb1
13868,13868,0,fcffccff420002003000d2ff2a00eaffae57d8d2665cb8aa663f7aa29c0a7cbc
13869,13869,0,ecffdcff3200e4ff0000f2ffcaff2a0072352ca5eefe3ac51cc924fb8ca62c32
13870,13870,0,ecffecff12001200e2ff3000caff2a009abf240738a3543c3ea9625b4ccf4c59
13871,13871,0,dcff1a0002002200d2ff20002a004a008aae7e5dfcd9c653a0120c2b9c447cf2
13872,13872,0,fcff4a00420022000000f2ff3a00eaffa21e5220764c2ce7845e34b79c4deca1
13873,13873,0,2a00ecff420002003000e2ff1a00eaff1e5ecaaf664686a1001504b6fcdb3ce5
13874,13874,0,2a00bcff12001200f2ff0000eaff1a0034093abd3ad1bef0aeaa5a29cca2bc52
13875,13875,0,dcffdcffe4ff2200b2ff30000a002a004ca6e23378a516586cc6c25b3cfcdc3d
13876,13876,0,ccff3a0002003200f2ff10003a002a00d8d07e589008a434b43cf6fcdc5bacc7
13877,13877,0,fcff1a00420012002000d2ff3a00daffa045b6f1f85d3abede532aa3dc2a3caa
13878,13878,0,3a00dcff1200e4ff1000e2ffeaffeafff04c7ca1921f38af0ce716db8cb6ec13
13879,13879,0,fcffdcff12001200f2ff2000eaff2a0098db16e6b8af221f7aa17c4d9cb67c5e
13880,13880,0,dcff3a00e4ff6000e2ff30001a001a00fca240536abe385ef0f0a8452c2a6c13
13881,13881,0,ecff4a0032001200100010003a00faff36fde03ce433a0086258b0d0bc5b4caa
13882,13882,0,fcff0a004200e4ff2000c2ff1a00eaffbe5b6ac63658b8a5c0333ca63cfcacc7
13883,13883,0,1a00ccff2200d4ff00000000faff2a00f2284caa8ef0dad0d8bdbc091ca3dc3d
13884,13884,0,ccffdcffd4ff2200d2ff2000faff3a00aab5241576a1664610b0e45d6cdccc52
13885,13885,0,ccff3a00d4ff2200f2ff30000a00faff9ab7ae5efce6764c3620861dfc4d0ce5
13886,13886,0,ecff2a0032001200800000003a00eaff222bb4126653bcd9d45d20af1c459ca1
13887,13887,0,3a00ecff500002002000c2ff1a00eaff4e5baca9443c18a3ca0738bf0ccf1cf3
13888,13888,0,2a00dcff12000200e2ff0000fafffaffa6fb78c8dac51eff8ca5a0357ca6bc58
13889,13889,0,fcff0a00d4ff2200f2ff2000faff6a00aca2b03e78aae65b02d29057ac0a8c32
13890,13890,0,84ff3a0012002200f2ff10001a000a00b8dc90520016e228c84630ef4c5ebcbc
13891,13891,0,2a001a00320002003000e2ff4a00eaff404e26e4b85ed8b47c4c7aa19c1dbcb0
13892,13892,0,1a00dcff5000e4ff0000c2ff2a000a00b044fca1d01118b854d98ce85cae6c21
13893,13893,0,dcffdcffe4ff0200c2ff00000a004a0068ce06f408a9822c8ca3f0542cc0ac5d
13894,13894,0,dcff1a00e4ff4200b2ff7000faff2a00dca65e591ac9c65ac6ffb23a8c365c05
13895,13895,0,dcff4a0012003200100010002a00eaff640b2231a43f7efa325c8ac41c57eca4
13896,13896,0,3a00dcff3200c4ff2000c2ff4a00eaff2e5e7abbd65156a2fa27aeab4cee7cd3
13897,13897,0,2a00dcff12001200f2ff20000a002a00341b7ab16ce22cde12b452178ca13c48
13898,13898,0,ecffdcfff4ff3200100030000a002a009aade22226a2464f96b8645e8ce96c4b
13899,13899,0,dcff2a000200320000002000faff1a005ac15e5d3ef5f4428c2cbe100c55ccd7
13900,13900,0,1a002a0032000200300000002a00caff9236c40476596acd225b8ea8bc3abca3
13901,13901,0,2a00dcff2200c4fff2ffe2ff0a00eaffce56cca43431c8a6b4f91eca9cc48c00
13902,13902,0,0a00ecff22001200f2ff0000daff0a0096ed08d44abb500c4aa27640ccab7c5c
13903,13903,0,dcff1a00d4ff4200e2ff3000faff2a005ca1504858b1785e78de4e514c185c26
13904,13904,0,dcff2a0002002200000000001a00faffd6ea904af223321b3e5048e1ac5e0cb4
13905,13905,0,fcfffcff420002002000f2ff2a00baff4e55d8d6285d48adc6420aa29c0f7cb9
13906,13906,0,fcffdcff4200a6ff1000c2ffdaffeaff103abca3a0030ac2eeccb2f62ca83c2e
13907,13907,0,fcfffcffd4ff0200f2ff2000faff2a00dac2f40168a454383ca7b2598cca7c5a
13908,13908,0,ccff3a00d4ff3200d2ff20000a00eaff2aacae5c0cd556563e0dde2fcc401cf7
13909,13909,0,ecff0a00120032001000f2ff3a00fafff419122586499eec645e86ba4c505ca2
13910,13910,0,4a000a004200e4ff2000f2ff2a00faff9e5e3ab3364a86a1b41a02b33ce04ce0
13911,13911,0,2a0084ff1200e4fff2fff2fffaff4a00a40e4ababcd6aeeb00ad08253ca24c50
13912,13912,0,ecff1a00f4ff2200e2ff3000eaff4a00bca7b22ed8a3e6553ac2245d1cf78c42
13913,13913,0,bcff0a00e4ff1200100020001a001a0038ccfe59a003b4383238b8022c5acccb
13914,13914,0,1a001a00220012003000e2ff4a000a00704296f6285d0ac2f055eca39c2efca7
13915,13915,0,4a00ecff3200e4ff2000e2ffeaffeaff4050fca1e223c8ac8eeb92d51cba3c0e
13916,13916,0,1a00ccfff4ff0200e2ff0000faff2a00e8df78e198b2421b6aa14a4aacb36c5e
13917,13917,0,dcff3a00b4ff1200d2ff30000a002a003ca2c050aaba585e5eecda48fc259c18
13918,13918,0,dcffecffe4ff3200100000004a00eafff6f80041a430600d005622d4ec5c5cac
13919,13919,0,1a00fcff020002002000f2ff3a00eaff7e5a78cad659b8a632384ca4bc006cc3
13920,13920,0,2a00ecff1200e4ff0000c2ffcafffaff922d7ca89ef5baccdac12a05cca35c3a
13921,13921,0,ecfffcff02002200e2ff0000eaff5a00eab88410f6a1544370ad445ddcd72c55
13922,13922,0,ccff3a000200500000002000faff3a00fab37e5e6ce2064f841b38222c4b4cea
13923,13923,0,ecff1a00020012002000f2ff4a00daff7227b4178651fcde545e92b1ac489ca1
13924,13924,0,3a00ccff2200d4ff2000d2ff1a00eaff6e5c4aabb43f36a27c0cb6bbbcd3cced
13925,13925,0,1a0084ffe4ffe4ffc2ffc2ffeaff1a0084001ac42acacef90ca76e31fca4cc56
13926,13926,0,dcff0a00e4ff2200c2ff30001a005a007ca3a03b18a9d65ac0cd4259cc05cc36
13927,13927,0,ecff2a00e4ff1200f2ff10005a000a00d8d8b0543011b22c384412f48c5d8cc0
13928,13928,0,dcfffcff3200e4ff3000d2ff4a00eaff904bc6e8885e28b8ec4e8aa12c222cae
13929,13929,0,2a00bcff1200b4ff1000f2fffaffeaffb0473ca14016a8b468de1ae43cb16c1c
13930,13930,0,ecffbcff0200d4ffd2ff0000faff1a0058d2f6efc8aae2277aa25e523cbc1c5e
13931,13931,0,ccff1a00b4ff2200e2ff30001a002a002ca57e571ac6465c64fad43ecc322c0a
13932,13932,0,fcff2a0002002200100000002a00faffe406f235343c4eff225bacc82c59bca6
13933,13933,0,2a00fcff3200e4ff2000b2ff3a00eaff8e5d3abf365428a3ec2b1ea98cf36cce
13934,13934,0,1a00dcff120012000000d2ffcafffaff32209aae0ce79cd944b72013dca1ec44
13935,13935,0,ecffecffd4ff1200d2ff1000caff1a004ab0b21e76a1664c14b5745ecce4fc4d
13936,13936,0,ecff3a0002003200100000002a001a002abdfe5d8ef0b6460a291215cc520cdc
13937,13937,0,1a000a00320022002000f2ff2a00eaff1233240996573ad1225caeaa5c3edca2
13938,13938,0,2a00ecff120012000000c2ff0a00faff90581ca6e43478a5f6fd7cc69cc7bcfb
13939,13939,0,2a00dcff12000200e2ff1000eaff2a0086f258d0fabe00084aa3843ceca99c5b
13940,13940,0,dcff0a0012003200e2ff3000eaff4a00baa13045f8ae085e46dace531c149c2a
13941,13941,0,dcff1a0002003200200010000a00faff56e6f04c821e02209c4c0ae6bc5e9cb6
13942,13942,0,fcff1a00220002003000d2ff2a00daff1053c8daf85db8aff8458aa10c14acb6
13943,13943,0,2a00ccff1200d4fff2ffe2ffdaff1a00423deaa29008cabd80d080f14caaec29
13944,13944,0,fcffecff02000200c2ff0000faff3a0008c7b6fd88a54434dca582589cc7fc5b
13945,13945,0,dcff1a0002003200f2ff10001a002a003aaae05b6ad15658cc086033ac3d8cfc
13946,13946,0,2a002a0042001200200000004a00faffe414b22946468ef0e45d28bdec52bca2
13947,13947,0,4a00ecff500012000000b2ff2a00eaff905efab5864c86a1a61e92b04ce53cdc
13948,13948,0,0a00dcff12000200d2ffc2ffdaff1a003414aab64cda7ce770af9620bca1cc4d
13949,13949,0,ecffecffe4ff020000002000faff2a003aa9622a28a3665398bec45d8cf28c45
13950,13950,0,ccff1a0012001200f2ff20002a00faffd8c7505b4efe643ce034da07bc58fcce
13951,13951,0,0a001a003200f4ff3000e2ff1a00caff923e16fcc65b0ac610589ca5ac322ca6
13952,13952,0,1a001a001200e4ff100000000a00faff60529aa2c228c8aa10f052d2fcbcbc0a
13953,13953,0,fcffdcff0200e4ffc2ff2000daff2a0076e438dd38b5f0156aa158479cb04c5e
13954,13954,0,bcff1a0002001200d2ff1000eaff1a00baa1004e08b8885eece61c4c5c21cc1d
13955,13955,0,dcff1a00e4ff1200000000002a001a0056f42044e22c6012605494d8ac5d6cae
13956,13956,0,2a000a002200c4ff2000d2ff2a00eaff205998cd165bc8a8643b8ca31c051cc0
13957,13957,0,3a00fcff1200e4ff1000f2fffafffaff52318aa65efaeac87cc59800fca40c36
13958,13958,0,ecffecffc4ff2200f2ff2000eaff1a002abc640b56a2443f3eab525c4cd32c57
13959,13959,0,dcff4a00e4ff4200e2ff20000a002a00cab1205e1cde165242177a27ec475cee
13960,13960,0,fcff2a00220012001000f2ff4a00eaff9222e41b364fece2745e12b4dc4aaca1
13961,13961,0,1a00fcff3200a6ff0000e2ff0a00faff605dfaada44306a2201174b87cd8ace9
13962,13962,0,fcffecffe4ffd4fff2fff2ffeaff2a007404d8c06acddef4eea80c2ddca3dc54
13963,13963,0,ccff0a00f4ff3200d2ff2000faff3a00aca4f236c8a62659fec9725aec001c3a
13964,13964,0,fcff2a00e4ff22000000f2ff2a001a00d8d39e56a00c94305640e4f8bc5c5cc4
13965,13965,0,fcff1a00220012002000e2ff1a00eaffa04846ed585e6abb7e512aa21c260cac
13966,13966,0,0a00ccff4200d4ff1000f2ff0a00faff904a4ca1b21ac8b128e238df0cb49c18
13967,13967,0,fcffccff02001200d2ff2000eaff2a0018d746ea78ada223faa1bc4f2cb98c5e
13968,13968,0,dcff1a00d4ff4200e2ff20001a000a001ca44055fac1165da2f686424c2e8c0e
