Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
4520,4520,0,0000eeff0200beff4e00b4ff1a00daffe64a4ce64c5f52b5844fc6a0362166b0
4521,4521,0,400000002200beffd2ffc4ffdafffaffa64f90a08e2082b008e6d6df46b58619
4522,4522,0,0000eefff0fff0ffd2ffe2ffcaff5e005ce66cdf92b59e19b6a0524b56b0865f
4523,4523,0,00002000ceff3400c4ff3000daff7e0080a0d64a42b03c5f16df444fa6199620
4524,4524,0,ceff1000e0ff120030002000faff1a008cdeb64fce198e21e24a28e6565f66b5
4525,4525,0,deff00003400f0ff2000d2ff5e00daffb64afce54c5fa2b5944fa6a0262196b0
4526,4526,0,5200beff2200ceff2000d2fffaffeaffc64fa0a02e2182b028e6f6dea6b5e619
4527,4527,0,1000deffe0ffbeffd2ffd2ffbaff4e00cce6dcde52b5be1996a0424b66b0765f
4528,4528,0,eeff0000f0ff2200c4ff3e00eaff0a0090a0964ab2b04c5f26df744f96194621
4529,4529,0,deff3000e0ff2200e2fff2ff1a00daffccdef64f5e19ee20924a98e5865f76b5
4530,4530,0,100010002200f0ff4e00d2ff1a00baffb64a4ce63c5fb2b5b44fc6a03621a6b0
4531,4531,0,3000eeff1200ceff2000b4ffeafffaffc64f90a02e2152b008e656df96b5e619
4532,4532,0,eeffacff0200e0ff10002000eaff5e004ce60cdf02b59e1996a0324b56b0765f
4533,4533,0,deff0000ceff2200a4ff3000caff6e0090a0c64a92b05c5f26df044f561a6621
4534,4534,0,ceff3000ceff1200300030001a00eaffacdf764f0e1a7e20224b98e5765f66b5
4535,4535,0,1000000012000200e2ffc4ff6e00baff964a4ce64c5f02b5744fa6a0762096b0
4536,4536,0,3000ceff3400ceff3000c4fffaffcaff065080a0ee2082b0f8e526df46b5e619
4537,4537,0,52000000f0ff0200b4ff2000dafffaff4ce60cdff2b4be1996a0744b76b0965f
4538,4538,0,00000000e0ff2200d2ff3e00eaff2a0080a0e64a92b05c5fc6de744f061ad620
4539,4539,0,deff1000f0ff12003000f2ff5e00faffecdeb64f8e191e21a24a38e5a65f06b5
4540,4540,0,1000eeff120002004e00d2ff4e00dafff64a3ce64c5f02b5744fa6a0262186b0
4541,4541,0,4000deff3400f0ff2000d2ffcaffcaffc64f80a02e2072b018e616e0e6b46619
4542,4542,0,2000eeffcefff0ffd2ff2000cafffaff6ce6ecde12b5ce19b6a0c24aa6b0865f
4543,4543,0,ceff1000ceff4400c4ff3e000a001a00b0a0c64a82b03c5fb6de044f86193621
4544,4544,0,deff3000f0ff2200200020001a00eaffbcdea64fce195e20724ae8e5865f76b5
4545,4545,0,eeff1000220002003000b4ff1a00daff464aace51c5fb2b5a44fb6a0362176b0
4546,4546,0,3000ceff4400ceff2000b4fffaffeaffb64f90a04e2182b0e8e506df66b57619
4547,4547,0,0000deffe0fff0ffb4ff2000caff0a00cce6ccded2b4ce1996a0644b96b0865f
4548,4548,0,eeff0000f0ff3400b4ff3000faff6e00a0a0864a52b03c5fc6de744f86196621
4549,4549,0,deff100002002200e2ffd2fffafffaff0cdfc64ffe19ae20824a48e5865f76b5
4550,4550,0,100030003400f0ff3000c4ff1a00aaff964a9ce66c5f42b5d44fa6a0362196b0
4551,4551,0,200000002200e0ffe2ffb4fffafffaffb64f90a0be2052b0d8e566df06b57619
4552,4552,0,1000deffe0fff0ffc4ff3e00daff1a004ce6fcde12b5fe19a6a0e24aa6b0a65f
4553,4553,0,deff1000e0ff4400c4ff3000caff2a0070a0c64ab2b04c5fb6de344fe6196621
4554,4554,0,00002000f0ff2200200030004e00faffecde864f0e1ace20c24ae8e5965f76b5
4555,4555,0,300020003400e0ff3000b4ff1a00caffb64a4ce65c5f22b5844f86a0062176b0
4556,4556,0,6200deff2200acffe2ffc4fffaffeaffc64f60a07e20b2b028e6f6de16b55619
4557,4557,0,1000deff0200f0ffe2ff2000caff4e002ce6fcde02b57e1996a0d24a56b0865f
4558,4558,0,deff1000beff1200b4ff3e00fafffaffb0a0964ae2b05c5fd6de844ff6198620
4559,4559,0,deff3000f0ff12002000e2fffaffeaff1cdff64ffe197e20b24af8e4865f16b5
4560,4560,0,100020002200f0ff200010001a00daffd64a6ce65c5f12b5444fb6a0862056b0
4561,4561,0,3000eeff2200ceffe2ffb4ff1a00faff664fa0a06e20b2b0c8e506e066b5261a
4562,4562,0,3000defff0fff0ffd2ff3000aafffaff3ce6ecde22b5fe19b6a0324b86b0865f
4563,4563,0,eeff4000ceff0200b4ff3000eafffaffa0a0d64ad2b04c5fb6de144ff619a620
4564,4564,0,deff300002003400f2fff2ff1a00daffacde964f7e19ce20a24a08e6a65f06b5
4565,4565,0,100030002200f0ff200020006e00caff664a6ce6ac5f32b5b44fa6a03621b6b0
4566,4566,0,5200ceff1200f0ffe2ffb4ffdaffbaff964f80a0ae20a2b018e6c6de76b59619
4567,4567,0,2000deffceffe0ffb4ffe2ffcaff1a008ce6ecde92b5de19a6a0424bb6b0765f
4568,4568,0,0000eeffceff2200c4ff3000daff0a0070a0964a62b03c5ff6de744fc619f620
4569,4569,0,deff5200ceff2200d2ff3000faffeafffcdea64f6e192e21d24a78e5a65fd6b4
4570,4570,0,100020002200f0ff3e00c4ff1a00caffc64a7ce64c5f12b5544fb6a0f62076b0
4571,4571,0,0000ceff1200ceffd2ffb4ffeaffdafff64f70a0ae2092b038e696dff6b4c619
4572,4572,0,eeffeeffe0ffceffc4ff3000daff5e00fce5acdfc2b41e1aa6a0324ba6b0a65f
4573,4573,0,deff1000ceff1200b4ff3000daff6e00b0a0a64ab2b05c5f36df144f361a8620
4574,4574,0,ceff3000f0ff2200f2ffe2ff1a00faff4cdf164fbe192e21c24ae8e5865f56b5
4575,4575,0,2000eeff120002005e00d2ff6e00daffc64a1ce63c5fc2b4544f96a0962006b1
4576,4576,0,3000eeff1200ceff3000d2ffeaffcaff664f80a0ee1fb2b078e5a6dfa6b4d619
4577,4577,0,0000ceffe0ffbeffb4ffe2ffbaff5e001ce69cdff2b42e1aa6a0e44b86b0a65f
4578,4578,0,eeff0000e0ff1200c4ff3e00daff1a0090a0e64af2b05c5f76df044f161a4621
4579,4579,0,ceff3000f0ff3400200030001a00fafffcde964fae191e20d24a08e5765fc6b4
4580,4580,0,100010001200f0ff3000e2ff4e00caffc64a4ce66c5f22b5744f96a0662066b0
4581,4581,0,2000eeff1200beffe2ffe2fffafffaff964f80a04e20c2b0a8e586e0d6b4761a
4582,4582,0,1000defff0ffe0ffc4ff2000dafffafffce50cdff2b4ae1996a0224bb6b0865f
4583,4583,0,acff2000beff2200c4ff3000eaff4e0090a0c64a92b04c5ff6de044fc6194621
4584,4584,0,ceff3000f0fff0ff3000e2ff5e00eafffcde0650fe195e20e24ac8e5765f46b5
4585,4585,0,200010001200ceff5e00d2ff0a00aaffb64afce54c5f12b5744f86a0b620a6b0
4586,4586,0,4000eeff2200e0fff2ffc4fffaffdaffd64fa0a0be2082b0e8e546dfd6b4661a
4587,4587,0,4000deffceffceffe2ffe2ffdaff1a006ce6acdff2b41e1ac6a0944bf6b0765f
4588,4588,0,00002000e0ff1200d2ff3e00eaff5e00a0a0a64a92b05c5f46df644fc6191621
4589,4589,0,10001000beff2200200030001a00daff7cdf964fce19ce20924a48e5865f06b5
4590,4590,0,000040003400f0ff2000b4ff2a00baffc64a5ce63c5fd2b4844fa6a0e620c6b0
4591,4591,0,6200ceff1200e0ff3e00c4ffeaffcaff864f90a0ce20d2b0d8e516e056b5461a
4592,4592,0,0000eeff0200f0ffb4ff1000baff4e002ce6fcde12b51e1ab6a0e24af6b0665f
4593,4593,0,ceffceffceff1200c4ff4e00dafffaff80a0b64a92b0ac5f26dfd44eb6197620
4594,4594,0,deff2000befff0ffe2ff30000a00eaff7cdfa64f1e1a4e20c24ab8e5865f46b5
4595,4595,0,10002000120002003e00b4ff6e00baffc64afce55c5f12b5544f96a0362176b0
4596,4596,0,3000deff3400e0ff3000a4fffaffeaffa64f70a08e20c2b028e6b6dfd6b4f619
4597,4597,0,1000deffe0fff0ffd2ff3000caff5e002ce61cdfe2b4ce19a6a0744b06b1a65f
4598,4598,0,ceff3000e0ff2200c4ff3e00daff4e0080a0f64ad2b06c5fd6df344f561a0620
4599,4599,0,beff3000ceff5600d2ff20001a00eaffbcdff64e2e1a1e20424bf8e4a65fe6b4
4600,4600,0,100010001200f0ff4e00c4ff0a00eafff64a7ce5ac5fc2b4744f76a03621c6b0
4601,4601,0,3000eeff3400acff2000b4ffeaffeaff764f70a0de20b2b098e576e006b59619
4602,4602,0,200010003400f0ffd2ffe2ffdaff1a000ce6ecdfc2b4ae1ab6a0844be6b0865f
4603,4603,0,deff1000ceff2200c4ff4e00faff1a00c0a0164be2b04c5f36dfd44ea6192620
4604,4604,0,deff5200beff2200100030005e00faffecdec64ffe197e20c24ac8e5665f76b5
4605,4605,0,000010001200f0ff5e00c4fffaffbaffb64aace65c5f22b5a44fa6a0262166b0
4606,4606,0,2000eeff2200beff2000c4fffaffeaff964f90a06e2082b018e696de06b5c619
4607,4607,0,1000befff0ffbeffb4ff1000daff1a003ce69cdff2b45e1a86a0224b76b0765f
4608,4608,0,beffeeffbeff3400d2ff4e00daff5e0070a0764a92b04c5f96de844ff6195620
4609,4609,0,eeff3000ceff120020003e001a00eaff3cdf964f2e1a8e20124b18e5a65ff6b4
4610,4610,0,000010002200f0ff4e00c4ff4e00caffd64a9ce66c5f02b5744f96a0e620c6b0
4611,4611,0,2000deff3400befff2ffd2ffdaffdaff864f80a08e2082b098e5b6dff6b4561a
4612,4612,0,2000eeffe0ffe0ffb4ff3e00eaff1a00ece58cdfd2b4ae19a6a0524b96b0865f
4613,4613,0,deffdefff0ff2200c4ff3e00faff1a0080a0f64ac2b0ac5fb6df144f86195620
4614,4614,0,deff4000e0ff22003000e2ff2a00faffacdec64f5e1a4e20d24ab8e5965fc6b4
4615,4615,0,100020001200ceff4e00b4ff5e00baffa64a3ce65c5f22b5844f86a0f620a6b0
4616,4616,0,5200beff1200ceff1000b4fffaffdaffd64f70a01e2092b0a8e5d6dfe6b4461a
4617,4617,0,2000eeffe0ffe0ff200010009aff1a001ce63cdf02b54e1aa6a0424b86b0a65f
4618,4618,0,eeff1000e0ff2200e2ff3e00daff4e00b0a0d64ae2b05c5f56df644f86197620
4619,4619,0,ceff2000e0ff44002000f2ff5e00baff1cdfb64f4e1a5e20d24a18e5865f06b5
4620,4620,0,100010002200e0ff3e00e2ff1a00baff064b2ce64c5fa2b4644fa6a0562086b0
4621,4621,0,2000deff2200ceffe2ffd2ffeaffdaff864f80a04e21c2b008e6a6dfb6b4e619
4622,4622,0,3000cefff0ffbeffc4ff2000daff1a00bce50cdf82b4ee1996a0224bc6b0a65f
4623,4623,0,eeff1000ceff0200c4ff3e00daff5e0090a0464bf2b05c5fa6dfd44e661a4620
4624,4624,0,eeff3000ceff340020003e004e00eaffdcde064fae199e20124b98e5b65ff6b4
4625,4625,0,000020002200e0ff3000d2ff2a00caffe64afce56c5fd2b4544f76a06620a6b0
4626,4626,0,4000deff3400acff2000d2ffeaffdaff164f90a04e20b2b028e656df06b5161a
4627,4627,0,0000beffceff0200b4ffd2ffbafffaffcce53cdf12b52e1aa6a0944b96b0665f
4628,4628,0,eeff2000beff2200d2ff3000daff0a0090a0064bb2b06c5f86df244f161a5620
4629,4629,0,deff4000e0ff22003e00f2ff1a00eaff9cdf664fee198e20224ba8e4a65ff6b4
4630,4630,0,200010002200e0ff4e00b4ff1a00daff964a1ce62c5fd2b4344f76a09620b6b0
4631,4631,0,1000eeff0200acff1000c4fffaffcaff664f90a0ce20b2b0e8e526e056b5f619
4632,4632,0,1000deffceff1200d2ffe2ffeaff1a009ce51cdff2b41e1aa6a0224ba6b0765f
4633,4633,0,eeff1000ceff1200d2ff3e00eaff4e0090a0e64ab2b04c5f06dfb44ef619f620
4634,4634,0,deff2000e0ff2200c4ff20001a00eaff3cdf764f2e1a7e20324b78e5865ff6b4
4635,4635,0,100000002200ceff3000c4ff5e00daffb64a8ce65c5fe2b4844f96a06620a6b0
4636,4636,0,4000beff1200befff2ffc4ffdaffdaff664fa0a07e20d2b0c8e5b6dfd6b4361a
4637,4637,0,1000eeffe0fff0ffb4ff3000caff6e000ce66cdfe2b45e1a96a0a44b06b1b65f
4638,4638,0,ceff0000befff0ffa4ff3000caff0a0080a0764ac2b03c5f16df444f66198620
4639,4639,0,deff3000e0fff0ff200020005e00eaffccde964fee19de20124b18e5765f56b5
4640,4640,0,00002000f0fff0ff3000b4fffaffbaffc64a1ce64c5ff2b4944fb6a01621a6b0
4641,4641,0,4000deff1200befff2ffc4ffcaffdaff164f80a0de20e2b0d8e596dfd6b4061a
4642,4642,0,1000beffe0fff0ffb4ff2000daff1a000ce6ecde42b51e1ab6a0524b66b0965f
4643,4643,0,eeffdeffacfff0ffc4ff3e00daff5e0080a0f64af2b04c5f46dff44ee6193621
4644,4644,0,ceff200002001200e2ff20001a00caffecde864ffe195e20224b68e5865f96b4
4645,4645,0,200030001200f0ff3e00e2ff5e00daffe64a6ce6ac5fe2b4544f86a08620f6b0
4646,4646,0,30000000f0ffe0fff2ffd2ffdaffcafff64e70a02e20e2b028e676dfc6b4e619
4647,4647,0,1000deff0200e0ffd2ffe2ffdafffaff1ce5acdff2b46e1a96a0844bb6b0a65f
4648,4648,0,deffceff8aff3400c4ff4e00faff0a0070a0564bf2b06c5fd6df244f761a5620
4649,4649,0,deff3000e0fff0ff100030005e000a006cdf864f0e1ade20644bc8e4a65f16b5
4650,4650,0,000020001200f0ff3e00b4ff5e00caffd64a1ce65c5f42b5644fa6a0062106b1
4651,4651,0,1000acff1200beff3000b4ff0a00caff864f90a06e20d2b058e5d6dfc6b49619
4652,4652,0,1000cefff0ffceffc4ff1000baff1a003ce6acdef2b4de19a6a0424b86b0965f
4653,4653,0,ceff2000ceff2200e2ff4e00daff1a00a0a0c64a92b04c5f26df244ff619f620
4654,4654,0,eeff1000f0ff120020002000fafffaff6cdfa64fde196e20d24a88e5865f16b5
4655,4655,0,eeff0000120012003e00c4ff0a00caffe64a7ce63c5f12b5944fb6a0a62086b0
4656,4656,0,2000deff2200beffe2ffb4ffdaffeaff864f90a06e20b2b028e666df46b5f619
4657,4657,0,2000deffceffceffd2ff3000daff4e004ce64cdfa2b48e1aa6a0c44bf6b0965f
4658,4658,0,deff1000f0ff2200a4ff3e00caff5e0080a0164bc2b04c5f56df444ff619e620
4659,4659,0,deff4000e0ff220020004e001a00faff9cdfa64fae19ce20a24a28e5a65f06b5
4660,4660,0,100010002200ceff4e00d2fffaffcaffd64a2ce66c5f32b5644f96a00621a6b0
4661,4661,0,3000ceff1200beffe2ffc4fffafffaff664fb0a06e2012b188e506e006b5f619
4662,4662,0,100000001200f0ffc4ff3000baff5e005ce68cdf22b57e1aa6a0e24ac6b0865f
4663,4663,0,ceff0000f0ff2200c4ff4e00caffeaff90a0364b02b15c5f26e0044f061af620
4664,4664,0,deff2000e0ff5600f2ff20001a00daff8cdf264fce196e20924a28e5965fd6b4
4665,4665,0,100010001200ceff3000b4ff5e00daff164b0ce68c5f12b5544f96a0862096b0
4666,4666,0,2000eeff2200cefff2ffa4ffdaffdaff864f90a04e2002b188e566dfe6b4061a
4667,4667,0,1000deff0200e0ffc4ff3e00caff1a001ce69cdf12b54e1a96a0f44b96b0765f
4668,4668,0,10002000ceff2200d2ff4e00caff5e00b0a0f64af2b03c5fe6de544f661a9620
4669,4669,0,eeff1000f0ff2200d2ff3e000a00fafffcde664fde198e20124b18e5865f06b5
4670,4670,0,eeff0000120002003e00b4ff4e00daffe64a1ce64c5fc2b4744fb6a0762056b0
4671,4671,0,4000ceff3400e0ff3000c4ffeaffeaff964fa0a0de2002b1f8e5a6dfd6b4261a
4672,4672,0,2000deff1200e0ffb4ffe2ffeaff1a009ce56cdfd2b42e1aa6a0124b96b0865f
4673,4673,0,deff2000f0ff1200e2ff5e00faff0a0080a0e64ad2b04c5f26df344f361a7620
4674,4674,0,eeff3000ceff0200200020004e00daff1cdf764f3e1ace1f924ab8e5a65fe6b4
4675,4675,0,100010003400e0ff3000a4ff1a00daffe64a4ce6ac5f22b5644fb6a0462096b0
4676,4676,0,3000acff0200e0fff2ffc4fffaffcaff764f80a0ce20d2b0b8e576df06b5061a
4677,4677,0,0000cefff0ffceffa4ff3000caff5e00bce57cdfb2b4fe1996a0744b06b1965f
4678,4678,0,deff1000ceff3400e2ff4e00daffeaff90a0c64a92b01c5f46df544fd6190621
4679,4679,0,eeff300022003400d2ff30004e000a00ecdea64f6e191e21424a18e5665f66b5
4680,4680,0,eeff10001200e0ff4e00c4ff3e00caffc64a4ce63c5f22b5744fa6a05620c6b0
4681,4681,0,520010002200f0ff2000c4fffaffcaffb64f90a09e2092b0e8e526e0c6b4161a
4682,4682,0,eeffceff12000200d2ffd2ffbafffaff2ce67cdff2b46e1a96a0224b86b0765f
4683,4683,0,deff0000e0fff0ffc4ff4e00faff1a0070a0f64af2b06c5fc6dfe44e361ae620
4684,4684,0,ceff2000ceff3400d2ff3000faffeaff7cdf364f7e1a6e20c24a98e5965ff6b4
4685,4685,0,100030001200ceff3e00c4ff1a00daffc64a2ce64c5fb2b4444fa6a0862096b0
4686,4686,0,200000003400e0ff3000b4ffeaffdaff164fb0a01e2192b0c8e5b6df56b5e619
4687,4687,0,eeffcefff0ffe0ffb4ff1000daff4e002ce6ccdfd2b47e1a96a0a44b06b1a65f
4688,4688,0,acffeeffceff2200c4ff3000faff5e00a0a0064be2b0bc5f16df444f461a9620
4689,4689,0,0000400002003400e2ff20004e00daff8cdf664f7e1afe1f524ba8e4a65f76b4
4690,4690,0,000020002200f0fff2ffc4ff5e00daff064b5ce63c5fa2b4644f86a09620a6b0
4691,4691,0,1000deff3400e0ff10002000eaffdaffa64fa0a0ae20d2b0d8e5a6e0f6b4861a
4692,4692,0,0000defff0fff0ffc4ff2000daff2a000ce6ccdfe2b4de1996a0524b06b1965f
4693,4693,0,beff1000beff3400d2ff3000daff1a00a0a0e64ac2b04c5f86de244f161a9620
4694,4694,0,deff2000e0ff2200d2ff10001a00eaffecdf664f6e1a7e20524b28e5865ff6b4
4695,4695,0,000020002200e0ff3e00c4ff4e00baffe64a0ce65c5fa2b4844fb6a09620c6b0
4696,4696,0,3000ceff0200ceff3000c4ffcaffdaff264f80a05e20b2b0a8e566df56b5461a
4697,4697,0,1000cefff0fff0ffc4ff2000caff1a007ce5acdfc2b41e1a96a0d44b16b1765f
4698,4698,0,eeff1000e0ff2200c4ff3e00eaff2a0090a0464bd2b03c5f56df044f561a4620
4699,4699,0,deff2000e0ff2200e2ff10004e00eaff9cdf864ffe192e20424bc8e4865fc6b4
4700,4700,0,000010001200e0ff3e00e2ff4e00caff064b2ce68c5fe2b4644fb6a0662006b1
4701,4701,0,3000deff3400cefff2ffb4fffaffeaff664f90a06e20a2b0c8e536e0c6b4d619
4702,4702,0,3000acff02000200b4ff3000daff1a003ce60cdf12b53e1a86a0424b06b1a65f
4703,4703,0,eeff2000e0ff3400d2ff3000daff1a0070a0e64ae2b0bc5f46df344f561a7620
4704,4704,0,ceff1000befff0fff2fff2ff5e00eaff0cdf664fee192e20324b58e5765fc6b4
4705,4705,0,000020001200f0ff3000d2fffaffdaff364bace54c5f12b5044f76a04620f6b0
4706,4706,0,20009cff0200ceffe2ffd2fffaffdaff864f70a05e20e2b008e676dfd6b4161a
4707,4707,0,0000cefff0ffceffb4ff3000baff4e000ce6bcdfd2b43e1aa6a0a44bb6b0865f
4708,4708,0,beffdefff0fff0ff96ff4e00caff0a0080a0e64af2b04c5fc6df444f861a7620
4709,4709,0,ceff1000e0ff34003000e2ffeaffcaff1cdf964ffe197e20924a08e5965ff6b4
4710,4710,0,eeff10001200e0ff3e00e2ff1a00caff664b1ce64c5fe2b4244f96a08620f6b0
4711,4711,0,520010002200f0ff3000e2ffdaffdaff864f90a04e20d2b068e576e0d6b4561a
4712,4712,0,1000ceffceffe0ffc4ff3000caff1a005ce58cdff2b48e1a96a0644bf6b0865f
4713,4713,0,deffeeffe0ff4400c4ff4e00eaff4e0090a0164bd2b05c5ff6dee44e261ac61f
4714,4714,0,eeff3000e0ff2200e2ff30005e00caff2cdf664fee19ce20224b38e5865ff6b4
4715,4715,0,100010001200f0ff3e00d2ff4e009afff64a1ce65c5fc2b4944fa6a07620a6b0
4716,4716,0,3000ceff0200cefff2ffd2ffdaffcaff664f90a02e20c2b0c8e556df76b4f619
4717,4717,0,2000eeffe0fff0ffc4ff3000daff1a001ce6fcdff2b45e1a96a0e44b36b1965f
4718,4718,0,ceff3000ceff4400d2ff3e00eafffaffa0a0c64ae2b04c5f46df344ff619f61f
4719,4719,0,ceff2000e0ff4400100030005e00eaff8cdfb64ffe193e20124b58e5a65fe6b4
4720,4720,0,100000001200f0ff3000e2fffaffdaff064b7ce66c5f02b5a44f96a06620f6b0
4721,4721,0,3000deff3400ceff2000b4ffdaffdaff564fb0a04e20c2b0a8e5a6dfa6b4561a
4722,4722,0,2000eeffe0fff0ffb4ff2000caff6e00ace5bcdfa2b47e1a96a0a44bf6b0865f
4723,4723,0,eeff0000beff0200d2ff4e00daff1a00a0a0264bf2b07c5f36df844e461a0620
4724,4724,0,deff2000ceff12003000e2ff1a00caffdcdf864f5e1a5e20424ba8e5665fb6b4
4725,4725,0,100000002200e0ff3e00b4fffaffbaff064b2ce64c5f92b4444fa6a0f61ff6b0
4726,4726,0,2000deff2200f0fff2ffd2ffdaffdaff864fa0a00e20c2b068e596df56b4461a
4727,4727,0,1000deff12001200d2ff3000baff2a00bce51cdff2b42e1a96a0644b86b0865f
4728,4728,0,eeff1000ceff1200c4ff4e00daff5e0080a0064b92b06c5f66dfe44e961a5620
4729,4729,0,eeff4000acff22004e00e2ff1a00caffbcdf564f0e1a4e20324b38e5865f56b5
4730,4730,0,deff40001200ceff3e00d2ff5e00dafff64a1ce65c5ff2b4744f86a09620c6b0
4731,4731,0,30009cff2200e0fff2ffb4ffeaffcaff664fa0a04e20d2b088e526e006b5061a
4732,4732,0,2000cefff0ff0200c4fff2ffbaff1a00ace50cdf22b59e1a96a0844b36b1a65f
4733,4733,0,beff0000f0ff3400b4ff3000caff1a00a0a0464bd2b06c5f66dfc44e561ae61f
4734,4734,0,eeff0000f0ff2200e2ff2000faffeaffdcdf664f4e1a2e20324b28e5865fa6b4
4735,4735,0,100000001200e0ff3000e2ff1a00daffd64a6ce55c5fa2b4744fa6a0662056b1
4736,4736,0,2000deff4400e0ffe2ffc4ffdafffaff064f60a04e2012b1b8e5d6dfa6b4861a
4737,4737,0,1000beff2200f0ffe2fff2ffcaff2a007ce55ce0e2b43e1aa6a0e44b06b1665f
4738,4738,0,deff100002002200c4ff4e00faff2a0090a0364bf2b05c5f76dfe44e761a3620
4739,4739,0,acff1000beff34003000e2fffaffeaffdcdf264fbe1a2e20224ba8e4965f06b5
4740,4740,0,100020002200e0ff3e00c4ff4e00baff564b4ce56c5fe2b4644fa6a0e620f6b0
4741,4741,0,2000ceff3400ceff2000a4ffeaffcaff664fa0a0fe1f12b1d8e406e1c6b4f619
4742,4742,0,2000eefff0ff2200c4ff2000daff5e00ace5bcdf02b57e1a96a0e44ba6b0965f
4743,4743,0,10000000beff1200d2ff3000daff1a00a0a0964ad2b06c5f66df944ea6193620
4744,4744,0,eeff1000f0ff6600d2fff2fffafffaff2ce0164f4e1ade1f424b58e5a65f46b4
4745,4745,0,200010003400f0ff3000d2ff1a00caffb64a2ce66c5fd2b4444fa6a08620a6b0
4746,4746,0,5200eefff0ffbeffd2ffc4ff0a00eaff764f60a00e2012b188e5b6dfa6b4061a
4747,4747,0,2000eeffe0fff0ffb4ff3000eaff1a006ce5acdfd2b46e1a86a0c44b86b0765f
4748,4748,0,ceffeeffceff220010003e00eaff5e0070a0d64aa2b05c5f46df244f961a3620
4749,4749,0,deff2000ceff4400d2ff20004e00faff8cdf864f2e1a5e20424bc8e4865ff6b4
4750,4750,0,10001000020002005e00d2ff1a00caff164b6ce54c5fa2b4344fa6a0562076b0
4751,4751,0,3000deff3400ceffe2ffc4ffeaffeaff764fa0a09e2002b1b8e586e0f6b4561a
4752,4752,0,eeffceffbeffe0ffc4ff3000daff0a006ce5ccdf92b48e1aa6a0b44b06b1a65f
4753,4753,0,ceff0000f0ff2200b4ff3000eafffaff80a0e64ae2b06c5f46dfc44e561a7620
4754,4754,0,ceff5200ceff22004e00f2fffaffcaff7cdf264f1e1a5e20c24a38e5665fb6b4
4755,4755,0,0000deff1200ceff3e00b4ff1a00baff064b3ce64c5fb2b4444f86a0f620b6b0
4756,4756,0,300000001200beff3000c4fffaffeaff064f80a02e2042b178e5c6df86b4961a
4757,4757,0,3000deffe0ffceffa4ff3000baff4e002ce6bcdfb2b4de1a86a0e44b26b1a65f
4758,4758,0,ceff1000ceff2200d2ff3e00daff4e0090a0064b12b16c5fa6dfe44e761a4620
4759,4759,0,eeff200002002200e2ff30004e00faff0ce0164ffe1aee1f524ba8e4b65fc6b4
4760,4760,0,00000000340002005e00b4ff4e00bafff64a4ce56c5fc2b4f44eb6a0462006b1
4761,4761,0,5200ceff1200beffe2ffd2ffeafffaff864fb0a0ce1f22b1a8e566e0b6b4361a
4762,4762,0,eeff0000f0ffceffc4ff4e00baff0a005ce52ce092b4be1aa6a0744b06b1665f
4763,4763,0,ceffeeffacfff0ffd2ff4e00caff5e00a0a0764bf2b05c5fb6dfb44ee61a7620
4764,4764,0,ceff2000e0ff22003e003e00faffdaff8cdf064f7e1a4e20424b18e5765fc6b4
4765,4765,0,200030002200f0ff3e00c4ff5e00eaff464b0ce6ac5f82b4e44e86a0062006b1
4766,4766,0,3000eeff2200ceff4e00e2ffdaffcaff764fa0a01e20d2b028e576e086b4461a
4767,4767,0,3000deffe0fff0ffa4ff2000daff5e005ce5ccdf72b43e1a86a0c44b36b1865f
4768,4768,0,deff0000e0ff3400d2ff4e00caff5e00b0a0f64ad2b09c5f96dfe44e161a1620
4769,4769,0,ceff1000f0ff2200d2ff2000faffeaffacdf664f2e1a0e20424b08e5865f06b5
4770,4770,0,deff2000440002004e00c4ff6e00caff064bece55c5f02b5644f86a0e61ff6b0
4771,4771,0,3000eeff22009cffe2ffd2ffeafffafff64eb0a04e2022b1c8e576e0c6b4861a
4772,4772,0,1000deffe0ff2200c4ff2000cafffaff1ce5fcdf72b41e1ab6a0c44bf6b0765f
4773,4773,0,deffeeffbeff1200b4ff3e00caff0a0090a0264b12b14c5f16e0c44e861a0620
4774,4774,0,beff3000e0ff34003000d2ff5e00eaffacdf464f0e1b5e20644b18e5865fa6b4
4775,4775,0,000010002200beff3e00c4ff4e00aaff564b6ce54c5fc2b4944fa6a03620c6b0
4776,4776,0,1000eeff3400ceff3e00d2ffeaffcaff764f90a04e2022b108e6b6dfc6b4661a
4777,4777,0,eeffdeff1200f0ffd2ff1000baff4e00ace58cdfe2b4fe1996a0c44bf6b0b65f
4778,4778,0,00000000ceff2200b4ff3000caff4e0090a0464b02b1ac5f96df244ff6195620
4779,4779,0,0000400002002200e2ff30005e00daff2ce0164f0e1a1e20524be8e4965fb6b4
4780,4780,0,deff10004400f0ff6c00c4ff0a00baff164b6ce54c5fb2b4344f96a0662006b1
4781,4781,0,4000deff2200beff2000c4fffafffaff064fb0a04e20d2b0e8e4c6e0c6b4461a
4782,4782,0,0000ceff1200f0ffd2ff2000caff0a006ce56ce0e2b46e1ab6a0a44b06b1a65f
4783,4783,0,00000000e0ff1200a4ff4e00aaff4e0080a0e64ae2b03c5f26e0c44ef6197620
4784,4784,0,deff4000e0ff22003000e2ff0a00daffecdfe64e8e1aee1f744b28e5865f16b5
4785,4785,0,100030001200e0ff3000d2ff7e00baff664bace58c5f72b4544fb6a0562006b1
