Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
13159,13159,0,3c00f0ff2c00ceff7800ecffecffdcff7a5e46b9fc4f0ea2ca2482ada8eaa8d7
13160,13160,0,0000e0fffeffeeffecffdcffccff2c00001c66b272e282dff6b3b61998a17849
13161,13161,0,f0ff00000c00eeffecff1a00ccff1c0006afde21dea1bc4e36b7865ed8e7984b
13162,13162,0,f0ff1e00ceff1c000a000a00fcfffcff86bdba5d14f1aa456c292213285378da
13163,13163,0,1e000e00eeffdeff6800dcff4c00ecffbe31c00afc5642d2645cf2aab83ed8a2
13164,13164,0,2c00f0ff2c00deff7800aeffecffdcff1a5a38a73a38aea42a02fcc378ca18fa
13165,13165,0,2c00f0ffeeffc0fffcfffcffccff0c0012f9d4cb20c38602bea4f438b8a7585a
13166,13166,0,e0ff0e00defffeffdcff0a00bcff0c0098a2dc3f1eab6c5c14d3e256180c3830
13167,13167,0,e0ff1e00deff0c001a000a002c00dcff04dbac5276147828fa4582ef185ed8bc
13168,13168,0,0e0000002c00eeff2a00beff3c00dcffbc4b32e78c5e30b7ee4e8ca1282088af
13169,13169,0,0e00f0ff2c00c0fffcffccffecffecffdc4858a1561840b44adf8ce398b1181d
13170,13170,0,0e000e00eeffeefffcff0a00ccff1c0064d6a2ecbeac48250ea22e5168ba685e
13171,13171,0,f0ff1e00c0ff1c00fcff2a00dcffecff88a33c55c0c02c5d94f4d841f82dc80e
13172,13172,0,f0ff2c00eeff3a002a000a002c00dcff32fe4c3c3a351607b258d2cee85be8a8
13173,13173,0,0e002c001c00eeff7800ecfffcffccff4a5bd4c79c58bea552352ea698fd28c7
13174,13174,0,2c008cff2c00deffecffccffdcffecff1e2d28a9c4f4b2cedcc03c07b8a3483c
13175,13175,0,00002c00cefffeffecff1a00ccff1c0036bad00f3ea23a43a2ac345d38d60855
13176,13176,0,9cff2c00ceff3a000a002a00ecffecff26b15a5ec2defc500417aa25484868ec
13177,13177,0,0e003c00deffeeff1a00fcfffcffdcff3e206e1dcc4dd2e3765ec6b4a84ba8a1
13178,13178,0,00000e001c00ceff0a00ecff1c00dcffea5d86af6a45bea1d21436b7d8dad8e6
13179,13179,0,2c00f0ff0c00deffecff0a00ecff1c00d00ae6bcb2d224f042abbc29b8a2b852
13180,13180,0,e0fff0ffdeff1c00dcff2a00dcff3c0098a70e319ea4ec562cc3745c28f9c83f
13181,13181,0,f0ff2c00eeffdeff0a001a001c001c0054ca6a5ab6013a39a4371a03f859c8cb
13182,13182,0,1e000000eeffeeff78001a001c00ecffbc3f12fa3c5cb0c44257bea4783168a7
13183,13183,0,3c00e0ffceffb0fffcffecffecffecff6c53a8a2a8299eaa82f144d228bd780a
13184,13184,0,3c008cffceffeeffecff0a00bcff2c0082e8c4d940b81613dea1da4578ae185e
13185,13185,0,e0fff0ffceff2c00aeff7800fcff0c0056a1fc4ab0b37c5e7ae1fe4e881be821
13186,13186,0,9cff2c00defffefffcff1a002c00ecff52eb9c493824c8191e504adf985ea8b2
13187,13187,0,1e001e001c00feff6800dcff0c00dcffbc5424d73c5d6ead6843eea1481088b9
13188,13188,0,4c00e0ff0c00deff0a00ecffecfffcfffe3c46a3760710c022d014f4a8a9b82c
13189,13189,0,2c0000000c00feffdcff1a00dcff2c0064c852fc3ea6ea3370a5725858c6f85b
13190,13190,0,e0ff1e00deff2c00dcff2a001c001c00a6a8dc5af2cc8c591c05b235383b88fe
13191,13191,0,f0ff2c000c00deff3a00fcff3c00ecff300e5e2e2a4264f6145d6cc1985508a4
13192,13192,0,0e00e0ff0c00b0ff3a00ccff1c00ecff3c5e66bb9c514ea20a27f2ac98ece8d5
13193,13193,0,0e00d2fffeffeeff0a00fcffecffdcff801d96b082e432dd36b5f41668a1f847
13194,13194,0,f0fff0ffdefffeffccff1a00ecff3c0016b0301fdea19c4de6b5845e38e6c84c
13195,13195,0,d2ff3c000c001c00fcff3a00dcfffcff16bc1c5e04efea461a27e415285208dc
13196,13196,0,f0ff00001c00eeff6800dcff2c00bcff4e2f900c2c56b2d3245db2ab4840a8a2
13197,13197,0,4c00e0ff3a00b0ff1a00beffecffdcffcc5af6a75a3a3ea48c045cc2a8cc88f7
13198,13198,0,2c00f0ffdeff1c00ecff0a00ccff2c0042fb24c9b0c5b60040a51237a8a67859
13199,13199,0,f0fff0ffceff2c00ecff2a00fcff2c00e6a26e3e3eaacc5b34d18257180a7832
13200,13200,0,8cff6a00deff1c000a000a002c00ecff24d91c544612c82aa84432f1e85d08be
13201,13201,0,0e003c002c00deff78000a003c00ccff2c4a22ea9c5e80b81e508ea1b822f8ad
13202,13202,0,2c001e002c00eeff7800ccfffcffdcff9c4a36a1681abeb29ce19ce128b3981a
13203,13203,0,0e00f0ffdeff0c000a00fcffecff2c00f4d862e96eaea822aea14e4f78b8885e
13204,13204,0,9cff0000ceff2c00fcff1a00fcff0c00d6a20c5450becc5d22f21844382b3812
13205,13205,0,d2ff3c00eeff0c002a001a002c00dcff92fb3e3e3a332609a257a4d0d85b28aa
13206,13206,0,f0fff0ff3a00feff2a00dcff2c00bcffac5ac4c8cc598ea6123760a518ff38c5
13207,13207,0,1e00e0ff1c00eeff1a00ecffccffecfffe2e36a814f790cc1cc2cc0428a4683a
13208,13208,0,e0ff0e000c001c00fcff1a00bcff1c0026bc700d7ea21a41c2abf45c38d4e855
13209,13209,0,f0ff2c00ceff3a00fcff1a001c000c0046b02c5e72dc0c52c415dc27a84728ee
13210,13210,0,f0ff2c00deffeeff7800fcff3c00ccff801e001fec4cb2e5865e66b5e84c88a1
13211,13211,0,000000003a00c0ff6800dcff1c00ecff4c5e76b0fa478ea1a41706b5a8dda8e4
13212,13212,0,2c00f0ff0c00ceff0a001a00ccff2c00600d46bb12d534ed72ac4c2778a29851
13213,13213,0,0e001e00b0ff1c00ccff2a00ccff3c0086a8ce2e9ea3dc556cc1245db8f6a841
13214,13214,0,e0ff2c00b0ff3a00fcff3a001c000c00e4c81c5b14ffca3ad235bc044859f8cd
13215,13215,0,e0ff1e00feff0c00fcffecff0c00ccff7e3d72fcac5b50c642586ea5e83378a6
13216,13216,0,3c000e002c00b0fffcffdcffccffecff5c5426a3c82bdea974f362d068bf4808
13217,13217,0,3c00d2ffeeffceffccff2a00bcff2c00b2eaf4d7a0b92611eca19a44c8adb85d
13218,13218,0,f0ff0e00ceffceffdcff2a00ecff4c0056a18c499eb29c5e1ae00e5068194824
13219,13219,0,9cff0e00cefffefffcff1a000c00ecff42e81c4b0822481b7e4e8ae1885ec8b3
13220,13220,0,3c0000004a00deff5800ecff2c00ccff6c5314dafc5ddeae4a45aca1581238b7
13221,13221,0,2c00f0ff2c00c0ffecfffcffdcfffcff8e3ed6a2260a30bea4d1a2f1a8aad82a
13222,13222,0,1e00d2ffeeff1c00fcff1a00acff3c0014cab2fa0ea74832eea4a257b8c4185c
13223,13223,0,e0ff1e00deff0c00fcff7800dcff0c00c6a74c5a50cb0c5a2a037237d8389800
13224,13224,0,00001e00feffdeff6800fcff2c00ccff300c9e301a4024f8645c1cc3a856b8a4
13225,13225,0,000000001c00ceff2a00beff0c00ccff0c5ea6bcac526ea21c2952ab78ef88d3
13226,13226,0,2c00d2ff0c00ceff1a00dcffecfffcff9e2086af14e7a2db06b72215c8a17846
13227,13227,0,f0ff0000c0ffeefffcff1a00ecff0c0086b1a01d9ea1ba4b76b4765eb8e3f84d
13228,13228,0,e0ff5a00ceff0c002a00ecff1c00fcff36ba7c5e74ec9a487a258417c85088de
13229,13229,0,0e002c00feff0c007800ecff2c00ccffbe2d300f1c55d2d5645d92ac884248a2
13230,13230,0,2c0000000c00c0ff1a00aefffcffacff3c5bd6a8da3b6ea3bc059cc178ce08f5
13231,13231,0,f0ff2c00eeffdeffecfffcffecff0c0002fee4c790c7a4fedea5f23518a6e858
13232,13232,0,8cff2c00a0ffeeffdcff1a000c002c0056a32e3c0ea97c5be2ce925868079834
13233,13233,0,d2ff4c00c0ff2c000a000a000c00ecff44d7ec541610582c9842f4f3485d08c0
13234,13234,0,d2ff3c00deffeeff3a00beff3c00ccffbc48c2eb4c5ed0b93e51fea1a82528ad
13235,13235,0,3c000e001c00eeff0a00ecffecffccff5c4b48a1a81c8eb1ece27adf58b4d818
13236,13236,0,e0ffe0ffdeff0c00ecff1a00ccff1c00d4da32e74eaf3821aea1fc4df8b6985e
13237,13237,0,e0ff1e00ceff3a00beff6800ecff2c00a8a2ac5260bd0c5e42f0ba4598297813
13238,13238,0,00001e00eefffeff2a000a002c00ecff42f9dc3fe830b60ac056f4d1985ce8aa
13239,13239,0,0e00e0ff1c00deff1a00dcff1c00ecffca59c4ca5c5a2ea7c438aea4c80128c4
13240,13240,0,0e0000000c00ceffecfffcffdcffecff2e3168a7f4f8c0ca9ec44a02b8a48838
13241,13241,0,0e000000eefffeffccff2a00ccff2c0026bd200bdea29a3fd2aa645cd8d22857
13242,13242,0,00003c00ceff4a00dcff2a00fcff2c00e6ae1a5e52da2c534213ec282846d8ef
13243,13243,0,3c000e00feff0c003a00fcff0c00fcff6e1cee212a4b14e8545e68b7c84ef8a1
13244,13244,0,4c0000002c00c0ff1a00dcffecffecff4a5e46b2fa489ea17419d6b3a8de18e3
13245,13245,0,3c00e0ff0c00b0ffecfffcffbcfffcff201006ba12d754eb62ad2a25f8a10850
13246,13246,0,0000e0ffeeffeeffecff1a00ccfffcff08a9de2c4ea31c557cbf545d18f46843
13247,13247,0,e0ff0e000c002c00ecff2a00fcff2c0076c6aa5b94fcea3c8033cc07285898cf
13248,13248,0,1e0000001c00eeff6800ecff1c00acff4c3bc2fe1c5b40c8525960a63835b8a5
13249,13249,0,2c009cff4a00deff6800dcffecffdcff5a55a8a3582ebea8c4f5a2ce48c18805
13250,13250,0,1e00e0ffceffc0ffecff0a00ccffecffa2ec64d6e0baa60e2ea29842b8ac185d
13251,13251,0,d2fff0ffdeff1c000a002a00dcfffcff58a14c48feb05c5e4add2e518817e825
13252,13252,0,8cff2c00feffeeff2a00fcff2c00dcff92e65c4c781f181ddc4dece3b85ed8b4
13253,13253,0,0e0000000c00deff2a00ccff2c00acffac5244dc1c5e0eb02a476ea1b81598b6
13254,13254,0,3c00aaff0c00defffcffdcffecffdcff8c4078a2e60b50bcc4d3b2efd8abf827
13255,13255,0,00000e00eefffeffdcff1a00dcff0c0064cce2f7aea768300ea4b05698c2b85c
13256,13256,0,7cff0e00b0ff0c00fcff0a000c001c00d8a6ca59f0c96c5aea00b439b837e803
13257,13257,0,f0ff5a001c000c000a000a003c00acff90095e32aa3ef4fae45b1ec57857e8a4
13258,13258,0,0e0000001c00deff2a00dcff0c00ccffac5dc6bebc53cea2bc2ab2aa98f178d1
13259,13259,0,0000f0ff1c00defffcffdcffccff2c007e2246ae34e902d978b84213f8a1a844
13260,13260,0,00000e00eeff0c00dcff2a00ccfffcff96b2a01b8ea16a4a46b3665e68e1084f
13261,13261,0,00005a00eeff1c00fcff6800ecff0c0096b89c5e44eaea492a23c619e84f58e0
13262,13262,0,f0ff3c00feffeeff68000a003c00ecffce2bc011dc5312d8a45dc2ad1844e8a1
13263,13263,0,3c000000eeffceff1a00beff1c00ecff0c5c86a92a3d4ea3fe082abf98d038f3
13264,13264,0,0e00d2ffdeffc0ffdcff2a00ccff2c00e2ff94c590c974fbf0a6723318a5c857
13265,13265,0,0e000000c0ff0c00fcff2a00dcff2c0036a4ae3a2ea8ec5ab0cc5259f804f836
13266,13266,0,e0ff2c00eeff1c000a003a003c00fcff94d4bc55a60d482f2841c4f6f85c48c2
13267,13267,0,2c000e00eeffeeff3a00ccff1c00dcff9c4752ee5c5e40bb20524ea2d82618ac
13268,13268,0,3c00d2ff2c00deff0a00beffdcffecffec4c66a1a81e1eb09ce5e8dc18b61816
13269,13269,0,3c001e001c00fefffcfffcffecff0c0044ddc2e45eb0781e8ca1ec4cc8b5a85e
13270,13270,0,e0ff0000c0ff1c00dcff0a00ecff0c0066a2dc5150bb7c5ec0ed6a4778279816
13271,13271,0,00003c00eeff1c001a00fcff2c00dcff92f6bc41c82e860dc255d4d4185d38ac
13272,13272,0,0e002c002c00deff6800ecff0c00bcff0c59e4ccec5a2ea8243bfea3b804c8c1
13273,13273,0,2c0000000c00deffecffbeffdcffecffbe3386a644fcd0c89ec6f8ff38a53836
13274,13274,0,f0fff0ffeefffeffccfffcffdcfffcff26bf10084ea35a3db0a9e45b28d0f857
13275,13275,0,f0ff3c00ceff2c00fcff6800ecff1c0056ad9c5dd2d85c54a2117e2b1844c8f2
13276,13276,0,f0ff1e001c000c001a00fcff2c00ecff101abe230a4ac4e9465ee8b8e84f08a2
13277,13277,0,4c0000002c00feff1a00beffecffdcff4c5ec6b3aa4a9ea1b61bf4b278e158e0
13278,13278,0,4c00d2fffeffceffecfffcffccffecffc01246b812daa4e8f4ae0822c8a1184f
13279,13279,0,f0ff0e00deff1c00dcff3a00dcff2c0096aa4e2abea27c53cabdc45d58f19845
13280,13280,0,9cff3c00deff2c00ecff1a001c00fcffb4c41c5cc4fa5a3ef0313e09a85738d1
13281,13281,0,0e003c001c00feff2a00ecff2c00bcff9e39c0002c5a90c9f45900a7f837d8a4
13282,13282,0,4c000e001c00deff1a00dcffdcffecff9c5666a4e8308ea746f800ccb8c27803
13283,13283,0,3c00e0ff0c00defffcff0a00dcff2c00b2eec4d370bc760c4ea2b84098abc85c
13284,13284,0,d2ff0e00eeff0c00ccff7800ccff3c00d8a18c46aeaf3c5eb8da8052d8143828
13285,13285,0,8cff00002c001c002a001a001c00ecff64e32c4e381d58200c4ccee6985ea8b6
13286,13286,0,3c000e003a00feff6800beffecffdcff0c5114deac5eceb0ac486ca14818c8b4
13287,13287,0,2c00aafffeffeeff2a00dcfffcfffcff1c4248a2560ee0baa6d550edc8ac7826
13288,13288,0,2c00e0fffeffeefffcff0a00ccff0c00f4cdb2f5cea8a82d7ea3b255c8c0285d
13289,13289,0,f0ff0e00feff1c00ecff3a00ecff2c0018a69a5840c81c5bb8fe543b98353806
13290,13290,0,e0ff2c00feff2c002a00ecff2c00ccff20075e344a3ca4fc845b1ec6a858b8a5
13291,13291,0,2c00f0ff2c00ceff2a00ecff2c00ecff6a5d66c02c551ea33e2d50a9d8f4f8ce
13292,13292,0,3c00e0ffdeffdeff2a00ecffecffccffce24f6ac64ebc2d6a8b9601028a29842
13293,13293,0,f0ff1e00eeffdeffdcff1a00ecfffcff76b450199ea19a49f4b1565e98df9850
13294,13294,0,7cff1e00feff1c001a0068002c000c0046b79a5e34e77a4b1821f61b584e18e3
13295,13295,0,0e003c002c000c003a00ecff3c00ccff4e2960143c53b2da045e24af084698a1
13296,13296,0,0000e0ff2c00eeff7800ccffecffccff8a5cd6aa5a3fdea21e0b6abd58d238f0
13297,13297,0,f0fff0ffeeffeeffecfffcffbcff1c00400156c3e0caa4f980a7203168a41857
13298,13298,0,e0ff0000eeff0c000a000a00ecff3c00a8a4ae382ea75c5a20cb145a2803a838
13299,13299,0,9cff3c00ceff1c000a001a00ecffdcff64d2ea56160ba831163f76f8b85cf8c3
13300,13300,0,00001e00fefffeff1a00fcff1c00acff3c45d2f00c5e60bd9053cea2a82998aa
13301,13301,0,0e000000feffceff1a00fcff0c00dcff9c4eb8a11821feae3ee818db98b70814
13302,13302,0,0000f0ffceffeeffecfffcffacff1c0074dff4e21eb2c81c5ca1bc4b88b4985e
13303,13303,0,e0ff2c00ceff3a00fcff2a00ecff1c0008a28c50f0b97c5e60eb1c4918257818
13304,13304,0,e0ff3c00eeff1c001a001a000c00ecff22f45c43882c660fe05426d6885d18ad
13305,13305,0,2c000e000c00deff1a00fcfffcfffcff3a58b4cfac5b8ea9663c7ea3080728c0
13306,13306,0,2c00e0ffdeffb0ff0a00ecffbcffccff9e3578a5d4fed0c6fec768fd48a61834
13307,13307,0,0e000e00eeff0c00ecff2a00bcff2c00b6c090069ea3ca3bd0a8345b28ce2859
13308,13308,0,d2ff0e00ceff0c00ecff3a00ecff1c0066ac3a5dd2d59c55200e2e2d6842b8f4
13309,13309,0,e0ff3c000c003a002a00ecff2c00dcff80179e257a4874ec445e9aba485138a2
13310,13310,0,0e0000002c00eeff0a00ecff0c00ccff8c5e36b53a4cbea1a61d34b1f8e3f8dd
13311,13311,0,3c009cff1c00eeffecff2a00bcff1c007014f6b6e2dba4e614b0882098a1084e
13312,13312,0,2c00f0ffceff1c00ecff3a00fcff1c0086ab3e285ea28c524abc245e88efb846
13313,13313,0,f0ff1e00eeff0c00ecff1a001c000c00b4c2bc5cb4f88a4020302e0c8856c8d3
13314,13314,0,000000001c003a000a00ecff0c00ccff7e375004dc59b0cba25a10a8a83978a4
13315,13315,0,2c00f0ff2c00a0fffcffccffccffccffac5716a56832bea6b6fa50ca98c43801
13316,13316,0,0e00f0fffeffdeffdcff0a00ccff0c00f2f104d1d0bd3609eea2963e38aa585c
13317,13317,0,e0ff0000deff1c00fcff2a00bcff2c00e6a1cc44beae2c5e48d9a053f812582a
13318,13318,0,00003c00eeff0c000a000a001c00ecff62e2fc4e681b18225c4a8ee8985e28b8
13319,13319,0,3c000e003a00c0ff6800dcfffcffbcff3c50e4dfac5e9eb2aa496ea1381908b4
13320,13320,0,2c008cff3a00ceff1a00aeffecffbcfffc43d6a1861090b9f6d7f0ea08ae6824
13321,13321,0,f0ff00001c00eeffecffecffdcffecff14d052f3cea9c82b1ea3805418bfc85d
13322,13322,0,d2ff0e00deff2c00ecff2a00ecff0c0076a5fc5700c6ac5b96fbc63d78331808
13323,13323,0,00005a001c001c001a000a002c009cff90054e363a3b14ffe25a60c8785998a6
13324,13324,0,2c000e002c00feff6800ccff1c00bcffcc5c84c11c569ea36e2fc0a818f6b8cc
13325,13325,0,3c00f0ffeeffeeff0a00ccffccffecff8e2626ac94edf2d4dabb200e58a2e841
13326,13326,0,d2fff0ffeeff0c00fcff1a00ecfffcff66b5d0168ea10a4884b0345ed8dc0852
13327,13327,0,9cff4c00ceff2c00ecff1a00ecff0c0016b69c5ee2e4aa4cf81ea81e484d18e5
13328,13328,0,2c003c00eeffeeff6800dcff1c00bcffde2650161c5282dc245e54b07847a8a1
13329,13329,0,2c002c003a00c0ff2a00fcffecffecffdc5c26ac7a416ea2900ddabb98d4f8ed
13330,13330,0,2c009cfffeffdeffecff1a00dcff0c00400524c212cdc4f6a0a8ae2f08a4f855
13331,13331,0,f0ff2c00feff3a00dcff1a00ecffecff26a54e369ea64c5910c9f25a1800b83a
13332,13332,0,f0ff3c00feff3a00ecff1a00fcffdcffd4d0fc57d6081833163e56fb285c58c5
13333,13333,0,0e002c001c00feff2a00ecff3c00dcff5c4482f26c5dd0be2054eea2e82a48aa
13334,13334,0,4c0000000c00ceff1a00ecffecffdcff9e4f18a218234eaefee946d938b87811
13335,13335,0,f0ffd2ffeeff0c00dcff2a00bcff2c0074e154e170b3881a6ca19c4af8b2a85e
13336,13336,0,00002c00c0ff1c000a006800ccff1c0088a18e4f40b8ac5e1ee91c4ab822c81a
13337,13337,0,d2ff2c001c000c001a00fcffecfffcff64f28e44e82a1612e05376d8f85d78ae
13338,13338,0,3c0000000c00deff1a00fcff2c00ecff8e5746d1dc5b2eaa563e0ea3a80998be
13339,13339,0,4c00f0fffeffdeff0a00fcffecffecffe037b8a4a600c0c470ca96fa08a75832
13340,13340,0,0e000e00eeff1c00ccff1a00ccff0c00b6c2d2034ea4ca3900a8645a68cc085a
13341,13341,0,e0ff3c00ceff1c00fcff1a00ecff1c00b8abae5ce2d35c56ae0c602fc84088f7
13342,13342,0,00002c00eeff0c001a00dcff3c00ecff32164028da46f4ed265efabb5852a8a2
13343,13343,0,1e0000003a000c002a00ccffdcffccff9e5e58b67c4dbea1a81f84b078e678dc
13344,13344,0,0e000e000c00ceffdcffecffecffecffb217d8b452dda2e484b1081e88a1984c
13345,13345,0,00002c00deff0c00dcff1a00ccff2c0068ac00263ea22c5168ba045e48ed3848
13346,13346,0,9cff6a00eeff3a00ecff0a00fcffecff86c10e5db4f5fa418e2e200ea855e8d5
13347,13347,0,1e004c00eeff1c003a00ecff0c00bcff603602063c5982cd645bb0a8183bc8a3
13348,13348,0,2c0000002c00deff0a00beffecffdcff5e5868a5ea332ea698fcf0c8a8c6a8fe
13349,13349,0,f0ff0000eeffeeffecff0a00ecfffcff24f406d090bf56076ea3563d88a9885b
13350,13350,0,e0ff0e00deff3a00ccff78001c00dcff18a21e436ead6c5dd6d6e054a810a82c
13351,13351,0,c2ff2c00deffeeff0a002a001c00dcffe6df8e509619d8248c4910eb785ef8b9
13352,13352,0,0e000e000c000c007800dcff2c00ecff5e4e14e3bc5ee0b37c4b6ca1581cf8b1
13353,13353,0,3c00d2ffeeffcefffcffdcff1c00ecff6e45f8a1961390b788daeee818af4822
13354,13354,0,0e00f0ffeeffeeffdcff1a00ccff1c0096d294f0beaa682a8ea2c053f8bd085e
13355,13355,0,00003c00fefffeffccff2a00fcff1c0098a40e5720c46c5cb6f9163f7831180a
13356,13356,0,f0ff1e001c003a00fcff0a000c00dcff8202a038ca38d601f45900ca685aa8a7
13357,13357,0,0e00f0ff2c00ceff2a00dcfffcffdcff4e5c26c42c577ea40031e0a7e8f878cb
13358,13358,0,4c00e0ff0c00eeff0a000a00ccfffcff6028c8aa24f0f2d21abdce0ba8a2b83f
13359,13359,0,f0ffd2fffeff0c00ecff2a00bcff1c0006b70014bea15a4634afc45d58db3853
13360,13360,0,f0ff0000ceff3a00dcff86000c000c0076b49a5ea2e33c4e261c0820b84b48e6
13361,13361,0,f0ff3c00feffeeff7800ecff2c00ccfffe2470188c50a2de545ed6b1884898a1
13362,13362,0,4c00e0ff2c00c0ff1a00ccfffcffecff0a5d06adea423ea2600f7abae8d6f8eb
13363,13363,0,0e009cffceffeeffecffecffccff0c00f00656c0c2ce14f562a91e2da8a3e854
13364,13364,0,f0fff0ffc0ff1c00dcff6800dcff2c0028a69e345ea5ac584ec7845b48fd883c
13365,13365,0,9cff0e000c001c002a000a00fcfffcff84ceca5846060a36c43b78fd785b88c7
13366,13366,0,f0ff2c002c00deff6800dcff2c00dcff9c42c2f40c5da0c050555ea3282dd8a8
13367,13367,0,4c009cfffeffb0ff0a00ccfffcffecffcc5058a278256eac20eca6d638ba080f
13368,13368,0,3c009cffdeffcefffcfffcffbcff1c00e2e3b4dee0b466185ea1da48a8b1685e
13369,13369,0,e0ff1e00eeff1c000a0078000c000c0088a15c4de0b6bc5eeee63c4cb820981d
13370,13370,0,e0ff2c00ceff0c002a001a000c00ecff52f01c46f828b614b052a8da285eb8af
13371,13371,0,1e00f0ff4a00eeff1a00aefffcffacffba56e4d29c5ceeaac63f7ea2380ba8bc
13372,13372,0,4c00e0ff0c00deff1a00ecffdcfffcffec3888a4e60240c3a0cb86f9b8a7f830
13373,13373,0,e0ff9cffceff1c00ecff0a00fcffecff46c40002aea44a3800a7f25928ca585a
13374,13374,0,8cff1e00ceff1c00ecff1a002c00ecff68aa2a5c72d26c570e0ab031183f88fa
13375,13375,0,00000000eefffeff1a00fcff2c00ccffb0139e29aa45c4f0e45d6abd885328a3
13376,13376,0,1e000e00feffb0ff2a00ccff0c00dcff7a5ee6b7dc4ecea1e82144af38e808da
13377,13377,0,0e00e0ffeeff0c001a00fcffdcffecffe01916b4b2df32e256b2461c98a1484b
13378,13378,0,0000f0ffc0ff1c00dcff1a00ecff4c0066adfe23dea15c5028b9645e88eaf849
13379,13379,0,f0ff2c00ceff2c00fcff58001c00dcffa6bf7a5dd4f33a43de2b0010c85498d7
13380,13380,0,00001e000c000c002a00fcff3c00dcff2e3490086c5802d0c45b62a9283d88a3
13381,13381,0,3c0000001c00deff2a00ecffecffdcff4a5948a63a365ea568ff9ec688c8b8fc
13382,13382,0,0e008cffeeffdeffccff1a00ecff1c0092f624ce50c236059ea3443b78a8485b
13383,13383,0,8cff0e00b0ff1c00ccff2a00ecff1c0046a2ec415eacfc5c86d5c055f80db82e
13384,13384,0,0e003c00deff3a001a002a001c00ecffa4ddac51f6162827ba4740ed585e68bb
13385,13385,0,1e000e002c00eeff4800fcff2c00bcfffc4c92e4bc5e50b5ec4c6ca1a81ec8b0
13386,13386,0,0e00f0ff2c00feff1a00ecfffcffecffdc4676a1b61550b6b8dc9ee638b0a81f
13387,13387,0,e0fff0ffdeff0c00ecff1a00dcff2c0054d4b2ee6eab38282ea28052e8bb485e
13388,13388,0,f0ff4c00c0ff2c00ecff2a00fcff4c0016a42c5650c2dc5c64f7d840782f180d
13389,13389,0,00001e00eeffeeff0a001a004c00dcff6000fe394a3746047259c2cca85a48a8
13390,13390,0,2c000e000c00feff3a00beff2c00ccff0c5c64c57c570ea5203310a7b8fab8c9
13391,13391,0,0e00f0ff0c00eeff1a00fcffccff2c00be2af6a9b4f2f2d0dabede0978a3f83d
13392,13392,0,0e000e00c0ff1c00ccff7800fcff2c0086b8f011cea14a4402aec45dc8d83854
13393,13393,0,9cff2c00deff2c00dcff2a00fcff0c00e6b28c5e42e18c4f661aaa22284a78e9
13394,13394,0,e0ff0e001c000c001a00dcff2c00dcfffe22e01a7c4f12e1665ee4b2184a88a1
13395,13395,0,1e00e0ff2c000c001a00fcfffcffdcffac5d56ae7a440ea2321218b958d8d8e9
13396,13396,0,5a009cffeeffdeff1a000a00ccff2c005009c6be12d164f280aa9e2b48a34854
13397,13397,0,e0ff1e00deff1c00ccff2a00ccff4c00a6a6ae321ea5ac57fec4f45b48fbd83d
13398,13398,0,f0ff2c00deff3a00fcff1a000c000c00a4cc7c59a604ca36143ab8ffc85a58c9
13399,13399,0,2c000e003a00feff6800ecff0c00fcff6c41e2f6cc5c30c27256eea3282f58a8
13400,13400,0,2c00e0ff4a00defffcffdcffdcffecff5c5266a2a8278eabf2ee84d4f8bb080d
13401,13401,0,2c00f0ff1c00ceffecff0a00ccff4c0052e5a4dc00b606168ca16a4778b0585e
13402,13402,0,0000f0ffeeff0c00beff2a00ccff1c0076a18c4c30b57c5eece43e4d481e781e
13403,13403,0,00000e00feff3a000a000a001c00ccff02ed0c484826d6160e5148dd585ed8b0
13404,13404,0,0e00f0ff3a00deff2a00dcff2c00ccffac55b4d51c5d2eac18421ea2180ec8ba
13405,13405,0,5a00d2ff1c00c0ff1a00fcffecffccffee3ab6a3760530c1a2cdc4f698a8982e
13406,13406,0,1e0000000c00feffdcff0a00ecff2c00b4c6c2ff5ea51a3670a6425948c8385b
13407,13407,0,0e002c00deffeeffecfffcffecfffcff46a99c5bb2cf5c580c07d233383db8fc
13408,13408,0,f0ff3c000c001c005800dcff3c00ecff4011be2cba4374f3745d7abf885498a3
13409,13409,0,2c00e0ff4a00eeff3a009eff1c00bcff9a5ef6b85c50fea1aa23a2ad38ea38d8
13410,13410,0,2c00f0ff1c00eefffcffecff0c00fcff601c56b2d2e1c2dff6b3e619b8a1084a
13411,13411,0,e0ff0e00ceff0c00ccff0a00ecfffcff86ae3e220ea28c4ee8b7765e38e8784b
13412,13412,0,d2ff4c00feff4a000a001a002c00ecff26beaa5d24f1fa44ac2a7212185418da
13413,13413,0,2c001e001c000c001a00fcff0c00bcff1e32600a5c5712d2645cc2aab83e18a3
13414,13414,0,3c0000001c00feff2a00beff2c00ecfffa5918a72a38cea45a01dec428cac8f9
13415,13415,0,00000000feff1c00ccff0a00ccff2c00a2f844cb40c31603bea4a439c8a7785a
13416,13416,0,00000e00b0ff0c00ccff6800ecff2c00a8a28c403eab9c5c34d34256780cb830
13417,13417,0,d2ff0e00eeff3a001a001a00ecffccffd4dabc52661468285a4652ef085e98bc
13418,13418,0,1e004c004a001c002a00fcff2c00dcff2c4ca2e78c5ef0b6be4e9ca1c820a8af
13419,13419,0,2c0000002c001c001a00ecffdcffdcffbc4868a1a617a0b42adf9ce3a8b1081d
