Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
2181,2181,0,e0ff3200deff3000beff4c00faff0a00b2a3205938c4f65b88fb3a3b56344604
2182,2182,0,f0ff3200eeff20002c002c002a00eaffe2fbd03b263416044259eaca165cb6a6
2183,2183,0,020002002000defffeffcefffaffdafff058d2cb365cb8a65a3bf0a3960436c4
2184,2184,0,3200e0ffeeffceff2c00beffcafffaff403c92a3160518c4facb18fcf6a6e633
2185,2185,0,1200f0ffceff0000aefffeffdaff2a0002cc32fbd8a61634c0a3025956c4765c
2186,2186,0,e0ff1200beff2000deff4c001a000a00a2a3105988c4565cc8fb2a3bf6339604
2187,2187,0,d0ff3200deff0000eeff3c002a00eaffa2fb203c26340605f258bacb665c06a7
2188,2188,0,22003200200000003c00beffeaffdaff3059f2cb265cd8a66a3bf0a3060436c4
2189,2189,0,6400e0ffeeffeeff2c00cefffaffeaffe03ba2a3960488c45acb08fca6a6f633
2190,2190,0,1200f0ffeeff1000defffeff0a000a0062cb72fbc8a61634c0a3725966c4065c
2191,2191,0,f0ff1200ceff3000ceff4c00fafffaffe2a35059e8c4265ca8fb6a3bf634f603
2192,2192,0,aeff4400eeff10003c00deff2a00faff52fb403c9633760442591acb265c86a6
2193,2193,0,440012003000deff4c00beff1a00eaff0059f2cb265cc8a6aa3bc0a3f60486c4
2194,2194,0,0200beff2000deff2c00ceffeaff0a00c03bc2a3260458c49acb88fca6a68634
2195,2195,0,0200f0ff0000deffbeff2c00aaff5e00e2cbf2faa8a6663400a4625946c4265c
2196,2196,0,e0ff1200eeff1000ceff4c00eaff0a00a2a31059a8c4165c48fc6a3a76341604
2197,2197,0,d0ff220010002000feffdeff1a00faff52fbe03b463436042259bacb465ce6a6
2198,2198,0,f0fff0ff2000deff4c00deff2a00eafff058f2cb365cc8a68a3bf0a38604c6c3
2199,2199,0,1200d0ff1000eefffeffbeffcaffeaffe03bd2a3360468c4cacbb8fbc6a65634
2200,2200,0,1200d0ffeeffeeffbeff4c00eaff2a00e2cba2fb68a67634d0a3925976c4465c
2201,2201,0,d0ff0200deff2000deff5c000a000a00b2a3305968c4265ce8fb4a3bc6334604
2202,2202,0,f0ff1200100030002c00feff3a00eaff12fb303c1634960442590acb665cc6a6
2203,2203,0,020002006000eeff4c00aeff6e00eaff2059c2cb765cc8a67a3ba0a3a60416c4
2204,2204,0,5400e0ff4000befffeffdeffeafffaff203ca2a3760438c4aacb38fca6a6f633
2205,2205,0,0200020000000000defffeffdaff1a00c2cbb2fba8a6a634c0a33259a6c4265c
2206,2206,0,beff1200ceff1000deff6c00faff0a00a2a3205998c4265c98fb4a3a06342603
2207,2207,0,f0ff2200ceff20002c003c006e00caff22fb303c6633160522599acb565cc6a6
2208,2208,0,320012003000deff4c00ceff2a00baff3059f2cb665cb8a6ea3bf0a3760436c4
2209,2209,0,3200beff1000eeff2c00aefffaffeaff603bd2a3460488c4bacbe8fbd6a67634
2210,2210,0,0200e0ff8effeeffaeff2c00caff6e00a2cbc2fb98a6263400a4725936c4465c
2211,2211,0,e0ff0200deff2000deff4c00eaff1a0092a3e05828c4665c18fb7a3b46348604
2212,2212,0,f0ff3200100020003c003c002a00eaff32fbf03b1634f60422590acb565cd6a6
2213,2213,0,1200e0ff300000003c00deff2a00caff305932cc265ca8a63a3bd0a3760446c4
2214,2214,0,3200e0ff2000defffeffbeffeafffaff003cc2a3360438c42acb48fcc6a67634
2215,2215,0,1200e0ffbeffceffbeff3c00caff1a00f2cb52fbc8a6963400a4725916c4465c
2216,2216,0,e0fff0ff00001000beff5c00faff2a00e2a3405978c4465ca8fb9a3a66343604
2217,2217,0,beff1200eeff20003c00deff2a00daff22fba03b2634160452596acb365cd6a6
2218,2218,0,220012002000deff4c00ceff0a00caff2059c2cb165cd8a63a3b10a4660486c4
2219,2219,0,3200e0ff2000beff2c00deffdaffeaffc03ba2a3d60468c46acb38fc36a7a634
2220,2220,0,0200e0ffbeff10009eff2c00daff2a00b2cb42fbc8a65634b0a3625956c4165c
2221,2221,0,d0ff2200aeff4000ceff5c002a001a00a2a3405968c4665c78fb5a3bb6348604
2222,2222,0,aeff6400deff20002c00eeff6e00daff52fbc03b3634560422590acb365cc6a6
2223,2223,0,02000200eeffeeff3c00ceff2a00eafff05812cc165c98a68a3bc0a3b60456c4
2224,2224,0,5400e0ffeeffdeff3c00cefffaff1a00c03bf2a3a60428c4aacb08fcd6a65634
2225,2225,0,e0ffe0ffeeffdeffdeff3c00faff2a0002cc52fb88a6b634f0a34259d6c4565c
2226,2226,0,f0ff2200beff2000aeff3c000a00faffc2a3305988c4465c98fb8a3a46348604
2227,2227,0,e0ff54000000eeff2c00deff6e00eaff62fb203b8634a60442597acb365cb6a6
2228,2228,0,220002000000eeff5c00beff0a00eafff058c2cb265c98a6ba3b10a4060486c4
2229,2229,0,2200e0ff2000beff2c00befffafffafff03b92a3a60458c40acc18fcc6a61634
2230,2230,0,120012000000eeffbeff1c00daff2a00c2cb22fbb8a6e633c0a3825976c4465c
2231,2231,0,e0ff1200ceff5000ceff3c002a002a0002a41059a8c4165c88fb8a3a26349604
2232,2232,0,f0ff3200000020003c00deff0a00faff32fc503ba63486033259eaca165ca6a6
2233,2233,0,220012002000ceff4c00deff0a00daff405952cb165c38a65a3b00a47603b6c4
2234,2234,0,220002001000deff2c00befffaffeaff203cb2a3160418c5aacba8fc76a69634
2235,2235,0,3200d0ffdeff1000aeff2c00baff5e00d2cb12fca8a63634f0a3725956c4265c
2236,2236,0,e0ff1200ceff5000beff5c000a000a00b2a3105998c4565cc8fb8a3a36348604
2237,2237,0,d0ff440010002000fefffeff2a00eaffc2fba03b6634f60342594acb365ca6a6
2238,2238,0,f0ff0200100000004c00beffeaffbaff405952cb065ca8a68a3b00a4c60396c4
2239,2239,0,5400e0ff1000eeffeeffdeffdafffaffd03bd2a3c60458c4bacba8fc96a64634
2240,2240,0,e0ffd0ff00000000beff3c00caff5e00c2cb62fbc8a6f633c0a3725936c4465c
2241,2241,0,f0ff120010002000aeff4c00faff0a0022a4f058c8c4365cc8fb3a3b66345604
2242,2242,0,e0ff4400100010003c00eeff6e00eaffe2fb503b963426044259faca165ca6a6
2243,2243,0,f0ff0200200010005c00ceff0a00baff305962cb165c98a67a3bf0a3060486c4
2244,2244,0,3200e0ff1000ceffdeffdeffeaffeaff403be2a37604d8c45acb88fc96a68634
2245,2245,0,1200f0ff00002000beff3c00eaff0a00c2cb12fcc8a68634d0a3625966c4165c
2246,2246,0,aeff2200eeff3000ceff2c00faff1a00d2a3305988c4565c08fc9a3ae633c604
2247,2247,0,0200220030002000eeff4c002a00eaff12fc603b5634360422594acb265c86a6
2248,2248,0,220002003000eeff5c00ceff2a00eaff305962cb265c88a65a3b10a48604d6c4
2249,2249,0,5400d0ff1000eeffceffdefffaff1a00303bf2a3760418c55acb88fce6a65634
2250,2250,0,02001200eeff3000cefffeffcaff5e0002cc72fbe8a6a634d0a3625966c4265c
2251,2251,0,d0fff0ffceff1000ceff4c00eaff0a0092a3405998c4165c88fb2a3b1634c604
2252,2252,0,02003200eeff10002c002c002a00eaff02fc603be634360462599acaf65bb6a6
2253,2253,0,2200e0ff3000deff4c00ceff0a00daff005912cc365ca8a67a3bf0a3760476c4
2254,2254,0,4400e0ffeeff1000deffceffeafffaff603cc2a3f60368c49acb48fcb6a6b634
2255,2255,0,f0fff0ffeeffeeffbeff4c00caff2a0042cc52fba8a66634d0a3525956c4165c
2256,2256,0,f0ff1200deff2000defffefffaff2a00b2a3e05888c4465c98fbba3ac633f604
2257,2257,0,e0ff4400deff00003c003c003a00eaffe2fbf03b1634c60442599acb465cc6a6
2258,2258,0,12001200200000005c00ceff0a00eaff3059e2cb365cc8a63a3b20a44604e6c3
2259,2259,0,5400beff1000eeffeeffbeffeaff0a00e03ba2a3a604a8c49acbb8fbc6a69634
2260,2260,0,0200e0ffeeffeeffceff2c00daff2a0042ccf2faa8a6f633f0a38259e6c3365c
2261,2261,0,aeff3200eeff3000ceff5c00fafffafff2a30059a8c4265c28fc3a3b66348604
2262,2262,0,d0ff4400200020002c00feff2a00daff52fc203b7634160422598aca365c96a6
2263,2263,0,1200e0ff300000003c00aeff0a00eaff405932cbf65b88a65a3b00a4c603b6c4
2264,2264,0,4400e0ffeeff0000deffdeffdafffaff703bc2a30604a8c4aacba8fcc6a61634
2265,2265,0,1200020010001000aeff3c00daff2a0022cc52fbe8a67634d0a3725996c4165c
2266,2266,0,f0ff120000002000ceff3c00fafffaff22a43059a8c4065c78fbda3ad6331604
2267,2267,0,e0ff1200eeff10003c002c006e00caff12fc103b9634d60372595acb165c86a6
2268,2268,0,12000200400000004c00ceff0a00faff3059e2ca165c98a6ea3a40a4d60386c4
2269,2269,0,3200e0ff2000ceffeeffbeffdaff0a00703bc2a3f603f8c48acb48fcc6a62634
2270,2270,0,3200f0ffceff1000ceffeeffcaff5e00f2cb62fba8a66634d0a3625956c4465c
2271,2271,0,02002200eeff5000beff4c000a000a00a2a30059f8c4165c58fb4a3b46344604
2272,2272,0,f0ff3200100020002c00eeff2a00daff62fb003c663446042259faca165c66a6
2273,2273,0,1200f0ff3000eeff5c00ceff5e00daff405962cb165cd8a66a3bf0a3960446c4
2274,2274,0,2200e0ff1000aefffeffceffeafffaffc03bd2a35604c8c4aacb68fcb6a66634
2275,2275,0,1200f0ff00001000ceff3c00eaff5e00c2cb12fba8a6363400a46259a6c4365c
2276,2276,0,f0ff2200ceff2000ceff4c000a000a0012a42059c8c4065ca8fb2a3b5634b603
2277,2277,0,f0ff4400200010002c00eeff1a00daff02fc403b5634f60332595acb365c86a6
2278,2278,0,0200e0ff1000ceff3c00ceff1a00eaff3059a2cb165c88a65a3b30a4f60346c4
2279,2279,0,3200e0ff1000eeff2c00beffeaffeaffc03bc2a35604d8c4dacbf8fba6a69634
2280,2280,0,f0ffbeffceff0000beff3c00eaff5e00c2cb82fbb8a6c634c0a3825976c4365c
2281,2281,0,d0ff3200aeff2000deff5c00eaff0a00a2a3305908c5065c18fbda3a26341604
2282,2282,0,f0ff54000000eeffdeff1c000a00daffa2fb703b9634660462594acb465cb6a6
2283,2283,0,020002003000deff4c00feff0a00eaff2059b2cb165ca8a64a3b30a4060486c4
2284,2284,0,1200f0ff0000beffeeff2c00daff0a00e03bc2a30604a8c4cacbc8fce6a6b634
2285,2285,0,1200f0ffeeffeeffbeff3c00eaff1a00f2cbb2fbc8a63634d0a35259c6c4065c
2286,2286,0,d0ff0200beff3000beff3c000a000a00d2a3605988c4165cd8fbaa3a66347604
2287,2287,0,020012001000eeff4c00feff6e00eaffc2fb203b963406043259bacb365cb6a6
2288,2288,0,120012001000beff5c00ceffeaffcaff2059e2cb165cc8a66a3b30a4260486c4
2289,2289,0,2200d0ff2000ceffeeffdeffeaffeaff503bf2a32604b8c49acb18fc86a63634
2290,2290,0,0200e0ffceffeeffbeff4c00caff6e0022cb82fcb8a6c634d0a3725926c4f65b
2291,2291,0,d0ff0200ceff1000deff4c000a001a00a2a3f05888c4165cc8fbea3aa6341604
2292,2292,0,f0ff3200eeffdeffeeff2c006e00eaff22fc303b763496035259aaca565c96a6
2293,2293,0,220002002000eeff5c00ceff0a00eaffe058a2cb165c68a6ca3ae0a3060456c4
2294,2294,0,3200f0ff10001000eeffdefffaff0a00003cc2a3760478c4eacb98fcd6a68634
2295,2295,0,1200e0ff0000eeffceff2c00caff2a00a2cb42fbd8a68634d0a3625996c4465c
2296,2296,0,e0ff220010004000deff5c001a00faffc2a3205988c4265c58fbda3a46346604
2297,2297,0,02003200deff4000fefffeff6e00eaff02fcb03b7634260482592acb065cc6a6
2298,2298,0,0200f0ff4000eeff3c00eeff2a00caff005902cb465c98a61a3b40a4d60386c4
2299,2299,0,440002002000ceff3c00ceffeaff0a00303bb2a3860428c4bacbb8fb96a63634
2300,2300,0,1200f0ff00002000beff2c00daff6e0042cbe2fb78a64634e0a3b259c6c4365c
2301,2301,0,f0ff2200ceff2000deff3c00faff0a00b2a3305988c4165c78fb6a3b86345604
2302,2302,0,f0ff5400200010003c003c006e00faffe2fb603b163446042259faca465cf6a6
2303,2303,0,220022003000ceff4c00ceff0a00caffd05862cb665c98a66a3b00a4760486c4
2304,2304,0,1200d0ff1000beff2c00deffeaff0a00d03bc2a3760448c4facb58fcd6a65634
2305,2305,0,1200e0ffceffeeffbeff2c00daff2a00d2cb72fbd8a65634d0a3425986c4365c
2306,2306,0,02005400deff6000ceff3c00eaff2a00a2a31059a8c4f65b98fb7a3a76348604
2307,2307,0,02001200100020001c002c002a00fafff2fb503b6634e60342594acb365c26a7
2308,2308,0,220012003000eeff4c00beffeaffcaff305902cc665c98a6ba3b10a44604a6c4
2309,2309,0,3200e0ff2000eefffeffcefffaffeaff503b12a41604f8c4dacb38fce6a65634
2310,2310,0,f0ffe0ffdeff1000ceff3c00eaff2a00d2cb42fb98a65634d0a37259b6c4165c
2311,2311,0,f0ff3200aeff3000ceff5c00faff0a00f2a34059c8c4e65b28fc1a3b96349604
2312,2312,0,d0ff2200200020003c00eeff5e00daff42fc603bc63456045259baca465c86a6
2313,2313,0,f0ff32005000beff5c00aeff0a00caff4059a2cb265c98a66a3b00a4360496c4
2314,2314,0,3200e0ffceffceff1c00deffcafffaff403bf2a39604a8c45acbf8fca6a63634
2315,2315,0,02001200ceff0000beff3c00eaff0a00f2cb22fc98a67634f0a38259b6c4065c
2316,2316,0,02002200deff2000ceff3c000a000a0012a41059d8c4265c48fcba3a76347604
2317,2317,0,e0ff4400100030002c00ceff2a00eaffc2fb503b6634560462591acb265cb6a6
2318,2318,0,22000200eeffdeff5c00aefffaffdaff4059d2cb465c88a65a3b10a4f60386c4
2319,2319,0,3200e0ff1000ceffeeffceffdafffaff503bb2a3e604d8c45acb48fca6a6f633
2320,2320,0,12000200ceff0000deffeefffaff1a0062cbe2fb98a66634b0a3b259f6c4265c
2321,2321,0,e0ff2200ceff3000beff3c00faff0a00a2a30059a8c4165c68fb2a3b76342604
2322,2322,0,e0ff5400deff10003c00eeff2a00daff12fcc03b9634160432593acb165c76a6
2323,2323,0,320012003000beff5c00ceff2a00eaff1059e2cb265c68a62a3bf0a3060486c4
2324,2324,0,3200d0ff3000eeffdeffceffeaffeaff803bb2a3d603a8c46acb58fcc6a68634
2325,2325,0,0200e0ffdeff0000beff3c00daff2a00f2cbf2fbc8a6b634d0a35259a6c4465c
2326,2326,0,f0ff2200deff2000ceff5c00eaff2a0012a44059a8c4565cc8fbda3ac6340604
2327,2327,0,d0ff3200100030004c00deff7e00eaff22fc503b863456047259cacb165ca6a6
2328,2328,0,220012003000ceff5c00ceff0a00caff1059c2cb265c98a6aa3b40a43604f6c4
2329,2329,0,6400f0ff0000beffdeffcefffaffeaff503bb2a3060418c57acbe8fba6a64634
2330,2330,0,2200120000001000aeff3c00eaff2a00c2cb42fc78a69634f0a37259f6c4f65b
2331,2331,0,12001200deff3000defffeff0a001a00c2a3305908c5565cc8fb3a3ba6345604
2332,2332,0,f0ff3200100010003c00feff2a00eaff52fb503b9634360452592acb365c86a6
2333,2333,0,32003200200000005c00beff2a00eaff4059c2cb165cc8a66a3bc0a3b603f6c4
2334,2334,0,320002001000ceffdeffceffdaffeaff403b02a43604c8c4bacb78fc86a68634
2335,2335,0,02000200eeffeeffbeff3c00eaff1a0042cbf2fb78a6963400a4825986c4165c
2336,2336,0,e0ff3200ceff3000eeff4c00faff0a0002a4605908c5165c28fc8a3ad6349603
2337,2337,0,beff5400100000002c003c002a00faff12fcf03ac63416044259aaca165cb6a6
2338,2338,0,020012004000eeff5c00beff1a00caff605912cb165c88a63a3b30a42604b6c4
2339,2339,0,f0ffe0ff2000eeffeeffdeffdaffeaff303b02a4a603f8c42acba8fc76a67634
2340,2340,0,1200e0ffeeff1000ceff3c00aaff5e00b2cb02fca8a6d634d0a36259b6c4165c
2341,2341,0,d0ff3200eeff2000ceff3c00faff0a0012a40059c8c4165c18fcda3ac6343604
2342,2342,0,e0ff2200100020003c003c000a00eafff2fbf03aa63496037259baca265c96a6
2343,2343,0,2200120020000000feffceff0a00eaff505922cbf65b58a6da3a10a4860456c4
2344,2344,0,4400d0ff1000eefffeffdeffdaffeaff703bd2a3f603f8c45acba8fca6a6b634
2345,2345,0,0200e0ffdeffeeffaeff3c00daff2a0002ccd2fb88a69634f0a3425986c4365c
2346,2346,0,f0ff3200deff3000ceff3c00eaff2a00c2a31059c8c4365c28fbca3a5634b603
2347,2347,0,e0ff4400200040004c002c006e00daffc2fb103c8634960412599acb465c26a7
2348,2348,0,32001200100010003c00befffaffbaff5059c2cb365c68a6ba3a40a4b60386c4
2349,2349,0,2200d0ff1000deffeeffdeffcaff0a00c03b32a4660418c5bacba8fc06a7d633
2350,2350,0,f0fff0ffdeffeeffbeff3c00daff6e0012cc42fcd8a6a634c0a3b25966c4065c
2351,2351,0,d0ff1200ceff6000beff3c00faff2a0002a4005978c4265c48fb4a3b06347604
2352,2352,0,e0ff1200000000002c00eeff0a00caffd2fb303c163446044259faca265cd6a6
2353,2353,0,22001200200010005c00beff6e00baff3059a2cb065c88a69a3b10a4e60396c4
2354,2354,0,5400e0ff1000ceff2c00beffdaffeaffb03b92a31604e8c4aacb78fcb6a69634
2355,2355,0,0200d0ffdeff10008eff2c00caff5e0062cb12fca8a6b634f0a34259b6c4365c
2356,2356,0,e0ff220000005000ceff5c00faff0a00f2a3405978c4e65b48fc4a3a6635f603
2357,2357,0,e0ff4400100040002c002c005e00eaff62fbb03b8634760462597acb365cb6a6
2358,2358,0,220002002000beff2c009eff2a00eaff205952cb465c58a64a3b10a4f60386c4
2359,2359,0,2200d0ff2000ceff3c00beffcafffaff603b82a3f60338c55acbd8fbb6a65634
2360,2360,0,0200d0ffeeffdeffbeff4c00caff0a0062cbb2fb78a65634f0a3a259a6c4365c
2361,2361,0,02004400ceff2000beff2c00fafffafff2a31059c8c4265c78fb7a3a76345604
2362,2362,0,f0ff220000003000feffeeff2a00fafff2fbb03b463456044259daca165cb6a6
2363,2363,0,220022002000deff5c00defffaffeaff0059b2cb265c68a67a3b00a4160476c4
2364,2364,0,4400f0ff2000ceffeeffdeffdaffeaffb03ba2a3160498c46acbb8fc96a6a634
2365,2365,0,1200f0ff10002000beff2c00faff2a00a2cbb2fbc8a6a634c0a3625996c4165c
2366,2366,0,e0ff0200ceff3000beff4c00eaff2a00c2a3f058e8c4265c68fbca3a3634a604
2367,2367,0,e0ff2200100020001c00eeff1a00daff12fcb03b3634060452599acb265ca6a6
2368,2368,0,020002005000eeff4c00beff3a00daff105902cb365cb8a63a3b10a4b60316c5
2369,2369,0,3200e0ff1000ceffdeffbeffdaff1a00703be2a3960398c45acbc8fbd6a68634
2370,2370,0,f0ff0200eeffeeffbeff2c00eaff3a0072cbf2fb88a68634f0a3825956c4465c
2371,2371,0,d0ff2200ceff4000deff3c00eaff5e00f2a32059f8c4365ca8fb1a3bd6347604
2372,2372,0,e0ff3200100020003c00beff6e00eaffb2fb403b1634560462590acb265c86a6
2373,2373,0,1200e0ff4000deff4c00beff2a00caff505962cb265cc8a69a3b30a44604b6c4
2374,2374,0,3200e0ff1000defffeffceffdafffaff603bf2a33604d8c45acb88fc96a63634
2375,2375,0,0200d0ff1000eeffbeff5c00faff2a0022cb62fb78a6d634e0a37259b6c4165c
2376,2376,0,d0ff0200ceff4000ceff5c00faff5e0012a44059b8c4065c38fc6a3aa6349603
2377,2377,0,e0ff0200100020004c00deff8e00faff12fcf03a1634f6035259faca165c76a6
2378,2378,0,2200020030001000feffbeff3a00caff505902cc165c88a63a3b30a4560466c4
2379,2379,0,320002002000deffeeffeeffdaff0a00003b22a45603e8c4bacb08fc76a60634
2380,2380,0,0200aeffbeffeeffbeff4c00caff2a00e2cbd2fbb8a6563400a48259c6c4465c
2381,2381,0,befff0ffdeff1000deff2c000a00faff12a46059a8c4165c08fcba3a5634e603
2382,2382,0,e0ff3200000010003c00feff0a00eaff42fcf03ac634760352594aca065c86a6
2383,2383,0,320012002000deff5c00ceff0a00caff605972cbf65b98a62a3b10a42604e6c4
2384,2384,0,2200d0ff1000deff3c00beffeaff0a00103bf2a37603e8c41acba8fca6a6e634
2385,2385,0,0200e0ffdeffeeffbeff2c00caff5e0032cb12fcd8a6863420a4b25966c4265c
2386,2386,0,e0ff2200beff3000beff5c00eaff2a00c2a34059b8c4f65bf8fb8a3ad6342604
2387,2387,0,f0ff2200100020002c002c002a00daff22fc403b7634060462595acb165c86a6
2388,2388,0,2200f0ff200000005c00ceff2a00bafff058a2cb065c88a67a3b10a4360436c4
2389,2389,0,2200aeff2000beffeeffbeffcaffeaff603bc2a39604c8c4aacb48fcc6a64634
2390,2390,0,0200e0ffbeff1000ceff5c00caff5e0062cb72fb98a60634d0a3625926c4265c
2391,2391,0,d0ff0200deff4000ceff3c00faff2a00f2a34059e8c4165c28fcca3a96342604
2392,2392,0,d0ff2200deff10003c001c000a00eafff2fba03b7634160442591acb265c96a6
2393,2393,0,0200f0ff3000eeff3c00beffeaffcaff3059a2cb365c88a62a3b10a4960486c4
2394,2394,0,2200d0ff1000eeffeeffaeffeaffdaffe03af2a3060498c4faca48fd66a67634
2395,2395,0,0200e0ffceff2000beff5c00daff5e00b2cb82fc98a6d63400a49259c6c4c65b
2396,2396,0,d0ff2200deff2000deff2c000a000a00b2a32059c8c4165c18fcaa3a76349604
2397,2397,0,e0ff320000001000eeffeeff2a00faff22fc303bc634160452593acb165cb6a6
2398,2398,0,1200e0ff3000deff4c00deff1a00daff0059b2cb265cd8a6ba3b10a42604a6c4
2399,2399,0,1200d0ff2000befffeffcefffaffeaff603bf2a3360428c58acb08fc96a69634
2400,2400,0,0200beffdeffeeffbeff2c00caff1a00a2cbc2fb88a6c634d0a36259f6c4165c
2401,2401,0,d0ff120000001000deff5c000a006e0012a43059f8c4065c48fcba3ad6348604
2402,2402,0,f0ff2200000030003c00eeff5e00caff22fc403be634f60362593aca165c96a6
2403,2403,0,020002004000deff4c00beff5e00baff405932cb165c78a65a3b10a4c60306c5
2404,2404,0,6400d0ff1000ceffceffceffeaffeaff003bd2a3e60348c54acb78fc96a68634
2405,2405,0,0200e0ffdeff1000ceff3c00daff0a00b2cb12fc88a60635f0a3825986c4065c
2406,2406,0,f0ff1200beff3000deff5c00daffcaff12a46059c8c5e65b48fc5a3a66356603
2407,2407,0,d0ff32001000deff3c002c002a00faffe2fb503bc63496036259faca065c76a6
2408,2408,0,120022003000deff2c00aeff2a00eaff0059b2cb065c88a66a3b30a4d60386c4
2409,2409,0,0200e0ff1000beffdeffcefffaff0a00603bb2a3760308c51acbc8fbb6a68634
2410,2410,0,12000200ceffdeffceff2c00eaff2a00c2cb12fca8a6963420a4c25996c4f65b
2411,2411,0,d0ff2200aeff2000beff5c00daff1a0012a44059d8c4f65be8fb4a3bd6340604
2412,2412,0,d0ff6400200030001c002c001a00eaff12fc603bc63496036259daca165ca6a6
2413,2413,0,220032002000ceff5c00ceff1a00daff5059a2cb065c58a64a3b20a4e603c6c4
2414,2414,0,1200f0ff1000deff3c00cefffafffaff103bc2a3760318c56acb68fcb6a6d634
2415,2415,0,f0ffd0ffceff0000aeff1c00daff7e0052cbe2fba8a6163500a45259b6c4c65b
2416,2416,0,e0ff2200beff1000beff2c000a002a00e2a3805988c4065c48fc7a3ac6341604
2417,2417,0,d0ff2200beffeeff3c00eeff0a00eaff72fc303bc634860372591acbf65b96a6
2418,2418,0,0200f0ff2000ceff5c00ceff5e00caff605902cbf65ba8a6ba3a50a4560386c4
2419,2419,0,2200f0ff2000eeff2c00beff0a00eaffd03a42a4960358c52acb78fcc6a6f634
2420,2420,0,0200d0ffeeffeeffaeff4c00caff5e0052cb72fc58a6c63410a4b259b6c4f65b
2421,2421,0,e0fff0ff00002000deff3c00eaff1a0012a44059d8c4f65b68fc9a3a46347603
2422,2422,0,e0ff3200000020003c00deff2a00daff02fc103b963416034259aaca065c66a6
2423,2423,0,020002003000deff5c00cefffaffdaff6059a2cb365c38a64a3b10a4d603a6c4
2424,2424,0,02000200eeffceffeeffceffeaffcaff003b02a4860308c58acb78fc86a6a634
2425,2425,0,22000200ceffceffbeff3c00caff1a0022cbf2fbb8a6f634e0a37259c6c4165c
2426,2426,0,e0ff1200ceff1000deff5c00fafffaff22a46059f8c4165c48fcaa3ab6346603
2427,2427,0,e0ff3200deff20003c00feff2a00eaff22fcf03ad634e60372592acb165c96a6
2428,2428,0,3200f0ff200010002c00deff0a00daff305902cb065c88a6aa3a40a4a603e6c4
2429,2429,0,3200e0ff2000ceffdeffbeffcaff0a00203bf2a3760318c5faca18fc86a64635
2430,2430,0,f0ffe0ffeeffdeffbeff3c00daff1a0032cb12fc88a6c634f0a38259d6c4065c
2431,2431,0,f0ff1200ceff3000aeff3c00fafffaffd2a34059c8c4065c68fcda3a5634d603
2432,2432,0,f0ff4400300020001c002c000a00faff12fc203be634d6035259aacaf65b96a6
2433,2433,0,f0fff0ff3000ceff3c00beff5e00faff705952cb165c98a6aa3b10a47603d6c4
2434,2434,0,4400f0ff2000befffeffeeffeaffdafff03a02a4a60318c57acbf8fc96a6b634
2435,2435,0,1200e0ffeeffeeffaeff3c00eaff0a00c2cbd2fb98a6963400a4825986c4e65b
2436,2436,0,f0ff2200eeff3000beff5c00daffeaffc2a35059d8c4265cd8fb7a3a86346604
2437,2437,0,e0ff5400100030002c00deff2a00daff42fc703bc634d6038259baca165ca6a6
2438,2438,0,0200d0ff3000eeff3c00beff4e00caff205932cb165c88a65a3b40a4060486c4
2439,2439,0,320002001000cefffeffceffeaff0a00e03a22a4860358c53acb48fc76a6a634
2440,2440,0,f0ffbeffdeff1000aeff2c00daff2a0042cb22fc58a6563530a4a259e6c4f65b
2441,2441,0,02000200deff3000deff3c00faff0a00f2a35059a8c4065ca8fb4a3b9634c603
2442,2442,0,f0ff5400100010003c00eeff5e00eaff22fcb03be634960482593aca165c86a6
2443,2443,0,12001200300010004c00ceff0a00caff505902cba65bc8a66a3b10a4160486c4
2444,2444,0,320012002000defffeffeeffeafffaffd03ae2a3160428c50acb58fc76a64634
2445,2445,0,12001200deff2000ceffdeffcaff5e0042cb32fc88a6963500a4a259b6c4d65b
2446,2446,0,e0ffe0ffceff3000beff2c00faff0a0002a4905998c4f65bc8fbba3aa6349603
2447,2447,0,f0ff3200deff2000eeff3c002a000a0082fc003b4634d60382592acb165c96a6
2448,2448,0,12000200200010004c00ceff0a00daff605902cb065c88a6da3a40a4a60396c4
2449,2449,0,5400d0ff3000deffeeffceff0a00faff103bb2a3960308c59acba8fc86a68634
2450,2450,0,f0ffbeffdeff2000ceff3c00caff5e00a2cb12fc88a68634f0a3a259a6c4f65b
2451,2451,0,f0ff2200ceff2000deff6c000a000a0022a41059d8c4165c08fcaa3ad6341604
2452,2452,0,d0ff2200000020002c00eeff5e00daff52fca03b6634960342592acbe65b76a6
2453,2453,0,f0ff0200600000004c00beff1a00baff5059b2cb165c88a62a3bf0a31604f6c4
2454,2454,0,3200d0ff1000eefffeffceffcaff0a00203be2a3860358c52acb28fd56a6c634
2455,2455,0,02001200deff0000aeff4c00caff6e0032cb42fc78a6f63420a44259f6c4165c
2456,2456,0,e0fff0ffeeff2000beff4c000a001a0022a48059e8c4065c48fc6a3af6347603
2457,2457,0,f0ff4400eeff20004c00eeff1a00eaff12fc203bc634760382592acb165ca6a6
2458,2458,0,120002001000deff4c00beff2a00eaff4059a2cb065c48a6ba3ab0a4860396c5
2459,2459,0,5400f0ff0000deff2c00ceff0a00faffc03a22a4f603f8c43acb58fc76a6a634
2460,2460,0,2200f0ffbeff1000beff1c00baff0a00f2ca92fc68a6f63400a4b259e6c4065c
