Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
18217,18217,0,2a00e0ff4a00befff2ffb2fff2ffc2ff0a5d42ad0242faa11410e6b8b0d640e9
18218,18218,0,3a00e0ff2c00eeffe2ff1000d2ff1200b600a0c3fcc9cef83ea70430a0a41056
18219,18219,0,eefffeffceff1c00f2ff0000f2ff220054a33e3b7aa9f45af2ce48598006d036
18220,18220,0,e0ff3a00eeff1c00100010003200f2ff8cdc4c535015022a9e4524f1f05dc0be
18221,18221,0,1c00feff1c00eeff7000d2ff3200c2ff6c4fcae3b45e2ab5824b6ca1201c50b0
18222,18222,0,0c00c0ff2c00ceff2000b2ffd2ffd2ffce4044a2200efcb986d670ebd0ac4023
18223,18223,0,feffeeffceff1c00e2ff1000f2ff0200dec8c8f9aaa62230eca4a65640c4905c
18224,18224,0,eeff3a00feff1c0000002000f2ff320044aa6a5bfccfc4588e079635503c80ff
18225,18225,0,e0ff1c001c001c00600000003200d2ff1417b22882472ef0da5d3abdd05230a3
18226,18226,0,1c001c003c00eeff1000c2ff0200b2ff7a5e22b4d4494aa1c81ab4b110e230de
18227,18227,0,0c00eeff3c00deffd2ff0000d2ff1200a60cc0baccd4beeb30ac2e2500a24050
18228,18228,0,eefffeffdeff2c00d2ff1000f2ff220044a650324aa514576ec54a5ca0fa3040
18229,18229,0,eeff2a000c003c002000100022000200aed23a58700a42347a3d3afdb05b30c8
18230,18230,0,1c00feff0c00deff1000c2ff3200e2ff4c483aee645e6cbc24526ca2b027d0aa
18231,18231,0,3a00d0ff2c00beff2000c2fff2ffc2ff0c4954a1f0187ab2cce05adf00b30018
18232,18232,0,2a00eefffeffdeffb2ff0000d2ff22001ed36aed3aab72261ca2445140bb805e
18233,18233,0,eeff3a00deff1c00f2ff1000f2ff320024a6ca57ccc6e45b3afcda3ee032b00a
18234,18234,0,e0ff0c001c000c00100000003200d2ff360bb032123f8efbda5bcec6a057f0a5
18235,18235,0,1c00eeff1c00deff7000b2ff0200d2ff6a5e50bb14516aa20e2770ab10ee90d3
18236,18236,0,1c00eeff1c00eeffc2ffd2ffd2fff2ffc41802b35edf6ee054b2a81970a16049
18237,18237,0,e0fffeff0c000c00c2ff2000e2ff320094aa9227aaa2e45178bc3a5ec0ee1049
18238,18238,0,e0ffeeffeeff1c00e2ff1000120032005ec8ea5bdefd523d56344009605810d2
18239,18239,0,1c0048002c000c001000e2ff3200d2ff4e40c8fab45c4cc558574ea5c03140a6
18240,18240,0,1c00d0ff3c00ceff0000e2ff0200b2ff8c5064a260244aac02ed44d480ba400c
18241,18241,0,0c00d0ff1c00eeffd2ff0000c2fff2ff2cde9ce2dab0401b6ca1304ac0b3705e
18242,18242,0,8cfffeffdeff1c00b2ff200002002200f4a28c524cbd445e02f05047c0289016
18243,18243,0,eeff1c001c003c00100000002200e2ff78ffce3c7235d007a858b4d0905b60aa
18244,18244,0,1c00feff0c00deff100000001200d2ffda5c60c45456daa4c430aea6a0f8e0c8
18245,18245,0,2a00d0ff2c00ceff10001000c2ff02003223e2acfee9bcd6e8b9120e10a27041
18246,18246,0,eeffe0ffeeff1c00b2ff0000b2ff4200c2b0a21c9aa1344b44b44a5e80e3b04f
18247,18247,0,d0ff2a00feff4a00f2ff200022000200c0befa5dbef1d245b029f614f052c0dc
18248,18248,0,1c001c001c00eeff2000f2ff4200f2ff7037e60624593ccf2a5bb0a9e03b40a3
18249,18249,0,1c00d0ff1c00deff3000d2ff020002008a55b4a4522f3aa798f820cad0c34000
18250,18250,0,2a00feff0c000c00d2ff0000d2ff2200dae8bcd7dcb8f00fdca17c4260adf05c
18251,18251,0,e0ff1c00cefffeffb2ff800002001200d4a13c4caab5c45e2ce4c24eb01dc021
18252,18252,0,feff66000c000c00200020003200020028f42e45c22bd013b653f8daf05d20b0
18253,18253,0,48002a001c00eeff700010002200c2ffba595ecec45adaa8b83a7ca3000500c0
18254,18254,0,2a00c0ffdeffbefff2fff2ffe2ff0200902de4a7fef56ccb4cc29c0240a4a037
18255,18255,0,eeffc0ffeeff0c00d2ff1000d2ff320042b8c410caa11243d2ad6a5d00d89055
18256,18256,0,e0ff1c00deff3c00c2ff300012001200c2b6aa5e9ee6a44dda1e8c20004d30e8
18257,18257,0,1c002a001c00feff0000d2ff1200d2ffb02cc4129454ccd99a5d22af6044b0a1
18258,18258,0,2a000c000c00fefff2ffe2ff0200f2ff1a5a64a8e239baa3ee04fcc050cde0f4
18259,18259,0,2a00e0ffdefffeffb2ff0000d2ff220038f53ecd8cc07004cca3383970a8305a
18260,18260,0,feff1c00ceff2c00b2ff8000f2ff320084a18e44daae745d58d9e6541012a02c
18261,18261,0,e0ff5800eeff1c00100010001200f2ff4ae8ec4c3021001f424dbee5805ec0b6
18262,18262,0,2a001c002c00feff3000e2ff2200d2ff5a551cd8645ddaad6e43cca10010f0b7
18263,18263,0,2a00d0fffeffeeff0000f2ffe2fff2ffe03784a400025cc260cbc6f6c0a7602e
18264,18264,0,feffeeffdeff1c00e2ff2000b2fff2ffa0bf16063aa3723abea8885a90cdc059
18265,18265,0,8cff2a00deff5a00d2ff3000e2ff220002b09a5d9edba4536413302ba045e0f2
18266,18266,0,eeff2a00feffdeff100000005200e2ff8222121d844e4ee46a5e96b5504cb0a1
18267,18267,0,48000c003c00eeff1000f2ff0200f2ffda5c42ad12420aa2420fc6b8d0d6d0e8
18268,18268,0,1c00d0ff2c00eefff2ff1000d2ff0200560060c30cca6ef83ea7343090a4f055
18269,18269,0,c0ff0c00deff1c00c2ff30000200320004a39e3bcaa9c45ab2ce18595006c036
18270,18270,0,d0ff3a00deff1c000000000032000200acdcec527015d229de4514f1f05d30bf
18271,18271,0,1c001c002c001c002000e2ff3200d2ff8c4fcce2745e0ab5e24b6ca1b01c30b0
18272,18272,0,4800feffeeffbeff1000e2ffe2fff2ffde4024a2e00dccb9f6d560ea30ad3023
18273,18273,0,eeff2a00eeff0c00e2ff0000c2ff12001ec978f9aaa64230eca4465670c4c05c
18274,18274,0,c0ff2a00beff2c00d2ff20000200f2ff34aa3a5b4cd0e458be07d635503ca0ff
18275,18275,0,e0ff2a001c003c00000010004200d2ff5416d228e2464ef01a5efabd405210a3
18276,18276,0,0c000c001c00ceff2000b2ff2200e2ff6a5e12b4f4499aa1481b84b120e2f0dd
18277,18277,0,1c00e0ff1c00eefff2fff2fff2ff3200960ce0ba3cd4beeb60acde2440a26050
18278,18278,0,e0ff1c00ceff1c00d2ff3000c2ff020044a660324aa524579ec56a5c30fb8040
18279,18279,0,eeff2a000c000c0000003000320012001ed30a58100b3234da3dfafcd05be0c7
18280,18280,0,eeff1c003c00deff2000c2ff3200d2ffcc483aee745edcbb94516ca26026d0aa
18281,18281,0,0c00e0ff2c00eeff1000c2fff2ffd2ff9c4964a1a0198ab2dce0fadf20b36018
18282,18282,0,feffe0ffdeff0c00e2ff0000d2ff0200ced24aee5aaba2264ca24451d0bb405e
18283,18283,0,e0ff2a00deff2c00d2ff700002002200e4a5ba570cc7f45b3afcba3e7033800b
18284,18284,0,e0ff4800deff0c00300000004200c2ff160c6033323faefbda5b9ec6d057f0a5
18285,18285,0,1c000c005a00deff4000b2ff4200e2ff7a5e60bbd4506aa2ce2680ab80ed70d3
18286,18286,0,1c00c0ff0c00beff0000c2ffd2fff2ff241862b3dedecee034b2b819a0a13049
18287,18287,0,e0ffeeffdeffeeffd2ff4000d2ff120084aa5228aaa2d451eabc3a5ea0eeb048
18288,18288,0,7eff2a002c002c0000002000020012006ec8aa5b3efee23de63330094058a0d1
18289,18289,0,feff2a001c00deff4000c2ff2200d2ff4e40f8fa845c3cc578575ea5b03130a6
18290,18290,0,2a00e0ff2c00ceff1000d2ff220002005c5064a2b2244aac92ec84d4d0ba300c
18291,18291,0,feffeeffeeffeeffd2ff1000f2ff32006cddfce21ab1001b7ca1804af0b3805e
18292,18292,0,e0fffefffeff0c00000020001200220004a37c522cbe545e22f03047c028f015
18293,18293,0,e0ff2a000c003c003000e2ff5200020088ffae3c62362008a858a2d0705b90aa
18294,18294,0,3a000c002c00deff4000c2ff3200f2ffea5cd0c3c4569aa43431eea690f830c9
18295,18295,0,6600d0fffeffbeff0000e2fff2ff0200a222b2ac3eea9cd6d8b9e20e30a2e040
18296,18296,0,e0ff1c00fefffeffc2ff2000d2ff320082b0721ccaa1444bb4b46a5ea0e2a04f
18297,18297,0,e0ff0c000c001c000000200022003200c0be0a5e6ef12246b0294615e052d0dc
18298,18298,0,3a00eeff2c000c003000e2ff2200d2ffe036f60634595ccf3a5ba0a9103c60a3
18299,18299,0,3a00c0ff4a000c004000c2fff2ffe2ffaa5584a4622f1aa738f880ca80c3e000
18300,18300,0,feffeefffeff1c000000f2ff02000200dae8dcd77cb8400fdca1fc4140ade05c
18301,18301,0,feff2a000c003c00f2ff1000d2ff1200c4a12c4cbab5845e5ce4824e101e5022
18302,18302,0,e0ff1c000c000c00f2ff00004200f2fff8f32e45722b20138653a8dae05df0af
18303,18303,0,4800feff1c00deff7000d2ff2200d2ffca590ece945acaa8b83a9ca3700410c0
18304,18304,0,2a00d0ff2c00deff0000c2ff02003200f02de4a74ef6bccb5cc21c0320a48038
18305,18305,0,eeffeeff0c00deffe2ff2000d2ff1200b2b7b411daa14243e2ad5a5db0d80055
18306,18306,0,d0ff1c000c003c00f2ff1000f2ff0200f2b68a5e6ee6744d0a1f9c20904ca0e7
18307,18307,0,feff1c003c00deff3000e2ff5200f2ff702d641274547cd98a5d22af3044e0a1
18308,18308,0,2a00d0ff3c00eeff2000b2ff0200e2ff0a5a84a80239caa3fe033cc190cc80f4
18309,18309,0,1c008cffeeffdeff0000f2ffc2ff0200f8f3aecd5cc07004aca3b839a0a8505a
18310,18310,0,d0fffeffeeff0c00f2ff1000f2ff320084a17e44aaaf645d88d9a654a012602c
18311,18311,0,e0ff2a001c004a002000f2ff0200d2ff9ae86c4c8021e01e924d8ee5a05e80b6
18312,18312,0,3a002a002c000c003000c2ff3200f2ff8a552cd8345ddaadbe43cca17010e0b7
18313,18313,0,feffd0ff3c00deff10000000e2ff0200003854a4a0014cc240cbd6f6a0a7e02d
18314,18314,0,1c00e0fffefffefff2ff2000d2ff4200d0bf06065aa3c23acea8685a30ced059
18315,18315,0,e0ff2a001c001c00f2ff800012003200c2af9a5d6edb94538413602bb04570f3
18316,18316,0,feff3a000c00feff200000003200f2ff8222921d744e2ee46a5e76b5e04bb0a1
18317,18317,0,5800d0ff4a00ceff1000d2fff2fff2ff2a5d82adb2410aa2620ff8b890d6a0e9
18318,18318,0,1c00eeff1c00deffe2ff1000c2ff1200b60080c3ccc93ef86ea7a42f40a4f055
18319,18319,0,d0ffeeffdeffdeffe2ff7000f2ff320024a33e3b9aa9f45ae2ce585900075036
18320,18320,0,eeffe0ffdeff2c00d2ff70002200f2ff9cdc4c536014d229fe45b4f1005ea0be
18321,18321,0,feffe0ff4a00eeff2000f2ff2200b2ffbc4fcae3745ecab4b24b6ca1601c80b0
18322,18322,0,4800e0ff1c00eeff0000f2ffe2ff2200de4014a2600decb9a6d510ebe0acc023
18323,18323,0,fefffeffeeff1c00d2ff1000b2ff12004ec8e8f9aaa6d2309ca4965680c4c05c
18324,18324,0,e0ffeeffbeffeeffe2ff2000d2ff120024aa4a5b7cd0a4589e07a635b03ca0fe
18325,18325,0,feff1c000c001c00000000001200f2fff416922842474ef0fa5ddabd105230a3
18326,18326,0,1c00feff1c00eeff0000d2ff0200d2ff5a5e42b4144abaa1181b94b140e2e0dd
18327,18327,0,1c00d0fffeffdeffd2ff2000d2ff3200860c20bb7cd47eec50ac2e2550a24050
18328,18328,0,eeffeeffceff2c00f2ff4000d2ff120014a650320aa53457aec57a5ce0fa0040
18329,18329,0,d0ff2a00eeff2c0000002000f2fff2ff9ed22a58600ae2332a3e1afdf05bb0c7
18330,18330,0,0c00feff2c00eeff2000e2ff4200d2ff6c485aee545edcbbc4514ca2c02620ab
18331,18331,0,3a00d0ff1c00eefff2fff2ffe2fff2ffdc4864a130198ab21ce1fadff0b2c017
18332,18332,0,0c00eefffeff1c00c2ff0000d2ff3200ded23aee0aab42264ca25451a0bb805e
18333,18333,0,d0ff1c00deff3c00f2ff30000200320014a6aa57fcc6345c1afcfa3e2033d00a
18334,18334,0,eeff2a00eefffeff200010002200e2ff560be032323f7efbfa5b8ec6d057d0a5
18335,18335,0,2a00eeff2c00ceff3000e2fff2ffc2ff8a5e20bbb4507aa23e26a0abb0ece0d2
18336,18336,0,1c00d0ff0c000c00f2fff2ffd2fff2ffb417b2b35ede7ee134b2081a80a1d049
18337,18337,0,e0fffeffeeff2c00d2ff2000f2ff1200c2aa1228caa2e45138bc3a5ec0ee8048
18338,18338,0,feff2a00deff6a00d2ff700002003200bec7ba5bdefdf23d663480090058a0d1
18339,18339,0,eeffeeff1c000c001000d2ff1200f2ff4e4088fa645cdcc568578ea5d03130a6
18340,18340,0,3a00c0fffeffdeff1000c2fff2fff2ff1c5044a2f2242aac92ec46d5d0baf00c
18341,18341,0,feffe0ffdeffeeffd2ff1000c2ff32005cdd5ce20ab1901b8ca1304a10b4605e
18342,18342,0,e0ffeeffdefffeffd2ff2000e2ff2200e4a28c522cbe345e64f04047e0283016
18343,18343,0,e0ff2a00b0ff0c00200000003200f2ffd8ff8e3c22367007a85842d0b05b30aa
18344,18344,0,feff2a00feffceff0000b2ff1200d2ffca5c20c474567aa4e430dea6d0f8b0c9
18345,18345,0,0c00eeff0c00deff00001000f2ff02002223c2aceee96cd598b9320e20a2a041
18346,18346,0,d0ffeeffeeffceffc2ff2000e2ff2200a2b0a21caaa1144b54b47a5eb0e3a04f
18347,18347,0,d0ff0c00deff3c00e2ff10001200020080bfea5d4ef27245d02926158053c0dc
18348,18348,0,e0ffeeffeeffeeff2000f2ff2200c2ff003726061459ecce2a5b80a9803b40a3
18349,18349,0,3a00d0ff1c00deff1000e2ff0200e2ffea55c4a4322f1aa778f8e0c990c39000
18350,18350,0,fefffeff0c001c00e2ff0000f2ff32003ae92cd79cb8c00f0ca25c42f0ad005d
18351,18351,0,d0ffeeffbeff0c00e2ff3000d2ff2200c4a1cc4b2ab6a45eeee4524e501ee021
18352,18352,0,d0ff5800cefffeff200010004200d2fff8f33e45c22b9013d653a8dae05dc0af
18353,18353,0,3a001c001c00deff2000f2ff1200c2ffda591eceb45acaa8583a8ca3f004f0bf
18354,18354,0,feffd0ff0c00eeff1000d2ffd2fff2ff602df4a7aef6bccb3cc27c0260a43038
18355,18355,0,eeffeeffdeffdeffc2ff1000d2ff320022b8d410faa1a243f2ad8a5d60d83055
18356,18356,0,c0ff1c00eeff2c00c2ff20000200120012b78a5ebee6b44daa1e7c20d04cc0e7
18357,18357,0,e0fffeffeeffeeff700000004200f2ffe02c14126454acd99a5d12af8044b0a1
18358,18358,0,1c00e0ff0c00beff1000d2ff1200e2ffda5944a8f238caa3cc03dac080cc40f5
18359,18359,0,eeffd0ffdeffceffe2ff0000f2ff320018f48ecdbcc07004bca3a83980a8405a
18360,18360,0,9cfffeffdeff1c00e2ff300022003200d4a18e443aaf845d58d9c654b012902c
18361,18361,0,c0ff3a00deffeeff200010001200f2ffbae88c4c7021d01e924deee5a05ec0b6
18362,18362,0,feff1c001c00deff7000b2ff3200c2ff2c55dcd7445d4aae1e43aca1d010c0b7
18363,18363,0,1c00e0ff1c00ceff2000c2ffe2ffd2ff103864a400025cc220cc06f720a8302e
18364,18364,0,e0ffe0ffceffeeffe2ff0000f2ff4200b0bf06055aa3823a8ea8885af0cdd059
18365,18365,0,e0ff2a00ceff2c001000300002000200b2af7a5d3cdb84532413402b904560f3
18366,18366,0,1c003a000c000c000000e2ff4200e2ff5222521dc44e8ee46a5e46b5004ca0a1
18367,18367,0,feffe0ffeeffceff2000c2fff2ffd2ffaa5c42ad0242faa1a20fc6b8d0d640e9
18368,18368,0,2a00e0ffdeffbefff2ffc2fff2ff4200760080c31ccaeef78ea7842f80a40056
18369,18369,0,eeffeeffceff1c00c2ff1000e2ff220034a3be3bdaa9145b82ce3859c006c036
18370,18370,0,e0ff1c001c000c00100010003200e2ffccdc1c536015a2291e46c4f1105e00bf
18371,18371,0,fefffeff1c00beff8000a2ff1200c2fffc4ebae3945efab4d24b7ca1d01c60b0
18372,18372,0,2a00eeff1c00deff1000b2ffe2ffc2ffee4034a2c00dfcb996d5a0eab0ac2023
18373,18373,0,feffe0ffeeffceffd2ff0000d2ff4200bec898f96aa63231eca4a65660c4b05c
18374,18374,0,eeff2a00deff1c00f2ff00002200020044aa3a5b5cd0c45800086635c03ca0fe
18375,18375,0,e0ff3a001c00deff2000f2ff3200d2ffd41632286247deef2a5e4abd6052d0a2
18376,18376,0,feffe0fffeffa0ff4000d2ff3200c2ff6a5e22b4544abaa1981b84b100e2d0dd
18377,18377,0,3a007efffeffbeff0000f2ffe2ff2200960cf0ba5cd4ceebd0ac1e2540a24050
18378,18378,0,eeffeeffbeff0c00e2ff0000e2ff120034a610324aa5d4561ec56a5c60fb7040
18379,18379,0,e0ff1c00ceff0c001000100022001200ded23a58800ae2337a3dbafde05bc0c7
18380,18380,0,1c00feff2c000c006000d2ff2200e2ffac488aee745e3cbcd4516ca2a026e0aa
18381,18381,0,4800e0ff4a00feff0000a2ffe2ffe2ff2c4964a14019cab1fce09adfe0b2a018
18382,18382,0,eeffd0ffceffeeffd2ff0000e2ff3200aed28aed4aab22262ca20451d0bb505e
18383,18383,0,eefffeffeeff1c00f2ff2000f2ff3200f4a5ca578cc7e45b1afc5a3e8033500a
18384,18384,0,eeff3a00fefffeff2000000042000200660b1033923f9efbda5b7ec6a057e0a5
18385,18385,0,4800eeff2c00eeff1000c2fff2ffd2ff4a5e20bbd4507aa2ae2680abc0ed30d3
18386,18386,0,1c00eeffdeffbeffe2ff0000e2ff1200341842b3dededee064b2481aa0a19049
18387,18387,0,d0ffe0fffeffeefff2ff0000c2ff320074aac227caa2d45168bc3a5eb0ee6048
18388,18388,0,d0ff1c00deff0c00e2ff3000f2ff12001ec88a5bdefdf23de6338009405800d2
18389,18389,0,feff3a003c00eeff2000f2ff2200d2ff0e4078fa745c5cc548575ea5103230a6
18390,18390,0,1c00eeff2c00eeff1000e2ffe2ffd2ffdc4f54a2a2242aaca2ecd6d490bae00c
18391,18391,0,1c00eeffeefffeffe2ff200092ff32000cdecce25ab1a01b3aa1604a60b4705e
18392,18392,0,c0ff2a00ceff0c00e2ff2000f2ff020004a39c528cbd445e82ef204720297016
18393,18393,0,feff3a00deff0c00100000000200020038ffbe3c5236b007885882d0a05b30aa
18394,18394,0,2a00e0ff0c00ceff2000c2fff2ffe2ffba5c90c47456baa41431bea6d0f8f0c8
18395,18395,0,3a00e0ff2c00cefff2ff1000d2ff1200b222b2ac4eeabcd678b9820e00a23041
18396,18396,0,fefffeffeeff0c00e2ff3000d2ff220092b0f21c9aa1144b94b46a5ed0e3404f
18397,18397,0,c0ff5800ceff2c00f2ff2000f2ff0200c0befa5d6ef172467029e6140053c0dc
18398,18398,0,eefffeff0c00feff8000f2ff2200d2ffd036560684591ccf2a5ba0a9a03b30a3
18399,18399,0,2a00eeff3c00ceff1000b2fff2ffe2ff8a5584a4e22e9aa706f800cb00c38000
18400,18400,0,2a00d0ffeeffdeffc2ff1000d2ff0200fae80cd79cb8a00feca16c4210ae005d
18401,18401,0,d0ffeeffdeff1c00e2ff3000f2ff0200c4a10c4c3ab6c45eaee4b24e301dc021
18402,18402,0,1c001c00eeff0c00200000001200d2ff58f42e45522bd013b65328dbe05d20b0
18403,18403,0,2a000c001c000c002000f2ff0200d2fffa598ecda45adaa8983a6ca30005b0bf
18404,18404,0,4800e0ffeeffdeffe2fff2fff2ff0200002ed4a76ef6accb5cc24c0220a49038
18405,18405,0,d0fffeffceff0c00c2ff2000c2ff320002b844110aa29243d2ad7a5d10d83055
18406,18406,0,e0ff2a00deff1c000000200002003200f2b69a5edee6544d5a1f2c20c04c90e7
18407,18407,0,feff1c001c00deff100000002200d2ff302d3412d4548cd98a5df2aeb044c0a1
18408,18408,0,2a00eeff0c00ceff0000e2fff2fff2ff0a5a44a81239daa39c039cc150cc20f5
18409,18409,0,0c00e0ffdeff0c00f2ff0000c2ff120028f43ecd7cc0b004cca3b83980a8605a
18410,18410,0,eeff0c00ceff1c00b2ff3000f2ff3200d4a15e442aaf745d58d9b654e012a02c
18411,18411,0,e0fffeffeeff0c00d2ff00000200f2ff5ae8dc4c1021e01e824d1ee6a05ea0b6
18412,18412,0,eefffeff3c001c003000e2ff0200c2ff5a55acd7345ddaad7e43aca1a010c0b7
18413,18413,0,3a00c0ff0c00beff0000f2ffd2fff2ff903734a4e0019cc280cb46f7a0a7a02e
18414,18414,0,e0ffe0ffcefffeffd2ff3000e2ff220020c006056aa3d23adea8a85ab0cda059
18415,18415,0,d0ff4800ceff1c00e2ff800002001200c2afda5d2cdbb453c613402b204510f3
18416,18416,0,d0ff0c00eeff0c00300000002200c2ffd222621db44e6ee47a5e76b5004ca0a1
18417,18417,0,0c00feff4a00deff1000e2ff2200f2ffea5c02adf2410aa2a20ff8b810d770e8
18418,18418,0,1c00e0ff0c00ceffe2ff0000d2ff3200b8ff40c30ccabef83ea71430c0a42056
18419,18419,0,eeff0c00beff0c00b2ff2000d2ff020034a34e3bcaa9f45a92ce485950062037
18420,18420,0,e0ff1c00feff0c00200000001200f2ff9cdc0c53d014822ade45c4f1005e00bf
18421,18421,0,0c001c001c00feff100000002200d2ffcc4f3ce3945ecab4b24b6ca1c01bd0b0
18422,18422,0,1c00eefffeffceff1000f2ffd2ff0200be4034a2700decb906d680ebd0ac5023
18423,18423,0,feffe0ffbeffeeffe2ff1000d2ff32009ec8f8f95aa6a230fca4b65640c4105d
18424,18424,0,c0ffe0ffdeff1c00100030001200020044aa2a5bbcd0d45840085635e03c00ff
18425,18425,0,e0ff2a002c003c002000f2ff3200f2ffb416c2286247deeffa5dbabd9052f0a2
18426,18426,0,48000c001c00eeff2000c2ff4200d2ff6a5e12b4344aaaa1681b94b1e0e1b0dd
18427,18427,0,feffeeff1c00beffd2ff0000e2fff2ff460cd0ba2cd44eec80ac2e2540a25050
18428,18428,0,e0ff1c00ceff1c00e2ff2000f2ff220004a6a0328aa534579ec56a5cc0fa703f
18429,18429,0,d0ff0c00eeff4a001000e2ff320012009ed2fa57a00ae233ba3dcafce05ba0c7
18430,18430,0,2a000c000c000c003000e2ff3200e2ff7c486aee745e6cbcd4514ca2c026f0aa
18431,18431,0,2a00d0ff3c00eefff2ffe2fff2ffc2ff0c4954a1d018bab28ce05adfc0b29018
18432,18432,0,e0ffc0ff0c00defff2ff1000d2fff2ff2ed3aaee0aab62262ca26451f0bb605e
18433,18433,0,d0ff0c00deff5a00e2ff20001200420024a6aa571cc7e45b08fcda3ed033c00a
18434,18434,0,feff2a000c001c00300000004200f2ffd60be032a23f1efb1a5cfec5b057d0a5
18435,18435,0,feffeeff1c00eeff3000e2ff0200c2ff6a5ee0bab4502aa20e26b0ab40ede0d2
18436,18436,0,1c000c002c00fefff2fff2fff2ff0200c417b2b39ede2ee154b2e81980a19049
18437,18437,0,e0ffeeffdeff1c00d2ff2000f2ff3200a4aa4228baa2e451b8bc4a5ec0ee3048
18438,18438,0,e0ff2a00defffefff2ffe2ff020012003ec89a5b9efd023d36345009505800d2
18439,18439,0,eeff2a002c00beff2000e2ff2200f2ff8e4008fb745cacc558576ea5003250a6
18440,18440,0,2a00e0ff1c00ceff1000c2ff2200f2ff1c5034a2a2241aac82ec24d440baf00b
18441,18441,0,0c00eeff2c00eefff2ff0000c2ff22004cddbce21ab1901b6ca1804a20b4905e
18442,18442,0,d0fffeffceff1c00d2ff7000e2ff1200f4a2cc521cbe245e74f0404730295016
18443,18443,0,e0ff1c002c000c0020001000f2ffc2ff46003e3c42363008d85862d0e05a40aa
18444,18444,0,feff1c000c00ceff1000b2ff0200c2ffca5c00c4a456baa4d430eea6e0f800c9
18445,18445,0,1c00d0ff4a00deffe2ffe2ffd2ff1200c22302ad6eea2cd608ba420e40a2b041
18446,18446,0,eeffeeff0c00deffd2ff2000c2ff020092b0021daaa1344be4b47a5e90e3804f
18447,18447,0,e0ff4800deff0c000000300022003200d0befa5d9ef19246c02926153053a0dc
18448,18448,0,1c000c002c002c002000e2ff2200c2fff03696067459ecce3a5bc0a9503b50a3
18449,18449,0,1c00d0ff1c00eeff3000b2fff2ffc2ff7a5584a4422f1aa738f850ca40c3b000
18450,18450,0,2a00feffdeffceffe2ff1000f2ff3200dae88cd74cb80010eca15c42d0ad205d
18451,18451,0,c0fffeffdeff1c00c2ff0000d2ff220074a12c4c4ab6a45efce3d24e901d3022
18452,18452,0,e0ff3a001c001c003000f2ff2200e2ffc8f31e45822be013765308dbd05d00b0
18453,18453,0,1c001c004a00eeff2000d2ff1200d2fffa597ecd945adaa8283a6ca3c004f0bf
18454,18454,0,3a00c0fffeffeeff0000f2fff2ff0200502d04a8fef5bccbfcc12c0320a43038
18455,18455,0,eeffe0ffdefffeffa2ff0000f2ff3200c2b7f411faa1a243f2ad7a5d90d8a055
18456,18456,0,eeff2a00ceff3c00f2ff2000f2ff3200c2b66a5e9ee6744d7a1f4c20e04c20e7
18457,18457,0,d0fffeff1c00deff1000d2ff3200f2ff202d1412b454ccd98a5d12afd043b0a1
18458,18458,0,2a00d0ff3c00beff2000c2fff2fff2fffa5934a83239daa3fe039cc140cc10f5
18459,18459,0,1c008cfffeffbeffe2fff2ffc2ff120048f44ecd4cc06004aca3583980a8605a
18460,18460,0,feffd0ffbeffeeffd2ff2000e2ff0200c4a1be442aaf645da8d9b654b012a02c
18461,18461,0,feff1c00ceff1c0000001000f2fff2ffcae88c4c8021e01eb24d4ee5b05e40b6
18462,18462,0,0c00e0ff2c00eeff1000d2ff2200d2ff2c553cd8245ddaadcc42cca1801000b8
18463,18463,0,2a00e0fffeffdefff2ffe2ffe2fff2ffe03734a43002bcc290cb36f7a0a7602e
18464,18464,0,eeffe0ffceff0c00c2ff0000d2ff2200a0bf56054aa3e23aeea8885a10cee059
18465,18465,0,d0fffeffdeff0c00c2ff1000f2ff120042b0ea5dbedbd4533413f02ad045c0f2
18466,18466,0,0c00feff1c002c00000000002200d2ff1223321d144f3ee45a5e66b5904ba0a1
18467,18467,0,2a00c0ff1c00ceff0000b2ffd2ffc2ffea5c52ad02422aa2420f28b9b0d6d0e9
18468,18468,0,48008cffeeffeeffe2ff0000b2ff2200560050c31ccaaef86ea77430b0a41056
18469,18469,0,feff1c00ceff2c00c2ff2000f2ff220004a3ee3bcaa9045bd2ce4859a0069036
18470,18470,0,e0ff1c00eeff1c001000100012000200fcdccc52001632294e4644f1005ea0be
18471,18471,0,eeff2a001c00deff200000000200e2ff8c4fece2645eaab4624b6ca1801cb0b0
18472,18472,0,2a00eeff1c00ceff0000d2fff2fff2ffee4044a2700ddcb906d6f0ea00ad5023
18473,18473,0,e0fffeffcefffeffe2fff2ffd2ff22007ec8e8f9aaa6b2303ea5b65660c4a05c
18474,18474,0,8cff1c00ceff4a00d2ff1000f2ff320034aaaa5b5cd07458be07d634f03c90fe
18475,18475,0,feff4800fefffeff100000002200d2ffb417422882470eef0a5e3abd3052f0a2
18476,18476,0,2a00e0fffeffbeff1000b2ffd2ffb2ff6a5e62b4744aaaa1481b94b140e2b0dd
18477,18477,0,1c00d0ffeeffeeffe2ffe2ffb2fff2ff860ce0ba6cd44eec30acde2450a20050
18478,18478,0,feff0c00beff1c00c2ff2000d2ff420054a610324aa514577ec54a5c50fb1040
18479,18479,0,e0ffeeffceff3c0000002000020002006ed20a58300a7234ca3d1afd005c20c8
18480,18480,0,eeff0c002c00eeff1000d2ff2200e2ff6c485aed645e4cbcb4516ca2a026c0aa
