Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
7852,7852,0,220004004200d6ff1200c6fff6ff1600ac5dcea9a24130a2c40ba6bf06d236f4
7853,7853,0,1400d8fff6ffc8fff4fff4fff6ff2600f60c90be76d2aaf3fca9e22d16a22656
7854,7854,0,f6ffe6ffe6ff2400f4ff1200f6ff3600bea9182d40a2745604bec45dc6f36641
7855,7855,0,e6ff320024005200120002003600f6ff80bf0c5e1af48241302de40b565636d2
7856,7856,0,d8ff0400340004000200c6ff1600e6ff882dc60b6456e6d1e45d9ca9764136a2
7857,7857,0,2200d8ff1400e6ff6000c6ff1600b6ff0c5e4ea9924150a2d40bf6be36d206f4
7858,7858,0,e6ffd8ff04000400e4ffe4fff6ff1600660c40beb6d2aaf3fca9322e26a25656
7859,7859,0,f6ff1400e6ff1400b6ff6000e6ff26004ea9982d60a25456a6be045ef6f38641
7860,7860,0,d8ff1400f6ff4200f4ff12002600060080becc5d2af4f240c22de40b565616d2
7861,7861,0,0400d8ff2400f6fff4ff02003600f6ff182e160c345656d2f45deca9d64156a2
7862,7862,0,4200e6ff4200f6ff5000d4ff3600e6ffac5d4ea9b24120a2a40c26bf36d266f4
7863,7863,0,1400e6fff6ffe6fff4ffe4ffe6ff0600460c00bfb6d2caf31caa022e46a27656
7864,7864,0,f6ffe6ff14004200b6ff6000060046007ea9a82d30a23456f6bee45df6f36641
7865,7865,0,f6ff3200a8ff4200e4ff120016000600c0bebc5daaf39241d22d140bb656d6d1
7866,7866,0,f6fff6ff2400f6ff6e00d4ff3600f6ff582d060c445606d2e45d7ca9f64026a2
7867,7867,0,420014001400d6ff0200b6ff1600e6ffac5dcea9724110a2340ce6be26d206f4
7868,7868,0,0400d8ff0400e6ffd4fff4ffc6fff6ff060c50be26d22af4bca9f22d66a26656
7869,7869,0,d8fff6ffd6ff4200f4ff1200d6ff46007ea9082e40a27456e6bef45dd6f37641
7870,7870,0,d8ff5000f6ff2400f4ff120016000600b0be0c5e1af4e241822d040b165606d2
7871,7871,0,14001400140024002200e4ff3600d6ff982d560c745626d2f45dbca9964116a2
7872,7872,0,2200c8ff3400e6fff4ffe4ff1600d6ffec5dbea9b24140a2a40c46bf76d2b6f3
7873,7873,0,f6ffc8fff6ffe6fff4ff0200f6ff2600c60bb0be26d2baf3dca9a22d36a21656
7874,7874,0,f6fff6ffd6ff3400d4ff6000060036007ea9c82d20a22456a6bec45d16f40641
7875,7875,0,c8ff2200d6ff2400e4ff600036002600c0beac5d0af48241522d840b765636d2
7876,7876,0,04002200f6ff04005000f4ff56000600582e360c645626d2d45d9ca9664126a2
7877,7877,0,220004003400b8ff0200b6ff3600e6ff0c5e5ea9724130a2b40b26bf36d286f4
7878,7878,0,1400baff0400e6ffd4ffe4fff6ff3600260cb0be66d2baf3aca9c22e36a28656
7879,7879,0,e6ff0400c8ff3400c6ff5000f6ff5600dea9982d40a2345684bed45df6f35641
7880,7880,0,c8ff220004002400e4ff120016002600a0be2c5e2af45241b22d440b765636d2
7881,7881,0,e6ff140014001400600012000600e6ffc82de60b645606d2d45d9ca9764146a2
7882,7882,0,1400d8ff0400c8ff1200c6ff3600e6ff0c5ebea9724100a2140c86bf96d116f4
7883,7883,0,f6ffbaff0400d6fff4ffe4fff6ff1600e60b70be26d28af3bca9722d16a27656
7884,7884,0,d8ff0400c8ff1400d4ff2200f6ff2600aea9082e30a2545624bee45df6f35641
7885,7885,0,c8ff2200e6ff34001200020026003600a0becc5dcaf38241522d940c8656e6d1
7886,7886,0,0400320014001400220002003600e6ff682d960c045646d2f45d8ca9864116a2
7887,7887,0,4200f6ff4200c8ff1200d4ff0600d6ffac5dbea9624110a2240c06bf56d266f3
7888,7888,0,1400c8ff0400f6ffd4fff4ffd6ff0600160c00bf16d2caf3aca9222e66a21656
7889,7889,0,d8ff0400f6ff1400d4ff1200e6ff36005ea9682d10a2445674bed45d36f47641
7890,7890,0,d8ff3200e6ff34000200220026002600a0becc5d2af46241122e340b3656f6d1
7891,7891,0,04002200140004006000f4ff0600f6ff982d860c345656d2f45dcca9564156a2
7892,7892,0,3200e6ff2400d6fff4ffc6ff3600f6ffbc5dbea9824120a2e40b86bfd6d116f4
7893,7893,0,1400d8ff04000400d4ffe4ffe6ff3600660cf0be86d27af30caa422e36a28656
7894,7894,0,e6ff0400e6ff1400d4ff1200f6ff3600bea9982d20a2f45584bec45d46f48641
7895,7895,0,d8ff5000f6ff4200e4ff02002600360070befc5d1af4d240a22d040c965606d2
7896,7896,0,2200320004000400500002008a00e6ff682e060c245616d2c45d9ca9564166a2
7897,7897,0,3200f6ff2400c8ff1200d4ff1600d6ffbc5d5ea9024130a2b40c26bf16d2f6f3
7898,7898,0,3200d8ffd6fff6fff4fff4ffe6ff1600c60c00bf56d21af41caa322e36a23656
7899,7899,0,d8ff3200e6ff3400f4ff1200e6ff1600eea9782d20a2245684bed45d16f4d641
7900,7900,0,d8fff6ffe6ff14000200500006001600d0befc5daaf3b241c22d640b1656e6d1
7901,7901,0,0400f6ff240014006e00e4ff2600e6ffa82d360c7456d6d2245e5ca9564136a2
7902,7902,0,3200d8ff2400e6ff6000c6ffe6ff16001c5e8ea9924140a2040c36bf06d246f4
7903,7903,0,2200c8ff24000400e4ffe4ffe6ff1600060cb0be86d22af4eca9c22d16a20656
7904,7904,0,f6ff1400d6ff3400e4ff1200f6ff26008ea9c82d30a2945606bfe45d36f41641
7905,7905,0,d8ff1400f6ff14000200120026001600d0beac5d7af41241f22d440b5656e6d1
7906,7906,0,f6ff3200340014005000f4ff2600d6fff82d060c445676d2e45d9ca9364136a2
7907,7907,0,1400c8ff4200d6ff0200d4fff6ffe6ffac5d9ea9924140a2240c46bfc6d106f4
7908,7908,0,f6ffbaffd6ffe6ffe4fff4ff16000600860be0be16d20af4bca9422e36a29656
7909,7909,0,d8ff1400f6ff2400c6ff6000e6ff36004ea9882d20a22456a6bef45d76f44641
7910,7910,0,d8ff040014001400e4ff6e0026001600c0beac5d1af41241f22dc40a865686d2
7911,7911,0,140014002400e6ff020002003600d6ff682d360c545666d2f45dcca9964156a2
7912,7912,0,220004004200e6ff1200f4fff6ffc6ff0c5edea9a24110a2e40b16bf36d256f4
7913,7913,0,f6ffc8ff04000400d4fff4ffc6ff2600160cb0bec6d1baf39ca9922e36a26656
7914,7914,0,f6ff0400f6ff2400a6ff1200f6ff46005ea9182e50a2245684bec45d46f41641
7915,7915,0,d8ff3200f6ff1400d4ff120026002600a0beac5d3af46241f22da40b2656b6d1
7916,7916,0,040004003400d6ff1200c6ff1600e6ff882de60b545656d2c45daca9764116a2
7917,7917,0,1400d8ff2400e6ff1200f4ff2600c6ffcc5d6ea9924150a2e40be6beb6d126f4
7918,7918,0,0400baff1400e6fff4fff4ffd6ff1600c60b90be86d22af4eca9b22d16a23656
7919,7919,0,1400c8ffd6ff0400d4ff6000e6ff36008ea9c82d20a22456f6bee45d36f47641
7920,7920,0,d8ff2200e6ff2400e4ff22002600f6ffc0be0c5e1af40241b22dc40a665626d2
7921,7921,0,04000400240014005000e4ff56001600082ef60b345676d2f45d9ca9264166a2
7922,7922,0,4200f6ff1400f6ff0200c6ff2600d6ff1c5e5ea9624120a2a40be6be16d2f6f3
7923,7923,0,1400d8ffc8ffe6ffe4ff0200c6fff6fff60ba0be16d25af4eca9c22d76a28656
7924,7924,0,f6ff1400e6ff0400b6ff1200e6ff3600aea9482e30a24456d6beb45d26f45641
7925,7925,0,c8ff2200e6ff24000200120016001600f0be9c5d4af4f240e22d440b165616d2
7926,7926,0,22003200340004005000f4ff3600f6ffa82df60b645646d2e45d7ca9764126a2
7927,7927,0,500022004200f6ff5000d4ff1600d6ffec5ddea9024130a2e40be6bed6d1f6f3
7928,7928,0,2200e6ff1400f6ffc6ffe4ffc6ff3600260cc0be96d23af4cca9922e16a23656
7929,7929,0,d8ff1400e6ff1400d4ff2200f6ff16005ea9582d40a2845634bef45da6f34641
7930,7930,0,d8ff1400e6ff3400f4ff50004600f6ff00bfcc5d5af46241f22d640b5656c6d1
7931,7931,0,f6ff140014001400500002001600f6ff182e760b745656d2f45d9ca9964026a2
7932,7932,0,1400f6ff2400e6ff0200d4ff3600e6ff0c5e3ea9824120a2e40b66bfc6d196f4
7933,7933,0,1400baff140004000200e4ffd6ff2600f60b60be06d24af4eca9322e26a26656
7934,7934,0,d8ff0400d6ffe6ffe4ff1200f6ff26003ea9682e40a2945606bfa45d76f44641
7935,7935,0,baff2200c8ff2400f4ff220016002600a0becc5dbaf30241b22d740b565696d1
7936,7936,0,f6ff14002400e6ff2200d4ff5600e6ff082ef60b545616d2e45d7ca9964176a2
7937,7937,0,4200f6ff3400a8fff4ffc6ff1600f6ff0c5e5ea9824120a2e40bd6beb6d1f6f3
7938,7938,0,1400aafff6ffd6ffe4ff1200f6ff3600c60cc0be46d26af4eca9b22e36a24656
7939,7939,0,d8ff0400d6ff1400a6ff6000c6ff7a005ea9482e70a25456a6bed45d76f45641
7940,7940,0,04001400d6ff0400e4fff4ff26001600e0becc5dcaf36241102d940b465616d2
7941,7941,0,1400140014000400600012003600e6ff282e460c745606d2f45dbca9264126a2
7942,7942,0,2200f6ff3400c8ff0200c6ff0600e6ffcc5d6ea9124140a2b40b46bf06d226f4
7943,7943,0,2200d8ff1400d6ff0200f4ffe6ff1600960cb0be46d21af4cca9d22d56a28656
7944,7944,0,d8fff6ffc8fff6ffb6ff5000f6ff16005ea9682e30a25456a6be845d86f3a641
7945,7945,0,baff0400d6ff1400e4ff02002600f6ff60befc5dcaf3b240c22db40b865666d1
7946,7946,0,f6ff0400e6ff14002200c6ff2600e6ff982d660b545626d2d45d6ca9064156a2
7947,7947,0,1400d8ff1400e6ff1200d4ff1600d6ff1c5eeea9b24140a2840ce6bed6d136f4
7948,7948,0,f6ffc8ffe6ffe6fff4fff4ffb6ff1600f60bc0beb6d2aaf4aca9422e26a28656
7949,7949,0,c8ff0400d6ff4200e4ff1200d6ff36005ea9582e10a2845616bfc45d06f47641
7950,7950,0,c8ff2200e6ff14000200120006000600f0be0c5e3af49241a22d140b5656f6d1
7951,7951,0,e6ff14003400f6ff2200f4ff5600e6ff282ed60b245626d2c45d9ca9064146a2
7952,7952,0,220004003400e6ff0200f4ff1600f6fffc5d5ea9224140a2c40ba6bf66d166f4
7953,7953,0,1400d8ff1400140002000200e6ff1600460cd0be26d2caf3bca9122e56a27656
7954,7954,0,04000400c8ff0400b6ff1200f6ff7a007ea9282e20a26456b6bed45d36f46641
7955,7955,0,baff5000e6ff24000200020026000600e0be2c5e5af41241a22d440b4656d6d1
7956,7956,0,040014002400e6ff1200020036000600082e260c645636d2e45d9ca9764156a2
7957,7957,0,3200f6ff2400b8ff0200b6ffe6ffe6ff0c5e5ea9d24030a2a40b36bfc6d166f4
7958,7958,0,4200e6ff0400d6ffd4fff4ffe6ff1600660c50bef6d17af4aca9922e26a28656
7959,7959,0,04000400d6ff1400e4ff0200c6ff4600dea9d82d50a25456e6bea45dd6f38641
7960,7960,0,baff1400c8ff04000200120026001600d0befc5d7af31241a22d340b765616d2
7961,7961,0,1400f6ff2400e6ff1200c6ff2600f6ff182e860c745636d2c45d8ca9764146a2
7962,7962,0,2200f6ff1400d6ffe4ffd4ff3600e6ff1c5e6ea9624130a2640c16bfd6d1a6f4
7963,7963,0,f6ffc8fff6ffe6fff4fff4ffc6ff1600660cc0bee6d15af49ca9e22d36a29656
7964,7964,0,2200e6ffe6ff2400c6ff6000d6ff36007ea9982d40a26456d6bec45d66f45641
7965,7965,0,04002200c8ff2400d4ff120016002600e0befc5d9af4f240d22d440b7656d6d1
7966,7966,0,f6ff320034002400120002002600b6ff282e260c545626d2045e3ca9564166a2
7967,7967,0,0400f6ff3400e6ff1200e4ffe6ffd6ffbc5d5ea9f24060a2a40b36bfa6d116f4
7968,7968,0,1400baffe6ffe6fff4fff4ff16003600360c20bf06d23af4cca9222f06a28656
7969,7969,0,c8ffd8ffd6ff1400e4ff0200d6ff26005ea9482e20a28456a6bec45d26f43641
7970,7970,0,f6ff2200c8ff1400e4ff12002600060020bfbc5d1af48241722df40a6656d6d1
7971,7971,0,f6ff2200140014000200f4ff3600f6ff682e860b9456f6d1e45d7ca9564126a2
7972,7972,0,2200d8ff0400a8ffe4ffe4ff4600e6ff0c5ecea9f24040a2c40c46bfe6d196f4
7973,7973,0,2200d8ff0400e6ffe4ffe4fff6ff3600160ce0be46d26af4bca9f22d56a2b656
7974,7974,0,e6ff0400d6ff1400d4ff6000e6ff26008ea9882d30a23456d6bed45d46f45641
7975,7975,0,d8ff2200e6ff2400e4ff02001600f6ff90befc5d4af42241c22d440b7656b6d1
7976,7976,0,f6ff04000400f6ff5000e4ff9a00e6ff282dc60b745646d2c45d8ca9264126a2
7977,7977,0,4200e6ff3400e6fff4ffc6fff6ffe6ff3c5ecea9924140a2240c46bf56d176f4
7978,7978,0,22000400f6ffe6fff4fff4ffe6ff3600260c80bea6d2caf3dca9b22e26a28656
7979,7979,0,e6ffd8ffc8ff1400c6ff1200d6ff36005ea9c82d50a2545694bee45d76f45641
7980,7980,0,baff3200d6ff1400e4fff4ff16002600a0be8c5d3af49241c22d140b3656c6d1
7981,7981,0,040014001400f6ff0200b6ff2600e6ff582e760b4456e6d1e45d8ca9b64016a2
7982,7982,0,1400f6ff1400b8ff1200d4fff6ffd6ffac5d4ea9f24040a2a40b76bf76d156f4
7983,7983,0,f6ffe6ff0400f6ffe4fff4ffd6ff2600560b80bfc6d1baf49ca9c22e26a2a656
7984,7984,0,e6ff3200c8ff0400c6ff1200d6ff4600cea9382e30a2645606bfa45d96f41641
7985,7985,0,e6ff320004002400020002001600f6ffa0be1c5e3af4c240b22d740b765696d1
7986,7986,0,f6fff6ffe6ff14000200e4ff2600d6ffa82dd60b745626d2e45d9ca9c64056a2
7987,7987,0,2200e6ff1400c8ff0200d4ffe6ffd6fffc5d5ea97241f0a1840ce6be16d266f4
7988,7988,0,1400c8ff1400e6fff4fff4ffc6ff0600660cb0be16d2faf3aca9f22d36a26656
7989,7989,0,0400e6ffd6ff1400d4ff0200c6ff2600eea9c82d30a24456d6beb45d36f48641
7990,7990,0,d8ff1400d6ff1400020012002600f6ffe0be0c5edaf42241322e040b565696d1
7991,7991,0,14004200420014006000d4ff2600e6ff682ed60b745606d2d45daca9264166a2
7992,7992,0,320014002400e6ff1200a6ff0600e6ff0c5e7ea9724140a2140c66bf96d136f4
7993,7993,0,f6fff6ff0400f6fff4fff4ffe6ff1600460be0be96d1aaf47ca9822e36a26656
7994,7994,0,c8ff0400d6ff0400c6ff5000d6ff26001ea9282e50a2845656bfc45dc6f4b640
7995,7995,0,c8ff140004003400f4ff02001600160000bfcc5d4af4b240222e340b7656d6d1
7996,7996,0,e6ff1400e6ff14001200f4ff2600d6ff782ee60b9456d6d1c45d8ca9c64066a2
7997,7997,0,1400d8ff4200c8ff1200b6fff6ffc6ffec5dbea9624130a2240c66bf66d186f4
7998,7998,0,0400baffe6ffe6ffe4fff4ffe6ff0600260cf0beb6d13af48ca9a22e46a25656
7999,7999,0,baff0400e6ff0400e4ff1200f6ff16004ea9682e20a2645684bee45db6f45641
8000,8000,0,d8ff1400c8ff1400f4ff500016001600b0be2c5e4af41241122eb40aa65646d1
8001,8001,0,e6ff32001400e6ff1200f4ff2600e6ff982d460c545646d2f45d8ca9364166a2
8002,8002,0,1400f6ff2400d6fff4ffd4ffe6ffc6ff9c5d3ea9624170a2840b66bf76d116f4
8003,8003,0,1400f6ff1400f6fff4ffe4ffe6fff6ff760b00bf36d2aaf49ca9f22d76a2a656
8004,8004,0,f6fff6ffe6ff2400b6ff6000f6ff2600dea9382e20a28456a6bed45d76f40641
8005,8005,0,baff3200d6ff4200d4ff22000600060060bf0c5e7af4d240122e740b7656a6d1
8006,8006,0,0400e6ff140014000200f4ff2600f6ff882e460b945696d1d45d6ca9a64016a2
8007,8007,0,2200d8ff240004001200e4ff0600f6ffcc5d4ea9824170a2e40b36bff6d156f4
8008,8008,0,1400e6ffe6ffd6fff4ff0200e6ff0600d60bf0be36d24af4eca9422e66a2a656
8009,8009,0,aaff0400b8ff4200d4ff6000e6ff56005ea9282e70a2d45646bff45db6f44641
8010,8010,0,d8ff2200e6ff1400f4ff5000f6fff6ffd0bebc5d1af48241c22d240b7656d6d1
8011,8011,0,f6ff1400040004002200f4ff1600d6ff982d060c145656d2d45dbca9264136a2
8012,8012,0,1400c8ff1400e6ff5000e4ff1600f6ffec5dbea9d24030a2c40b76bfd6d116f4
8013,8013,0,0400c8ffe6ffd6fff4ffe4ffd6ff2600760bf0bef6d17af4aca9122e56a28656
8014,8014,0,f6fff6ffc8fff6ffa6ff5000c6ff26008ea9882e50a2545626bfe45d66f49640
8015,8015,0,c8fff6ffc8ff14000200020016001600c0be0c5e1af40241222e040b6656d6d1
8016,8016,0,0400e6ff1400f6ff2200f4ff1600e6ff082ef60b8456d6d1d45d6ca9364156a2
8017,8017,0,140004003400e6ff120098ff1600f6ff0c5e5ea9524120a2e40b06bfa6d126f4
8018,8018,0,2200f6ffe6ffe6ffe4ff0200f6ff1600060cd0be46d20af4aca9822e16a29656
8019,8019,0,d8ff0400d6ff1400d4ff0200e6ff3600bea9282e70a26456c6bec45d36f42641
8020,8020,0,baff1400e6ff0400f4ff12001600060010bffc5d5af45241a22d340ba65626d2
8021,8021,0,e6ff1400240004000200f4ff1600c6ff682ee60bc456c6d1e45d9ca9164136a2
8022,8022,0,2200c8ff4200d6ff2200e4ffd6ffc6ff0c5e6ea9f24040a2c40ba6bf96d1a6f4
8023,8023,0,3200bafff6ffe6ff1200e4ffb6ff1600b60bc0be96d12af4eca9a22e36a25656
8024,8024,0,f6ff0400c8ff1400b6ff6000f6ff4600bea9282e20a2945636bfd45d76f46641
8025,8025,0,c8ff1400c8ff1400f4ff020026001600c0befc5d9af4a240122ea40b865646d1
8026,8026,0,f6ff0400140004006e00e4ff3600b6ff082e360b545636d2d45d6ca9464136a2
8027,8027,0,1400c8ff1400b8ff0200e4ff1600f6ffbc5dcea9024110a2840b46bf16d246f4
8028,8028,0,0400aaff2400b8ffe4ff1200e6ff2600c60be0bed6d13af4dca9a22e56a27656
8029,8029,0,f6ff0400b8ff3400c6ff5000e6ff26008ea9982d30a2445674bec45d76f41641
8030,8030,0,aaff1400d6ff2400f4ff12002600f6fff0be1c5ecaf3e240622d040ba65686d1
8031,8031,0,f6ff1400040004001200e4ff3600f6ff082e460c6456d6d1c45d9ca9764166a2
8032,8032,0,3200f6ff2400e6ff1200d4fff6ffc6ff0c5e4ea9a24130a2a40cd6bef6d136f4
8033,8033,0,1400d8ff1400c8ffd4ffe4ffc6ff0600660be0be56d2caf4aca9a22e26a28656
8034,8034,0,1400d8ffb8ff1400c6ff1200c6ff2600bea9282e50a2745694bec45d06f4f640
8035,8035,0,e6ff1400d6ff2400f4ff0200f6ff060000bf9c5d5af4d240222e740b8656d6d1
8036,8036,0,f6ff22001400e6ff6e0002002600b6ff682ec60b7456c6d1e45d8ca9864036a2
8037,8037,0,2200d8ff3400d6ff0200c6fff6ffc6ffac5d4ea9e24050a2a40b96bf96d166f4
8038,8038,0,1400d8ffd6ffc8ff02000200f6ff0600d60bd0be26d2aaf4aca9222f26a2a656
8039,8039,0,e6ff1400b8ffe6ffe4ff6e00d6ff3600bea9082e30a27456a6bec45dd6f31641
8040,8040,0,c8ff3200d6ff14000200220026001600d0beac5d4af40241f22df40a9656e6d1
8041,8041,0,04000400f6ff14000200f4ff3600c6ff782e360c445616d2b45d9ca9664146a2
8042,8042,0,32002200f6ffc8ff0200e4ff1600d6ffbc5d5ea9b24040a2940bf6bf76d186f4
8043,8043,0,3200d8ff1400d6fff4fff4fff6ff2600f60bc0be86d18af49ca9022e56a26656
8044,8044,0,f6fff6ffe6ff0400d4ff1200e6ff2600dea9282e20a2545606bfb45dd6f43641
8045,8045,0,e6ff3200f6ff3400e4ff50001600160010bffc5daaf48241322eb40b6656b6d1
8046,8046,0,04002200040004001200e4ff2600d6ff782dd60b8456f6d1e45d4ca9564136a2
8047,8047,0,0400f6ff1400e6ff1200d4ffe6ffd6ffcc5d5ea9924140a2040cb6bed6d106f4
8048,8048,0,0400bafff6ffd6fff4fff4fff6ff0600460bd0bea6d1caf48ca9c22e06a26656
8049,8049,0,0400f6ffd6ff2400d4ff1200e6ff36004ea9382e30a2a456e6bec45d66f49640
8050,8050,0,c8ff2200e6ff2400020002001600060090beac5d8af4a240322e540b565656d1
8051,8051,0,040032000400e6ff600002002600d6ff182ec60b6456d6d1f45daca9b64036a2
8052,8052,0,2200d8ff1400b8ff1200b6ff0600e6ffac5d0ea9624120a2c40b46bfe6d136f4
8053,8053,0,0400e6ffd6ffb8ffe4fff4ffd6ff1600360cc0be26d28af4aca9122e56a21656
8054,8054,0,14000400b8ff2400e4ff5000060026005ea9a82d20a2445626bfb45d86f42641
8055,8055,0,d8ff1400e6ff1400e4ff120026002600f0beac5d6af45241922dd40b6656f6d1
8056,8056,0,e6ff14001400e6ff600002005600f6ffb82d260c7456b6d1d45d4ca9064146a2
8057,8057,0,3200f6ff4200c8ff4000d4ff1600f6ffac5d6ea9124140a2c40b16bf06d296f4
8058,8058,0,1400d8ff1400d6ffd4fff4ffd6ff0600260c40bf26d2aaf49ca9e22e56a28656
8059,8059,0,f6ff2200b8ff0400d4ff0200e6ff16007ea9482e20a25456b6bec45dc6f44641
8060,8060,0,d8ff0400c8ff1400e4ff60001600160090be0c5e9af41241322e340b6656d6d1
8061,8061,0,14002200240014006000e4ff1600b6ff682ed60b7456d6d1b45d7ca9264106a2
8062,8062,0,2200f6ff2400c8ff5000f4fff6ffc6fffc5d5ea9024150a2d40b26bfc6d1d6f4
8063,8063,0,0400d8fff6ffd6ffe4fff4fff6ff1600360ba0bef6d13af46ca9122e26a29656
8064,8064,0,f6fff6ffd6ff3400f4ff0200d6ff16003ea9a82d50a2a45646bfc45d26f5a640
8065,8065,0,e6ff4200c8ff2400f4ff0200f6fff6fff0be9c5daaf4d240422e240b9656d6d1
8066,8066,0,040014001400d6ff2200d4ff3600d6ff282ee60b5456e6d1c45d6ca9264036a2
8067,8067,0,14001400f6ffe6ff1200e4fff6ffe6ff0c5e6ea9224170a2c40b16bf26d216f4
8068,8068,0,4200c8ffe6ffd6ffb6ff0200c6ffe6ff060cb0be06d24af4cca9a22e36a27656
8069,8069,0,f6ff1400b8ffe6ffb6ff1200f6ff16002ea9282e40a2945646bfc45d16f43641
8070,8070,0,c8ff3200c8ff1400e4fff4ff1600060000bfcc5daaf3f240d22d940aa65666d1
8071,8071,0,14003200e6ffd6ff6000f4ff56001600282e660b8456b6d1c45d6ca9b64066a2
8072,8072,0,0400c8ff2400c8ff2200d4ffe6fff6ff1c5e3ea9724140a2540b76bff6d176f4
8073,8073,0,22001400e6ffe6fff4ffe4ffb6ff1600160c90be26d21af49ca9922e26a26656
8074,8074,0,1400d8ffe6ff4200e4ff2200e6ff36005ea9482e60a2b45616bfc45d56f46641
8075,8075,0,baff1400c8ff3400e4ff020006001600a0be0c5e3af4b240622d640b6656a6d1
8076,8076,0,e6ff14001400f6ff0200e4fff6ffc6ff682e060c945616d2d45d4ca9164126a2
8077,8077,0,0400f6ff1400c8ff0200e4ff1600e6ffac5d2ea9d24040a2140b46bf76d136f4
8078,8078,0,0400f6ff0400d6ff0200e4ffd6ff3600f60b00bfa6d15af47ca9b22e76a26656
8079,8079,0,14000400d6ff0400d4ff6000060036001ea9182e40a2645626bfc45de6f40641
8080,8080,0,c8ff1400d6ff0400120012000600f6ff00bfac5d7af40241f22db40a665616d1
8081,8081,0,04005000f6ffd6ff1200e4ff2600f6ff982df60bb45616d2f45dbca9364116a2
8082,8082,0,220004001400d6ff2200e4ff1600f6ff8c5ddea9f24050a2e40b76bf86d146f4
8083,8083,0,3200e6fff6ffc8ff0200f4ffd6ff1600160b80beb6d15af47ca9d22e66a26656
8084,8084,0,d8ff0400b8ff2400e4ff220006003600fea8282e40a2645646bfa45d76f42641
8085,8085,0,c8ff4200e6ff0400020022001600060020bfbc5d8af4a240f22d240b865666d1
8086,8086,0,04002200d6ffe6ff6000e4ff5600e6ff482ef60b6456c6d1d45d4ca9564176a2
8087,8087,0,3200f6ff2400b8ff2200d4ff2600f6ffbc5d7ea9d24040a2d40b16bf06d2c6f4
8088,8088,0,3200d8fff6ffc8fff4ff0200f6ff3600760b20bfe6d1caf37ca9322e26a28656
8089,8089,0,04000400a8ff2400c6ff0200b6ff26006ea9582e50a2745646bfa45d76f4a640
8090,8090,0,c8ff3200b8ff1400e4ff600026001600e0befc5d7af4e240f22dd40a765676d1
8091,8091,0,f6ff0400140004002200e4ff3600e6ff382e060c145656d2d45d7ca9864156a2
8092,8092,0,3200e6ff1400c8ff0200e4ff0600d6ffac5d5ea9924150a2640b36bfe6d176f4
8093,8093,0,3200d8ff0400b8ffe4ffe4ffb6ff3600660be0bee6d15af49ca9322e16a27656
8094,8094,0,f6fff6ffe6ff1400e4ff6e00e6ff16003ea9882e60a2945636bf945d76f48640
8095,8095,0,d8ff1400040024001200020026000600e0be9c5d4af40241c22d040ba65676d1
8096,8096,0,f6fff6ff1400d6ff2200d4ff1600f6ff082e360b5456e6d1e45d4ca9064126a2
8097,8097,0,1400f6ff4200c8ff2200e4ff1600d6ffbc5d3ea9224170a2a40b06bf76d126f4
8098,8098,0,1400f6ffe6ffd6ffe4ff0200c6ff0600860be0bea6d1baf49ca9e22e66a27656
8099,8099,0,04000400c8ff2400d4ff6000c6ff36003ea9c82d50a2645626bfa45da6f40641
8100,8100,0,bafff6ffc8ff2400020022001600f6ff00bfac5d8af40241622d940aa65676d1
8101,8101,0,040014002400c8ff0200e4ff3600f6ff282e060ca456d6d1c45d5ca9264126a2
8102,8102,0,220004003400e6ff5000b6ff1600b6ffbc5d5ea9e24040a2640b96bf96d176f4
8103,8103,0,2200c8ff1400e6ff0200f4ffe6ff1600d60b30bf36d29af49ca9a22e36a26656
8104,8104,0,d8fff6ffc8ff1400d4ff6000e6ff36005ea9a82e70a26456d6bea45de6f49640
8105,8105,0,f6ff220004002400f4ff02001600060020bfbc5dfaf49240122e140b665626d1
8106,8106,0,f6ff2200e6ffe6ff6e00f4ff3600b6ff382ec60b645626d2c45d9ca9464126a2
8107,8107,0,2200e6ff1400c8ff1200d4ff1600e6ffbc5d3ea9f24040a2a40b76bf86d146f4
8108,8108,0,3200d8ffd6ffd6ff0200f4fff6ff4600460bd0bef6d19af4aca9d22e76a29656
8109,8109,0,04000400a8ff0400f4ff6e00d6ff26005ea9d82d70a2645616bfb45d86f46641
8110,8110,0,e6ff2200e6ff2400020050002600f6ff20bf0c5e5af49240222e040b7656f6d1
8111,8111,0,320004000400a8ff2200e4ff4600e6ff582e860b4456a6d1d45d8ca9064136a2
8112,8112,0,320004000400d6ff0200d4ff1600f6ffac5d5ea9e24040a2340b36bfc6d1b6f4
8113,8113,0,3200c8ffe6ffe6ffe4ff0200e6ff1600260b90bf96d14af4bca9d22e56a29656
8114,8114,0,f6fff6ffc8ff0400e4ff1200d6ff36004ea9482e30a2b45686bf845dd6f45640
8115,8115,0,d8ff2200d6ff1400f4ff12001600e6ff80bfcc5dcaf4d240122ed40a965666d1
8116,8116,0,f6ffe6ff0400e6ff6000e4ff1600c6ff682ec60a845676d1845d1ca9864046a2
8117,8117,0,5000f6ff0400a8ff0200c6ff1600f6ffbc5d6ea9024130a2840b46bf56d1a6f4
8118,8118,0,1400c8fff6ffc8ffe4ffe4ffc6fff6ff460ba0bfe6d15af49ca9122f36a28656
8119,8119,0,04000400f6ff0400f4ff1200d6ff26003ea9882e50a2945606bfd45dc6f4b640
