Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out4[255:0]
6110,6110,0,2a00ccff46000600dcffccffc6ff06005a30fea9e4f6b2d2c8c0f80c86a3c641
6111,6111,0,0a00fcffe8ff3600fcffdcffd6ffd6ff4cc55a06cea41a3dcea7ea5bd6cc6657
6112,6112,0,dcff2a00e8ffa200ecff5a00060006009ea5785a02c87c5974002a35c63716fc
6113,6113,0,dcff1a00260026001a000a001600c6ffacfa1a3a3833b602aa58bcc9465b76a6
6114,6114,0,2a001a0026000600fcffdcff2600d6ff5856ecce7a5c90a80e3f3ca4260896c3
6115,6115,0,0a000a00360006000a00ccff1600e6ffa842bea2b60da0bf50d44ef5f6aa162e
6116,6116,0,0a001a0006001600dcff5a00d6ff0600ecd9ccee90adb829eaa1d65346bba65d
6117,6117,0,dcff1a00d8ff1600bcff4a00060016007ea1b85000b77a5e48e852473623f613
6118,6118,0,beff2a00f8ff36000a000a001600c6ff9ce3d84a561e8619544d64de965e46b1
6119,6119,0,0a001a002600f8ff0a00dcff1600b6ff284aece49a5e70b4b44e6aa1c61f76b3
6120,6120,0,fcffdcff16000600fcffecffe6ffd6ff98515ea1a82450b08aea14de26b87618
6121,6121,0,1a00ecffe8ff0600fcffecffc6ff16002cef1cd8b0bbc612eaa1824616ad265e
6122,6122,0,ccff0a00d8ff3600dcff0a00c6ff1600dea2184290aa4a5db0d2d653560c162a
6123,6123,0,beff1a00f8ff2600fcfffcff1600b6ffbccdd856b606c82f0e3daef5865c36c0
6124,6124,0,dcff0a003600f8ff5a00ecff2600a6ff6a38dcfbda5a32c55a593ca40635f6a7
6125,6125,0,1a00fcff2600d8ff0a00ccffe6ffc6ffc85a3ea6183ad0a57402ecc846c95601
6126,6126,0,1a00ecfff8ffd8ffccffdcffc6ff26008a073cc452ce24fbaea82a3446a4a658
6127,6127,0,dcfffcffd8ff4600bcff1a00f6ff1600beaaaa2ed0a25a5658bf4a5cc6f4463e
6128,6128,0,beff2a00d8ff3600ecff0a003600e6ff2ebb785dd4ee6a42a429580d2654f6d3
6129,6129,0,dcff4800260006000a00dcff2600d6ffaa24ea13da5082d92c5e40adc64616a2
6130,6130,0,0a00ecff3600f8ffecffccff2600d6ff985e2eb0aa4ad0a14e1904b896dec6e9
6131,6131,0,0a00beff0600e8fffcfffcffd6ff16009a1ebeb3d4e394e312b4a01e76a1f64d
6132,6132,0,dcff0a00b8ff3600acff5a00e6ff1600ceb7ca18b0a18a4a60b08c5e06de164e
6133,6133,0,ccff1a00d8ff1600ecff4a00e6ff1600feac385eb2d87a519a1212257646c6e9
6134,6134,0,dcff0a00f8ff3600fcffecff2600d6ff3a0dba295a4244ef6c5d96bb465416a2
6135,6135,0,0a000a002600e8ff4a00dcff1600b6ff185cdebf0a5720a3a82f3eaab6f536d3
6136,6136,0,3800ccfff8ffd8ffdcffdcffe6ff1600aa333ea844fb42ce7ac4960736a4063e
6137,6137,0,dcffecffe8ff2600bcfffcffd6ff3600bcc8ba010ea6a8393ca6fa5a06c9f658
6138,6138,0,dcff0a00a8ff3600ccff6a00f6ff26007ea4f85840c4cc5a50fbac3836340602
6139,6139,0,dcff2a00060046000a00fcff1600e6ffbcf51a3e882f4607b8566ece965c16a8
6140,6140,0,fcffdcff1600b8fffcffdcff2600d6ff3854dcd24c5d2eaab0410ca3960cd6bf
6141,6141,0,0a00fcff2600e8ffecffdcfff6ff160048461ea2061370bbc2d8ccef16ad662a
6142,6142,0,0a00dcffe8ff2600acff5a00c6ff16005cdd8cea50b018257aa15651e6b7565e
6143,6143,0,ccff0a00b8ff3600ccff6a00c6ff26003ea1384eb0b4bc5e28e4c249961f7618
6144,6144,0,fcff3800e8ff2600dcff4a0026000600fcded84db619781e724a16e3b65e86b3
6145,6145,0,0a0038001600e8ff1a00ecff1600b6ff78470ce96c5e40b746517aa19624a6b0
6146,6146,0,3800dcfff8ffc8ff0a00ecffd6ff0600f853fea1982980ad2cef22daa6bb0614
6147,6147,0,1a000a00e8ffe8ffbcff0a00e6ff16009cf43cd400bf660e0ca31043d6aa965d
6148,6148,0,ccff0a00b8ff3600acff5a00d6ff26002ea43a3e4ea87c5cfecd68561608762e
6149,6149,0,dcff2a00e8ff4600dcff4a00260016003cc9e858a602b8332c3990fa365ba6c3
6150,6150,0,0a002a000600e8ff0a00ecff2600f6ff3a35ea000c59b2c81a5b9ca5c63836a6
6151,6151,0,2a00ecff1600c8fffcffdcff0600e6ff385ccea74a3d8ea4c607bac596cd56fc
6152,6152,0,3800ccff0600e8ffecfffcffc6ff16003a0cacc032d2a4f64eaa783076a30657
6153,6153,0,fcfffcffc8ff1600acff4a00e6ff2600deacfa2a2ea24a5416bc4c5d46f18641
6154,6154,0,beff2a00d8ff1600ccff1a00160026000eb8385e84ea7a4554256a11865156d7
6155,6155,0,ecff0a000600f8ff5a00dcff2600e6ff7a204a189a4e12dd6c5ef0aff649b6a1
6156,6156,0,1a00dcff0600d8ff0a00ccff0600e6ffa85e3eb35a4d7ea1c01de2b486e2b6e5
6157,6157,0,1a00dcff0600c8ffccffecffd6ff06001a23eeb054e882dfd4b61e1a86a1964b
6158,6158,0,0a000a00c8ff1600ccff5a00d6ff3600beba5a150ea24a4700ae3c5e36da9650
6159,6159,0,dcff1a00c8ff2600dcff5a00e6ff36001eabf85d52d55a53da0e5428964326ee
6160,6160,0,ecff3800d8ffe8ff0a000a001600f6ff5a088a2dea3e24f47a5c86be4656a6a2
6161,6161,0,38000a002600c8ffdcffbcff0600d6ff185b2cc3bc58bea3aa339ea846fac6ce
6162,6162,0,5800ccff2600c8fffcffecffd6ff16002a387ea6260062ca8cc84403e6a5c639
6163,6163,0,0a00dcffc8ff1600ccff5a00d6ff56009cccccfc90a7c835cca48a5906c5865a
6164,6164,0,ccff2a00c8ff2600ecff4a00060036004ea33857d2c02a5c2ef62c3c2630f605
6165,6165,0,ecfffcffe8fff8ff0a000a002600f6fffcf13841e82a560cc854e0d1365d36aa
6166,6166,0,3800ecff3600f8ff1a00ccff0600d6ff18527cd73a5ea0acf2453aa2c611c6bc
6167,6167,0,3800dcff1600c8ff0a00ecffe6ff060038497ea16617e0b814ddbaebb6aff625
6168,6168,0,ecffbeff0600d8ffbcff0a00f6ff36006ce20ce6b0b268205aa1564f26b5d65e
6169,6169,0,ecff1a00c8ff1600ccff4a00d6ff36005ea1b84b40b1da5e86e0f44c561b261d
6170,6170,0,ecff0a00e8ffe8ffecff0a0016001600dcda3850e614b822524748e7965e86b6
6171,6171,0,1a001a00e8fff8ff0a00ecff3600e6ffa8440ced1a5e20ba3653daa1162846ae
6172,6172,0,2a00ccff2600d8fffcffbcfff6ff160098557ea2882db0ab2ef362d626be4610
6173,6173,0,2a00beff0600e8ffccfffcffd6ff3600ecf84cd0c2c2c609cca3be3ff6a8e65c
6174,6174,0,ecff0a00c8ff2600ccff0a00c6ff26005ea55a3ad0a65a5b3cca5858b6039632
6175,6175,0,0a0038001600f8fffcff0a0006001600fcc5385a54fd98370a3612ff965906c8
6176,6176,0,1a003800160016001a00ccff360006001a316a057a5762ccda5b4ca7763ce6a4
6177,6177,0,2a00ccff4600b8fffcffbcff16000600085dbea91a4150a3480ba8c196d196f7
6178,6178,0,3800dcff0600c8ffdcfffcfff6ff16002a11bebce2d644f2d0ac762c56a22655
6179,6179,0,ecffdcffe8ffe8ffccff4a00b6ff3600feae9a26c0a1fa5104b92c5ee6eb8645
6180,6180,0,fcff1a00d8ff0600ecff0a00060006005eb5885e24e6ea4842211c16964f26dc
6181,6181,0,2a000a001600d8ff5a00dcff46000600fa1b8a1c5a4b94e19c5e52b2264c86a1
6182,6182,0,3800dcff3600d8ff4a00acfff6ffe6ff685e4eb62a5090a1622222b216e7c6e0
6183,6183,0,5800dcff3600c8fffcffdcffd6ff06005a282eae24edc2da04baac15e6a12648
6184,6184,0,1a000a000600c8ffccff0a00d6ff36006ebe0a10b0a2ba433eabdc5d36d56653
6185,6185,0,fcff1a00e8ff0600bcff3a0016002600cea8c85cf2cfea55b809c62c064086f2
6186,6186,0,fcff38000600e8ff5a00dcff3600e6ff6a04ba31383be4f86a5bd8c1065806a4
6187,6187,0,1a00ecff2600b8ff2a00acff1600d6ff085a2cc73c5a40a5ba372ca706ff96cb
6188,6188,0,2a00ccff2600c8fffcffccffd6ff06006a3c0ea5a60460c68ccb02ff46a7f636
6189,6189,0,1a00fcffe8fff8ffccfffcffd6ff26000cd17cf86ea908327ca3285826c2c65b
6190,6190,0,ecff0a00c8ff1600dcff4a00060016005ea25855a0bddc5cfef23e40d62cb60a
6191,6191,0,0a001a001600f8ff0a00dcff3600e6ffececa844382786109652c0d5f65d46ac
6192,6192,0,2a002a003600c8ff4a00ccff1600e6ffd84f5cdb7c5e20afa248aaa14616a6b9
6193,6193,0,2a00fcff4600c8fffcffccfff6ffe6fff84b2ea1c61b50b506e148e736b2a621
6194,6194,0,2a000a000600d8ffdcfffcffd6ff1600bce6ece170b5461c5aa1844c66b2c65e
6195,6195,0,1a001a00e8ff0600ccfffcfff6ff3600dea1d84810af4c5ea4db964ff616b620
6196,6196,0,2a005800e8ff1600fcffdcff1600d6ff7cd7685246111827e0459aebf65d76b9
6197,6197,0,1a002a003600c8ff5a00ccff2600c6ff68400cf2fc5c40bdb8553aa2f62b06ac
6198,6198,0,2a00ecff1600b8fffcffccfff6ffd6fff8578ea3d8315ea9b0f82ed106c2960a
6199,6199,0,4800dcff1600c8ffccffccffc6ff16005cfe9ccba0c656041ca56c3b16a7765b
6200,6200,0,ecfffcffd8ffe8ffecff0a0016000600eea69a37fea40c5a1ac7ca59d6fe1637
6201,6201,0,dcff5800f8ff1600ecffecfff6ff16008cc2b85bc4f85a3bd831a403265836cb
6202,6202,0,ecff0a00f8ffe8ff1a00acff3600e6ff9a2c8a0a8c55f2cf0a5d1ea91640d6a3
6203,6203,0,3800ecfff8ffb8fffcffccfff6ffb6ff085eaeabba445ea21a1106bec6d5a6f2
6204,6204,0,38000a001600a8ffccffbcffb6ff06006a167eb9c2da14ed20af7427c6a19652
6205,6205,0,fcffdcffd8ff0600dcfffcff060006008eb19a227ea1da4fe4b57c5eb6e77648
6206,6206,0,dcff3800d8ff2600fcffdcfff6ff0600eeb2c85e42e26a4b401d9e1a664ce6df
6207,6207,0,ecff0a00160016005a00dcff2600d6ff0a178a20da48c4e56c5e02b5164f76a1
6208,6208,0,38002a002600e8ff4a00bcff0600c6ff185eeeb98a52cea1742790af06ec76dc
6209,6209,0,0a00ecff1600e8fffcffccffe6ffd6ffea2b4eac14f172d656bd7a1156a20645
6210,6210,0,dcff0a00b8ffe8ffccffecffc6ffe6ff5cc1ba0b6ea30a416ea91a5d76d11655
6211,6211,0,ccff5800b8ff3600ecff0a00160006002ea7d85ba2cbac57e604f830063cc6f6
6212,6212,0,ecff4800160006000a00dcff1600e6ff7cffaa363837a4fd1a5adac5f659f6a4
6213,6213,0,0a001a003600d8ff5a00ccff1600c6ff3858ccca5c5b8ea6cc3a3ca58603e6c6
6214,6214,0,4800fcff1600d8ff0a00ccffd6ffe6ffda3fbea3160990c20ed0c0f906a94632
6215,6215,0,fcffecffe8ff0600ccff0a00d6ff0600ecd45cf370aba82d8aa2e85536be065d
6216,6216,0,0a001a00d8ff4600ecff0a00d6fff6ffdea1485360bacc5dbced50431628960e
6217,6217,0,dcff5800e8fff8ff0a00dcff2600e6ffbce8c847c822a615165042da865e76ae
6218,6218,0,0a001a001600d8ff4a00ccff3600d6ffc84cecdfdc5e40b1544b3aa1861a76b6
6219,6219,0,48000a002600e8ff0a00bcfff6ffd6ff084f3ea15820c0b298e586e2a6b4761d
6220,6220,0,fcff0a001600e8ffccffecffe6ff06000cebbcdcb0b8a6178aa1724996af865e
6221,6221,0,fcff1a00d8ff2600dcff0a00e6ff16003ea27845e0ac3c5eb2d7f651e611c625
6222,6222,0,ecff3800e8ff0600fcff1a002600f6ff1cd2d854d60ba82a3e410cf0865d76bc
6223,6223,0,1a002a001600c8ff5a00bcff1600d6ffaa3c8cf62c5ca0c078572ca32630f6a9
6224,6224,0,2a000a001600d8ff4a00dcffd6ffc6ff4859eea4c8357ea7a2fc4ecdc6c54606
6225,6225,0,0a000a001600c8fffcffecfff6ffe6ffba02dcc762ca2600cca62c3896a5465a
6226,6226,0,ccff0a00c8ff4600ccff1a00e6ff16005ea81a332ea47c58f8c22a5b26fa463a
6227,6227,0,dcff380016003600ecff0a000600f6ffaebec85c64f42a3fc62d6608e65576cf
6228,6228,0,ecff2a00260016000a00dcff2600b6ffba28fa0e8a5392d4bc5d0eab2643b6a2
6229,6229,0,1a001a003600c8fffcffccff0600e6ff785e1eae6a470ea23c1546ba06daa6ed
6230,6230,0,2a00dcff16000600ecfffcffe6ff16005a1a1eb722dfa4e892b13223b6a19650
6231,6231,0,ecff4800d8ff0600ccfffcffd6ff36008eb4aa1d9ea15a4d12b37c5e46e3a64b
6232,6232,0,ccff3800d8ff3600fcfffcff060006003eb0a85e82dd9a4ebe17a01fb649e6e4
6233,6233,0,dcff2a00160026001a00fcff1600e6ffea129a25fa4514eafc5de4b7b65196a1
6234,6234,0,38001a001600d8ff1a00bcff1600d6ff485d6ebc9a546ea2f62ae0ac36f0e6d7
6235,6235,0,1a00fcfff8ffd8ffecff0a00e6fff6ff1a301eaa74f6c2d208c1280c66a38641
6236,6236,0,ecfffcfff8ff1600bcff0a00b6ff06000cc59a068ea4ca3ceea73a5c06cdd656
6237,6237,0,beff2a00d8ff4600ccff0a0016001600fea5485ac2c82c5934006a35463886fc
6238,6238,0,dcff0a00e8ff26000a000a001600d6ffccfada39f83366029a589cc9d65a56a6
6239,6239,0,0a000a00160006004a00dcff1600b6ff68562ccf9a5ca0a8be3eeca37608f6c3
6240,6240,0,2a00dcff26000600ecffccffc6ffe6ffc842bea2360e30bf60d4fef4f6aa462e
6241,6241,0,fcffecffe8ff1600dcff0a00a6ff16003cd92cefc0ad2829faa1f85346bbe65d
6242,6242,0,ecff2a00b8ff4600ccff5a00e6ffe6ff5ea1085180b75a5e0ae9b246c623c613
6243,6243,0,ecff4800d8ff2600fcfffcff0600f6fffce3c84ad61e3619844d14de965e86b0
6244,6244,0,0a001a00260016000a00ccff1600b6ffc849fce39a5e30b4a44e6aa1161fa6b3
6245,6245,0,dcffccff2600e8fffcffdcfff6ffd6ff08515ea1582440b08aeaa4dd16b82618
6246,6246,0,0a00ccff06000600ccfffcffd6ff0600acef5cd8c0bb56130aa2d24616ad465e
6247,6247,0,fcff0a00d8ff4600bcff5a00d6fff6ff0ea3e84190aa8a5db0d26854c60c062a
6248,6248,0,beff380006004600dcff0a00f6ffe6ffaccde856d606282f2e3dbef5365ce6bf
6249,6249,0,fcff0a0016000600fcfffcff2600b6ffaa38bcfbaa5a42c58a593ca43634c6a7
6250,6250,0,2a00ecff2600f8fffcffccffe6ff0600d85a5ea6b83910a624023cc9a6c9b600
6251,6251,0,2a00dcff0600e8ffecff0a00b6ff1600ca070cc472ce14fb7ea85a3436a49658
6252,6252,0,0a00ecffc8ff36008cff5a00c6ffe6ff9eaaca2ee0a27a5648bf6a5ca6f4063e
6253,6253,0,dcff3800d8ff4600ccff4a00160016007ebb685db4efea42c429780d0654e6d3
6254,6254,0,0a002a001600f8ff0a00ecff0600c6ff6a246a13ea5012d93c5e80add64626a2
6255,6255,0,1a00dcff1600e8fffcffdcfff6ffd6ff785e8eb04a4ab0a10e1984b726dea6e9
6256,6256,0,1a00ecff2600c8ffdcffecffc6ff16008a1e6eb324e4d4e302b4101f56a1a64d
6257,6257,0,beff0a0006001600bcff4a00c6ff36007eb76a1990a1ba4a90b09c5e36def64d
6258,6258,0,ccff2a00e8ff1600ecff5a00f6ff06002ead585eb2d8ea504c131224c64676e9
6259,6259,0,dcff2a00060016000a00fcff1600e6ff9a0d2a2a8a42a4ef5c5d46bb465436a2
6260,6260,0,1a00dcff5600d8ff0a00ccff0600d6ff585caebfca5620a3882feeaaa6f586d3
6261,6261,0,0a00fcffc8ff1600fcffecffa6fff6ff3a343ea814fb62ce3ac4060856a4e63d
6262,6262,0,0a00dcffd8ff0600ccff4a00c6ff3600bcc8ba012ea69839fca51a5b66c94659
6263,6263,0,dcffecffe8ff3600acff5a00d6ff06007ea4f85890c42c5b62fb1c39a6344601
6264,6264,0,ccfffcfff8ffe8fffcff0a002600d6ff8cf65a3d082fc606a8564ecd465c36a8
6265,6265,0,0a00ecff26001600fcffecfff6ffc6fff8531cd36c5d4eaa70421ca3f60c16c0
6266,6266,0,4800beff1600c8ffdcffdcffc6ffe6ff28461ea2d612e0bb52d87cf016ad862a
6267,6267,0,fcffccffd8fff8ffdcff1a00d6ff26003cddccea20b058258aa1b65156b8265e
6268,6268,0,ccffdcffd8ff1600bcff0a00d6ff26000ea1184e40b49c5ee6e3e249961f8618
6269,6269,0,dcff380026002600ecfffcff2600e6ff0cdfe84df619c81e624a26e3d65ed6b3
6270,6270,0,1a00ecff2600c8ff4a00ecfff6ffd6ffb846dce84c5e30b746518aa11624c6b0
6271,6271,0,3800beff1600c8ff0a00ccffd6fff6ff18540ea2a82940ad7cefa2d926bb5614
6272,6272,0,3800ecfff8fff8ffacff4a00a6ff1600ccf44cd440bf760eeca22043e6aaa65d
6273,6273,0,fcffecfff8ff4600ccff5a00e6ff16003ea47a3e7ea87c5c9ecea8567608d62e
6274,6274,0,0a001a00d8ff1600ecff0a000600e6ffbcc9d8586602c8333c3910fa265b36c4
6275,6275,0,1a001a001600f8ff5a00ecffe6ffd6ffca34fa001c59e2c8ba5afca5a63846a6
6276,6276,0,4800beff3600b8ff1a00ccffe6ffe6ff285cfea74a3d8ea416068ac596cd56fc
6277,6277,0,3800ccff06000600dcfffcffc6ff16003a0c3cc012d2e4f61eaa183076a30657
6278,6278,0,fcff1a00e8ff2600ccff5a00d6ff16006eac9a2a3ea26a5416bc5c5d36f09641
6279,6279,0,dcff2a00f8ff2600ecfffcffd6ffe6ff4eb8185ef4eaaa4512254a12e65196d7
6280,6280,0,ecff2a002600e8ff5a00ecff0600c6fffa1f9a183a4e22dd8c5e80afb64996a1
6281,6281,0,2a000a003600d8ff5a00dcff0600d6ffa85e3eb36a4d7ea1601d92b4b6e226e5
6282,6282,0,2a00dcff0600d8fffcffccffd6ff1600da220eb154e832dfc4b63e1a86a1664b
6283,6283,0,0a00beff06000600acff0a00d6ff16003eba5a140ea22a4790ad3c5ea6d97650
6284,6284,0,dcfffcfff8ff3600bcff4a00f6ff16002eab985d22d53a533a0f3428a643b6ed
6285,6285,0,ecff2a001600f8ff0a00dcff360006002a097a2dfa3ec4f36a5c66be1656a6a2
6286,6286,0,2a00ecff2600a8ff4a00bcff1600e6ff085bdcc29c58aea36a33dea806fa16cf
6287,6287,0,3800ccff0600b8ffdcffccffc6ffc6ff8a387ea6560002cadcc89402e6a5663a
6288,6288,0,ecffdcffe8ff1600ccff4a00d6ff3600ecccfcfca0a728358ca46a5936c5965a
6289,6289,0,dcfffcffd8ff1600dcff0a00060016001ea31857d2c0da5b00f72c3c46303606
6290,6290,0,0a002a00e8ff36000a00fcff3600f6ff8cf1d840982b860b9854e0d1165d56aa
6291,6291,0,38000a004600f8ff5a00ccfff6ffd6ffe8517cd73a5eb0ac12465aa28611b6bc
6292,6292,0,1a00dcff0600c8ffecffacffd6ffe6ffa8497ea16617c0b8f4dc1aec26b02626
6293,6293,0,ecffecffe8ffc8ffccffecffe6ff1600bce1ece500b3a8206aa1144fb6b4c65e
6294,6294,0,ccff0a00b8fff8ffecfffcffe6ff06001ea1984b30b1aa5e96dff44cf61bb61c
6295,6295,0,ccff0a001600e8ff0a000a001600f6fffcdae84f0616b822724708e8965ea6b6
6296,6296,0,0a00fcff3600e8ff5a00acff2600c6ff58441cedea5d10ba1653daa17627a6ae
6297,6297,0,3800dcff2600b8ff0a00acff0600f6ffa8558ea2082d60ab1ef3e0d576be8610
6298,6298,0,2a00ccffe8ffd8ffdcffecfff6ff26000cf95cd0f2c2060aeca30e40f6a8d65c
6299,6299,0,1a00fcffc8ffe8ffccff0a00e6ff46007ea5fa3af0a65a5b3cca585866039632
6300,6300,0,beff3800f8fff8ff0a00dcff1600e6ffecc5385a54fd5837ba3522feb65956c7
6301,6301,0,2a00fcfff8ff16005a00ecff1600c6ff1a315a055a5742ccda5b4ca7563cd6a4
6302,6302,0,4800ecff2600d8ff5a00bcff1600b6ff085ddea9ba4050a3e80bf8c166d126f8
6303,6303,0,3800aeff0600c8ffecffccffd6ffe6ffda114ebd02d734f1a0acd62b76a20655
6304,6304,0,ecffdcffd8ff1600ccfffcfff6ff1600eeae3a26d0a13a52d4b8ec5d86ecf644
6305,6305,0,beff0a00d8ff3600fcfffcffd6ffe6ffdeb4985e24e69a48c2203c16264f06dc
6306,6306,0,0a00fcff160016005a00dcff2600d6ff9a1bba1cba4b94e1ac5e12b2364c96a1
6307,6307,0,2a00ecff3600b8ff0a00dcff2600b6ff985e2eb61a5090a17222d2b136e796e0
6308,6308,0,2a00fcff2600e8ffecffccffe6ff06003a287eae14ed12db16ba2c16f6a13648
6309,6309,0,ecffecffe8ff1600dcff1a00e6ff16001ebe2a1090a22a44aeabdc5d96d5c652
6310,6310,0,dcff2a00b8ff2600ecff0a0006001600cea8985ce2cffa55a809862c763f66f3
6311,6311,0,ecff2a000600e8ff0a00dcff4600e6ff8a046a32183be4f89a5b78c2065806a4
6312,6312,0,2a000a000600e8ff4a00ccff2600c6ffd859bcc64c5ae0a44a370ca776fec6cb
6313,6313,0,3800ccff2600c8ffecffccff16000600ba3b0ea5760490c6accb92fe26a77636
6314,6314,0,0a00ecffd8ff1600ccfffcffd6ff26002cd1fcf77ea938318ca31858f6c1065c
6315,6315,0,ccff2a00c8ff1600dcffecff060016007ea25855c0bdec5c2ef22e40d62c460a
6316,6316,0,ccff1a00c8ff06000a00ecff0600c6ff0ceda8446827f60f9652d0d5e65d26ac
6317,6317,0,ecff0a001600d8ff5a00dcff4600d6ff18503cdb6c5e70aed2489aa1b615e6b9
6318,6318,0,2a000a00e8ffe8ff1a00acff2600e6ff384c4ea1461cb0b5a6e148e716b2e621
6319,6319,0,0a000a000600e8ffccff0a00f6ff26001ce66ce180b5161c4aa1444c26b2b65e
6320,6320,0,dcff1a00c8fff8ffbcfffcfff6ff2600cea1d84840af9c5e14dc344f96162621
6321,6321,0,dcff1a00e8ff1600fcfffcff2600e6ff1cd808523612f826d0458aeb265ed6b8
6322,6322,0,ecff1a000600e8ff5a00bcff4600e6ff4840ccf1ec5cd0bc58552aa2062c76ac
6323,6323,0,1a00dcff1600d8fffcffacff1600c6ffd8577ea378316ea970f86ed006c2960a
6324,6324,0,1a00dcff0600c8ffdcffecfff6ff06005cfe0ccc20c6c6043ca5bc3be6a6b65b
6325,6325,0,aeff2a00b8ff0600ccff0a00f6ff3600cea67a37eea4fc594ac7fa59f6fe7636
6326,6326,0,dcff3800b8ff0600ecff1a001600e6ff6cc2b85b74f84a3b7831c403f65706cb
6327,6327,0,0a002a00d8ffd8ff4a00dcff3600d6ffea2c7a099c5552d0ea5c0ea90640e6a3
6328,6328,0,3800ecfff8ffe8ff0a00bcff1600d6fff85d5eab8a436ea21a0fc8bec6d476f2
6329,6329,0,2a00dcff1600c8ffecffdcffb6ff16007a152eba22db54eda0aea428e6a1a652
6330,6330,0,ecff0a00a8ff2600bcff4a00e6ff1600beb14a227ea1fa4fe4b56c5ef6e73648
6331,6331,0,dcff3800d8ff1600ecfffcffd6ff0600beb2a85ed2e15a4b801c0e1b864c26e0
6332,6332,0,0a005800e8ff16000a00dcff1600b6ff8a17ca202a4964e56c5ee2b4d64e86a1
6333,6333,0,0a000a000600d8ff0a00ccff0600d6fff85d2eb94a52eea1d42760afb6eb16dc
6334,6334,0,2a00fcfff8ffc8ffccffdcffc6ffe6ffba2b5eacf4f052d716bdca1186a28644
6335,6335,0,fcff0a00d8ff0600ccfffcffd6ff16007cc1aa0b2ea39a407ea90a5d16d20655
6336,6336,0,0a003800b8ff0600ecff0a00160026001ea7e85b42cc9c573605d830163cc6f6
6337,6337,0,dcff3800e8ff16004a00dcff3600d6ff9cff4a36b83764fdfa59bac5c659e6a4
6338,6338,0,1a001a004600f8ff0a00bcff0600d6ff38583cca4c5baea6ac3a8ca53603b6c7
6339,6339,0,4800fcff1600f8ffdcffccffe6ffe6ff9a3f1ea4060900c35ed020fab6a89632
6340,6340,0,0a000a00d8ffe8ffccff0a00c6ff1600bcd43cf450ab382e7aa2285646bec65c
6341,6341,0,dcff3800d8ff26009cff0a00d6ff1600eea1285330baec5d6ceeb0437628660f
6342,6342,0,ecff3800060026000a00dcff3600d6ff8ce87847e822e6145650b2d9565e46ae
6343,6343,0,0a001a003600e8ff0a00dcff0600d6ffe84cfcdfac5e50b1544b6aa1961ab6b6
6344,6344,0,2a00ccff2600f8ffdcffccfff6ffc6ff584f5ea1a81f00b388e506e3b6b4361d
6345,6345,0,0a00ccfff8ffe8ffbcffecffb6ff16000cebecdca0b896178aa15249a6af965e
6346,6346,0,dcff2a00d8ff1600ccff6a00f6ff26003ea2684590ac3c5e92d7a6512612b625
6347,6347,0,ecff3800d8ff3600dcff4a001600e6ff1cd2c854b60b282bae40ecf0265d76bc
6348,6348,0,0a002a00d8ff0600dcffdcff1600c6ff8a3cccf6dc5ba0c078572ca3f62ff6a9
6349,6349,0,3800ecff0600e8fffcffecff0600d6ff4859cea48835bea7f2fc2ecd36c5e605
6350,6350,0,1a00ecff1600d8ff9cffdcffd6fff6ffca027cc892ca7600aca6ec38b6a5765a
6351,6351,0,1a001a00e8ff26008cfffcffd6ff26009ea82a33cea38c5828c33a5b26fa363a
6352,6352,0,ecff480006003600dcff1a0026002600cebeb85c34f4ba3e062ea608365676cf
6353,6353,0,1a00480016001600fcffccff3600c6ffea28ba0e2a53e2d3ac5deeaa9643b6a2
6354,6354,0,38000a004600c8fffcffbcfff6fff6ff585e1eae2a470ea22c1516bbe6d946ee
6355,6355,0,3800ecff0600d8ffdcfffcffe6fff6ff3a1adeb622dfb4e802b1922386a1d650
6356,6356,0,0a000a00d8ff2600bcff1a00b6ff26007eb43a1e8ea1da4c32b37c5e56e3d64a
6357,6357,0,ecff3800d8ff3600bcff5a00d6ff16001eb0885e42de4a4e4e18201f264a56e4
6358,6358,0,ecff3800e8ff16000a00dcff3600d6ffda120a25ca45e4e91c5e94b76651a6a1
6359,6359,0,3800ecff4600f8ff0a00ccffd6ffd6ff485d4ebcba545ea2362b10adf6ef96d7
6360,6360,0,2a00ccff1600d8ffccfffcffe6ff2600ba2f6eaa24f642d328c0380d36a3c641
6361,6361,0,2a00fcffb8ff06009cff5a00c6ff0600ccc48a06bea46a3d0ea81a5c46cde656
6362,6362,0,0a000a00d8ff1600ccff0a00e6ff06000ea6985a32c93c59a400ca34c638f6fb
6363,6363,0,1a002a0006001600fcffecff3600d6ff1cfbba3958343601ba587cc9365b66a6
6364,6364,0,2a001a002600c8ff0a00ccff3600d6ff5856acceba5c80a8ce3e1ca4860706c4
6365,6365,0,fcffecff2600c8ffecffdcffe6ff1600e842bea2e60d70bfa0d33ef5e6aa362e
6366,6366,0,0a00fcffc8ff1600ecfffcffb6ff06001cd97cef90ad182afaa10854a6bba65d
6367,6367,0,ccff2a00d8ff4600dcff5a00d6fff6ffbea1f85070b74a5eaae942463624f613
6368,6368,0,dcff2a0006003600ecffecff2600e6ff8ce3384a161f0619e44d94ddb65e76b0
6369,6369,0,1a000a002600e8ff1a00fcff2600d6ffe8497ce4ea5e50b4144e5aa1061fc6b3
6370,6370,0,3800ecff1600c8ff4a00fcffd6ffd6ff38515ea1682460b05aea24de06b89618
6371,6371,0,1a00ecffc8ffe8ffdcfffcffc6ff06007cee3cd930bb26130aa2424646ad265e
