Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0]
13828,13828,0,3a00e8ff2e00ccff5200e0ff1000c0ff985abcae144292a52a10c2be0ad7faf1
13829,13829,0,2a00d8ff0e00ccffe0ff0200f0ff3000061390bc42da8aee80b03e283aa59a50
13830,13830,0,0a000a00ccff1e00a0ff2200d0ff20003eb20a24e2a4b84e00ba245bbaea9a44
13831,13831,0,c8ff1a00dcff0e00f0ff52002000100070b8185b28e896465c21ec150a4d1add
13832,13832,0,0a000a000e000e004200e0ff5000d0ffe81df819384b34e0645b30b41a49baa4
13833,13833,0,3a000a002e00dcff5200d0ff2000d0ff585b2eb6284b70a46c1d70b60ae4dae3
13834,13834,0,0a00b8ff0e00ccffe0fff0ffc0ff00009a200eb446e7a4e020b80c1a9aa42a49
13835,13835,0,0a00e8ffccff0e00d0ff4200f0ff2000e0b92617a2a41647d0b1645b5addca4c
13836,13836,0,d8ff1a00ccff3e00020022001000e0ff4eb0085bc2dac84e8c132e247a44daea
13837,13837,0,d8ff2a000e000e00320002008000e0ff56108a268442baeda45ae2bb6a503aa5
13838,13838,0,0a00e8ff4e00dcff4200b0ff1000e0ff385ac0beba51a2a5be29b0ae7af1dad7
13839,13839,0,2a00c8ff1e00bcfff0fff0ff100010003c2dacad3cf400d502c13a0e5aa63a40
13840,13840,0,c8ffe8ffecff0e00e0ff3200f0ff2000a2c3a409b2a6a43db0ab5459ead16a53
13841,13841,0,d8ff0a00dcff2e00d0ff32001000e0ffacaa9858eece6a546a069e2eda3a4af8
13842,13842,0,d8ff3a000e000e002200f0ff5000f0ff12036e3222385efbc457b2c6ca55faa7
13843,13843,0,3a00f8ff4e00ccff2200d0ff3000e0fff65644c91c57b2a8b0357ea91aff5acb
13844,13844,0,0a00e8ff2e00ecff0200e0ffb0ff1000fe378ca850027ec9e2cbc8fedaa97a35
13845,13845,0,0a00d8ffdcffecffc0ff3200e0ff200074cea0fb04abd0329ea724567ac61a58
13846,13846,0,d8ff0a000e002e00e0ff3200f0ff2000caa66654ecc3dc58b8f8203b5a2fea05
13847,13847,0,b8ff2a00ccff1e0042001200500020003ef5103d3e2db2084253c4d0ba596aac
13848,13848,0,f8fff8ff3e00ccff0200d0ff2000c0ffc65196d41c5ad4adf03f0ea63a0c8ac1
13849,13849,0,3a00d8ff1e00ccff0200f0fff0ff0000d2428aa5740f0abfd4d7b8f24aaffa29
13850,13850,0,2a00d8fffcff2e00b0ff1200d0ff100088dabcee06b1ac273ea5f24f8abcda5a
13851,13851,0,a8fff8ffccff2e0090ff3200d0ff5000caa4644e58bafc5a16ebf043aa231a13
13852,13852,0,d8ff1a00fcff1e00220012003000f0ffaae7c2469a202616824c26de3a5b8ab2
13853,13853,0,1a001a003e00ecff5200d0ff0000c0ffd44a7ae17c5b76b43249eea49a19dab7
13854,13854,0,1a00e8ff1e00ccff1200f0ffd0ff0000e44a6aa4781da6b526e426e4cab6ea1c
13855,13855,0,2a00e8ffdcff1e00e0ff0200b0ff50003ce82ae108b9e8199ea41249bab34a5b
13856,13856,0,d8ff0a00dcff2e00d0ff6200c0ff50000aa5324616b26c5bc4dd524dea164a21
13857,13857,0,c8ff6c00fcff3e00420022005000e0ff18dbe44e46139a23404496eafa5a3abb
13858,13858,0,c8fff8ff1e000e004200d0ff5000c0ff02423cee6c5a0abd62504ea5ca265ab0
13859,13859,0,3a00f8ff1e009cfff0ffe0ff0000f0ffe651caa52c29f4ae58f194d82abfea0f
13860,13860,0,0a00d8ffdcfffcffe0ff0200d0ff2000aef476d4cac1d40c6ea6103f0aad0a5a
13861,13861,0,0a00e8ffccff2e00c0ff4200f0ff50003aa7a03cf4ab2c5994d162538a09fa2c
13862,13862,0,e8ff0a00ccff2e00f0fff0ff0000f0ff94cea654e005ae2f303aa8f84a587ac4
13863,13863,0,0a001a002e00ecff1200f0ff5000d0ff4e37a0fbbc577cc72456fea78a329aaa
13864,13864,0,2a00c8ff2e00dcff2200e0fff0fff0ff26571ca9b03562a988ff42cb1aca8a02
13865,13865,0,3a00b8fffcffccffd0fff0ffd0ff1000c202d4c88ecc0eff1eaad0343aa85a56
13866,13866,0,d8ff0a00ecff0e0002005200f0ff10000cabce3192a76a5582c624588afb2a38
13867,13867,0,d8ff2a000e003e00220032003000f0ffa2c31859acf8a23a0e2f8a052a54cacf
13868,13868,0,e8ff2a001e000e003200e0ff6000f0fffc2b3409aa52a0d2c45920adfa3caaa6
13869,13869,0,4a00a8ff1e00ccff4200d0ff1000d0ff785a1cae643ff2a56a0cc2c19ad58af4
13870,13870,0,2a00b8ff1e000e001200f0ffc0ff6000861030bec2d88af110b06e28baa50a51
13871,13871,0,f8ffd8ffdcff2e00c0ff2200f0ff20007eb1aa2512a59a4f82bcc45a7aed9a42
13872,13872,0,d8ff4a00ecff1e00d0fff0ff0000f0ff90b9085bd8ea76446e23dc138a4d6adb
13873,13873,0,e8ff0a001e00fcff520012001000c0ffb81ff616d84b64de645bc0b2ca469aa4
13874,13874,0,4a000a004e00ccff3200b0ff10001000585b2eb50649a2a49c1a90b75ae23ae7
13875,13875,0,f8ffb8ff0e00ecfff0ff1200e0fff0ffa81ddeb526e526e4a0b7cc1c9aa48a49
13876,13876,0,d8fff8ffdcff0e00b0ff2200b0ff3000b0b9f818c2a4c647d0b3745b1ae1ea4a
13877,13877,0,c8ff0a00dcff2e00120022000000f0ff5eb2185b14ded84cac150c206a454ae8
13878,13878,0,e8ff1a002e002e00220002002000e0ffa612ca23764388ebb45ab0bbca4e0aa5
13879,13879,0,0a00e8ff2e001e004200a0ff1000e0ff685a30be6a5072a5ce2680b02aef4ada
13880,13880,0,2a00b8ff1e00dcff0200d0ffe0ff0000cc298cae7af252d732c02a0e0aa64a40
13881,13881,0,0a00f8ffecff0e00e0ff2200d0ff2000f2c2640c82a6a43e40ad245a7ad4fa51
13882,13882,0,d8fff8ffbcff2e00f0ff520000001000ecab385970d16a538a084e2d9a3baaf5
13883,13883,0,c8ff2a000e002e004200f0ff5000d0ff92040e30a2390cf97458d2c4da546aa7
13884,13884,0,2a00e8ff2e00ecff3200d0ff1000d0ff5657f4c70c5622a8ce323eaadafcdacd
13885,13885,0,3a00c8ff1e00dcff02000200e0ff00000e366ca9deffcecb82ca4a027aa97a36
13886,13886,0,e8ffa8ffccffdcffd0ff4200d0ff5000b4cd00fe52aac0334ea824565ac80a57
13887,13887,0,f8ff0a00dcff1e00c0ff2200e0ff10005aa726554cc60c5878faa0377a30ea03
13888,13888,0,d8ff0a000e002e00420002007000d0ff3ef7503b1e2e5207f25344d12a59caab
13889,13889,0,2a000a00fcffccff2200d0ff2000f0ff365266d39c59c4ac803d8ea6da0a6ac3
13890,13890,0,1a00b8ff0e00ccff0200f0ffb0fff0ff3240faa5c40d5ac164d648f38aaeea2a
13891,13891,0,1a00d8ff0e00fcffc0ff4200e0ff600088d97ef0d4afac287ea55251eabe6a5a
13892,13892,0,d8ff2a00dcff2e0012005200f0ff7000faa4344f18bcbc5a46edb0427a24ea10
13893,13893,0,c8ff3a000e000e00f0ff0200200000009ce9b244ca213614624dd4db3a5b1ab2
13894,13894,0,f8ffe8ff1e00fcff120090ff0000b0ffe44bd8df4c5bd6b3d246aea40a18eab9
13895,13895,0,3a00c8ff2e00bcff3200f0ff0000f0ff5449caa4781bd8b726e3f6e6cab59a1e
13896,13896,0,f8ffd8ffdcff0e00b0ff4200c0ff20002ae6cae268b7281b9ea452497ab53a5b
13897,13897,0,b8fff8ffacff1e00d0ff3200f0ff5000caa4824736b48e5bf6dfb24a8a17aa1e
13898,13898,0,d8ff4a00fcff1e00020022006000f0ff18dd744d46150a218245d6e90a5bdab9
13899,13899,0,1a001a001e00ecff2200d0ff5000b0ff7243aceccc5af8bbe24e0ea5fa24eab1
13900,13900,0,5c00d8ff0e00ccff0200f0fff0ffe0ff76504aa53c2834b058f054d90abe5a11
13901,13901,0,f8ffb8ffecffecffd0ff0200d0ff60006ef396d6aac0f40dcea550417aae6a5a
13902,13902,0,f8fff8ffdcff1e00d0ff3200000080006aa6f03d04adec59b4d362527a0a9a2a
13903,13903,0,a8ff3a00dcff3e00120042000000100066d0865392071e2ef03b18f62a595ac3
13904,13904,0,0a001a001e00ccff2200d0ff6000d0ff3039b0fa5c586cc5c2546ea7aa306aab
13905,13905,0,0a00c8ff3e00dcff4200e0ff1000c0ff36560ca8e03394aa48fe34ce5ac81a04
13906,13906,0,1a00d8fffcffccffe0ff2200e0ff1000f20124cb8eca80003ea920367aa9da57
13907,13907,0,c8fff8ffccff2e00e0ff2200c0ff2000eca9de3362a85c56f2c70457aafc6a36
13908,13908,0,d8ff2a00ecff2e00f0ff220020001000d2c518583cf952394e301a055a557ace
13909,13909,0,e8ff2a002e002e006200e0ff1000c0ff8c2de207fa53b0d04459f0aa9a3bbaa7
13910,13910,0,3a00d8ff1e00bcff0200f0ff5000f0ffb859ccac143e72a63a0c82c21ad4daf5
13911,13911,0,2a00c8ffecffccffd0ffd0ffb0fff0ff640e12c0f2d64af240ae3e2beaa57a52
13912,13912,0,e8ffd8ffdcff0e00c0ff5200e0ff6000dcafaa2782a5ca50d2bd645adaee4a41
13913,13913,0,a8ff3a00ecff4e00120012001000f0ff30bbd85a08ec8643be242c118a4fead9
13914,13914,0,0a000a000e00ecff1200d0ff6000c0ff6a219615a84d94dce45a00b25a452aa5
13915,13915,0,2a00d8ff2e00ecff5200b0ff0000b0ff485b5eb3c647a2a40c19e0b9bae08ae8
13916,13916,0,4a00e8ff2e00ccfff0ff1200f0ff6000581c4eb796e396e590b5fc1dcaa49a4b
13917,13917,0,c8fff8ffbcff2e00d0ff3200f0ff60006eb7c81a92a4b84930b5745bcae1da49
13918,13918,0,d8ff0a00ecff1e00f0ff1200d0ff60002eb3485b54de984bac17ec1f7a477ae6
13919,13919,0,d8ff3a001e001e004200d0ff5000e0ff8614aa22964538ea545b70b90a4eeaa4
13920,13920,0,3a00f8ff4e00ccff2200f0ff5000d0ffd85ae0bb384f12a5ee2520b13aed8adb
13921,13921,0,1a00f8ff2e00bcffe0fff0ffe0ff00004c299caf6af082d852be8c115aa53a43
13922,13922,0,2a000a00dcffecffd0ff2200f0ff3000d2c0440d12a6d44020ae445a4ad52a51
13923,13923,0,e8ff2a00ecff3e00e0ff4200f0ff10008cacb85920d2ca52ba095e2bba3d7af4
13924,13924,0,0a00e8ff1e001e001200f0ff7000d0ff32074c2fd23b6cf7245972c3ca539aa6
13925,13925,0,f8ff0a002e00dcff3200a0ff1000d0ff2858a2c5fa5472a76e3190ab7afa2acf
13926,13926,0,1a00d8ff0e00bcfff0ff02000000e0ff0e34eca9befd8ecc52c89a039aa8ea38
13927,13927,0,d8ffd8ffccffdcffa0ff4200c0ff8000f4caa20062a99036fea8c457cac98a56
13928,13928,0,d8ff0a00bcff3e00e0ff42001000f0fffca716562cc78c5788fca0372a337a01
13929,13929,0,d8ff4a00ecff1e00020002002000f0ff60f9203ace30b004525554cd7a58aaaa
13930,13930,0,0a00e8ff1e00fcff5200f0ff1000c0ffa65326d12c59f4abc03c0ea7da086ac4
13931,13931,0,2a00e8ff1e00ccff1200020000002000403f3aa6220caac1f4d398f61aad2a2d
13932,13932,0,f8ffb8ffccffecffc0fff0ffb0ff6000f6d66ef244ae0e2bcea5f2513abfea59
13933,13933,0,f8ff3a00dcff1e00f0ff3200000010005aa5e6504abd6c5a08ef40417a27ea0f
13934,13934,0,c8ff2a000e004e00220012005000e0ffecebd243ec243613024fd4d9da5a6ab0
13935,13935,0,0a000a003e00ccff3200b0ff1000e0ff744db8dc4c5ba6b1d2454ea5ca15caba
13936,13936,0,2a00d8ff2e00bcff0200e0fff0ff00006448aaa4d818a8b8b6df16e8aab3ba21
13937,13937,0,0a00f8fffcffdcffe0ff2200d0ff60009ae35ae5c6b5aa1e8ea4424c6ab67a5b
13938,13938,0,c8fff8ffacff2e00e0ff3200f0ff50007aa4944976b47c5ba6e1b24a8a1afa1c
13939,13939,0,c8ff3a00ecff2e00120012006000000098de744ce617da1f724736e64a5bfab7
13940,13940,0,2a001a003e00fcff220002008000b0ff42455ceaec5ab8b9524efea40a23cab2
13941,13941,0,1a00e8ff2e00ccfff0ffe0fff0ff0000c44f2aa57c26c6b096ed04dc0abc5a14
13942,13942,0,0a00c8ffecffdcffc0ff0200c0ff60000ef118d82abe0411dea580421aafda5a
13943,13943,0,d8ff2a00ecff3e00f0ff2200d0ff5000faa55240b4ad2c5a84d582511a0d8a29
13944,13944,0,e8ff3a00ecff3e00120022006000000056d21653420a1e2c103e78f4aa594ac1
13945,13945,0,e8ff1a000e000e004200f0ff2000d0ff603b1ef7ec581cc362549ea67a2f2aac
13946,13946,0,3a00f8ff1e00bcff2200f0ff1000c0ffb6556aa7103204ab18fbd4ce0ac6ba06
13947,13947,0,4a00e8ff1e00dcff0200e0ffc0ff2000e0fd94cc7cc800048ea8c039caa92a58
13948,13948,0,f8ff0a00acff0e00d0ff4200f0ff7000aca9fe3562a83c57e2c904570a008a34
13949,13949,0,c8ff1a00dcff4e00f0ff1200e0ff100002c6f6572efca2379e32fa00da553acb
13950,13950,0,0a000a001e00ecff2200f0ff7000a0ff7e3002059a541eceb458e0aa9a3a5aa7
13951,13951,0,1a00f8ff7e00dcff1200d0ff1000e0ff68590cacc23c12a7ba0872c41ad15af9
13952,13952,0,2a00b8ffdcffdcff22002200e0ff1000040c72c1b0d3ccf530ad0e2d4aa61a53
13953,13953,0,f8ff0a00dcff1e00b0ff1200c0ff5000fcae6c2a82a5ba5172bf245acaf1da3f
13954,13954,0,e8ff0a00dcff2e001200320050001000a0bca85a1aefc441ce272a0f5a50dad6
13955,13955,0,d8ff2a004e000e004200e0ff5000f0ff6a24a612784e12dae45a70b04a440aa5
13956,13956,0,3a00d8ff0e00bcff2200e0ff5000d0ff585b7eb29646c2a4ec15b0ba2add5aeb
13957,13957,0,f8ffd8ff2e00ecfff0fff0ffc0ff5000281980b864e0a8e850b48c216aa4ca4c
13958,13958,0,e8fff8ffbcff0e0012006200e0ff50005eb6a81d92a4b84a10b6a45b7ae49a48
13959,13959,0,c8ff2a00dcff2e0002004200f0ff2000feb3585ba6e1f84a8c1a0c1c8a48fae3
13960,13960,0,f8ff0a00fcff0e004200f0ff3000b0ff16174a20a64646e7245b20b9ea4caaa4
13961,13961,0,0a000a004e00dcff0200d0ff0000d0ffc85a90bab84ed2a45e2370b2eaea5ade
13962,13962,0,2a00a8ff1e00ccffe0ffe0fff0ff10003a268eb088ed64db82bc6c133aa52a44
13963,13963,0,f8ffe8ff0e002e00e0ff0200a0ff200000bf4610c2a5f441a0ae545adad73a50
13964,13964,0,d8fff8ff9cff2e00f0ff3200100000009cadf859a2d5ba515a0d1e29ba3f8af0
13965,13965,0,d8ff3a003e000e00420002000000d0ffb4099c2c443d6cf4745922c13a535aa6
13966,13966,0,0a00e8ff0e00ccff1200e0ff2000d0ff785812c49a54f2a6fe2e00ac6af82ad2
13967,13967,0,4a00d8ff1e00bcffd0ffd0ffd0ff10009e31ccaa2efb90cff2c67a07faa7ca3a
13968,13968,0,f8ffe8ffbcfffcffd0ff42001000300054c92203c2a812388ea9b4573acc0a56
13969,13969,0,a8ff4a00ecff2e00e0ff4200000010006ca87656cec91c5788ff40343a358afe
13970,13970,0,e8ffd8ffccfffcff420042007000c0ff40fcbe3750320002945572cc2a584aaa
13971,13971,0,1a001a006e00ccff2200b0fff0ffd0fff65334cfcc5884ab403a8ea75a059ac6
13972,13972,0,2a00b8ff1e00bcff2200220020000000403d4aa6b2081cc424d258f8aaacda2e
13973,13973,0,e8ffe8fffcfffcffd0fff0ff80ff8000c6d45ef524ae9e2c1ea6f2528ac1ba59
13974,13974,0,e8ffd8ff8cff1e00d0ff520050001000aaa576510abf1c5a18f210407a29ea0b
13975,13975,0,a8ff4a002e002e000200f0ff6000f0ffcceec2417c26640f924f74d7ba5adaaf
13976,13976,0,2a00c8ff1e00ccff420012006000a0ff144ee8daec5a36b120446ea52a13aabc
13977,13977,0,f8fff8ff2e00ccff1200b0ffa0ff00004246faa4f61528bbe6dde6eb1ab33a23
13978,13978,0,1a0096ffecfffcff02005200d0fff0ff0ae2fce726b53a20aea4524c2ab82a5b
13979,13979,0,d8ff1a00fcff4e00f0ff2200f0ff60009aa4644a36b68e5b86e432481a1c3a1a
13980,13980,0,d8ff0a00ecff0e00120022005000e0ff4ae1044bf818481d124896e55a5b3ab7
13981,13981,0,d8ff2a005e00ccff3200b0ffe0ffc0ffc2452ce83c5bd8b8924c8ea41a200ab4
13982,13982,0,3a0096ff1e00ccff3200f0fff0fff0ff844eeaa44a2316b2b6ebf6dd8abb2a16
13983,13983,0,3a00f8ff0e00ecffd0fff0ffc0ff7000dcee18dbaabdb6125ea520445ab0fa5a
13984,13984,0,d8ff0a009cff1e00e0ff5200f0ff5000aaa5524134af6c5ae4d79250fa0eba26
13985,13985,0,b8ff3a00fcff1e00020012001000f0ffc6d4b651440ccc28103fc8f00a5adabf
13986,13986,0,f8ff2a002e00fcff5200f0ff7000d0fff03b7ef59c592ac272537ea6ca2c5aad
13987,13987,0,3a00f8ff2e00ccff1200d0fff0ffc0ff86540aa7ae2ff4ab48f994d22ac5da08
13988,13988,0,f8ffd8ff1e00dcffe0ff0200b0ff500040fd94ce6cc74005fea7b0398aaa8a58
13989,13989,0,c8ffd8ffbcff3e00f0ff2200e0ff60000ca9fe3682a9ac5702ccb455fa01ca32
13990,13990,0,d8ff1a00ecff0e00f0ff32006000200044c926576efea0353034a8ff6a564aca
13991,13991,0,f8ff0a00ecffecff5200e0ff5000b0ff6e3112030a550ecd3458cea98a386aa8
13992,13992,0,3a00e8ff4e00ccff0200c0ff0000000028598cabd23aa2a7da06b2c57ad0dafa
13993,13993,0,f8ffb8ffdcfffcff22002200f0ff0000040a72c3e0d29cf790acee2eeaa69a53
13994,13994,0,e8ff0a00ccff0e00b0ff1200c0ff70000caeec2b22a6aa5282c194593af44a3d
13995,13995,0,a8ffe8ffccff3e00220062001000e0fff0be085aeaf0743fae282a0c2a515ad5
13996,13996,0,f8ff2a002e00ecff1200f0ff300000008a25b610da4fd2d8a45a20b08a429aa5
13997,13997,0,1a00d8ff2e00dcff420002001000d0ff085b9eb1a64432a5bc1432bdbadc0aed
13998,13998,0,4a00f8ff1e00bcff02000200d0ff6000561760bad4dfb8e970b3bc21caa45a4d
13999,13999,0,d8fff8ffbcff4e00e0ff2200b0ff2000feb4081f92a4f84b40b8645b4ae60a47
14000,14000,0,d8ff4a00ecff2e00f0ff5200500050009eb5685b96e3f648ec1b3c1b0a4a1ae3
14001,14001,0,d8fff8fffcff0e004200f0ff5000b0ff3818b81d8647d6e5745bd0b60a4b8aa4
14002,14002,0,2a002a001e00acff3200b0ff2000f0ff485b50b9b84c82a43c2110b32ae9eadf
14003,14003,0,2a00d8ff0e00dcfff0fff0ffd0ff10002a24feb138ec44dd80bbec15faa46a45
14004,14004,0,f8ffd8ffccfffcffd0ff5200b0ff6000e0bd761232a5864330b0c45abad9ca4e
14005,14005,0,a8fff8ffdcff3e00e0ff220000000000bcae985ae2d67a50ca0dee26ca401af0
14006,14006,0,e8ff4a00ecfffcff120012007000e0ff540bec2a043f1af3f459f2c00a52eaa5
14007,14007,0,0a00e8ff4e00dcff6200d0ff1000c0ff385972c27a5332a6ce2da0adbaf69ad3
14008,14008,0,1a00b8ff1e00ccff0200f0fff0ff00008e30bcabfef950d132c56a072aa7da3b
14009,14009,0,d8ffe8ffccff0e00e0ff0200c0ff600054c8320412a842396eaa8458aacdba54
14010,14010,0,c8ff0a00bcff3e0012004200000000004ca966573ecb0c560a01e0335a36cafd
14011,14011,0,b8ff4a000e001e00220002005000f0ff40fd1e36b033a000645602ca3a570aa9
14012,14012,0,f8ffd8ff1e00dcff3200f0ff0000b0ff265564cdfc5712aa50392ea89a04fac7
14013,14013,0,3a00a8ff2e00ecff1200b0fff0fff0ff703b5aa7e207ecc544d0b8fa8aabda30
14014,14014,0,0a00e8ffdcff1e00f0ff2200e0ff600046d3def6a4ac4e2e9ea63254cac2fa58
14015,14015,0,e8fff8ffecff2e00c0ff2200d0ff5000daa5a6522ac09c5958f2c03d9a2a9a0b
14016,14016,0,c8ff0a00ecff1e00320022001000c0fffeef92409c27540e125114d74a5a7aae
14017,14017,0,2a002a004e00dcff5200c0ff0000d0ff744fb8d9dc5ae4af40439ea50a12fabd
14018,14018,0,1a00e8ff1e00dcff32001200f0ff0000a2452aa54615e8bb44dc36ecbab15a24
14019,14019,0,0a000a000e002e00e0ff1200a0ff500098df5ce946b31a22aea4f24d8ab91a5b
14020,14020,0,d8ff0a00dcff4e00c0ff4200f0ff1000caa4b44b88b75c5b66e5d2472a1eda18
14021,14021,0,b8ff5c001e002e0002000200100000007ae2b449281bd81be24916e28a5b6ab5
14022,14022,0,f8fff8ff2e00dcff4200e0ff1000b0fff2476ae63c5b38b7f24b9ea40a1f6ab5
14023,14023,0,2a00e8ff2e00bcff1200d0ffd0fff0ff844dbaa41a2276b386e9e6dfaab9ba17
14024,14024,0,3a00c8ffdcffecffd0ff2200d0ff20009cec48dc48bb9614fea4d2459ab1fa5a
14025,14025,0,b8ff2a00ecff3e00c0ff2200d0ff00002aa59243d4afdc5a64d8a24eea105a25
14026,14026,0,d8ff2a00dcfffcff220022007000e0ffb6d5c650240e2c28c04068f17a5a1abe
14027,14027,0,f8ff3a004e00dcff3200d0ff2000d0ff503edef3ec596ac04252bea58a2b7aae
14028,14028,0,1a00c8ff2e00ccff2200d0fff0ff0000b6534aa6ae2ed4ac38f754d20ac31a0a
14029,14029,0,0a00e8ffdcffecffd0ff0200b0ff2000d0fa94cf3cc552071ea7703c2aab1a59
14030,14030,0,0a00d8ffccff1e00d0ff7200000010000ca8203952aa2c5864cda4550a046a31
14031,14031,0,c8ff5c000e002e002200020010001000d4c946565000b034303638fd3a570ac8
14032,14032,0,f8fff8fffcffccff4200f0ff7000d0ff9e33e2013c56aecab4574ea99a37faa8
14033,14033,0,0a000a003e00ecff2200d0ffe0ffe0ff28586caad23912a82a05d2c7facd2afc
14034,14034,0,3a00d8ffccffccff02000200e0ff10004408b2c470d0bcf990abae303aa70a55
14035,14035,0,d8fff8ffdcff0e00b0ff3200e0ff7000bcac3c2e52a6ca5342c2d4583af5ea3c
14036,14036,0,c8ff1a00dcff1e00f0ff02005000f0ffd0bfb8596af2f43e3e2bea0b5a52fad3
14037,14037,0,e8ff4a002e00ecff4200b0ff2000a0ff6c28f40eda50c2d5945a00ae3a41daa5
14038,14038,0,1a00f8ff1e00ccff2200f0ff1000e0ffd85aeeafc64372a53c1272bdcad9aaee
14039,14039,0,1a00c8ffecffdcffe0ff0200b0ff5000661520bb94dc08ec00b2de251aa54a4f
14040,14040,0,f8ffd8ffbcff1e00d0ff5200d0ff10005eb39a21a2a4984db0b8545b4ae84a46
14041,14041,0,e8ff3a00ecff2e00d0ff12005000f0ffaeb6585b96e57648fc1d7c183a4b0ae0
14042,14042,0,c8ff3a002e001e00120002006000e0ff981a381c884946e3745b10b6ca4acaa4
14043,14043,0,3a00e8ff2e00bcff2200d0ff00000000185b7eb7584c92a4cc1fb0b48ae6aae1
14044,14044,0,5c00c8ff0e00ccffd0ffe0ffe0ff1000aa226eb298e984dec0b9bc16faa42a47
14045,14045,0,e8fff8ffdcff0e00e0ff3200d0ff8000f0bb561402a55645e0b0245beadb2a4e
14046,14046,0,c8ff1a00dcff1e00d0ff4200100000006cafc85ab2d8ba4f9c112e265a430aed
14047,14047,0,e8fff8fffcfffcff2200e0ff5000e0ff140e4c29a440eaef345a92bd8a515aa5
14048,14048,0,0a00e8ff3e00ecff2200d0ff1000c0ff7859e2c02a5322a62e2c80ad4af4dad4
14049,14049,0,4a00a8ff0e00ccfff0fff0ffd0ff2000ec2e5cacfcf6a0d242c31a0bdaa60a3e
14050,14050,0,d8ffb8ff0e001e00e0ff1200a0ff600092c5320782a7623b30abb4581acf8a54
14051,14051,0,b8fff8ffdcff1e00d0ff42001000f0ffaca918586eccac55ba035e316a39aafa
14052,14052,0,c8ff6c001e001e00220002002000f0ff4200ce344036eefd045762c9ca568aa8
14053,14053,0,2a00f8ff1e00ecff5200e0ff1000e0ffe65514cbcc57c2a9a0373ea98a016ac9
14054,14054,0,1a00c8fffcffbcff2200e0ffc0ff2000303a9aa7a0041cc774ce08fccaaa6a33
14055,14055,0,0a00d8fffcffecffc0ff4200f0ff600016d180f904acf0309ea642556ac4ca58
14056,14056,0,a8ff1a00ecff3e00e0ff2200100010002aa646539ac18c59d8f5503dca2dba08
14057,14057,0,e8ff2a00fcfffcff020012002000f0ff6ef2303f1e2b820bc25144d32a5a6aad
14058,14058,0,f8fff8ff2e00dcff4200e0ff2000e0ff765026d7ac5af4aef0418ea58a0f1abf
14059,14059,0,1a00c8ff0e00ccff1200f0ff50003000f2433aa5e4117abdd4d9e8efaab0ba27
14060,14060,0,2a00f8fffcff0e00b0ff1200c0ff500008ddacec06b2fc24fea4824e6aba0a5b
14061,14061,0,d8ff0a00ccff3e0002002200f0ff1000aaa4144d78b85c5b86e8a2458a21ea15
14062,14062,0,a8ff3a000e003e0022000200300000006ae5d448481e9818b24aa6e04a5beab3
14063,14063,0,1a00f8ff1e00ecff5200f0ff7000c0ff54499ae35c5b06b6524a9ea4aa1c8ab6
14064,14064,0,3a00b8ff3e00ccff0200d0ff0000e0ff544caaa48a1f46b4c6e686e14ab88a1a
14065,14065,0,0a00c8ffecffecffe0ff3200d0ff50004cea98de28bab6171ea542474ab23a5b
14066,14066,0,c8fff8ffdcff2e00d0ff3200f0ff60002aa51245c6b0fc5ad4db424eaa14fa22
14067,14067,0,c8ff2a00dcff1e00020022006000f0ff78d80450e410fc254042c6ecda5acabc
14068,14068,0,f8ff1a001e00fcff2200d0ff3000d0ff3240fef03c5a8abea251bea52a29faae
14069,14069,0,1a00b8ff3e00dcff2200d0fff0ffd0ff26532aa6ee2bc4ad38f424d66ac11a0d
14070,14070,0,1a00d8ff0e00dcffd0ff2200d0ff6000aef786d2dcc3120aeea6c03d4aac9a59
14071,14071,0,d8ffd8ffccff3e00c0ff4200f0ff00009aa7103b04abac5834cf62546a061a2f
14072,14072,0,d8ff4a000e000e00020012005000100064cca6558003c031903858fbea57bac6
14073,14073,0,0a004a002e000e002200e0ff1000a0ff1e35c0fdbc56ccc8f4566ea8da34caa9
14074,14074,0,0a00e8ff2e00bcff0200b0ff0000f0ffa6578ca99237a2a85a01b2c9bacbdaff
14075,14075,0,1a00c8ffecffecfff0ffe0ffd0ff0000420502c77ececefc30ab2e33eaa78a55
14076,14076,0,e8ff3a00dcff1e00e0ff4200e0ff50006cac4e30e2a68a5462c434590af94a3a
14077,14077,0,d8ff2a00ecff1e001200120010003000b2c1a859ccf5923cfe2c1a080a532ad2
14078,14078,0,0a002a001e000e00120002008000f0ff7c29e40baa5130d4445a10ae7a3f2aa6
14079,14079,0,0a00c8ff1e001e004200b0ff5000d0ffa85a3cafd441a2a57a0fe2bf8ad7baf2
14080,14080,0,4a00d8ff2e00dcfff0ff1200d0ff1000961230bd92da0aef40b19e264aa52a50
14081,14081,0,c8ffd8ffccff2e00e0ff3200b0ff7000deb2ca23b2a4584ef0bae45aeaebaa43
14082,14082,0,d8ff2a00dcff1e00e0ff42000000500050b8485b18e836463c204c164a4cfadd
14083,14083,0,e8ff1a002e000e007200e0ff1000c0ff681d1819984af4e0a45b40b49a48aaa4
14084,14084,0,2a00f8ff1e00dcff1200d0ff5000e0ff485bdeb6884aa2a48c1c40b6dae49ae4
14085,14085,0,0a00d8ff1e00dcffe0ff0200b0ffe0fff81f1eb498e706e200b97c1acaa42a48
